"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Oregon","2007","212221","Gold Ore Mining","4","0","0","41",
"Oregon","2007","2123  ","Nonmetallic Mineral Mining and Quarrying","125","1953","81476","41",
"Oregon","2007","21231 ","Stone Mining and Quarrying","55","991","42816","41",
"Oregon","2007","212311","Dimension Stone Mining and Quarrying","4","30","1454","41",
"Oregon","2007","237990","Other Heavy and Civil Engineering Construction","97","1152","62096","41",
"Oregon","2007","31141 ","Frozen Food Manufacturing","25","4145","143789","41",
"Oregon","2007","238   ","Specialty Trade Contractors","8804","64036","2676250","41",
"Oregon","2007","2381  ","Foundation, Structure, and Building Exterior Contractors","2055","15351","531900","41",
"Oregon","2007","23811 ","Poured Concrete Foundation and Structure Contractors","508","4324","163001","41",
"Oregon","2007","31324 ","Knit Fabric Mills","1","0","0","41",
"Oregon","2007","311411","Frozen Fruit, Juice, and Vegetable Manufacturing","19","3926","136513","41",
"Oregon","2007","311412","Frozen Specialty Food Manufacturing","6","0","0","41",
"Oregon","2007","31142 ","Fruit and Vegetable Canning, Pickling, and Drying","49","2808","100254","41",
"Oregon","2007","321213","Engineered Wood Member (except Truss) Manufacturing","17","1459","59657","41",
"Oregon","2007","313249","Other Knit Fabric and Lace Mills","1","0","0","41",
"Oregon","2007","3133  ","Textile and Fabric Finishing and Fabric Coating Mills","7","0","0","41",
"Oregon","2007","31331 ","Textile and Fabric Finishing Mills","7","0","0","41",
"Oregon","2007","32518 ","Other Basic Inorganic Chemical Manufacturing","6","0","0","41",
"Oregon","2007","321214","Truss Manufacturing","19","542","19032","41",
"Oregon","2007","321219","Reconstituted Wood Product Manufacturing","17","1758","83187","41",
"Oregon","2007","3219  ","Other Wood Product Manufacturing","266","12068","386686","41",
"Oregon","2007","326212","Tire Retreading","10","295","9918","41",
"Oregon","2007","325188","All Other Basic Inorganic Chemical Manufacturing","6","0","0","41",
"Oregon","2007","32519 ","Other Basic Organic Chemical Manufacturing","12","328","15838","41",
"Oregon","2007","325191","Gum and Wood Chemical Manufacturing","1","0","0","41",
"Oregon","2007","32622 ","Rubber and Plastics Hoses and Belting Manufacturing","2","0","0","41",
"Oregon","2007","33151 ","Ferrous Metal Foundries","15","2057","101788","41",
"Oregon","2007","326220","Rubber and Plastics Hoses and Belting Manufacturing","2","0","0","41",
"Oregon","2007","32629 ","Other Rubber Product Manufacturing","21","522","16836","41",
"Oregon","2007","326291","Rubber Product Manufacturing for Mechanical Use","8","192","6787","41",
"Oregon","2007","331511","Iron Foundries","6","0","0","41",
"Oregon","2007","332995","Other Ordnance and Accessories Manufacturing","2","0","0","41",
"Oregon","2007","331512","Steel Investment Foundries","3","0","0","41",
"Oregon","2007","331513","Steel Foundries (except Investment)","6","1182","60339","41",
"Oregon","2007","33152 ","Nonferrous Metal Foundries","34","3063","138584","41",
"Oregon","2007","332996","Fabricated Pipe and Pipe Fitting Manufacturing","10","382","18204","41",
"Oregon","2007","333991","Power-Driven Handtool Manufacturing","3","0","0","41",
"Oregon","2007","332997","Industrial Pattern Manufacturing","7","54","2973","41",
"Oregon","2007","332998","Enameled Iron and Metal Sanitary Ware Manufacturing","2","0","0","41",
"Oregon","2007","332999","All Other Miscellaneous Fabricated Metal Product Manufacturing","114","1055","37333","41",
"Oregon","2007","335311","Power, Distribution, and Specialty Transformer Manufacturing","4","0","7407","41",
"Oregon","2007","333993","Packaging Machinery Manufacturing","3","0","0","41",
"Oregon","2007","333994","Industrial Process Furnace and Oven Manufacturing","4","100","9677","41",
"Oregon","2007","333995","Fluid Power Cylinder and Actuator Manufacturing","8","262","13106","41",
"Oregon","2007","33711 ","Wood Kitchen Cabinet and Countertop Manufacturing","263","4473","183291","41",
"Oregon","2007","335312","Motor and Generator Manufacturing","6","65","4215","41",
"Oregon","2007","335313","Switchgear and Switchboard Apparatus Manufacturing","8","195","8156","41",
"Oregon","2007","335314","Relay and Industrial Control Manufacturing","12","101","3096","41",
"Oregon","2007","337110","Wood Kitchen Cabinet and Countertop Manufacturing","263","4473","183291","41",
"Oregon","2007","423220","Home Furnishing Merchant Wholesalers","70","767","38807","41",
"Oregon","2007","33712 ","Household and Institutional Furniture Manufacturing","112","1837","47693","41",
"Oregon","2007","337121","Upholstered Household Furniture Manufacturing","24","677","13681","41",
"Oregon","2007","42322 ","Home Furnishing Merchant Wholesalers","70","767","38807","41",
"Oregon","2007","42391 ","Sporting and Recreational Goods and Supplies Merchant Wholesalers","80","1128","49317","41",
"Oregon","2007","4233  ","Lumber and Other Construction Materials Merchant Wholesalers","467","5932","361834","41",
"Oregon","2007","42331 ","Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers","308","4201","279157","41",
"Oregon","2007","4239  ","Miscellaneous Durable Goods Merchant Wholesalers","388","4832","201542","41",
"Oregon","2007","424820","Wine and Distilled Alcoholic Beverage Merchant Wholesalers","33","807","36163","41",
"Oregon","2007","423910","Sporting and Recreational Goods and Supplies Merchant Wholesalers","80","1128","49317","41",
"Oregon","2007","42392 ","Toy and Hobby Goods and Supplies Merchant Wholesalers","33","181","5015","41",
"Oregon","2007","424710","Petroleum Bulk Stations and Terminals","59","1296","54025","41",
"Oregon","2007","42472 ","Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals)","37","500","22133","41",
"Oregon","2007","424720","Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals)","37","500","22133","41",
"Oregon","2007","4249  ","Miscellaneous Nondurable Goods Merchant Wholesalers","438","5345","191417","41",
"Oregon","2007","424920","Book, Periodical, and Newspaper Merchant Wholesalers","38","750","24330","41",
"Oregon","2007","42491 ","Farm Supplies Merchant Wholesalers","140","1678","67616","41",
"Oregon","2007","424910","Farm Supplies Merchant Wholesalers","140","1678","67616","41",
"Oregon","2007","42492 ","Book, Periodical, and Newspaper Merchant Wholesalers","38","750","24330","41",
"Oregon","2007","425110","Business to Business Electronic Markets","7","0","0","41",
"Oregon","2007","42493 ","Flower, Nursery Stock, and Florists' Supplies Merchant Wholesalers","89","1244","30452","41",
"Oregon","2007","424930","Flower, Nursery Stock, and Florists' Supplies Merchant Wholesalers","89","1244","30452","41",
"Oregon","2007","42511 ","Business to Business Electronic Markets","7","0","0","41",
"Oregon","2007","44131 ","Automotive Parts and Accessories Stores","549","4473","121799","41",
"Oregon","2007","42512 ","Wholesale Trade Agents and Brokers","943","4042","208287","41",
"Oregon","2007","425120","Wholesale Trade Agents and Brokers","943","4042","208287","41",
"Oregon","2007","4413  ","Automotive Parts, Accessories, and Tire Stores","812","7920","240871","41",
"Oregon","2007","443130","Camera and Photographic Supplies Stores","47","0","5133","41",
"Oregon","2007","441310","Automotive Parts and Accessories Stores","549","4473","121799","41",
"Oregon","2007","44132 ","Tire Dealers","263","3447","119072","41",
"Oregon","2007","44313 ","Camera and Photographic Supplies Stores","47","0","5133","41",
"Oregon","2007","444   ","Building Material and Garden Equipment and Supplies Dealers","1288","18328","559710","41",
"Oregon","2007","445230","Fruit and Vegetable Markets","49","205","3909","41",
"Oregon","2007","4441  ","Building Material and Supplies Dealers","955","15353","481631","41",
"Oregon","2007","445220","Fish and Seafood Markets","23","171","3185","41",
"Oregon","2007","44523 ","Fruit and Vegetable Markets","49","205","3909","41",
"Oregon","2007","44813 ","Children's and Infants' Clothing Stores","88","931","10766","41",
"Oregon","2007","44529 ","Other Specialty Food Stores","269","2269","50363","41",
"Oregon","2007","445291","Baked Goods Stores","38","0","0","41",
"Oregon","2007","448120","Women's Clothing Stores","372","2932","44109","41",
"Oregon","2007","452112","Discount Department Stores","65","0","0","41",
"Oregon","2007","448130","Children's and Infants' Clothing Stores","88","931","10766","41",
"Oregon","2007","44814 ","Family Clothing Stores","324","7489","129800","41",
"Oregon","2007","452111","Department Stores (except Discount Department Stores)","40","4568","90136","41",
"Oregon","2007","454319","Other Fuel Dealers","6","0","0","41",
"Oregon","2007","4529  ","Other General Merchandise Stores","324","24129","498308","41",
"Oregon","2007","45291 ","Warehouse Clubs and Supercenters","121","0","0","41",
"Oregon","2007","454312","Liquefied Petroleum Gas (Bottled Gas) Dealers","50","329","10618","41",
"Oregon","2007","485113","Bus and Other Motor Vehicle Transit Systems","5","0","0","41",
"Oregon","2007","45439 ","Other Direct Selling Establishments","252","1069","28915","41",
"Oregon","2007","454390","Other Direct Selling Establishments","252","1069","28915","41",
"Oregon","2007","485111","Mixed Mode Transit Systems","1","0","0","41",
"Oregon","2007","485119","Other Urban Transit Systems","3","0","23","41",
"Oregon","2007","48821 ","Support Activities for Rail Transportation","12","175","6824","41",
"Oregon","2007","4852  ","Interurban and Rural Bus Transportation","8","0","2360","41",
"Oregon","2007","48521 ","Interurban and Rural Bus Transportation","8","0","2360","41",
"Oregon","2007","4882  ","Support Activities for Rail Transportation","12","175","6824","41",
"Oregon","2007","488210","Support Activities for Rail Transportation","12","175","6824","41",
"Oregon","2007","51121 ","Software Publishers","266","7595","697172","41",
"Oregon","2007","4883  ","Support Activities for Water Transportation","36","1773","102973","41",
"Oregon","2007","511199","All Other Publishers","32","0","6129","41",
"Oregon","2007","5112  ","Software Publishers","266","7595","697172","41",
"Oregon","2007","52321 ","Securities and Commodity Exchanges","1","0","0","41",
"Oregon","2007","511210","Software Publishers","266","7595","697172","41",
"Oregon","2007","517910","Other Telecommunications","19","66","2717","41",
"Oregon","2007","518   ","Internet Service Providers, Web Search Portals, and Data Processing Services","270","5597","294918","41",
"Oregon","2007","5181  ","Internet Service Providers and Web Search Portals","67","450","29156","41",
"Oregon","2007","51811 ","Internet Service Providers and Web Search Portals","67","450","29156","41",
"Oregon","2007","523210","Securities and Commodity Exchanges","1","0","0","41",
"Oregon","2007","5239  ","Other Financial Investment Activities","599","2470","255599","41",
"Oregon","2007","5322  ","Consumer Goods Rental","452","3752","72078","41",
"Oregon","2007","52391 ","Miscellaneous Intermediation","79","172","10886","41",
"Oregon","2007","523910","Miscellaneous Intermediation","79","172","10886","41",
"Oregon","2007","532120","Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing","84","0","18978","41",
"Oregon","2007","53221 ","Consumer Electronics and Appliances Rental","31","214","7299","41",
"Oregon","2007","541512","Computer Systems Design Services","610","3390","203567","41",
"Oregon","2007","532210","Consumer Electronics and Appliances Rental","31","214","7299","41",
"Oregon","2007","54151 ","Computer Systems Design and Related Services","1343","8883","570807","41",
"Oregon","2007","541511","Custom Computer Programming Services","584","4380","310054","41",
"Oregon","2007","541614","Process, Physical Distribution, and Logistics Consulting Services","74","570","40185","41",
"Oregon","2007","541513","Computer Facilities Management Services","40","114","5811","41",
"Oregon","2007","541612","Human Resources and Executive Search Consulting Services","151","1050","61971","41",
"Oregon","2007","541613","Marketing Consulting Services","258","1243","58509","41",
"Oregon","2007","54169 ","Other Scientific and Technical Consulting Services","292","1144","68080","41",
"Oregon","2007","541618","Other Management Consulting Services","31","0","3373","41",
"Oregon","2007","54162 ","Environmental Consulting Services","172","939","47887","41",
"Oregon","2007","541620","Environmental Consulting Services","172","939","47887","41",
"Oregon","2007","54183 ","Media Buying Agencies","7","0","0","41",
"Oregon","2007","541690","Other Scientific and Technical Consulting Services","292","1144","68080","41",
"Oregon","2007","54182 ","Public Relations Agencies","124","721","45605","41",
"Oregon","2007","541820","Public Relations Agencies","124","721","45605","41",
"Oregon","2007","541830","Media Buying Agencies","7","0","0","41",
"Oregon","2007","54193 ","Translation and Interpretation Services","30","312","13576","41",
"Oregon","2007","54184 ","Media Representatives","28","130","6267","41",
"Oregon","2007","541921","Photography Studios, Portrait","187","816","13791","41",
"Oregon","2007","541922","Commercial Photography","59","181","6202","41",
"Oregon","2007","561210","Facilities Support Services","27","297","11900","41",
"Oregon","2007","541930","Translation and Interpretation Services","30","312","13576","41",
"Oregon","2007","54194 ","Veterinary Services","500","5529","170469","41",
"Oregon","2007","56121 ","Facilities Support Services","27","297","11900","41",
"Oregon","2007","5613  ","Employment Services","555","43966","1085046","41",
"Oregon","2007","56131 ","Employment Placement Agencies","60","869","31102","41",
"Oregon","2007","56152 ","Tour Operators","26","251","7951","41",
"Oregon","2007","561310","Employment Placement Agencies","60","869","31102","41",
"Oregon","2007","56151 ","Travel Agencies","210","1208","34283","41",
"Oregon","2007","561510","Travel Agencies","210","1208","34283","41",
"Oregon","2007","561520","Tour Operators","26","251","7951","41",
