"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Louisiana","2005","334   ","Computer and Electronic Product Manufacturing","59","1197","62150","22",
"Louisiana","2005","3341  ","Computer and Peripheral Equipment Manufacturing","5","0","0","22",
"Louisiana","2005","33411 ","Computer and Peripheral Equipment Manufacturing","5","0","0","22",
"Louisiana","2005","334111","Electronic Computer Manufacturing","1","0","0","22",
"Louisiana","2005","334512","Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use","3","0","0","22",
"Louisiana","2005","3359  ","Other Electrical Equipment and Component Manufacturing","10","649","29248","22",
"Louisiana","2005","334513","Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables","12","149","8565","22",
"Louisiana","2005","334514","Totalizing Fluid Meter and Counting Device Manufacturing","3","0","0","22",
"Louisiana","2005","335314","Relay and Industrial Control Manufacturing","6","0","0","22",
"Louisiana","2005","33591 ","Battery Manufacturing","1","0","0","22",
"Louisiana","2005","335911","Storage Battery Manufacturing","1","0","0","22",
"Louisiana","2005","33592 ","Communication and Energy Wire and Cable Manufacturing","1","0","0","22",
"Louisiana","2005","21    ","Mining","1390","44247","2743845","22",
"Louisiana","2005","113110","Timber Tract Operations","27","0","0","22",
"Louisiana","2005","1132  ","Forest Nurseries and Gathering of Forest Products","5","17","867","22",
"Louisiana","2005","11321 ","Forest Nurseries and Gathering of Forest Products","5","17","867","22",
"Louisiana","2005","113210","Forest Nurseries and Gathering of Forest Products","5","17","867","22",
"Louisiana","2005","1133  ","Logging","412","3029","92254","22",
"Louisiana","2005","211   ","Oil and Gas Extraction","397","10280","872407","22",
"Louisiana","2005","21311 ","Support Activities for Mining","930","32684","1808442","22",
"Louisiana","2005","2111  ","Oil and Gas Extraction","397","10280","872407","22",
"Louisiana","2005","21111 ","Oil and Gas Extraction","397","10280","872407","22",
"Louisiana","2005","115310","Support Activities for Forestry","56","0","0","22",
"Louisiana","2005","213111","Drilling Oil and Gas Wells","179","6524","344577","22",
"Louisiana","2005","213112","Support Activities for Oil and Gas Operations","738","26069","1459755","22",
