"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Delaware","2000","00    ","Total","23771","377277","14320011","10",
"Delaware","2000","11    ","Forestry, fishing, hunting, and agriculture support","48","0","0","10",
"Delaware","2000","113   ","Forestry and logging","13","0","0","10",
"Delaware","2000","1131  ","Timber tract operations","2","0","0","10",
"Delaware","2000","2341  ","Highway, street, bridge & tunnel construction","45","1106","45958","10",
"Delaware","2000","23411 ","Highway & street construction","41","0","0","10",
"Delaware","2000","234110","Highway & street construction","41","0","0","10",
"Delaware","2000","23412 ","Bridge & tunnel construction","4","0","0","10",
"Delaware","2000","234120","Bridge & tunnel construction","4","0","0","10",
"Delaware","2000","311422","Specialty canning","1","0","0","10",
"Delaware","2000","311513","Cheese mfg","1","0","0","10",
"Delaware","2000","3115  ","Dairy product mfg","6","0","0","10",
"Delaware","2000","31151 ","Dairy product (exc frozen) mfg","4","0","0","10",
"Delaware","2000","311511","Fluid milk mfg","3","0","0","10",
"Delaware","2000","3211  ","Sawmills & wood preservation","5","0","0","10",
"Delaware","2000","32121 ","Veneer, plywood & engineered wood product mfg","4","0","0","10",
"Delaware","2000","32111 ","Sawmills & wood preservation","5","0","0","10",
"Delaware","2000","321113","Sawmills","5","0","0","10",
"Delaware","2000","3212  ","Veneer, plywood & engineered wood product mfg","4","0","0","10",
"Delaware","2000","3254  ","Pharmaceutical & medicine mfg","10","0","0","10",
"Delaware","2000","33111 ","Iron & steel mills & ferroalloy mfg","3","0","0","10",
"Delaware","2000","32541 ","Pharmaceutical & medicine mfg","10","0","0","10",
"Delaware","2000","325411","Medicinal & botanical mfg","1","0","0","10",
"Delaware","2000","325412","Pharmaceutical preparation mfg","5","0","0","10",
"Delaware","2000","331111","Iron & steel mills","3","0","0","10",
"Delaware","2000","3335  ","Metalworking machinery mfg","5","0","0","10",
"Delaware","2000","3312  ","Steel product mfg from purchased steel","3","232","9223","10",
"Delaware","2000","33121 ","Iron, steel pipe & tube mfg from purchased steel","1","0","0","10",
"Delaware","2000","331210","Iron, steel pipe & tube mfg from purchased steel","1","0","0","10",
