"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Texas","2006","00    ","Total","509080","8711476","347735827","48",
"Texas","2006","11    ","Forestry, Fishing, Hunting, and Agriculture Support","1165","7684","225151","48",
"Texas","2006","213112","Support Activities for Oil and Gas Operations","2672","57789","4259246","48",
"Texas","2006","213113","Support Activities for Coal Mining","11","0","0","48",
"Texas","2006","213114","Support Activities for Metal Mining","4","0","0","48",
"Texas","2006","213115","Support Activities for Nonmetallic Minerals (except Fuels)","25","426","19477","48",
"Texas","2006","22    ","Utilities","2058","39190","2925126","48",
"Texas","2006","221121","Electric Bulk Power Transmission and Control","16","790","65725","48",
"Texas","2006","221113","Nuclear Electric Power Generation","1","0","0","48",
"Texas","2006","221119","Other Electric Power Generation","26","708","70904","48",
"Texas","2006","22112 ","Electric Power Transmission, Control, and Distribution","706","20179","1463162","48",
"Texas","2006","221210","Natural Gas Distribution","313","5989","558764","48",
"Texas","2006","221122","Electric Power Distribution","690","19389","1397437","48",
"Texas","2006","2212  ","Natural Gas Distribution","313","5989","558764","48",
"Texas","2006","22121 ","Natural Gas Distribution","313","5989","558764","48",
"Texas","2006","2213  ","Water, Sewage and Other Systems","861","5677","169114","48",
"Texas","2006","236118","Residential Remodelers","3024","11040","453869","48",
"Texas","2006","236115","New Single-Family Housing Construction (except Operative Builders)","2530","11514","601289","48",
"Texas","2006","236116","New Multifamily Housing Construction (except Operative Builders)","222","2864","144751","48",
"Texas","2006","236117","New Housing Operative Builders","1658","20491","1614077","48",
"Texas","2006","2373  ","Highway, Street, and Bridge Construction","742","34034","1323659","48",
"Texas","2006","2372  ","Land Subdivision","950","5557","322499","48",
"Texas","2006","23721 ","Land Subdivision","950","5557","322499","48",
"Texas","2006","237210","Land Subdivision","950","5557","322499","48",
"Texas","2006","23731 ","Highway, Street, and Bridge Construction","742","34034","1323659","48",
"Texas","2006","2382  ","Building Equipment Contractors","10918","150594","6133246","48",
"Texas","2006","238170","Siding Contractors","251","1641","56766","48",
"Texas","2006","23819 ","Other Foundation, Structure, and Building Exterior Contractors","486","4788","188057","48",
"Texas","2006","238190","Other Foundation, Structure, and Building Exterior Contractors","486","4788","188057","48",
"Texas","2006","31111 ","Animal Food Manufacturing","118","3227","101294","48",
"Texas","2006","31-33 ","Manufacturing","20691","846465","40922070","48",
"Texas","2006","311   ","Food Manufacturing","1557","89106","2752420","48",
"Texas","2006","3111  ","Animal Food Manufacturing","118","3227","101294","48",
"Texas","2006","311111","Dog and Cat Food Manufacturing","14","733","19136","48",
"Texas","2006","311422","Specialty Canning","12","1092","45141","48",
"Texas","2006","311511","Fluid Milk Manufacturing","30","5555","233723","48",
"Texas","2006","311423","Dried and Dehydrated Food Manufacturing","4","600","18509","48",
"Texas","2006","3115  ","Dairy Product Manufacturing","67","7763","312107","48",
"Texas","2006","31151 ","Dairy Product (except Frozen) Manufacturing","44","6586","276056","48",
"Texas","2006","31194 ","Seasoning and Dressing Manufacturing","35","1936","92626","48",
"Texas","2006","311991","Perishable Prepared Food Manufacturing","47","1213","30185","48",
"Texas","2006","311941","Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","17","900","40158","48",
"Texas","2006","311942","Spice and Extract Manufacturing","18","1036","52468","48",
"Texas","2006","31199 ","All Other Food Manufacturing","94","2168","54590","48",
"Texas","2006","3149  ","Other Textile Product Mills","261","4511","120465","48",
"Texas","2006","31412 ","Curtain and Linen Mills","147","2744","63560","48",
"Texas","2006","314121","Curtain and Drapery Mills","93","1217","28584","48",
"Texas","2006","314129","Other Household Textile Product Mills","54","1527","34976","48",
"Texas","2006","31491 ","Textile Bag and Canvas Mills","96","2004","56364","48",
"Texas","2006","316110","Leather and Hide Tanning and Finishing","17","141","2674","48",
"Texas","2006","316213","Men's Footwear (except Athletic) Manufacturing","28","683","13443","48",
"Texas","2006","3162  ","Footwear Manufacturing","43","2541","60867","48",
"Texas","2006","31621 ","Footwear Manufacturing","43","2541","60867","48",
"Texas","2006","316211","Rubber and Plastics Footwear Manufacturing","3","0","0","48",
"Texas","2006","32222 ","Paper Bag and Coated and Treated Paper Manufacturing","42","1211","48342","48",
"Texas","2006","322224","Uncoated Paper and Multiwall Bag Manufacturing","7","429","13965","48",
"Texas","2006","322221","Coated and Laminated Packaging Paper and Plastics Film Manufacturing","8","177","9940","48",
"Texas","2006","322222","Coated and Laminated Paper Manufacturing","19","249","10854","48",
"Texas","2006","322223","Plastics, Foil, and Coated Paper Bag Manufacturing","3","0","0","48",
"Texas","2006","325199","All Other Basic Organic Chemical Manufacturing","93","14366","1223864","48",
"Texas","2006","32619 ","Other Plastics Product Manufacturing","456","20591","669424","48",
"Texas","2006","3252  ","Resin, Synthetic Rubber, and Artificial Synthetic Fibers and Filaments Manufacturing","105","15533","1282027","48",
"Texas","2006","32521 ","Resin and Synthetic Rubber Manufacturing","101","0","0","48",
"Texas","2006","325211","Plastics Material and Resin Manufacturing","77","12810","1084980","48",
"Texas","2006","3313  ","Alumina and Aluminum Production and Processing","39","4275","220200","48",
"Texas","2006","326191","Plastics Plumbing Fixture Manufacturing","57","0","0","48",
"Texas","2006","326192","Resilient Floor Covering Manufacturing","4","0","0","48",
"Texas","2006","326199","All Other Plastics Product Manufacturing","395","17195","566011","48",
"Texas","2006","331314","Secondary Smelting and Alloying of Aluminum","11","0","0","48",
"Texas","2006","33131 ","Alumina and Aluminum Production and Processing","39","4275","220200","48",
"Texas","2006","331311","Alumina Refining","2","0","0","48",
"Texas","2006","331312","Primary Aluminum Production","4","0","0","48",
"Texas","2006","3327  ","Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing","1717","24246","1087671","48",
"Texas","2006","332721","Precision Turned Product Manufacturing","121","2868","137019","48",
"Texas","2006","33271 ","Machine Shops","1555","19750","896658","48",
"Texas","2006","332710","Machine Shops","1555","19750","896658","48",
"Texas","2006","33272 ","Turned Product and Screw, Nut, and Bolt Manufacturing","162","4496","191013","48",
"Texas","2006","333516","Rolling Mill Machinery and Equipment Manufacturing","2","0","0","48",
"Texas","2006","3339  ","Other General Purpose Machinery Manufacturing","421","17149","840520","48",
"Texas","2006","333518","Other Metalworking Machinery Manufacturing","10","0","0","48",
"Texas","2006","3336  ","Engine, Turbine, and Power Transmission Equipment Manufacturing","50","3421","196638","48",
"Texas","2006","33361 ","Engine, Turbine, and Power Transmission Equipment Manufacturing","50","3421","196638","48",
"Texas","2006","333913","Measuring and Dispensing Pump Manufacturing","2","0","0","48",
"Texas","2006","33391 ","Pump and Compressor Manufacturing","103","5000","274372","48",
"Texas","2006","333911","Pump and Pumping Equipment Manufacturing","60","2710","147621","48",
"Texas","2006","333912","Air and Gas Compressor Manufacturing","41","0","0","48",
"Texas","2006","33392 ","Material Handling Equipment Manufacturing","102","5520","290862","48",
"Texas","2006","333999","All Other Miscellaneous General Purpose Machinery Manufacturing","118","3561","148259","48",
"Texas","2006","333921","Elevator and Moving Stairway Manufacturing","10","358","19767","48",
"Texas","2006","333922","Conveyor and Conveying Equipment Manufacturing","42","1652","75207","48",
"Texas","2006","333923","Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","24","1090","62939","48",
"Texas","2006","3344  ","Semiconductor and Other Electronic Component Manufacturing","279","40033","3011898","48",
"Texas","2006","334   ","Computer and Electronic Product Manufacturing","946","86929","6371345","48",
"Texas","2006","3341  ","Computer and Peripheral Equipment Manufacturing","93","8253","398771","48",
"Texas","2006","33411 ","Computer and Peripheral Equipment Manufacturing","93","8253","398771","48",
"Texas","2006","33441 ","Semiconductor and Other Electronic Component Manufacturing","279","40033","3011898","48",
"Texas","2006","334518","Watch, Clock, and Part Manufacturing","6","7","316","48",
"Texas","2006","334411","Electron Tube Manufacturing","5","89","3319","48",
"Texas","2006","334412","Bare Printed Circuit Board Manufacturing","46","901","41738","48",
"Texas","2006","334413","Semiconductor and Related Device Manufacturing","79","28466","2473978","48",
"Texas","2006","334519","Other Measuring and Controlling Device Manufacturing","63","4642","314561","48",
"Texas","2006","3359  ","Other Electrical Equipment and Component Manufacturing","108","5367","243377","48",
"Texas","2006","3346  ","Manufacturing and Reproducing Magnetic and Optical Media","38","724","32111","48",
"Texas","2006","33461 ","Manufacturing and Reproducing Magnetic and Optical Media","38","724","32111","48",
"Texas","2006","334611","Software Reproducing","15","274","13891","48",
"Texas","2006","33592 ","Communication and Energy Wire and Cable Manufacturing","15","1468","67642","48",
"Texas","2006","33591 ","Battery Manufacturing","11","326","11086","48",
"Texas","2006","335911","Storage Battery Manufacturing","8","0","0","48",
"Texas","2006","335912","Primary Battery Manufacturing","3","0","0","48",
"Texas","2006","336322","Other Motor Vehicle Electrical and Electronic Equipment Manufacturing","46","0","0","48",
"Texas","2006","3371  ","Household and Institutional Furniture and Kitchen Cabinet Manufacturing","822","19275","583170","48",
"Texas","2006","33633 ","Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing","7","0","0","48",
"Texas","2006","336330","Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing","7","0","0","48",
"Texas","2006","33634 ","Motor Vehicle Brake System Manufacturing","2","0","0","48",
"Texas","2006","33711 ","Wood Kitchen Cabinet and Countertop Manufacturing","467","12744","388770","48",
"Texas","2006","339943","Marking Device Manufacturing","35","0","0","48",
"Texas","2006","337110","Wood Kitchen Cabinet and Countertop Manufacturing","467","12744","388770","48",
