"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Kentucky","2007","333   ","Machinery Manufacturing","316","17265","747552","21",
"Kentucky","2007","3331  ","Agriculture, Construction, and Mining Machinery Manufacturing","36","0","0","21",
"Kentucky","2007","33311 ","Agricultural Implement Manufacturing","16","181","4394","21",
"Kentucky","2007","333111","Farm Machinery and Equipment Manufacturing","14","173","4232","21",
"Kentucky","2007","333999","All Other Miscellaneous General Purpose Machinery Manufacturing","25","969","37913","21",
"Kentucky","2007","334   ","Computer and Electronic Product Manufacturing","59","2834","101886","21",
"Kentucky","2007","3341  ","Computer and Peripheral Equipment Manufacturing","4","0","0","21",
"Kentucky","2007","33411 ","Computer and Peripheral Equipment Manufacturing","4","0","0","21",
"Kentucky","2007","335931","Current-Carrying Wiring Device Manufacturing","1","0","0","21",
"Kentucky","2007","3372  ","Office Furniture (including Fixtures) Manufacturing","41","2199","74099","21",
"Kentucky","2007","335932","Noncurrent-Carrying Wiring Device Manufacturing","1","0","0","21",
"Kentucky","2007","33599 ","All Other Electrical Equipment and Component Manufacturing","5","194","7028","21",
"Kentucky","2007","335991","Carbon and Graphite Product Manufacturing","1","0","0","21",
"Kentucky","2007","42341 ","Photographic Equipment and Supplies Merchant Wholesalers","5","41","1690","21",
"Kentucky","2007","33721 ","Office Furniture (including Fixtures) Manufacturing","41","2199","74099","21",
"Kentucky","2007","337211","Wood Office Furniture Manufacturing","7","987","34218","21",
"Kentucky","2007","337212","Custom Architectural Woodwork and Millwork Manufacturing","17","312","11250","21",
"Kentucky","2007","424   ","Merchant Wholesalers, Nondurable Goods","1260","26158","1061755","21",
"Kentucky","2007","423410","Photographic Equipment and Supplies Merchant Wholesalers","5","41","1690","21",
"Kentucky","2007","42342 ","Office Equipment Merchant Wholesalers","93","1090","46522","21",
"Kentucky","2007","423420","Office Equipment Merchant Wholesalers","93","1090","46522","21",
"Kentucky","2007","42412 ","Stationery and Office Supplies Merchant Wholesalers","64","704","26101","21",
"Kentucky","2007","4241  ","Paper and Paper Product Merchant Wholesalers","108","1620","75488","21",
"Kentucky","2007","42411 ","Printing and Writing Paper Merchant Wholesalers","12","0","0","21",
"Kentucky","2007","424110","Printing and Writing Paper Merchant Wholesalers","12","0","0","21",
"Kentucky","2007","424910","Farm Supplies Merchant Wholesalers","130","1734","57085","21",
"Kentucky","2007","444220","Nursery, Garden Center, and Farm Supply Stores","348","2964","69495","21",
"Kentucky","2007","42492 ","Book, Periodical, and Newspaper Merchant Wholesalers","28","567","25722","21",
"Kentucky","2007","424920","Book, Periodical, and Newspaper Merchant Wholesalers","28","567","25722","21",
"Kentucky","2007","42493 ","Flower, Nursery Stock, and Florists' Supplies Merchant Wholesalers","39","308","7574","21",
"Kentucky","2007","445110","Supermarkets and Other Grocery (except Convenience) Stores","917","27378","474124","21",
"Kentucky","2007","445   ","Food and Beverage Stores","1784","32622","547425","21",
