"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"New Hampshire","2003","00    ","Total","38294","540306","18846455","33",
"New Hampshire","2003","11    ","Forestry, Fishing, Hunting, and Agriculture Support","181","921","30200","33",
"New Hampshire","2003","113   ","Forestry and Logging","128","0","0","33",
"New Hampshire","2003","1131  ","Timber Tract Operations","7","0","0","33",
"New Hampshire","2003","11311 ","Timber Tract Operations","7","0","0","33",
"New Hampshire","2003","23611 ","Residential Building Construction","1118","4078","160650","33",
"New Hampshire","2003","236115","New Single-Family Housing Construction (except Operative Builders)","651","2150","80187","33",
"New Hampshire","2003","236116","New Multifamily Housing Construction (except Operative Builders)","22","151","7005","33",
"New Hampshire","2003","31111 ","Animal Food Manufacturing","1","0","0","33",
"New Hampshire","2003","236117","New Housing Operative Builders","83","606","31355","33",
"New Hampshire","2003","236118","Residential Remodelers","362","1171","42103","33",
"New Hampshire","2003","3111  ","Animal Food Manufacturing","1","0","0","33",
"New Hampshire","2003","313249","Other Knit Fabric and Lace Mills","3","0","0","33",
"New Hampshire","2003","311119","Other Animal Food Manufacturing","1","0","0","33",
"New Hampshire","2003","3112  ","Grain and Oilseed Milling","1","0","0","33",
"New Hampshire","2003","31121 ","Flour Milling and Malt Manufacturing","1","0","0","33",
"New Hampshire","2003","3133  ","Textile and Fabric Finishing and Fabric Coating Mills","5","0","0","33",
"New Hampshire","2003","32199 ","All Other Wood Product Manufacturing","43","1185","40447","33",
"New Hampshire","2003","31331 ","Textile and Fabric Finishing Mills","3","0","0","33",
"New Hampshire","2003","313311","Broadwoven Fabric Finishing Mills","2","0","0","33",
"New Hampshire","2003","321920","Wood Container and Pallet Manufacturing","15","218","6977","33",
"New Hampshire","2003","321991","Manufactured Home (Mobile Home) Manufacturing","1","0","0","33",
"New Hampshire","2003","325611","Soap and Other Detergent Manufacturing","2","0","0","33",
"New Hampshire","2003","321992","Prefabricated Wood Building Manufacturing","16","727","26860","33",
"New Hampshire","2003","3256  ","Soap, Cleaning Compound, and Toilet Preparation Manufacturing","8","0","0","33",
"New Hampshire","2003","32561 ","Soap and Cleaning Compound Manufacturing","6","0","0","33",
"New Hampshire","2003","327999","All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","6","179","6723","33",
"New Hampshire","2003","325612","Polish and Other Sanitation Good Manufacturing","4","0","0","33",
"New Hampshire","2003","32562 ","Toilet Preparation Manufacturing","2","0","0","33",
"New Hampshire","2003","327992","Ground or Treated Mineral and Earth Manufacturing","1","0","0","33",
"New Hampshire","2003","331   ","Primary Metal Manufacturing","34","2465","106688","33",
"New Hampshire","2003","331222","Steel Wire Drawing","2","0","0","33",
"New Hampshire","2003","3311  ","Iron and Steel Mills and Ferroalloy Manufacturing","2","0","0","33",
"New Hampshire","2003","33111 ","Iron and Steel Mills and Ferroalloy Manufacturing","2","0","0","33",
"New Hampshire","2003","33122 ","Rolling and Drawing of Purchased Steel","2","0","0","33",
"New Hampshire","2003","3313  ","Alumina and Aluminum Production and Processing","5","404","13905","33",
"New Hampshire","2003","331316","Aluminum Extruded Product Manufacturing","1","0","0","33",
"New Hampshire","2003","33131 ","Alumina and Aluminum Production and Processing","5","404","13905","33",
"New Hampshire","2003","331312","Primary Aluminum Production","1","0","0","33",
"New Hampshire","2003","331314","Secondary Smelting and Alloying of Aluminum","1","0","0","33",
"New Hampshire","2003","331512","Steel Investment Foundries","2","0","0","33",
"New Hampshire","2003","331319","Other Aluminum Rolling and Drawing","2","0","0","33",
"New Hampshire","2003","3314  ","Nonferrous Metal (except Aluminum) Production and Processing","5","0","0","33",
"New Hampshire","2003","331511","Iron Foundries","1","0","0","33",
"New Hampshire","2003","33152 ","Nonferrous Metal Foundries","15","0","0","33",
"New Hampshire","2003","332213","Saw Blade and Handsaw Manufacturing","1","0","0","33",
"New Hampshire","2003","331521","Aluminum Die-Casting Foundries","1","0","0","33",
"New Hampshire","2003","331522","Nonferrous (except Aluminum) Die-Casting Foundries","1","0","0","33",
"New Hampshire","2003","332212","Hand and Edge Tool Manufacturing","7","0","0","33",
"New Hampshire","2003","3323  ","Architectural and Structural Metals Manufacturing","84","2134","79436","33",
"New Hampshire","2003","3327  ","Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing","213","2379","95279","33",
"New Hampshire","2003","33231 ","Plate Work and Fabricated Structural Product Manufacturing","28","1113","39914","33",
"New Hampshire","2003","33261 ","Spring and Wire Product Manufacturing","4","0","0","33",
"New Hampshire","2003","332618","Other Fabricated Wire Product Manufacturing","4","0","0","33",
"New Hampshire","2003","33311 ","Agricultural Implement Manufacturing","1","0","0","33",
"New Hampshire","2003","33271 ","Machine Shops","185","1602","62965","33",
"New Hampshire","2003","333   ","Machinery Manufacturing","184","8685","434167","33",
"New Hampshire","2003","3331  ","Agriculture, Construction, and Mining Machinery Manufacturing","6","0","0","33",
"New Hampshire","2003","3335  ","Metalworking Machinery Manufacturing","47","821","39410","33",
"New Hampshire","2003","333111","Farm Machinery and Equipment Manufacturing","1","0","0","33",
"New Hampshire","2003","33312 ","Construction Machinery Manufacturing","2","0","0","33",
"New Hampshire","2003","333415","Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing","6","0","0","33",
"New Hampshire","2003","33421 ","Telephone Apparatus Manufacturing","14","1068","85214","33",
"New Hampshire","2003","33351 ","Metalworking Machinery Manufacturing","47","821","39410","33",
"New Hampshire","2003","333511","Industrial Mold Manufacturing","19","226","10337","33",
"New Hampshire","2003","3342  ","Communications Equipment Manufacturing","33","0","0","33",
"New Hampshire","2003","334210","Telephone Apparatus Manufacturing","14","1068","85214","33",
"New Hampshire","2003","3351  ","Electric Lighting Equipment Manufacturing","8","0","0","33",
"New Hampshire","2003","33422 ","Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing","18","0","0","33",
"New Hampshire","2003","334613","Magnetic and Optical Recording Media Manufacturing","4","0","0","33",
