"GEO_TTL","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"Commonwealth of the Northern Mariana Islands","2014","00","Total for all sectors","1425","12078","194709","69",
"Commonwealth of the Northern Mariana Islands","2014","11","Agriculture, forestry, fishing and hunting","3","0","45","69",
"Commonwealth of the Northern Mariana Islands","2014","114","Fishing, hunting and trapping","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","1141","Fishing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","11411","Fishing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","21","Mining, quarrying, and oil and gas extraction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","114111","Finfish fishing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","115","Support activities for agriculture and forestry","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","1151","Support activities for crop production","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","11511","Support activities for crop production","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","115113","Crop harvesting, primarily by machine","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","221","Utilities","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","212","Mining (except oil and gas)","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","2123","Nonmetallic mineral mining and quarrying","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","212321","Construction sand and gravel mining","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","22","Utilities","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","221310","Water supply and irrigation systems","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","2211","Electric power generation, transmission and distribution","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","22112","Electric power transmission, control, and distribution","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","221122","Electric power distribution","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","2213","Water, sewage and other systems","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","22131","Water supply and irrigation systems","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","236116","New multifamily housing construction (except for-sale builders)","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","23","Construction","56","233","3109","69",
"Commonwealth of the Northern Mariana Islands","2014","236","Construction of buildings","32","128","1346","69",
"Commonwealth of the Northern Mariana Islands","2014","2361","Residential building construction","26","100","965","69",
"Commonwealth of the Northern Mariana Islands","2014","23611","Residential building construction","26","100","965","69",
"Commonwealth of the Northern Mariana Islands","2014","236115","New single-family housing construction (except for-sale builders)","9","0","420","69",
"Commonwealth of the Northern Mariana Islands","2014","237","Heavy and civil engineering construction","7","0","609","69",
"Commonwealth of the Northern Mariana Islands","2014","236117","New housing for-sale builders","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","236118","Residential remodelers","15","53","464","69",
"Commonwealth of the Northern Mariana Islands","2014","2362","Nonresidential building construction","6","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","23621","Industrial building construction","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","236210","Industrial building construction","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","23622","Commercial and institutional building construction","4","24","257","69",
"Commonwealth of the Northern Mariana Islands","2014","236220","Commercial and institutional building construction","4","24","257","69",
"Commonwealth of the Northern Mariana Islands","2014","237210","Land subdivision","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","2371","Utility system construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","23711","Water and sewer line and related structures construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","237110","Water and sewer line and related structures construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","2372","Land subdivision","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","23721","Land subdivision","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","237990","Other heavy and civil engineering construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","2373","Highway, street, and bridge construction","4","27","507","69",
"Commonwealth of the Northern Mariana Islands","2014","23731","Highway, street, and bridge construction","4","27","507","69",
"Commonwealth of the Northern Mariana Islands","2014","237310","Highway, street, and bridge construction","4","27","507","69",
"Commonwealth of the Northern Mariana Islands","2014","2379","Other heavy and civil engineering construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","23799","Other heavy and civil engineering construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","23821","Electrical contractors and other wiring installation contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","238","Specialty trade contractors","17","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","2381","Foundation, structure, and building exterior contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","23811","Poured concrete foundation and structure contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","238110","Poured concrete foundation and structure contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","23819","Other foundation, structure, and building exterior contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","238190","Other foundation, structure, and building exterior contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","2382","Building equipment contractors","6","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","238330","Flooring contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","238210","Electrical contractors and other wiring installation contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2014","23822","Plumbing, heating, and air-conditioning contractors","4","4","45","69",
