"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Illinois","2008","00    ","Total for all sectors","321942","5464130","250538255","17",
"Illinois","2008","11    ","Agriculture, forestry, fishing and hunting","320","1657","71828","17",
"Illinois","2008","113   ","Forestry and logging","26","81","1743","17",
"Illinois","2008","1131  ","Timber tract operations","5","4","207","17",
"Illinois","2008","11311 ","Timber tract operations","5","4","207","17",
"Illinois","2008","113110","Timber tract operations","5","4","207","17",
"Illinois","2008","1132  ","Forest nurseries and gathering of forest products","1","0","0","17",
"Illinois","2008","11321 ","Forest nurseries and gathering of forest products","1","0","0","17",
"Illinois","2008","113210","Forest nurseries and gathering of forest products","1","0","0","17",
"Illinois","2008","1133  ","Logging","20","0","1228","17",
"Illinois","2008","11331 ","Logging","20","0","1228","17",
"Illinois","2008","113310","Logging","20","0","1228","17",
"Illinois","2008","114   ","Fishing, hunting and trapping","11","0","0","17",
"Illinois","2008","1141  ","Fishing","3","2","52","17",
"Illinois","2008","11411 ","Fishing","3","2","52","17",
"Illinois","2008","114111","Finfish fishing","1","0","0","17",
"Illinois","2008","114112","Shellfish fishing","1","0","0","17",
"Illinois","2008","114119","Other marine fishing","1","0","0","17",
"Illinois","2008","1142  ","Hunting and trapping","8","0","0","17",
"Illinois","2008","11421 ","Hunting and trapping","8","0","0","17",
"Illinois","2008","114210","Hunting and trapping","8","0","0","17",
"Illinois","2008","115   ","Support activities for agriculture and forestry","283","1523","68156","17",
"Illinois","2008","1151  ","Support activities for crop production","119","1040","56375","17",
"Illinois","2008","11511 ","Support activities for crop production","119","1040","56375","17",
"Illinois","2008","115112","Soil preparation, planting, and cultivating","45","281","14567","17",
"Illinois","2008","115113","Crop harvesting, primarily by machine","9","0","1758","17",
"Illinois","2008","115114","Postharvest crop activities (except cotton ginning)","30","0","0","17",
"Illinois","2008","115115","Farm labor contractors and crew leaders","3","0","0","17",
"Illinois","2008","115116","Farm management services","32","0","0","17",
"Illinois","2008","1152  ","Support activities for animal production","159","477","11653","17",
"Illinois","2008","11521 ","Support activities for animal production","159","477","11653","17",
"Illinois","2008","115210","Support activities for animal production","159","477","11653","17",
"Illinois","2008","1153  ","Support activities for forestry","5","6","128","17",
"Illinois","2008","11531 ","Support activities for forestry","5","6","128","17",
"Illinois","2008","115310","Support activities for forestry","5","6","128","17",
"Illinois","2008","21    ","Mining, quarrying, and oil and gas extraction","573","8735","536816","17",
"Illinois","2008","211   ","Oil and gas extraction","160","947","47554","17",
"Illinois","2008","2111  ","Oil and gas extraction","160","947","47554","17",
"Illinois","2008","21111 ","Oil and gas extraction","160","947","47554","17",
"Illinois","2008","211111","Crude petroleum and natural gas extraction","158","867","39281","17",
"Illinois","2008","211112","Natural gas liquid extraction","2","0","0","17",
"Illinois","2008","212   ","Mining (except oil and gas)","219","6387","407280","17",
"Illinois","2008","2121  ","Coal mining","27","2551","173549","17",
"Illinois","2008","21211 ","Coal mining","27","2551","173549","17",
"Illinois","2008","212111","Bituminous coal and lignite surface mining","12","738","48927","17",
"Illinois","2008","212112","Bituminous coal underground mining","15","1813","124622","17",
"Illinois","2008","2123  ","Nonmetallic mineral mining and quarrying","192","3836","233731","17",
"Illinois","2008","21231 ","Stone mining and quarrying","106","2167","147676","17",
"Illinois","2008","212311","Dimension stone mining and quarrying","7","87","6167","17",
"Illinois","2008","212312","Crushed and broken limestone mining and quarrying","96","0","138585","17",
