"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Rhode Island","2009","00    ","Total for all sectors","28682","413584","16775718","44",
"Rhode Island","2009","11    ","Agriculture, forestry, fishing and hunting","43","0","3834","44",
"Rhode Island","2009","113   ","Forestry and logging","2","0","0","44",
"Rhode Island","2009","1133  ","Logging","2","0","0","44",
"Rhode Island","2009","11331 ","Logging","2","0","0","44",
"Rhode Island","2009","113310","Logging","2","0","0","44",
"Rhode Island","2009","114   ","Fishing, hunting and trapping","28","52","2658","44",
"Rhode Island","2009","1141  ","Fishing","28","52","2658","44",
"Rhode Island","2009","11411 ","Fishing","28","52","2658","44",
"Rhode Island","2009","114111","Finfish fishing","11","0","879","44",
"Rhode Island","2009","114112","Shellfish fishing","17","43","1779","44",
"Rhode Island","2009","115   ","Support activities for agriculture and forestry","13","0","0","44",
"Rhode Island","2009","1151  ","Support activities for crop production","2","0","0","44",
"Rhode Island","2009","11511 ","Support activities for crop production","2","0","0","44",
"Rhode Island","2009","115112","Soil preparation, planting, and cultivating","2","0","0","44",
"Rhode Island","2009","1152  ","Support activities for animal production","10","0","0","44",
"Rhode Island","2009","11521 ","Support activities for animal production","10","0","0","44",
"Rhode Island","2009","115210","Support activities for animal production","10","0","0","44",
"Rhode Island","2009","1153  ","Support activities for forestry","1","0","0","44",
"Rhode Island","2009","11531 ","Support activities for forestry","1","0","0","44",
"Rhode Island","2009","115310","Support activities for forestry","1","0","0","44",
"Rhode Island","2009","21    ","Mining, quarrying, and oil and gas extraction","22","135","8903","44",
"Rhode Island","2009","211   ","Oil and gas extraction","2","0","0","44",
"Rhode Island","2009","2111  ","Oil and gas extraction","2","0","0","44",
"Rhode Island","2009","21111 ","Oil and gas extraction","2","0","0","44",
"Rhode Island","2009","211111","Crude petroleum and natural gas extraction","2","0","0","44",
"Rhode Island","2009","212   ","Mining (except oil and gas)","17","129","8450","44",
"Rhode Island","2009","2123  ","Nonmetallic mineral mining and quarrying","17","129","8450","44",
"Rhode Island","2009","21231 ","Stone mining and quarrying","7","0","0","44",
"Rhode Island","2009","212311","Dimension stone mining and quarrying","1","0","0","44",
"Rhode Island","2009","212313","Crushed and broken granite mining and quarrying","3","0","1085","44",
"Rhode Island","2009","212319","Other crushed and broken stone mining and quarrying","3","0","0","44",
"Rhode Island","2009","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","10","0","4136","44",
"Rhode Island","2009","212321","Construction sand and gravel mining","9","44","2685","44",
"Rhode Island","2009","212322","Industrial sand mining","1","0","0","44",
"Rhode Island","2009","213   ","Support activities for mining","3","0","0","44",
"Rhode Island","2009","2131  ","Support activities for mining","3","0","0","44",
"Rhode Island","2009","21311 ","Support activities for mining","3","0","0","44",
"Rhode Island","2009","213111","Drilling oil and gas wells","1","0","0","44",
"Rhode Island","2009","213112","Support activities for oil and gas operations","1","0","0","44",
"Rhode Island","2009","213114","Support activities for metal mining","1","0","0","44",
"Rhode Island","2009","22    ","Utilities","34","1157","98119","44",
"Rhode Island","2009","221   ","Utilities","34","1157","98119","44",
"Rhode Island","2009","2211  ","Electric power generation, transmission and distribution","18","0","0","44",
"Rhode Island","2009","22111 ","Electric power generation","6","0","0","44",
"Rhode Island","2009","221111","Hydroelectric power generation","1","0","0","44",
"Rhode Island","2009","221112","Fossil fuel electric power generation","2","0","0","44",
"Rhode Island","2009","221119","Other electric power generation","3","0","0","44",
"Rhode Island","2009","22112 ","Electric power transmission, control, and distribution","12","0","0","44",
"Rhode Island","2009","221122","Electric power distribution","12","0","0","44",
"Rhode Island","2009","2212  ","Natural gas distribution","4","0","0","44",
"Rhode Island","2009","22121 ","Natural gas distribution","4","0","0","44",
"Rhode Island","2009","221210","Natural gas distribution","4","0","0","44",
"Rhode Island","2009","2213  ","Water, sewage and other systems","12","0","0","44",
"Rhode Island","2009","22131 ","Water supply and irrigation systems","7","0","0","44",
"Rhode Island","2009","221310","Water supply and irrigation systems","7","0","0","44",
"Rhode Island","2009","22132 ","Sewage treatment facilities","5","0","0","44",
"Rhode Island","2009","221320","Sewage treatment facilities","5","0","0","44",
"Rhode Island","2009","23    ","Construction","3174","18354","956905","44",
"Rhode Island","2009","236   ","Construction of buildings","976","4770","267964","44",
"Rhode Island","2009","2361  ","Residential building construction","842","2938","127508","44",
"Rhode Island","2009","23611 ","Residential building construction","842","2938","127508","44",
"Rhode Island","2009","236115","New single-family housing construction (except operative builders)","225","762","31108","44",
"Rhode Island","2009","236116","New multifamily housing construction (except operative builders)","11","419","32736","44",
"Rhode Island","2009","236117","New housing operative builders","73","239","8510","44",
"Rhode Island","2009","236118","Residential remodelers","533","1518","55154","44",
"Rhode Island","2009","2362  ","Nonresidential building construction","134","1832","140456","44",
"Rhode Island","2009","23621 ","Industrial building construction","12","0","2335","44",
"Rhode Island","2009","236210","Industrial building construction","12","0","2335","44",
"Rhode Island","2009","23622 ","Commercial and institutional building construction","122","1778","138121","44",
"Rhode Island","2009","236220","Commercial and institutional building construction","122","1778","138121","44",
"Rhode Island","2009","237   ","Heavy and civil engineering construction","110","1011","79991","44",
"Rhode Island","2009","2371  ","Utility system construction","48","391","29782","44",
"Rhode Island","2009","23711 ","Water and sewer line and related structures construction","38","269","19094","44",
"Rhode Island","2009","237110","Water and sewer line and related structures construction","38","269","19094","44",
"Rhode Island","2009","23712 ","Oil and gas pipeline and related structures construction","5","71","6581","44",
"Rhode Island","2009","237120","Oil and gas pipeline and related structures construction","5","71","6581","44",
"Rhode Island","2009","23713 ","Power and communication line and related structures construction","5","0","4107","44",
"Rhode Island","2009","237130","Power and communication line and related structures construction","5","0","4107","44",
"Rhode Island","2009","2372  ","Land subdivision","15","54","5488","44",
"Rhode Island","2009","23721 ","Land subdivision","15","54","5488","44",
"Rhode Island","2009","237210","Land subdivision","15","54","5488","44",
"Rhode Island","2009","2373  ","Highway, street, and bridge construction","35","491","39694","44",
"Rhode Island","2009","23731 ","Highway, street, and bridge construction","35","491","39694","44",
"Rhode Island","2009","237310","Highway, street, and bridge construction","35","491","39694","44",
"Rhode Island","2009","2379  ","Other heavy and civil engineering construction","12","75","5027","44",
"Rhode Island","2009","23799 ","Other heavy and civil engineering construction","12","75","5027","44",
"Rhode Island","2009","237990","Other heavy and civil engineering construction","12","75","5027","44",
"Rhode Island","2009","238   ","Specialty trade contractors","2088","12573","608950","44",
"Rhode Island","2009","2381  ","Foundation, structure, and building exterior contractors","410","3030","140766","44",
"Rhode Island","2009","23811 ","Poured concrete foundation and structure contractors","71","282","22610","44",
"Rhode Island","2009","238110","Poured concrete foundation and structure contractors","71","282","22610","44",
"Rhode Island","2009","23812 ","Structural steel and precast concrete contractors","16","1052","44096","44",
"Rhode Island","2009","238120","Structural steel and precast concrete contractors","16","1052","44096","44",
"Rhode Island","2009","23813 ","Framing contractors","49","188","5169","44",
"Rhode Island","2009","238130","Framing contractors","49","188","5169","44",
"Rhode Island","2009","23814 ","Masonry contractors","118","519","30628","44",
"Rhode Island","2009","238140","Masonry contractors","118","519","30628","44",
"Rhode Island","2009","23815 ","Glass and glazing contractors","27","405","12660","44",
"Rhode Island","2009","238150","Glass and glazing contractors","27","405","12660","44",
"Rhode Island","2009","23816 ","Roofing contractors","67","390","17495","44",
"Rhode Island","2009","238160","Roofing contractors","67","390","17495","44",
"Rhode Island","2009","23817 ","Siding contractors","51","165","6635","44",
"Rhode Island","2009","238170","Siding contractors","51","165","6635","44",
"Rhode Island","2009","23819 ","Other foundation, structure, and building exterior contractors","11","29","1473","44",
"Rhode Island","2009","238190","Other foundation, structure, and building exterior contractors","11","29","1473","44",
"Rhode Island","2009","2382  ","Building equipment contractors","773","5199","261811","44",
"Rhode Island","2009","23821 ","Electrical contractors and other wiring installation contractors","334","1933","91587","44",
"Rhode Island","2009","238210","Electrical contractors and other wiring installation contractors","334","1933","91587","44",
"Rhode Island","2009","23822 ","Plumbing, heating, and air-conditioning contractors","418","3080","157242","44",
"Rhode Island","2009","238220","Plumbing, heating, and air-conditioning contractors","418","3080","157242","44",
"Rhode Island","2009","23829 ","Other building equipment contractors","21","186","12982","44",
"Rhode Island","2009","238290","Other building equipment contractors","21","186","12982","44",
"Rhode Island","2009","2383  ","Building finishing contractors","571","3284","134682","44",
"Rhode Island","2009","23831 ","Drywall and insulation contractors","93","1507","71125","44",
"Rhode Island","2009","238310","Drywall and insulation contractors","93","1507","71125","44",
"Rhode Island","2009","23832 ","Painting and wall covering contractors","203","621","23081","44",
"Rhode Island","2009","238320","Painting and wall covering contractors","203","621","23081","44",
"Rhode Island","2009","23833 ","Flooring contractors","60","212","7064","44",
"Rhode Island","2009","238330","Flooring contractors","60","212","7064","44",
"Rhode Island","2009","23834 ","Tile and terrazzo contractors","26","87","3003","44",
"Rhode Island","2009","238340","Tile and terrazzo contractors","26","87","3003","44",
"Rhode Island","2009","23835 ","Finish carpentry contractors","172","786","27893","44",
"Rhode Island","2009","238350","Finish carpentry contractors","172","786","27893","44",
"Rhode Island","2009","23839 ","Other building finishing contractors","17","71","2516","44",
"Rhode Island","2009","238390","Other building finishing contractors","17","71","2516","44",
"Rhode Island","2009","2389  ","Other specialty trade contractors","334","1060","71691","44",
"Rhode Island","2009","23891 ","Site preparation contractors","197","828","53670","44",
"Rhode Island","2009","238910","Site preparation contractors","197","828","53670","44",
"Rhode Island","2009","23899 ","All other specialty trade contractors","137","232","18021","44",
"Rhode Island","2009","238990","All other specialty trade contractors","137","232","18021","44",
"Rhode Island","2009","31-33 ","Manufacturing","1625","44008","1965825","44",
"Rhode Island","2009","311   ","Food manufacturing","142","2482","75154","44",
"Rhode Island","2009","3111  ","Animal food manufacturing","2","0","0","44",
"Rhode Island","2009","31111 ","Animal food manufacturing","2","0","0","44",
"Rhode Island","2009","311111","Dog and cat food manufacturing","2","0","0","44",
"Rhode Island","2009","3112  ","Grain and oilseed milling","2","0","0","44",
"Rhode Island","2009","31121 ","Flour milling and malt manufacturing","1","0","0","44",
"Rhode Island","2009","311211","Flour milling","1","0","0","44",
"Rhode Island","2009","31122 ","Starch and vegetable fats and oils manufacturing","1","0","0","44",
"Rhode Island","2009","311225","Fats and oils refining and blending","1","0","0","44",
"Rhode Island","2009","3113  ","Sugar and confectionery product manufacturing","7","57","631","44",
"Rhode Island","2009","31132 ","Chocolate and confectionery manufacturing from cacao beans","1","0","0","44",
"Rhode Island","2009","311320","Chocolate and confectionery manufacturing from cacao beans","1","0","0","44",
"Rhode Island","2009","31133 ","Confectionery manufacturing from purchased chocolate","5","56","614","44",
"Rhode Island","2009","311330","Confectionery manufacturing from purchased chocolate","5","56","614","44",
"Rhode Island","2009","31134 ","Nonchocolate confectionery manufacturing","1","0","0","44",
"Rhode Island","2009","311340","Nonchocolate confectionery manufacturing","1","0","0","44",
"Rhode Island","2009","3114  ","Fruit and vegetable preserving and specialty food manufacturing","8","153","3742","44",
"Rhode Island","2009","31141 ","Frozen food manufacturing","3","26","920","44",
"Rhode Island","2009","311411","Frozen fruit, juice, and vegetable manufacturing","3","26","920","44",
"Rhode Island","2009","31142 ","Fruit and vegetable canning, pickling, and drying","5","127","2822","44",
"Rhode Island","2009","311421","Fruit and vegetable canning","3","0","0","44",
"Rhode Island","2009","311422","Specialty canning","1","0","0","44",
"Rhode Island","2009","311423","Dried and dehydrated food manufacturing","1","0","0","44",
"Rhode Island","2009","3115  ","Dairy product manufacturing","8","129","4756","44",
"Rhode Island","2009","31151 ","Dairy product (except frozen) manufacturing","6","109","4141","44",
"Rhode Island","2009","311511","Fluid milk manufacturing","4","0","0","44",
"Rhode Island","2009","311513","Cheese manufacturing","2","0","0","44",
"Rhode Island","2009","31152 ","Ice cream and frozen dessert manufacturing","2","0","0","44",
"Rhode Island","2009","311520","Ice cream and frozen dessert manufacturing","2","0","0","44",
"Rhode Island","2009","3116  ","Animal slaughtering and processing","14","323","11877","44",
"Rhode Island","2009","31161 ","Animal slaughtering and processing","14","323","11877","44",
"Rhode Island","2009","311611","Animal (except poultry) slaughtering","2","0","0","44",
"Rhode Island","2009","311612","Meat processed from carcasses","12","308","11542","44",
"Rhode Island","2009","3117  ","Seafood product preparation and packaging","7","275","5821","44",
"Rhode Island","2009","31171 ","Seafood product preparation and packaging","7","275","5821","44",
"Rhode Island","2009","311711","Seafood canning","1","0","0","44",
"Rhode Island","2009","311712","Fresh and frozen seafood processing","6","275","5778","44",
"Rhode Island","2009","31181 ","Bread and bakery product manufacturing","76","1212","34917","44",
"Rhode Island","2009","311811","Retail bakeries","56","630","11772","44",
"Rhode Island","2009","311812","Commercial bakeries","20","582","23145","44",
"Rhode Island","2009","3118  ","Bakeries and tortilla manufacturing","83","1263","35857","44",
"Rhode Island","2009","31182 ","Cookie, cracker, and pasta manufacturing","7","51","940","44",
"Rhode Island","2009","311821","Cookie and cracker manufacturing","4","27","614","44",
"Rhode Island","2009","311822","Flour mixes and dough manufacturing from purchased flour","2","0","0","44",
"Rhode Island","2009","311823","Dry pasta manufacturing","1","0","0","44",
"Rhode Island","2009","3119  ","Other food manufacturing","11","0","0","44",
"Rhode Island","2009","31191 ","Snack food manufacturing","2","0","0","44",
"Rhode Island","2009","311911","Roasted nuts and peanut butter manufacturing","1","0","0","44",
"Rhode Island","2009","311919","Other snack food manufacturing","1","0","0","44",
"Rhode Island","2009","31192 ","Coffee and tea manufacturing","1","0","0","44",
"Rhode Island","2009","311920","Coffee and tea manufacturing","1","0","0","44",
"Rhode Island","2009","31193 ","Flavoring syrup and concentrate manufacturing","2","0","0","44",
"Rhode Island","2009","311930","Flavoring syrup and concentrate manufacturing","2","0","0","44",
"Rhode Island","2009","31199 ","All other food manufacturing","6","0","0","44",
"Rhode Island","2009","311991","Perishable prepared food manufacturing","4","136","3821","44",
"Rhode Island","2009","311999","All other miscellaneous food manufacturing","2","0","0","44",
"Rhode Island","2009","312   ","Beverage and tobacco product manufacturing","14","0","0","44",
"Rhode Island","2009","3121  ","Beverage manufacturing","14","0","0","44",
"Rhode Island","2009","31211 ","Soft drink and ice manufacturing","7","0","0","44",
"Rhode Island","2009","312111","Soft drink manufacturing","3","0","0","44",
"Rhode Island","2009","312112","Bottled water manufacturing","1","0","0","44",
"Rhode Island","2009","312113","Ice manufacturing","3","0","0","44",
"Rhode Island","2009","31212 ","Breweries","2","0","0","44",
"Rhode Island","2009","312120","Breweries","2","0","0","44",
"Rhode Island","2009","31213 ","Wineries","5","0","0","44",
"Rhode Island","2009","312130","Wineries","5","0","0","44",
"Rhode Island","2009","313   ","Textile mills","54","1910","66674","44",
"Rhode Island","2009","3131  ","Fiber, yarn, and thread mills","7","0","5194","44",
"Rhode Island","2009","31311 ","Fiber, yarn, and thread mills","7","0","5194","44",
"Rhode Island","2009","313111","Yarn spinning mills","2","0","0","44",
"Rhode Island","2009","313112","Yarn texturizing, throwing, and twisting mills","4","104","4005","44",
"Rhode Island","2009","313113","Thread mills","1","0","0","44",
"Rhode Island","2009","3132  ","Fabric mills","31","1197","35338","44",
"Rhode Island","2009","31321 ","Broadwoven fabric mills","2","0","0","44",
"Rhode Island","2009","313210","Broadwoven fabric mills","2","0","0","44",
"Rhode Island","2009","31322 ","Narrow fabric mills and schiffli machine embroidery","17","678","17795","44",
"Rhode Island","2009","313221","Narrow fabric mills","14","669","17669","44",
"Rhode Island","2009","313222","Schiffli machine embroidery","3","0","0","44",
"Rhode Island","2009","31323 ","Nonwoven fabric mills","3","0","0","44",
"Rhode Island","2009","313230","Nonwoven fabric mills","3","0","0","44",
"Rhode Island","2009","31324 ","Knit fabric mills","9","349","11796","44",
"Rhode Island","2009","313241","Weft knit fabric mills","1","0","0","44",
"Rhode Island","2009","313249","Other knit fabric and lace mills","8","316","10848","44",
"Rhode Island","2009","3133  ","Textile and fabric finishing and fabric coating mills","16","0","0","44",
"Rhode Island","2009","31331 ","Textile and fabric finishing mills","9","267","11334","44",
"Rhode Island","2009","313311","Broadwoven fabric finishing mills","7","198","8767","44",
"Rhode Island","2009","313312","Textile and fabric finishing (except broadwoven fabric) mills","2","0","0","44",
"Rhode Island","2009","31332 ","Fabric coating mills","7","0","0","44",
"Rhode Island","2009","313320","Fabric coating mills","7","0","0","44",
"Rhode Island","2009","314   ","Textile product mills","44","429","13223","44",
"Rhode Island","2009","3141  ","Textile furnishings mills","13","194","5156","44",
"Rhode Island","2009","31411 ","Carpet and rug mills","6","127","3020","44",
"Rhode Island","2009","314110","Carpet and rug mills","6","127","3020","44",
"Rhode Island","2009","31412 ","Curtain and linen mills","7","0","2136","44",
"Rhode Island","2009","314121","Curtain and drapery mills","5","38","897","44",
"Rhode Island","2009","314129","Other household textile product mills","2","0","0","44",
"Rhode Island","2009","3149  ","Other textile product mills","31","235","8067","44",
"Rhode Island","2009","31491 ","Textile bag and canvas mills","14","88","2815","44",
"Rhode Island","2009","314911","Textile bag mills","2","0","0","44",
"Rhode Island","2009","314912","Canvas and related product mills","12","59","2153","44",
"Rhode Island","2009","31499 ","All other textile product mills","17","147","5252","44",
"Rhode Island","2009","314991","Rope, cordage, and twine mills","3","0","0","44",
"Rhode Island","2009","314999","All other miscellaneous textile product mills","14","47","1857","44",
"Rhode Island","2009","315   ","Apparel manufacturing","11","0","641","44",
"Rhode Island","2009","3151  ","Apparel knitting mills","2","0","0","44",
"Rhode Island","2009","31519 ","Other apparel knitting mills","2","0","0","44",
"Rhode Island","2009","315191","Outerwear knitting mills","2","0","0","44",
"Rhode Island","2009","3152  ","Cut and sew apparel manufacturing","5","0","0","44",
"Rhode Island","2009","31521 ","Cut and sew apparel contractors","2","0","0","44",
"Rhode Island","2009","315211","Men's and boys' cut and sew apparel contractors","1","0","0","44",
"Rhode Island","2009","315212","Women's, girls', and infants' cut and sew apparel contractors","1","0","0","44",
"Rhode Island","2009","31522 ","Men's and boys' cut and sew apparel manufacturing","1","0","0","44",
"Rhode Island","2009","315222","Men's and boys' cut and sew suit, coat, and overcoat manufacturing","1","0","0","44",
"Rhode Island","2009","31529 ","Other cut and sew apparel manufacturing","2","0","0","44",
"Rhode Island","2009","315299","All other cut and sew apparel manufacturing","2","0","0","44",
"Rhode Island","2009","3159  ","Apparel accessories and other apparel manufacturing","4","0","0","44",
"Rhode Island","2009","31599 ","Apparel accessories and other apparel manufacturing","4","0","0","44",
"Rhode Island","2009","315999","Other apparel accessories and other apparel manufacturing","4","0","0","44",
"Rhode Island","2009","316   ","Leather and allied product manufacturing","9","85","1853","44",
"Rhode Island","2009","3169  ","Other leather and allied product manufacturing","9","85","1853","44",
"Rhode Island","2009","31699 ","Other leather and allied product manufacturing","9","85","1853","44",
"Rhode Island","2009","316991","Luggage manufacturing","2","0","0","44",
"Rhode Island","2009","316992","Women's handbag and purse manufacturing","1","0","0","44",
"Rhode Island","2009","316993","Personal leather good (except women's handbag and purse) manufacturing","4","50","806","44",
"Rhode Island","2009","316999","All other leather good and allied product manufacturing","2","0","0","44",
"Rhode Island","2009","321   ","Wood product manufacturing","35","453","16463","44",
"Rhode Island","2009","3211  ","Sawmills and wood preservation","5","81","3625","44",
"Rhode Island","2009","32111 ","Sawmills and wood preservation","5","81","3625","44",
"Rhode Island","2009","321113","Sawmills","3","0","0","44",
"Rhode Island","2009","321114","Wood preservation","2","0","0","44",
"Rhode Island","2009","3212  ","Veneer, plywood, and engineered wood product manufacturing","2","0","0","44",
"Rhode Island","2009","32121 ","Veneer, plywood, and engineered wood product manufacturing","2","0","0","44",
"Rhode Island","2009","321214","Truss manufacturing","1","0","0","44",
"Rhode Island","2009","321219","Reconstituted wood product manufacturing","1","0","0","44",
"Rhode Island","2009","3219  ","Other wood product manufacturing","28","355","12354","44",
"Rhode Island","2009","32191 ","Millwork","12","124","4809","44",
"Rhode Island","2009","321911","Wood window and door manufacturing","5","91","2981","44",
"Rhode Island","2009","321912","Cut stock, resawing lumber, and planing","1","0","0","44",
"Rhode Island","2009","321918","Other millwork (including flooring)","6","32","1755","44",
"Rhode Island","2009","32192 ","Wood container and pallet manufacturing","7","146","4311","44",
"Rhode Island","2009","321920","Wood container and pallet manufacturing","7","146","4311","44",
"Rhode Island","2009","32199 ","All other wood product manufacturing","9","85","3234","44",
"Rhode Island","2009","321999","All other miscellaneous wood product manufacturing","9","85","3234","44",
"Rhode Island","2009","322   ","Paper manufacturing","27","1165","46989","44",
"Rhode Island","2009","3222  ","Converted paper product manufacturing","27","1165","46989","44",
"Rhode Island","2009","32221 ","Paperboard container manufacturing","16","782","29930","44",
"Rhode Island","2009","322211","Corrugated and solid fiber box manufacturing","4","232","13281","44",
"Rhode Island","2009","322212","Folding paperboard box manufacturing","5","0","0","44",
"Rhode Island","2009","322213","Setup paperboard box manufacturing","4","198","4832","44",
"Rhode Island","2009","322214","Fiber can, tube, drum, and similar products manufacturing","3","0","0","44",
"Rhode Island","2009","32222 ","Paper bag and coated and treated paper manufacturing","6","291","13283","44",
