"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Nevada","2005","334417","Electronic Connector Manufacturing","1","0","0","32",
"Nevada","2005","334418","Printed Circuit Assembly (Electronic Assembly) Manufacturing","10","227","7566","32",
"Nevada","2005","334419","Other Electronic Component Manufacturing","8","185","8004","32",
"Nevada","2005","3345  ","Navigational, Measuring, Electromedical, and Control Instruments Manufacturing","31","529","25763","32",
"Nevada","2005","336350","Motor Vehicle Transmission and Power Train Parts Manufacturing","1","0","0","32",
"Nevada","2005","33636 ","Motor Vehicle Seating and Interior Trim Manufacturing","2","0","0","32",
"Nevada","2005","336360","Motor Vehicle Seating and Interior Trim Manufacturing","2","0","0","32",
"Nevada","2005","33639 ","Other Motor Vehicle Parts Manufacturing","8","320","8111","32",
"Nevada","2005","423110","Automobile and Other Motor Vehicle Merchant Wholesalers","44","811","38969","32",
"Nevada","2005","423   ","Merchant Wholesalers, Durable Goods","1600","22224","1101167","32",
"Nevada","2005","4231  ","Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers","153","2430","108259","32",
"Nevada","2005","42311 ","Automobile and Other Motor Vehicle Merchant Wholesalers","44","811","38969","32",
"Nevada","2005","42312 ","Motor Vehicle Supplies and New Parts Merchant Wholesalers","85","1417","61558","32",
"Nevada","2005","42385 ","Service Establishment Equipment and Supplies Merchant Wholesalers","43","414","23520","32",
"Nevada","2005","423830","Industrial Machinery and Equipment Merchant Wholesalers","111","971","42761","32",
"Nevada","2005","42384 ","Industrial Supplies Merchant Wholesalers","62","456","23232","32",
"Nevada","2005","423840","Industrial Supplies Merchant Wholesalers","62","456","23232","32",
"Nevada","2005","424690","Other Chemical and Allied Products Merchant Wholesalers","50","0","0","32",
"Nevada","2005","42472 ","Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals)","18","0","0","32",
"Nevada","2005","4247  ","Petroleum and Petroleum Products Merchant Wholesalers","38","0","0","32",
"Nevada","2005","42471 ","Petroleum Bulk Stations and Terminals","20","232","11003","32",
"Nevada","2005","424710","Petroleum Bulk Stations and Terminals","20","232","11003","32",
"Nevada","2005","4442  ","Lawn and Garden Equipment and Supplies Stores","88","1381","33547","32",
