"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Wisconsin","2011","00    ","Total for all sectors","138045","2354284","95532272","55",
"Wisconsin","2011","11    ","Agriculture, forestry, fishing and hunting","498","2881","110057","55",
"Wisconsin","2011","23839 ","Other building finishing contractors","128","951","36840","55",
"Wisconsin","2011","113   ","Forestry and logging","262","792","21565","55",
"Wisconsin","2011","1131  ","Timber tract operations","3","0","0","55",
"Wisconsin","2011","11311 ","Timber tract operations","3","0","0","55",
"Wisconsin","2011","113110","Timber tract operations","3","0","0","55",
"Wisconsin","2011","1132  ","Forest nurseries and gathering of forest products","3","0","131","55",
"Wisconsin","2011","11321 ","Forest nurseries and gathering of forest products","3","0","131","55",
"Wisconsin","2011","113210","Forest nurseries and gathering of forest products","3","0","131","55",
"Wisconsin","2011","1133  ","Logging","256","763","21331","55",
"Wisconsin","2011","11331 ","Logging","256","763","21331","55",
"Wisconsin","2011","113310","Logging","256","763","21331","55",
"Wisconsin","2011","114   ","Fishing, hunting and trapping","21","41","1482","55",
"Wisconsin","2011","1141  ","Fishing","10","0","864","55",
"Wisconsin","2011","11411 ","Fishing","10","0","864","55",
"Wisconsin","2011","114111","Finfish fishing","10","0","864","55",
"Wisconsin","2011","1142  ","Hunting and trapping","11","0","0","55",
"Wisconsin","2011","11421 ","Hunting and trapping","11","0","0","55",
"Wisconsin","2011","114210","Hunting and trapping","11","0","0","55",
"Wisconsin","2011","115   ","Support activities for agriculture and forestry","215","2048","87010","55",
"Wisconsin","2011","1151  ","Support activities for crop production","68","366","16441","55",
"Wisconsin","2011","11511 ","Support activities for crop production","68","366","16441","55",
"Wisconsin","2011","115112","Soil preparation, planting, and cultivating","31","126","7580","55",
"Wisconsin","2011","115113","Crop harvesting, primarily by machine","8","16","1153","55",
"Wisconsin","2011","115114","Postharvest crop activities (except cotton ginning)","15","199","6765","55",
"Wisconsin","2011","115115","Farm labor contractors and crew leaders","6","0","119","55",
"Wisconsin","2011","115116","Farm management services","8","0","0","55",
"Wisconsin","2011","1152  ","Support activities for animal production","131","1605","68924","55",
"Wisconsin","2011","11521 ","Support activities for animal production","131","1605","68924","55",
"Wisconsin","2011","115210","Support activities for animal production","131","1605","68924","55",
"Wisconsin","2011","1153  ","Support activities for forestry","16","0","1645","55",
"Wisconsin","2011","11531 ","Support activities for forestry","16","0","1645","55",
"Wisconsin","2011","115310","Support activities for forestry","16","0","1645","55",
"Wisconsin","2011","21    ","Mining, quarrying, and oil and gas extraction","154","2330","170872","55",
"Wisconsin","2011","212   ","Mining (except oil and gas)","136","2261","166190","55",
"Wisconsin","2011","2123  ","Nonmetallic mineral mining and quarrying","136","2261","166190","55",
"Wisconsin","2011","21231 ","Stone mining and quarrying","80","1744","127301","55",
"Wisconsin","2011","212311","Dimension stone mining and quarrying","10","0","0","55",
"Wisconsin","2011","212312","Crushed and broken limestone mining and quarrying","54","1316","96011","55",
"Wisconsin","2011","213114","Support activities for metal mining","1","0","0","55",
"Wisconsin","2011","212313","Crushed and broken granite mining and quarrying","10","0","6791","55",
"Wisconsin","2011","212319","Other crushed and broken stone mining and quarrying","6","0","22528","55",
"Wisconsin","2011","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","56","517","38889","55",
"Wisconsin","2011","212321","Construction sand and gravel mining","46","266","16536","55",
"Wisconsin","2011","212322","Industrial sand mining","9","247","22129","55",
"Wisconsin","2011","212324","Kaolin and ball clay mining","1","0","0","55",
"Wisconsin","2011","213   ","Support activities for mining","18","69","4682","55",
"Wisconsin","2011","2131  ","Support activities for mining","18","69","4682","55",
"Wisconsin","2011","221113","Nuclear electric power generation","3","0","0","55",
"Wisconsin","2011","21311 ","Support activities for mining","18","69","4682","55",
"Wisconsin","2011","213111","Drilling oil and gas wells","3","0","75","55",
"Wisconsin","2011","213112","Support activities for oil and gas operations","7","0","2806","55",
"Wisconsin","2011","213115","Support activities for nonmetallic minerals (except fuels) mining","7","21","1301","55",
"Wisconsin","2011","22    ","Utilities","305","13265","1182923","55",
"Wisconsin","2011","221   ","Utilities","305","13265","1182923","55",
"Wisconsin","2011","2211  ","Electric power generation, transmission and distribution","228","11153","1029228","55",
"Wisconsin","2011","22111 ","Electric power generation","58","3274","329861","55",
"Wisconsin","2011","221111","Hydroelectric power generation","19","211","9631","55",
"Wisconsin","2011","221112","Fossil fuel electric power generation","31","0","143899","55",
"Wisconsin","2011","221119","Other electric power generation","5","49","4703","55",
"Wisconsin","2011","22112 ","Electric power transmission, control, and distribution","170","7879","699367","55",
"Wisconsin","2011","236   ","Construction of buildings","3778","22247","1213501","55",
"Wisconsin","2011","221121","Electric bulk power transmission and control","2","0","0","55",
"Wisconsin","2011","221122","Electric power distribution","168","7544","661388","55",
"Wisconsin","2011","2212  ","Natural gas distribution","60","2045","149957","55",
"Wisconsin","2011","22121 ","Natural gas distribution","60","2045","149957","55",
"Wisconsin","2011","221210","Natural gas distribution","60","2045","149957","55",
"Wisconsin","2011","2213  ","Water, sewage and other systems","17","67","3738","55",
"Wisconsin","2011","22131 ","Water supply and irrigation systems","11","34","1928","55",
"Wisconsin","2011","221310","Water supply and irrigation systems","11","34","1928","55",
"Wisconsin","2011","236117","New housing operative builders","266","1040","39971","55",
"Wisconsin","2011","22132 ","Sewage treatment facilities","4","0","0","55",
"Wisconsin","2011","221320","Sewage treatment facilities","4","0","0","55",
"Wisconsin","2011","22133 ","Steam and air-conditioning supply","2","0","0","55",
"Wisconsin","2011","221330","Steam and air-conditioning supply","2","0","0","55",
"Wisconsin","2011","23    ","Construction","13810","86205","4921999","55",
"Wisconsin","2011","2361  ","Residential building construction","3143","9627","348798","55",
"Wisconsin","2011","23611 ","Residential building construction","3143","9627","348798","55",
"Wisconsin","2011","236115","New single-family housing construction (except operative builders)","1254","3787","133141","55",
"Wisconsin","2011","236116","New multifamily housing construction (except operative builders)","67","558","28248","55",
"Wisconsin","2011","236118","Residential remodelers","1556","4242","147438","55",
"Wisconsin","2011","2362  ","Nonresidential building construction","635","12620","864703","55",
"Wisconsin","2011","23621 ","Industrial building construction","49","1912","134973","55",
"Wisconsin","2011","23713 ","Power and communication line and related structures construction","114","4114","320289","55",
"Wisconsin","2011","236210","Industrial building construction","49","1912","134973","55",
"Wisconsin","2011","23622 ","Commercial and institutional building construction","586","10708","729730","55",
"Wisconsin","2011","236220","Commercial and institutional building construction","586","10708","729730","55",
"Wisconsin","2011","237   ","Heavy and civil engineering construction","724","9355","856661","55",
"Wisconsin","2011","2371  ","Utility system construction","391","5849","454273","55",
"Wisconsin","2011","23711 ","Water and sewer line and related structures construction","266","1647","128610","55",
"Wisconsin","2011","23731 ","Highway, street, and bridge construction","173","2743","353788","55",
"Wisconsin","2011","237110","Water and sewer line and related structures construction","266","1647","128610","55",
"Wisconsin","2011","23712 ","Oil and gas pipeline and related structures construction","11","88","5374","55",
"Wisconsin","2011","237120","Oil and gas pipeline and related structures construction","11","88","5374","55",
"Wisconsin","2011","237130","Power and communication line and related structures construction","114","4114","320289","55",
"Wisconsin","2011","238   ","Specialty trade contractors","9308","54603","2851837","55",
"Wisconsin","2011","2372  ","Land subdivision","84","201","8828","55",
"Wisconsin","2011","23721 ","Land subdivision","84","201","8828","55",
"Wisconsin","2011","237210","Land subdivision","84","201","8828","55",
"Wisconsin","2011","2373  ","Highway, street, and bridge construction","173","2743","353788","55",
"Wisconsin","2011","237310","Highway, street, and bridge construction","173","2743","353788","55",
"Wisconsin","2011","2379  ","Other heavy and civil engineering construction","76","562","39772","55",
"Wisconsin","2011","23799 ","Other heavy and civil engineering construction","76","562","39772","55",
"Wisconsin","2011","237990","Other heavy and civil engineering construction","76","562","39772","55",
"Wisconsin","2011","2381  ","Foundation, structure, and building exterior contractors","2339","9956","528706","55",
"Wisconsin","2011","23811 ","Poured concrete foundation and structure contractors","649","1988","141583","55",
"Wisconsin","2011","238110","Poured concrete foundation and structure contractors","649","1988","141583","55",
"Wisconsin","2011","23812 ","Structural steel and precast concrete contractors","57","499","34955","55",
"Wisconsin","2011","238120","Structural steel and precast concrete contractors","57","499","34955","55",
