"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Oregon","2010","00    ","Total for all sectors","107397","1351164","54367614","41",
"Oregon","2010","11    ","Agriculture, forestry, fishing and hunting","1256","11717","385540","41",
"Oregon","2010","113   ","Forestry and logging","677","5475","218947","41",
"Oregon","2010","1131  ","Timber tract operations","32","117","5680","41",
"Oregon","2010","11311 ","Timber tract operations","32","117","5680","41",
"Oregon","2010","113110","Timber tract operations","32","117","5680","41",
"Oregon","2010","1132  ","Forest nurseries and gathering of forest products","8","0","0","41",
"Oregon","2010","11321 ","Forest nurseries and gathering of forest products","8","0","0","41",
"Oregon","2010","113210","Forest nurseries and gathering of forest products","8","0","0","41",
"Oregon","2010","1133  ","Logging","637","5097","206467","41",
"Oregon","2010","11331 ","Logging","637","5097","206467","41",
"Oregon","2010","113310","Logging","637","5097","206467","41",
"Oregon","2010","114   ","Fishing, hunting and trapping","139","205","8584","41",
"Oregon","2010","1141  ","Fishing","134","200","8527","41",
"Oregon","2010","11411 ","Fishing","134","200","8527","41",
"Oregon","2010","114111","Finfish fishing","101","111","5175","41",
"Oregon","2010","114112","Shellfish fishing","31","42","1673","41",
"Oregon","2010","114119","Other marine fishing","2","0","0","41",
"Oregon","2010","1142  ","Hunting and trapping","5","5","57","41",
"Oregon","2010","11421 ","Hunting and trapping","5","5","57","41",
"Oregon","2010","114210","Hunting and trapping","5","5","57","41",
"Oregon","2010","115   ","Support activities for agriculture and forestry","440","6037","158009","41",
"Oregon","2010","1151  ","Support activities for crop production","115","2912","67362","41",
"Oregon","2010","11511 ","Support activities for crop production","115","2912","67362","41",
"Oregon","2010","115112","Soil preparation, planting, and cultivating","42","160","4518","41",
"Oregon","2010","115113","Crop harvesting, primarily by machine","10","107","4224","41",
"Oregon","2010","115114","Postharvest crop activities (except cotton ginning)","33","1558","37970","41",
"Oregon","2010","115115","Farm labor contractors and crew leaders","23","1040","19302","41",
"Oregon","2010","115116","Farm management services","7","0","0","41",
"Oregon","2010","1152  ","Support activities for animal production","84","180","3042","41",
"Oregon","2010","11521 ","Support activities for animal production","84","180","3042","41",
"Oregon","2010","115210","Support activities for animal production","84","180","3042","41",
"Oregon","2010","1153  ","Support activities for forestry","241","2945","87605","41",
"Oregon","2010","11531 ","Support activities for forestry","241","2945","87605","41",
"Oregon","2010","115310","Support activities for forestry","241","2945","87605","41",
"Oregon","2010","21    ","Mining, quarrying, and oil and gas extraction","140","1456","71725","41",
"Oregon","2010","211   ","Oil and gas extraction","4","0","298","41",
"Oregon","2010","2111  ","Oil and gas extraction","4","0","298","41",
"Oregon","2010","21111 ","Oil and gas extraction","4","0","298","41",
"Oregon","2010","211111","Crude petroleum and natural gas extraction","4","0","298","41",
"Oregon","2010","212   ","Mining (except oil and gas)","124","1333","62191","41",
"Oregon","2010","2121  ","Coal mining","1","0","0","41",
"Oregon","2010","21211 ","Coal mining","1","0","0","41",
"Oregon","2010","212112","Bituminous coal underground mining","1","0","0","41",
"Oregon","2010","2122  ","Metal ore mining","6","0","372","41",
"Oregon","2010","21222 ","Gold ore and silver ore mining","4","4","253","41",
"Oregon","2010","212221","Gold ore mining","4","4","253","41",
"Oregon","2010","21223 ","Copper, nickel, lead, and zinc mining","2","0","0","41",
"Oregon","2010","212231","Lead ore and zinc ore mining","2","0","0","41",
"Oregon","2010","2123  ","Nonmetallic mineral mining and quarrying","117","1322","61772","41",
"Oregon","2010","21231 ","Stone mining and quarrying","69","827","39805","41",
"Oregon","2010","212311","Dimension stone mining and quarrying","2","0","0","41",
"Oregon","2010","212312","Crushed and broken limestone mining and quarrying","10","0","0","41",
"Oregon","2010","212313","Crushed and broken granite mining and quarrying","20","0","0","41",
"Oregon","2010","212319","Other crushed and broken stone mining and quarrying","37","338","11397","41",
"Oregon","2010","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","44","460","20464","41",
"Oregon","2010","212321","Construction sand and gravel mining","39","400","16772","41",
"Oregon","2010","212322","Industrial sand mining","3","0","0","41",
"Oregon","2010","212325","Clay and ceramic and refractory minerals mining","2","0","0","41",
"Oregon","2010","21239 ","Other nonmetallic mineral mining and quarrying","4","35","1503","41",
"Oregon","2010","212399","All other nonmetallic mineral mining","4","35","1503","41",
"Oregon","2010","213   ","Support activities for mining","12","118","9236","41",
"Oregon","2010","2131  ","Support activities for mining","12","118","9236","41",
"Oregon","2010","21311 ","Support activities for mining","12","118","9236","41",
"Oregon","2010","213111","Drilling oil and gas wells","4","0","0","41",
"Oregon","2010","213112","Support activities for oil and gas operations","1","0","0","41",
"Oregon","2010","213114","Support activities for metal mining","4","0","0","41",
"Oregon","2010","213115","Support activities for nonmetallic minerals (except fuels) mining","3","27","1292","41",
"Oregon","2010","22    ","Utilities","291","7395","614483","41",
"Oregon","2010","221   ","Utilities","291","7395","614483","41",
"Oregon","2010","2211  ","Electric power generation, transmission and distribution","179","6104","522654","41",
"Oregon","2010","22111 ","Electric power generation","38","688","59310","41",
"Oregon","2010","221111","Hydroelectric power generation","7","0","0","41",
"Oregon","2010","221112","Fossil fuel electric power generation","6","0","0","41",
"Oregon","2010","221119","Other electric power generation","25","228","23034","41",
"Oregon","2010","22112 ","Electric power transmission, control, and distribution","141","5416","463344","41",
"Oregon","2010","221122","Electric power distribution","141","5416","463344","41",
"Oregon","2010","2212  ","Natural gas distribution","28","0","0","41",
"Oregon","2010","22121 ","Natural gas distribution","28","0","0","41",
"Oregon","2010","221210","Natural gas distribution","28","0","0","41",
"Oregon","2010","2213  ","Water, sewage and other systems","84","244","7622","41",
"Oregon","2010","22131 ","Water supply and irrigation systems","78","207","6034","41",
"Oregon","2010","221310","Water supply and irrigation systems","78","207","6034","41",
"Oregon","2010","22132 ","Sewage treatment facilities","6","0","0","41",
"Oregon","2010","221320","Sewage treatment facilities","6","0","0","41",
"Oregon","2010","23    ","Construction","11797","66906","3078417","41",
"Oregon","2010","236   ","Construction of buildings","3995","16209","663261","41",
"Oregon","2010","2361  ","Residential building construction","3404","10034","327438","41",
"Oregon","2010","23611 ","Residential building construction","3404","10034","327438","41",
"Oregon","2010","236115","New single-family housing construction (except operative builders)","1282","3095","80854","41",
"Oregon","2010","236116","New multifamily housing construction (except operative builders)","58","764","52017","41",
