"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Oklahoma","2008","00    ","Total for all sectors","91382","1335622","47993796","40",
"Oklahoma","2008","11    ","Agriculture, forestry, fishing and hunting","158","961","29536","40",
"Oklahoma","2008","113   ","Forestry and logging","39","240","7222","40",
"Oklahoma","2008","1131  ","Timber tract operations","2","0","0","40",
"Oklahoma","2008","11311 ","Timber tract operations","2","0","0","40",
"Oklahoma","2008","113110","Timber tract operations","2","0","0","40",
"Oklahoma","2008","1132  ","Forest nurseries and gathering of forest products","2","0","0","40",
"Oklahoma","2008","114   ","Fishing, hunting and trapping","3","0","0","40",
"Oklahoma","2008","1142  ","Hunting and trapping","2","0","0","40",
"Oklahoma","2008","11421 ","Hunting and trapping","2","0","0","40",
"Oklahoma","2008","115   ","Support activities for agriculture and forestry","116","711","22045","40",
"Oklahoma","2008","115112","Soil preparation, planting, and cultivating","34","70","2240","40",
"Oklahoma","2008","115115","Farm labor contractors and crew leaders","1","0","0","40",
"Oklahoma","2008","115116","Farm management services","2","0","0","40",
"Oklahoma","2008","1152  ","Support activities for animal production","56","226","6017","40",
"Oklahoma","2008","11531 ","Support activities for forestry","5","0","0","40",
"Oklahoma","2008","11321 ","Forest nurseries and gathering of forest products","2","0","0","40",
"Oklahoma","2008","113210","Forest nurseries and gathering of forest products","2","0","0","40",
"Oklahoma","2008","1133  ","Logging","35","230","6831","40",
"Oklahoma","2008","11331 ","Logging","35","230","6831","40",
"Oklahoma","2008","113310","Logging","35","230","6831","40",
"Oklahoma","2008","1141  ","Fishing","1","0","0","40",
"Oklahoma","2008","11411 ","Fishing","1","0","0","40",
"Oklahoma","2008","114111","Finfish fishing","1","0","0","40",
"Oklahoma","2008","114210","Hunting and trapping","2","0","0","40",
"Oklahoma","2008","1151  ","Support activities for crop production","55","455","14527","40",
"Oklahoma","2008","11511 ","Support activities for crop production","55","455","14527","40",
"Oklahoma","2008","115111","Cotton ginning","5","55","1380","40",
"Oklahoma","2008","115113","Crop harvesting, primarily by machine","7","0","0","40",
"Oklahoma","2008","115114","Postharvest crop activities (except cotton ginning)","6","0","0","40",
"Oklahoma","2008","11521 ","Support activities for animal production","56","226","6017","40",
"Oklahoma","2008","115210","Support activities for animal production","56","226","6017","40",
"Oklahoma","2008","1153  ","Support activities for forestry","5","0","0","40",
"Oklahoma","2008","115310","Support activities for forestry","5","0","0","40",
"Oklahoma","2008","2111  ","Oil and gas extraction","1210","13983","1599236","40",
"Oklahoma","2008","21111 ","Oil and gas extraction","1210","13983","1599236","40",
"Oklahoma","2008","212   ","Mining (except oil and gas)","125","2029","88819","40",
"Oklahoma","2008","2121  ","Coal mining","3","187","10074","40",
"Oklahoma","2008","21211 ","Coal mining","3","187","10074","40",
"Oklahoma","2008","212111","Bituminous coal and lignite surface mining","2","0","0","40",
"Oklahoma","2008","212291","Uranium-radium-vanadium ore mining","1","0","0","40",
"Oklahoma","2008","2123  ","Nonmetallic mineral mining and quarrying","121","1784","73353","40",
