"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Delaware","2005","114112","Shellfish Fishing","1","0","0","10",
"Delaware","2005","1142  ","Hunting and Trapping","1","0","0","10",
"Delaware","2005","11421 ","Hunting and Trapping","1","0","0","10",
"Delaware","2005","114210","Hunting and Trapping","1","0","0","10",
"Delaware","2005","115   ","Support Activities for Agriculture and Forestry","31","0","0","10",
"Delaware","2005","2123  ","Nonmetallic Mineral Mining and Quarrying","9","0","0","10",
"Delaware","2005","21231 ","Stone Mining and Quarrying","4","0","0","10",
"Delaware","2005","212312","Crushed and Broken Limestone Mining and Quarrying","4","0","0","10",
"Delaware","2005","21232 ","Sand, Gravel, Clay, and Ceramic and Refractory Minerals Mining and Quarrying","5","0","0","10",
"Delaware","2005","236115","New Single-Family Housing Construction (except Operative Builders)","430","2096","79321","10",
"Delaware","2005","212321","Construction Sand and Gravel Mining","5","0","0","10",
"Delaware","2005","2361  ","Residential Building Construction","770","3600","137539","10",
"Delaware","2005","23611 ","Residential Building Construction","770","3600","137539","10",
"Delaware","2005","236116","New Multifamily Housing Construction (except Operative Builders)","12","98","3468","10",
"Delaware","2005","23813 ","Framing Contractors","51","309","8535","10",
"Delaware","2005","238110","Poured Concrete Foundation and Structure Contractors","85","1071","39692","10",
"Delaware","2005","23812 ","Structural Steel and Precast Concrete Contractors","13","269","19599","10",
"Delaware","2005","238120","Structural Steel and Precast Concrete Contractors","13","269","19599","10",
"Delaware","2005","311   ","Food Manufacturing","61","9382","236909","10",
"Delaware","2005","23899 ","All Other Specialty Trade Contractors","99","650","29934","10",
"Delaware","2005","238990","All Other Specialty Trade Contractors","99","650","29934","10",
"Delaware","2005","31-33 ","Manufacturing","652","35624","1661304","10",
"Delaware","2005","312   ","Beverage and Tobacco Product Manufacturing","2","0","0","10",
"Delaware","2005","3111  ","Animal Food Manufacturing","6","188","8195","10",
"Delaware","2005","311991","Perishable Prepared Food Manufacturing","1","0","0","10",
"Delaware","2005","311999","All Other Miscellaneous Food Manufacturing","1","0","0","10",
"Delaware","2005","3121  ","Beverage Manufacturing","2","0","0","10",
"Delaware","2005","31211 ","Soft Drink and Ice Manufacturing","1","0","0","10",
"Delaware","2005","32111 ","Sawmills and Wood Preservation","3","12","359","10",
"Delaware","2005","316999","All Other Leather Good Manufacturing","3","0","0","10",
"Delaware","2005","321   ","Wood Product Manufacturing","27","703","18845","10",
"Delaware","2005","3211  ","Sawmills and Wood Preservation","3","12","359","10",
"Delaware","2005","321113","Sawmills","3","12","359","10",
"Delaware","2005","324191","Petroleum Lubricating Oil and Grease Manufacturing","4","0","0","10",
"Delaware","2005","324121","Asphalt Paving Mixture and Block Manufacturing","12","0","0","10",
"Delaware","2005","324122","Asphalt Shingle and Coating Materials Manufacturing","1","0","0","10",
"Delaware","2005","32419 ","Other Petroleum and Coal Products Manufacturing","4","0","0","10",
"Delaware","2005","32612 ","Plastics Pipe, Pipe Fitting, and Unlaminated Profile Shape Manufacturing","6","0","0","10",
"Delaware","2005","32611 ","Plastics Packaging Materials and Unlaminated Film and Sheet Manufacturing","8","489","36221","10",
"Delaware","2005","326112","Plastics Packaging Film and Sheet (including Laminated) Manufacturing","2","0","0","10",
"Delaware","2005","326113","Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","6","0","0","10",
"Delaware","2005","33149 ","Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, Extruding, and Alloying","2","0","0","10",
"Delaware","2005","33122 ","Rolling and Drawing of Purchased Steel","1","0","0","10",
"Delaware","2005","331222","Steel Wire Drawing","1","0","0","10",
"Delaware","2005","3314  ","Nonferrous Metal (except Aluminum) Production and Processing","2","0","0","10",
"Delaware","2005","333319","Other Commercial and Service Industry Machinery Manufacturing","1","0","0","10",
"Delaware","2005","3333  ","Commercial and Service Industry Machinery Manufacturing","3","0","0","10",
"Delaware","2005","33331 ","Commercial and Service Industry Machinery Manufacturing","3","0","0","10",
"Delaware","2005","333315","Photographic and Photocopying Equipment Manufacturing","2","0","0","10",
"Delaware","2005","3334  ","Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing","6","557","16608","10",
"Delaware","2005","33592 ","Communication and Energy Wire and Cable Manufacturing","2","0","0","10",
"Delaware","2005","3359  ","Other Electrical Equipment and Component Manufacturing","6","456","24441","10",
"Delaware","2005","33591 ","Battery Manufacturing","1","0","0","10",
"Delaware","2005","335911","Storage Battery Manufacturing","1","0","0","10",
"Delaware","2005","339991","Gasket, Packing, and Sealing Device Manufacturing","1","0","0","10",
"Delaware","2005","423   ","Merchant Wholesalers, Durable Goods","580","6210","282453","10",
"Delaware","2005","339994","Broom, Brush, and Mop Manufacturing","1","0","0","10",
"Delaware","2005","339999","All Other Miscellaneous Manufacturing","11","0","0","10",
"Delaware","2005","42    ","Wholesale Trade","999","20040","1399099","10",
"Delaware","2005","42314 ","Motor Vehicle Parts (Used) Merchant Wholesalers","10","77","2043","10",
"Delaware","2005","423120","Motor Vehicle Supplies and New Parts Merchant Wholesalers","37","555","21724","10",
"Delaware","2005","42313 ","Tire and Tube Merchant Wholesalers","8","164","6179","10",
"Delaware","2005","423130","Tire and Tube Merchant Wholesalers","8","164","6179","10",
"Delaware","2005","423140","Motor Vehicle Parts (Used) Merchant Wholesalers","10","77","2043","10",
"Delaware","2005","42322 ","Home Furnishing Merchant Wholesalers","16","0","0","10",
"Delaware","2005","4232  ","Furniture and Home Furnishing Merchant Wholesalers","27","263","12076","10",
"Delaware","2005","42321 ","Furniture Merchant Wholesalers","11","0","0","10",
"Delaware","2005","423210","Furniture Merchant Wholesalers","11","0","0","10",
"Delaware","2005","42339 ","Other Construction Material Merchant Wholesalers","6","49","2303","10",
"Delaware","2005","42361 ","Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant","33","417","21405","10",
"Delaware","2005","423390","Other Construction Material Merchant Wholesalers","6","49","2303","10",
"Delaware","2005","4234  ","Professional and Commercial Equipment and Supplies Merchant Wholesalers","92","1084","56648","10",
"Delaware","2005","42341 ","Photographic Equipment and Supplies Merchant Wholesalers","1","0","0","10",
"Delaware","2005","423510","Metal Service Centers and Other Metal Merchant Wholesalers","27","355","16111","10",
"Delaware","2005","4236  ","Electrical and Electronic Goods Merchant Wholesalers","57","553","30752","10",
"Delaware","2005","42383 ","Industrial Machinery and Equipment Merchant Wholesalers","58","584","26780","10",
"Delaware","2005","423810","Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers","14","210","11100","10",
"Delaware","2005","42382 ","Farm and Garden Machinery and Equipment Merchant Wholesalers","17","224","10103","10",
"Delaware","2005","423820","Farm and Garden Machinery and Equipment Merchant Wholesalers","17","224","10103","10",
"Delaware","2005","42411 ","Printing and Writing Paper Merchant Wholesalers","2","0","0","10",
"Delaware","2005","42413 ","Industrial and Personal Service Paper Merchant Wholesalers","9","0","0","10",
"Delaware","2005","424110","Printing and Writing Paper Merchant Wholesalers","2","0","0","10",
"Delaware","2005","42412 ","Stationery and Office Supplies Merchant Wholesalers","10","0","0","10",
"Delaware","2005","424120","Stationery and Office Supplies Merchant Wholesalers","10","0","0","10",
"Delaware","2005","424490","Other Grocery and Related Products Merchant Wholesalers","34","368","12824","10",
"Delaware","2005","42448 ","Fresh Fruit and Vegetable Merchant Wholesalers","6","0","0","10",
"Delaware","2005","424480","Fresh Fruit and Vegetable Merchant Wholesalers","6","0","0","10",
"Delaware","2005","42449 ","Other Grocery and Related Products Merchant Wholesalers","34","368","12824","10",
"Delaware","2005","425   ","Wholesale Electronic Markets and Agents and Brokers","133","452","28143","10",
