"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"North Carolina","2002","11    ","Forestry, fishing, hunting, and agriculture support","1037","5870","140403","37",
"North Carolina","2002","113   ","Forestry and logging","694","3923","96143","37",
"North Carolina","2002","1131  ","Timber tract operations","38","151","5638","37",
"North Carolina","2002","11311 ","Timber tract operations","38","151","5638","37",
"North Carolina","2002","113110","Timber tract operations","38","151","5638","37",
"North Carolina","2002","221121","Electric bulk power transmission & control","5","0","0","37",
"North Carolina","2002","221122","Electric power distribution","172","0","0","37",
"North Carolina","2002","235810","Water well drilling contractors","154","996","28385","37",
"North Carolina","2002","2212  ","Natural gas distribution","87","2261","103077","37",
"North Carolina","2002","22121 ","Natural gas distribution","87","2261","103077","37",
"North Carolina","2002","221210","Natural gas distribution","87","2261","103077","37",
"North Carolina","2002","2359  ","Other special trade contractors","2115","15875","476548","37",
"North Carolina","2002","311941","Mayonnaise, dressing & oth prepared sauce mfg","8","197","6310","37",
"North Carolina","2002","23591 ","Structural steel erection contractors","104","1256","44888","37",
"North Carolina","2002","235910","Structural steel erection contractors","104","1256","44888","37",
"North Carolina","2002","23592 ","Glass & glazing contractors","152","1310","37976","37",
"North Carolina","2002","311942","Spice & extract mfg","5","31","635","37",
"North Carolina","2002","315225","Men's, boys' cut & sew work clothing mfg","2","0","0","37",
"North Carolina","2002","31199 ","All other food mfg","19","650","16193","37",
"North Carolina","2002","311991","Perishable prepared food mfg","11","447","9423","37",
"North Carolina","2002","311999","All other miscellaneous food mfg","8","203","6770","37",
"North Carolina","2002","315228","Men's, boys' cut & sew oth outerwear mfg","9","1591","27399","37",
"North Carolina","2002","322222","Coated & laminated paper mfg","13","851","29441","37",
"North Carolina","2002","31523 ","Women's, girls' cut & sew apparel mfg","29","2154","49976","37",
"North Carolina","2002","315231","Women's, girls' cut & sew lingerie mfg","10","1385","35068","37",
"North Carolina","2002","322221","Coated & lamnd pkg paper & plastics film mfg","1","0","0","37",
"North Carolina","2002","325520","Adhesive mfg","19","0","0","37",
"North Carolina","2002","322224","Uncoated paper & multiwall bag mfg","4","0","0","37",
"North Carolina","2002","322225","Laminated aluminum foil mfg for flexible pkg","5","0","0","37",
"North Carolina","2002","32552 ","Adhesive mfg","19","0","0","37",
"North Carolina","2002","3256  ","Soap, cleaners & toilet preparation mfg","72","5552","236577","37",
"North Carolina","2002","327420","Gypsum product mfg","5","0","0","37",
"North Carolina","2002","32561 ","Soap & cleaning compound mfg","60","2259","109375","37",
"North Carolina","2002","325611","Soap & other detergent mfg","24","1033","47781","37",
"North Carolina","2002","32742 ","Gypsum product mfg","5","0","0","37",
"North Carolina","2002","3279  ","Other nonmetallic mineral product mfg","88","0","0","37",
"North Carolina","2002","332420","Metal tank (heavy gauge) mfg","16","397","13131","37",
"North Carolina","2002","32791 ","Abrasive product mfg","11","0","0","37",
"North Carolina","2002","332410","Power boiler & heat exchanger mfg","8","360","13555","37",
"North Carolina","2002","33242 ","Metal tank (heavy gauge) mfg","16","397","13131","37",
"North Carolina","2002","333415","AC, warm air htg & commercial refrig equip mfg","21","1754","67134","37",
"North Carolina","2002","33243 ","Light gauge metal container mfg","16","844","40622","37",
"North Carolina","2002","332431","Metal can mfg","3","0","0","37",
"North Carolina","2002","333414","Heating equipment (exc warm air furnaces) mfg","10","587","16774","37",
"North Carolina","2002","3335  ","Metalworking machinery mfg","146","3139","112141","37",
"North Carolina","2002","334518","Watch, clock & part mfg","3","192","6043","37",
"North Carolina","2002","33351 ","Metalworking machinery mfg","146","3139","112141","37",
"North Carolina","2002","333511","Industrial mold mfg","39","847","34368","37",
"North Carolina","2002","334517","Irradiation apparatus mfg","2","0","0","37",
"North Carolina","2002","334519","Other measuring & controlling device mfg","13","852","34231","37",
"North Carolina","2002","334612","Prerecorded CD, tape, record reproducing","9","1797","68376","37",
"North Carolina","2002","3346  ","Mfg & reproducing magnetic & optical media","19","1854","71332","37",
"North Carolina","2002","33461 ","Mfg & reproducing magnetic & optical media","19","1854","71332","37",
"North Carolina","2002","334611","Software reproducing","6","0","0","37",
"North Carolina","2002","334613","Magnetic and optical recording media mfg","4","0","0","37",
"North Carolina","2002","3352  ","Household appliance mfg","11","792","29816","37",
"North Carolina","2002","335   ","Electrical equip, appliance & component mfg","185","25134","903029","37",
"North Carolina","2002","335122","Commercial electric lighting fixture mfg","6","0","0","37",
"North Carolina","2002","335129","Other lighting equipment mfg","6","0","0","37",
"North Carolina","2002","3359  ","Other electrical equipment & component mfg","68","12812","454571","37",
"North Carolina","2002","33521 ","Small electrical appliance mfg","5","0","0","37",
"North Carolina","2002","335313","Switchgear & switchboard apparatus mfg","18","1634","62809","37",
"North Carolina","2002","335314","Relay & industrial control mfg","28","4240","161407","37",
"North Carolina","2002","33612 ","Heavy duty truck mfg","1","0","0","37",
"North Carolina","2002","33591 ","Battery mfg","9","2905","109090","37",
"North Carolina","2002","336111","Automobile mfg","11","0","0","37",
"North Carolina","2002","336112","Light truck & utility vehicle mfg","11","84","2217","37",
"North Carolina","2002","336120","Heavy duty truck mfg","1","0","0","37",
"North Carolina","2002","33639 ","Other motor vehicle parts mfg","41","5429","186241","37",
"North Carolina","2002","3362  ","Motor vehicle body & trailer mfg","58","3187","126114","37",
"North Carolina","2002","33637 ","Motor vehicle metal stamping","11","0","0","37",
"North Carolina","2002","336370","Motor vehicle metal stamping","11","0","0","37",
"North Carolina","2002","336391","Motor vehicle air-conditioning mfg","3","37","724","37",
"North Carolina","2002","337127","Institutional furniture mfg","30","0","0","37",
"North Carolina","2002","336399","All other motor vehicle parts mfg","38","5392","185517","37",
"North Carolina","2002","337124","Metal household furniture manufacturing","23","1684","42823","37",
"North Carolina","2002","337125","Household furniture (exc wood & metal) mfg","13","803","22766","37",
"North Carolina","2002","339932","Game, toy & children's vehicle mfg","11","0","0","37",
