"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Rhode Island","2002","4431  ","Electronics & appliance stores","173","1273","36959","44",
"Rhode Island","2002","44311 ","Appliance, TV & all other electronics stores","127","833","20501","44",
"Rhode Island","2002","443111","Household appliance stores","35","204","5734","44",
"Rhode Island","2002","443112","Radio, television & other electronics stores","92","629","14767","44",
"Rhode Island","2002","235930","Excavation contractors","119","629","32846","44",
"Rhode Island","2002","115116","Farm management services","2","0","0","44",
"Rhode Island","2002","1152  ","Animal production support activities","9","0","0","44",
"Rhode Island","2002","11521 ","Animal production support activities","9","0","0","44",
"Rhode Island","2002","115210","Animal production support activities","9","0","0","44",
"Rhode Island","2002","23592 ","Glass & glazing contractors","24","133","5121","44",
"Rhode Island","2002","235920","Glass & glazing contractors","24","133","5121","44",
"Rhode Island","2002","23593 ","Excavation contractors","119","629","32846","44",
"Rhode Island","2002","31141 ","Frozen food mfg","3","0","0","44",
"Rhode Island","2002","23594 ","Wrecking & demolition contractors","14","113","5737","44",
"Rhode Island","2002","311340","Nonchocolate confectionery mfg","2","0","0","44",
"Rhode Island","2002","3114  ","Fruit & veg preserving & specialty food mfg","6","0","0","44",
"Rhode Island","2002","311411","Frozen fruit, juice & vegetable mfg","1","0","0","44",
"Rhode Island","2002","311813","Frozen cakes, pies & other pastries mfg","1","0","0","44",
"Rhode Island","2002","311412","Frozen specialty food mfg","2","0","0","44",
"Rhode Island","2002","311811","Retail bakeries","53","0","0","44",
"Rhode Island","2002","311812","Commercial bakeries","22","704","19608","44",
"Rhode Island","2002","31182 ","Cookie, cracker & pasta mfg","9","36","626","44",
"Rhode Island","2002","31311 ","Fiber, yarn & thread mills","10","253","7054","44",
"Rhode Island","2002","311821","Cookie & cracker mfg","3","0","0","44",
"Rhode Island","2002","313   ","Textile mills","74","3465","109040","44",
"Rhode Island","2002","3131  ","Fiber, yarn & thread mills","10","253","7054","44",
"Rhode Island","2002","313111","Yarn spinning mills","5","179","4449","44",
"Rhode Island","2002","313112","Yarn texturing, throwing & twisting mills","3","0","0","44",
"Rhode Island","2002","314121","Curtain & drapery mills","12","0","0","44",
