"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Oregon","2005","33391 ","Pump and Compressor Manufacturing","9","355","19398","41",
"Oregon","2005","333911","Pump and Pumping Equipment Manufacturing","5","304","17020","41",
"Oregon","2005","333912","Air and Gas Compressor Manufacturing","4","51","2378","41",
"Oregon","2005","33392 ","Material Handling Equipment Manufacturing","31","1412","74131","41",
"Oregon","2005","334220","Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing","10","977","62038","41",
"Oregon","2005","33429 ","Other Communications Equipment Manufacturing","13","642","27829","41",
"Oregon","2005","334290","Other Communications Equipment Manufacturing","13","642","27829","41",
"Oregon","2005","3343  ","Audio and Video Equipment Manufacturing","11","0","0","41",
"Oregon","2005","11321 ","Forest Nurseries and Gathering of Forest Products","10","309","7573","41",
"Oregon","2005","113210","Forest Nurseries and Gathering of Forest Products","10","309","7573","41",
"Oregon","2005","1133  ","Logging","839","6944","256183","41",
"Oregon","2005","11331 ","Logging","839","6944","256183","41",
"Oregon","2005","211111","Crude Petroleum and Natural Gas Extraction","5","0","0","41",
"Oregon","2005","113310","Logging","839","6944","256183","41",
"Oregon","2005","2111  ","Oil and Gas Extraction","5","0","0","41",
"Oregon","2005","21111 ","Oil and Gas Extraction","5","0","0","41",
"Oregon","2005","212   ","Mining (except Oil and Gas)","140","1749","76275","41",
"Oregon","2005","22    ","Utilities","263","8051","559805","41",
"Oregon","2005","2121  ","Coal Mining","2","0","0","41",
"Oregon","2005","213114","Support Activities for Metal Mining","2","0","0","41",
"Oregon","2005","213115","Support Activities for Nonmetallic Minerals (except Fuels)","7","0","0","41",
"Oregon","2005","221   ","Utilities","263","8051","559805","41",
"Oregon","2005","114111","Finfish Fishing","96","0","0","41",
"Oregon","2005","114   ","Fishing, Hunting and Trapping","135","166","4596","41",
"Oregon","2005","1141  ","Fishing","131","160","4526","41",
"Oregon","2005","11411 ","Fishing","131","160","4526","41",
"Oregon","2005","114112","Shellfish Fishing","33","0","0","41",
"Oregon","2005","21222 ","Gold Ore and Silver Ore Mining","3","0","0","41",
"Oregon","2005","21211 ","Coal Mining","2","0","0","41",
"Oregon","2005","212111","Bituminous Coal and Lignite Surface Mining","2","0","0","41",
"Oregon","2005","2122  ","Metal Ore Mining","4","0","0","41",
"Oregon","2005","212221","Gold Ore Mining","3","0","0","41",
"Oregon","2005","221112","Fossil Fuel Electric Power Generation","7","248","19167","41",
"Oregon","2005","2211  ","Electric Power Generation, Transmission and Distribution","157","6333","447112","41",
"Oregon","2005","22111 ","Electric Power Generation","20","495","33767","41",
"Oregon","2005","221111","Hydroelectric Power Generation","10","0","0","41",
"Oregon","2005","221119","Other Electric Power Generation","3","0","0","41",
"Oregon","2005","2362  ","Nonresidential Building Construction","610","7381","371933","41",
