"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"West Virginia","2003","212   ","Mining (except Oil and Gas)","261","15865","851797","54",
"West Virginia","2003","2121  ","Coal Mining","220","15129","821693","54",
"West Virginia","2003","21211 ","Coal Mining","220","15129","821693","54",
"West Virginia","2003","212111","Bituminous Coal and Lignite Surface Mining","102","0","0","54",
"West Virginia","2003","212112","Bituminous Coal Underground Mining","117","8942","490948","54",
"West Virginia","2003","237310","Highway, Street, and Bridge Construction","79","1616","74095","54",
"West Virginia","2003","238130","Framing Contractors","86","353","6475","54",
"West Virginia","2003","2379  ","Other Heavy and Civil Engineering Construction","45","679","33089","54",
"West Virginia","2003","23799 ","Other Heavy and Civil Engineering Construction","45","679","33089","54",
"West Virginia","2003","237990","Other Heavy and Civil Engineering Construction","45","679","33089","54",
"West Virginia","2003","238120","Structural Steel and Precast Concrete Contractors","9","108","3619","54",
"West Virginia","2003","23813 ","Framing Contractors","86","353","6475","54",
"West Virginia","2003","23814 ","Masonry Contractors","169","607","15088","54",
"West Virginia","2003","238140","Masonry Contractors","169","607","15088","54",
"West Virginia","2003","238160","Roofing Contractors","96","828","21186","54",
"West Virginia","2003","23815 ","Glass and Glazing Contractors","18","101","2389","54",
"West Virginia","2003","238150","Glass and Glazing Contractors","18","101","2389","54",
"West Virginia","2003","23816 ","Roofing Contractors","96","828","21186","54",
"West Virginia","2003","23829 ","Other Building Equipment Contractors","38","1175","38002","54",
"West Virginia","2003","238310","Drywall and Insulation Contractors","58","475","14079","54",
"West Virginia","2003","238290","Other Building Equipment Contractors","38","1175","38002","54",
"West Virginia","2003","2383  ","Building Finishing Contractors","352","1447","40173","54",
"West Virginia","2003","23831 ","Drywall and Insulation Contractors","58","475","14079","54",
"West Virginia","2003","238990","All Other Specialty Trade Contractors","150","1101","30657","54",
"West Virginia","2003","311511","Fluid Milk Manufacturing","2","0","0","54",
"West Virginia","2003","31-33 ","Manufacturing","1442","69610","2754020","54",
"West Virginia","2003","311   ","Food Manufacturing","87","4348","107600","54",
"West Virginia","2003","3111  ","Animal Food Manufacturing","2","0","0","54",
"West Virginia","2003","311512","Creamery Butter Manufacturing","1","0","0","54",
"West Virginia","2003","312113","Ice Manufacturing","4","0","0","54",
"West Virginia","2003","31152 ","Ice Cream and Frozen Dessert Manufacturing","1","0","0","54",
"West Virginia","2003","311520","Ice Cream and Frozen Dessert Manufacturing","1","0","0","54",
"West Virginia","2003","3116  ","Animal Slaughtering and Processing","28","0","0","54",
"West Virginia","2003","31213 ","Wineries","2","0","0","54",
"West Virginia","2003","31519 ","Other Apparel Knitting Mills","1","0","0","54",
"West Virginia","2003","312130","Wineries","2","0","0","54",
"West Virginia","2003","3122  ","Tobacco Manufacturing","1","0","0","54",
"West Virginia","2003","31222 ","Tobacco Product Manufacturing","1","0","0","54",
"West Virginia","2003","315191","Outerwear Knitting Mills","1","0","0","54",
"West Virginia","2003","321912","Cut Stock, Resawing Lumber, and Planing","22","1260","30539","54",
"West Virginia","2003","3152  ","Cut and Sew Apparel Manufacturing","16","0","0","54",
"West Virginia","2003","31521 ","Cut and Sew Apparel Contractors","10","165","2089","54",
"West Virginia","2003","315211","Men's and Boys' Cut and Sew Apparel Contractors","3","78","1066","54",
"West Virginia","2003","324   ","Petroleum and Coal Products Manufacturing","19","863","47926","54",
"West Virginia","2003","321918","Other Millwork (including Flooring)","22","1329","33986","54",
"West Virginia","2003","32192 ","Wood Container and Pallet Manufacturing","19","541","10965","54",
"West Virginia","2003","321920","Wood Container and Pallet Manufacturing","19","541","10965","54",
"West Virginia","2003","32561 ","Soap and Cleaning Compound Manufacturing","4","419","15752","54",
"West Virginia","2003","3241  ","Petroleum and Coal Products Manufacturing","19","863","47926","54",
"West Virginia","2003","32411 ","Petroleum Refineries","3","0","0","54",
"West Virginia","2003","324110","Petroleum Refineries","3","0","0","54",
"West Virginia","2003","3273  ","Cement and Concrete Product Manufacturing","77","1280","49308","54",
"West Virginia","2003","325611","Soap and Other Detergent Manufacturing","1","0","0","54",
"West Virginia","2003","325612","Polish and Other Sanitation Good Manufacturing","3","0","0","54",
"West Virginia","2003","3259  ","Other Chemical Product and Preparation Manufacturing","11","445","21336","54",
"West Virginia","2003","32731 ","Cement Manufacturing","2","0","0","54",
"West Virginia","2003","3321  ","Forging and Stamping","7","292","10963","54",
"West Virginia","2003","327310","Cement Manufacturing","2","0","0","54",
"West Virginia","2003","32732 ","Ready-Mix Concrete Manufacturing","47","670","27416","54",
"West Virginia","2003","327320","Ready-Mix Concrete Manufacturing","47","670","27416","54",
"West Virginia","2003","33211 ","Forging and Stamping","7","292","10963","54",
"West Virginia","2003","333131","Mining Machinery and Equipment Manufacturing","43","0","0","54",
"West Virginia","2003","332111","Iron and Steel Forging","2","0","0","54",
"West Virginia","2003","332114","Custom Roll Forming","1","0","0","54",
"West Virginia","2003","332115","Crown and Closure Manufacturing","2","0","0","54",
"West Virginia","2003","334516","Analytical Laboratory Instrument Manufacturing","2","0","0","54",
"West Virginia","2003","333132","Oil and Gas Field Machinery and Equipment Manufacturing","3","0","0","54",
"West Virginia","2003","3332  ","Industrial Machinery Manufacturing","3","0","0","54",
"West Virginia","2003","33329 ","Other Industrial Machinery Manufacturing","3","0","0","54",
"West Virginia","2003","334519","Other Measuring and Controlling Device Manufacturing","1","0","0","54",
"West Virginia","2003","33711 ","Wood Kitchen Cabinet and Countertop Manufacturing","34","0","0","54",
"West Virginia","2003","3346  ","Manufacturing and Reproducing Magnetic and Optical Media","2","0","0","54",
"West Virginia","2003","33461 ","Manufacturing and Reproducing Magnetic and Optical Media","2","0","0","54",
"West Virginia","2003","3371  ","Household and Institutional Furniture and Kitchen Cabinet Manufacturing","55","647","16647","54",
"West Virginia","2003","42341 ","Photographic Equipment and Supplies Merchant Wholesalers","1","0","0","54",
"West Virginia","2003","337110","Wood Kitchen Cabinet and Countertop Manufacturing","34","0","0","54",
"West Virginia","2003","33712 ","Household and Institutional Furniture Manufacturing","21","0","0","54",
"West Virginia","2003","42339 ","Other Construction Material Merchant Wholesalers","14","94","3724","54",
"West Virginia","2003","423390","Other Construction Material Merchant Wholesalers","14","94","3724","54",
"West Virginia","2003","4234  ","Professional and Commercial Equipment and Supplies Merchant Wholesalers","108","1253","47810","54",
"West Virginia","2003","423430","Computer and Computer Peripheral Equipment and Software Merchant Wholesalers","19","185","9043","54",
"West Virginia","2003","423450","Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers","23","350","16533","54",
"West Virginia","2003","42344 ","Other Commercial Equipment Merchant Wholesalers","18","119","2871","54",
"West Virginia","2003","423440","Other Commercial Equipment Merchant Wholesalers","18","119","2871","54",
"West Virginia","2003","42345 ","Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers","23","350","16533","54",
"West Virginia","2003","423610","Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant","51","341","12907","54",
