"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Delaware","2009","00    ","Total for all sectors","24523","370846","16777392","10",
"Delaware","2009","11    ","Agriculture, forestry, fishing and hunting","43","152","5001","10",
"Delaware","2009","113   ","Forestry and logging","3","0","353","10",
"Delaware","2009","1133  ","Logging","3","0","353","10",
"Delaware","2009","11331 ","Logging","3","0","353","10",
"Delaware","2009","113310","Logging","3","0","353","10",
"Delaware","2009","114   ","Fishing, hunting and trapping","8","0","156","10",
"Delaware","2009","1141  ","Fishing","7","0","101","10",
"Delaware","2009","11411 ","Fishing","7","0","101","10",
"Delaware","2009","114111","Finfish fishing","6","0","90","10",
"Delaware","2009","114112","Shellfish fishing","1","0","0","10",
"Delaware","2009","1142  ","Hunting and trapping","1","0","0","10",
"Delaware","2009","11421 ","Hunting and trapping","1","0","0","10",
"Delaware","2009","114210","Hunting and trapping","1","0","0","10",
"Delaware","2009","115   ","Support activities for agriculture and forestry","32","136","4492","10",
"Delaware","2009","1151  ","Support activities for crop production","13","29","1816","10",
"Delaware","2009","11511 ","Support activities for crop production","13","29","1816","10",
"Delaware","2009","115112","Soil preparation, planting, and cultivating","7","0","799","10",
"Delaware","2009","115113","Crop harvesting, primarily by machine","1","0","0","10",
"Delaware","2009","115114","Postharvest crop activities (except cotton ginning)","2","0","0","10",
"Delaware","2009","115115","Farm labor contractors and crew leaders","3","0","0","10",
"Delaware","2009","1152  ","Support activities for animal production","19","107","2676","10",
"Delaware","2009","11521 ","Support activities for animal production","19","107","2676","10",
"Delaware","2009","115210","Support activities for animal production","19","107","2676","10",
"Delaware","2009","21    ","Mining, quarrying, and oil and gas extraction","10","34","2374","10",
"Delaware","2009","212   ","Mining (except oil and gas)","8","30","1771","10",
"Delaware","2009","2121  ","Coal mining","1","0","0","10",
"Delaware","2009","21211 ","Coal mining","1","0","0","10",
"Delaware","2009","212112","Bituminous coal underground mining","1","0","0","10",
"Delaware","2009","2123  ","Nonmetallic mineral mining and quarrying","7","0","0","10",
