"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Virginia","2004","561492","Court Reporting and Stenotype Services","84","317","8708","51",
"Virginia","2004","561499","All Other Business Support Services","83","864","30852","51",
"Virginia","2004","5615  ","Travel Arrangement and Reservation Services","546","8639","331854","51",
"Virginia","2004","56151 ","Travel Agencies","396","3619","120218","51",
"Virginia","2004","561510","Travel Agencies","396","3619","120218","51",
"Virginia","2004","114   ","Fishing, Hunting and Trapping","47","0","0","51",
"Virginia","2004","114112","Shellfish Fishing","21","153","5599","51",
"Virginia","2004","1141  ","Fishing","43","0","0","51",
"Virginia","2004","11411 ","Fishing","43","0","0","51",
"Virginia","2004","114111","Finfish Fishing","21","0","0","51",
"Virginia","2004","22132 ","Sewage Treatment Facilities","11","0","0","51",
"Virginia","2004","2389  ","Other Specialty Trade Contractors","2020","16427","561590","51",
"Virginia","2004","221320","Sewage Treatment Facilities","11","0","0","51",
"Virginia","2004","22133 ","Steam and Air-Conditioning Supply","7","0","0","51",
"Virginia","2004","221330","Steam and Air-Conditioning Supply","7","0","0","51",
"Virginia","2004","23891 ","Site Preparation Contractors","1055","9649","339024","51",
"Virginia","2004","312113","Ice Manufacturing","15","204","6300","51",
"Virginia","2004","238910","Site Preparation Contractors","1055","9649","339024","51",
"Virginia","2004","23899 ","All Other Specialty Trade Contractors","965","6778","222566","51",
"Virginia","2004","238990","All Other Specialty Trade Contractors","965","6778","222566","51",
"Virginia","2004","312130","Wineries","28","0","0","51",
"Virginia","2004","31212 ","Breweries","8","0","0","51",
"Virginia","2004","312120","Breweries","8","0","0","51",
"Virginia","2004","31213 ","Wineries","28","0","0","51",
"Virginia","2004","315299","All Other Cut and Sew Apparel Manufacturing","8","0","0","51",
"Virginia","2004","323113","Commercial Screen Printing","73","712","20209","51",
"Virginia","2004","3159  ","Apparel Accessories and Other Apparel Manufacturing","29","0","0","51",
"Virginia","2004","31599 ","Apparel Accessories and Other Apparel Manufacturing","29","0","0","51",
"Virginia","2004","315991","Hat, Cap, and Millinery Manufacturing","5","0","0","51",
"Virginia","2004","323114","Quick Printing","161","936","27950","51",
"Virginia","2004","323118","Blankbook, Looseleaf Binders, and Devices Manufacturing","3","0","0","51",
"Virginia","2004","323115","Digital Printing","29","181","7776","51",
"Virginia","2004","323116","Manifold Business Forms Printing","14","420","14210","51",
"Virginia","2004","323117","Books Printing","14","2520","80551","51",
"Virginia","2004","32611 ","Plastics Packaging Materials and Unlaminated Film and Sheet Manufacturing","24","3375","152631","51",
"Virginia","2004","326111","Plastics Bag Manufacturing","9","0","0","51",
"Virginia","2004","3313  ","Alumina and Aluminum Production and Processing","12","1729","73370","51",
"Virginia","2004","326112","Plastics Packaging Film and Sheet (including Laminated) Manufacturing","1","0","0","51",
"Virginia","2004","326113","Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","14","2020","101739","51",
"Virginia","2004","33122 ","Rolling and Drawing of Purchased Steel","7","0","0","51",
"Virginia","2004","331221","Rolled Steel Shape Manufacturing","1","0","0","51",
"Virginia","2004","331222","Steel Wire Drawing","6","0","0","51",
"Virginia","2004","332811","Metal Heat Treating","7","0","0","51",
"Virginia","2004","332812","Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","28","0","0","51",
"Virginia","2004","33392 ","Material Handling Equipment Manufacturing","34","1273","57030","51",
"Virginia","2004","332813","Electroplating, Plating, Polishing, Anodizing, and Coloring","28","0","0","51",
"Virginia","2004","3329  ","Other Fabricated Metal Product Manufacturing","65","2700","105068","51",
"Virginia","2004","333912","Air and Gas Compressor Manufacturing","6","0","0","51",
"Virginia","2004","3353  ","Electrical Equipment Manufacturing","56","4733","223084","51",
"Virginia","2004","333921","Elevator and Moving Stairway Manufacturing","2","0","0","51",
"Virginia","2004","333922","Conveyor and Conveying Equipment Manufacturing","22","815","38257","51",
"Virginia","2004","335211","Electric Housewares and Household Fan Manufacturing","1","0","0","51",
"Virginia","2004","33712 ","Household and Institutional Furniture Manufacturing","169","11120","284719","51",
"Virginia","2004","33531 ","Electrical Equipment Manufacturing","56","4733","223084","51",
"Virginia","2004","335311","Power, Distribution, and Specialty Transformer Manufacturing","12","1544","64937","51",
"Virginia","2004","337110","Wood Kitchen Cabinet and Countertop Manufacturing","274","3006","97586","51",
"Virginia","2004","42333 ","Roofing, Siding, and Insulation Material Merchant Wholesalers","76","3637","139374","51",
"Virginia","2004","337121","Upholstered Household Furniture Manufacturing","47","1963","57881","51",
"Virginia","2004","337122","Nonupholstered Wood Household Furniture Manufacturing","97","7911","194717","51",
"Virginia","2004","423320","Brick, Stone, and Related Construction Material Merchant Wholesalers","80","698","30617","51",
"Virginia","2004","423990","Other Miscellaneous Durable Goods Merchant Wholesalers","178","1607","67009","51",
"Virginia","2004","423330","Roofing, Siding, and Insulation Material Merchant Wholesalers","76","3637","139374","51",
"Virginia","2004","42339 ","Other Construction Material Merchant Wholesalers","89","863","34501","51",
"Virginia","2004","42399 ","Other Miscellaneous Durable Goods Merchant Wholesalers","178","1607","67009","51",
"Virginia","2004","424   ","Merchant Wholesalers, Nondurable Goods","2037","37961","1548291","51",
"Virginia","2004","424930","Flower, Nursery Stock, and Florists' Supplies Merchant Wholesalers","63","771","16430","51",
"Virginia","2004","4241  ","Paper and Paper Product Merchant Wholesalers","228","3273","168556","51",
"Virginia","2004","42411 ","Printing and Writing Paper Merchant Wholesalers","23","364","20887","51",
"Virginia","2004","42493 ","Flower, Nursery Stock, and Florists' Supplies Merchant Wholesalers","63","771","16430","51",
"Virginia","2004","44522 ","Fish and Seafood Markets","68","297","4479","51",
"Virginia","2004","42494 ","Tobacco and Tobacco Product Merchant Wholesalers","43","1939","78722","51",
"Virginia","2004","424940","Tobacco and Tobacco Product Merchant Wholesalers","43","1939","78722","51",
"Virginia","2004","445210","Meat Markets","63","377","4678","51",
"Virginia","2004","445220","Fish and Seafood Markets","68","297","4479","51",
"Virginia","2004","4531  ","Florists","587","3228","47618","51",
"Virginia","2004","44523 ","Fruit and Vegetable Markets","57","152","2760","51",
"Virginia","2004","445230","Fruit and Vegetable Markets","57","152","2760","51",
"Virginia","2004","453   ","Miscellaneous Store Retailers","3367","22675","393511","51",
"Virginia","2004","45311 ","Florists","587","3228","47618","51",
"Virginia","2004","453110","Florists","587","3228","47618","51",
"Virginia","2004","485111","Mixed Mode Transit Systems","8","0","0","51",
"Virginia","2004","4532  ","Office Supplies, Stationery, and Gift Stores","1115","8347","128569","51",
"Virginia","2004","45321 ","Office Supplies and Stationery Stores","228","2829","62117","51",
"Virginia","2004","48511 ","Urban Transit Systems","27","1138","34192","51",
"Virginia","2004","485113","Bus and Other Motor Vehicle Transit Systems","18","1078","32387","51",
"Virginia","2004","4921  ","Couriers","223","10361","310925","51",
"Virginia","2004","485119","Other Urban Transit Systems","1","0","0","51",
"Virginia","2004","488999","All Other Support Activities for Transportation","5","0","0","51",
