"GEO_TTL","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"American Samoa","2012","00","Total for all sectors","461","7147","112491","60",
"American Samoa","2012","11","Agriculture, forestry, fishing and hunting","2","0","0","60",
"American Samoa","2012","114","Fishing, hunting and trapping","2","0","0","60",
"American Samoa","2012","1141","Fishing","2","0","0","60",
"American Samoa","2012","11411","Fishing","2","0","0","60",
"American Samoa","2012","114111","Finfish fishing","2","0","0","60",
"American Samoa","2012","23","Construction","24","424","5714","60",
"American Samoa","2012","236","Construction of buildings","10","225","2744","60",
"American Samoa","2012","23621","Industrial building construction","1","0","0","60",
"American Samoa","2012","2361","Residential building construction","7","131","2007","60",
"American Samoa","2012","23611","Residential building construction","7","131","2007","60",
"American Samoa","2012","236115","New single-family housing construction (except for-sale builders)","5","120","1877","60",
"American Samoa","2012","236118","Residential remodelers","2","0","0","60",
"American Samoa","2012","2362","Nonresidential building construction","3","0","0","60",
"American Samoa","2012","23711","Water and sewer line and related structures construction","2","0","0","60",
"American Samoa","2012","236210","Industrial building construction","1","0","0","60",
"American Samoa","2012","23622","Commercial and institutional building construction","2","0","0","60",
"American Samoa","2012","236220","Commercial and institutional building construction","2","0","0","60",
"American Samoa","2012","237","Heavy and civil engineering construction","5","0","2252","60",
"American Samoa","2012","2371","Utility system construction","3","0","0","60",
"American Samoa","2012","237110","Water and sewer line and related structures construction","2","0","0","60",
"American Samoa","2012","2379","Other heavy and civil engineering construction","1","0","0","60",
"American Samoa","2012","23713","Power and communication line and related structures construction","1","0","0","60",
"American Samoa","2012","237130","Power and communication line and related structures construction","1","0","0","60",
"American Samoa","2012","2373","Highway, street, and bridge construction","1","0","0","60",
"American Samoa","2012","23731","Highway, street, and bridge construction","1","0","0","60",
"American Samoa","2012","237310","Highway, street, and bridge construction","1","0","0","60",
"American Samoa","2012","238130","Framing contractors","1","0","0","60",
"American Samoa","2012","23799","Other heavy and civil engineering construction","1","0","0","60",
"American Samoa","2012","237990","Other heavy and civil engineering construction","1","0","0","60",
"American Samoa","2012","238","Specialty trade contractors","9","40","718","60",
"American Samoa","2012","2381","Foundation, structure, and building exterior contractors","2","0","0","60",
"American Samoa","2012","23813","Framing contractors","1","0","0","60",
"American Samoa","2012","23821","Electrical contractors and other wiring installation contractors","2","0","0","60",
"American Samoa","2012","23816","Roofing contractors","1","0","0","60",
"American Samoa","2012","238160","Roofing contractors","1","0","0","60",
"American Samoa","2012","2382","Building equipment contractors","4","0","0","60",
"American Samoa","2012","238320","Painting and wall covering contractors","1","0","0","60",
"American Samoa","2012","238210","Electrical contractors and other wiring installation contractors","2","0","0","60",
"American Samoa","2012","23822","Plumbing, heating, and air-conditioning contractors","2","0","0","60",
"American Samoa","2012","238220","Plumbing, heating, and air-conditioning contractors","2","0","0","60",
"American Samoa","2012","2383","Building finishing contractors","2","0","0","60",
"American Samoa","2012","23832","Painting and wall covering contractors","1","0","0","60",
"American Samoa","2012","31-33","Manufacturing","32","0","0","60",
"American Samoa","2012","23834","Tile and terrazzo contractors","1","0","0","60",
"American Samoa","2012","238340","Tile and terrazzo contractors","1","0","0","60",
"American Samoa","2012","2389","Other specialty trade contractors","1","0","0","60",
"American Samoa","2012","23891","Site preparation contractors","1","0","0","60",
"American Samoa","2012","238910","Site preparation contractors","1","0","0","60",
"American Samoa","2012","311","Food manufacturing","5","0","0","60",
"American Samoa","2012","311710","Seafood product preparation and packaging","2","0","0","60",
"American Samoa","2012","3115","Dairy product manufacturing","1","0","0","60",
"American Samoa","2012","31151","Dairy product (except frozen) manufacturing","1","0","0","60",
"American Samoa","2012","311514","Dry, condensed, and evaporated dairy product manufacturing","1","0","0","60",
"American Samoa","2012","3117","Seafood product preparation and packaging","2","0","0","60",
"American Samoa","2012","31171","Seafood product preparation and packaging","2","0","0","60",
"American Samoa","2012","311812","Commercial bakeries","1","0","0","60",
"American Samoa","2012","3118","Bakeries and tortilla manufacturing","2","0","0","60",
"American Samoa","2012","31181","Bread and bakery product manufacturing","2","0","0","60",
"American Samoa","2012","311811","Retail bakeries","1","0","0","60",
"American Samoa","2012","3152","Cut and sew apparel manufacturing","19","0","0","60",
"American Samoa","2012","314","Textile product mills","1","0","0","60",
"American Samoa","2012","3149","Other textile product mills","1","0","0","60",
"American Samoa","2012","31499","All other textile product mills","1","0","0","60",
"American Samoa","2012","314994","Rope, cordage, twine, tire cord, and tire fabric mills","1","0","0","60",
"American Samoa","2012","315","Apparel manufacturing","19","0","0","60",
"American Samoa","2012","315240","Women's, girls', and infants' cut and sew apparel manufacturing","10","0","0","60",
"American Samoa","2012","31521","Cut and sew apparel contractors","9","0","193","60",
"American Samoa","2012","315210","Cut and sew apparel contractors","9","0","193","60",
"American Samoa","2012","31524","Women's, girls', and infants' cut and sew apparel manufacturing","10","0","0","60",
"American Samoa","2012","3251","Basic chemical manufacturing","1","0","0","60",
"American Samoa","2012","323","Printing and related support activities","5","0","0","60",
"American Samoa","2012","3231","Printing and related support activities","5","0","0","60",
"American Samoa","2012","32311","Printing","5","0","0","60",
"American Samoa","2012","323111","Commercial printing (except screen and books)","5","0","0","60",
