"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Maine","2001","421840","Industrial supplies whsle","69","728","30379","23",
"Maine","2001","42185 ","Service establishment equip & supplies whsle","31","165","4124","23",
"Maine","2001","421850","Service establishment equip & supplies whsle","31","165","4124","23",
"Maine","2001","42186 ","Transportation equip, supplies (exc MV) whsle","18","142","4701","23",
"Maine","2001","421860","Transportation equip, supplies (exc MV) whsle","18","142","4701","23",
"Maine","2001","422310","Piece goods, notions & other dry goods whsle","12","43","1604","23",
"Maine","2001","113310","Logging","511","0","0","23",
"Maine","2001","114   ","Fishing, hunting & trapping","196","0","0","23",
"Maine","2001","1141  ","Fishing","192","0","0","23",
"Maine","2001","114112","Shellfish fishing","119","0","0","23",
"Maine","2001","42232 ","Men's & boys' clothing & furnishings whsle","6","36","773","23",
"Maine","2001","422320","Men's & boys' clothing & furnishings whsle","6","36","773","23",
"Maine","2001","42233 ","Women's, children's, infants' clothing whsle","18","115","3117","23",
"Maine","2001","11411 ","Fishing","192","0","0","23",
"Maine","2001","114111","Finfish fishing","71","0","0","23",
"Maine","2001","2111  ","Oil & gas extraction","1","0","0","23",
"Maine","2001","21111 ","Oil & gas extraction","1","0","0","23",
"Maine","2001","221121","Electric bulk power transmission & control","1","0","0","23",
"Maine","2001","211111","Crude petroleum & natural gas extraction","1","0","0","23",
"Maine","2001","212   ","Mining (except oil & gas)","24","0","0","23",
"Maine","2001","2122  ","Metal ore mining","1","0","0","23",
"Maine","2001","221122","Electric power distribution","40","0","0","23",
"Maine","2001","23412 ","Bridge & tunnel construction","7","0","0","23",
"Maine","2001","2212  ","Natural gas distribution","6","0","0","23",
"Maine","2001","22121 ","Natural gas distribution","6","0","0","23",
"Maine","2001","221210","Natural gas distribution","6","0","0","23",
"Maine","2001","234120","Bridge & tunnel construction","7","0","0","23",
"Maine","2001","23551 ","Carpentry contractors","392","1087","26214","23",
"Maine","2001","2349  ","Other heavy construction","170","2033","90222","23",
"Maine","2001","23491 ","Water, sewer & pipeline construction","31","0","0","23",
"Maine","2001","234910","Water, sewer & pipeline construction","31","0","0","23",
"Maine","2001","235510","Carpentry contractors","392","1087","26214","23",
"Maine","2001","31111 ","Animal food mfg","4","0","0","23",
"Maine","2001","23552 ","Floor laying & other floor contractors","98","338","10526","23",
"Maine","2001","235520","Floor laying & other floor contractors","98","338","10526","23",
"Maine","2001","2356  ","Roofing, siding, & sheet metal contractors","135","1160","40137","23",
"Maine","2001","311119","Other animal food mfg","4","0","0","23",
"Maine","2001","3112  ","Grain & oilseed milling","2","0","0","23",
"Maine","2001","114119","Other marine fishing","2","0","0","23",
"Maine","2001","1142  ","Hunting & trapping","4","0","0","23",
"Maine","2001","115   ","Agriculture & forestry support activities","52","214","4197","23",
"Maine","2001","31122 ","Starch & vegetable fats & oils mfg","2","0","0","23",
"Maine","2001","311221","Wet corn milling","2","0","0","23",
"Maine","2001","3113  ","Sugar & confectionery product mfg","18","0","0","23",
"Maine","2001","11421 ","Hunting & trapping","4","0","0","23",
"Maine","2001","114210","Hunting & trapping","4","0","0","23",
"Maine","2001","21222 ","Gold ore & silver ore mining","1","0","0","23",
"Maine","2001","212221","Gold ore mining","1","0","0","23",
"Maine","2001","2213  ","Water, sewage & other systems","39","0","0","23",
"Maine","2001","2123  ","Nonmetallic mineral mining & quarrying","23","0","0","23",
"Maine","2001","21231 ","Stone mining & quarrying","7","0","0","23",
"Maine","2001","212311","Dimension stone mining & quarrying","4","0","0","23",
"Maine","2001","22131 ","Water supply & irrigation systems","32","0","0","23",
"Maine","2001","23492 ","Pwr, communication transmsn line construction","20","0","0","23",
"Maine","2001","221310","Water supply & irrigation systems","32","0","0","23",
"Maine","2001","22132 ","Sewage treatment facilities","7","0","0","23",
"Maine","2001","221320","Sewage treatment facilities","7","0","0","23",
"Maine","2001","234920","Pwr, communication transmsn line construction","20","0","0","23",
"Maine","2001","23561 ","Roofing, siding, & sheet metal contractors","135","1160","40137","23",
"Maine","2001","23493 ","Industrial nonbuilding structure construction","3","0","0","23",
"Maine","2001","234930","Industrial nonbuilding structure construction","3","0","0","23",
"Maine","2001","23499 ","All other heavy construction","116","1413","62695","23",
"Maine","2001","31131 ","Sugar mfg","2","0","0","23",
"Maine","2001","235610","Roofing, siding, & sheet metal contractors","135","1160","40137","23",
"Maine","2001","2357  ","Concrete contractors","196","1012","36676","23",
"Maine","2001","23571 ","Concrete contractors","196","1012","36676","23",
"Maine","2001","311311","Sugarcane mills","1","0","0","23",
"Maine","2001","311513","Cheese mfg","4","0","0","23",
"Maine","2001","311312","Cane sugar refining","1","0","0","23",
"Maine","2001","31132 ","Choc & confectionery mfg from cacao beans","3","0","0","23",
"Maine","2001","311320","Choc & confectionery mfg from cacao beans","3","0","0","23",
"Maine","2001","31152 ","Ice cream & frozen dessert mfg","3","0","0","23",
"Maine","2001","311941","Mayonnaise, dressing & oth prepared sauce mfg","4","0","0","23",
"Maine","2001","311520","Ice cream & frozen dessert mfg","3","0","0","23",
"Maine","2001","3116  ","Animal slaughtering & processing","17","0","0","23",
"Maine","2001","31161 ","Animal slaughtering & processing","17","0","0","23",
"Maine","2001","31199 ","All other food mfg","4","0","0","23",
"Maine","2001","313230","Nonwoven fabric mills","5","624","17177","23",
"Maine","2001","311991","Perishable prepared food mfg","2","0","0","23",
"Maine","2001","311999","All other miscellaneous food mfg","2","0","0","23",
"Maine","2001","312   ","Beverage & tobacco product mfg","17","0","0","23",
"Maine","2001","31324 ","Knit fabric mills","2","0","0","23",
"Maine","2001","315191","Outerwear knitting mills","2","0","0","23",
"Maine","2001","313249","Other knit fabric & lace mills","2","0","0","23",
"Maine","2001","3133  ","Textile, fabric finishing, fabric coating mills","1","0","0","23",
"Maine","2001","31331 ","Textile & fabric finishing mills","1","0","0","23",
"Maine","2001","3152  ","Cut & sew apparel mfg","22","0","0","23",
"Maine","2001","31521 ","Cut & sew apparel contractors","10","0","0","23",
"Maine","2001","316214","Women's footwear (exc athletic) mfg","2","0","0","23",
"Maine","2001","315212","Women's, girls', infants,","10","0","0","23",
"Maine","2001","31522 ","Men's, boys' cut & sew apparel mfg","4","0","0","23",
"Maine","2001","316213","Men's footwear (exc athletic) mfg","6","2023","47141","23",
"Maine","2001","321920","Wood container & pallet mfg","14","275","6540","23",
"Maine","2001","316219","Other footwear mfg","2","0","0","23",
"Maine","2001","3169  ","Other leather & allied product mfg","9","0","0","23",
"Maine","2001","31699 ","Other leather & allied product mfg","9","0","0","23",
"Maine","2001","32199 ","All other wood product mfg","76","2938","66021","23",
"Maine","2001","321991","Manufactured home (mobile home) mfg","1","0","0","23",
"Maine","2001","322299","All other converted paper product mfg","1","0","0","23",
"Maine","2001","321992","Prefabricated wood building mfg","9","0","0","23",
"Maine","2001","321999","All other miscellaneous wood product mfg","66","2379","52806","23",
"Maine","2001","322291","Sanitary paper product mfg","1","0","0","23",
"Maine","2001","323   ","Printing & related support activities","175","3231","93217","23",
"Maine","2001","212312","Crushed & broken limestone mining & quarrying","2","0","0","23",
"Maine","2001","212319","Other crushed & broken stone mining & quarrying","1","0","0","23",
"Maine","2001","23    ","Construction","4756","28113","1001818","23",
"Maine","2001","3231  ","Printing & related support activities","175","3231","93217","23",
"Maine","2001","32311 ","Printing","165","3118","90333","23",
"Maine","2001","21232 ","Sand, gravel, clay, refractory minerals mining","13","0","0","23",
"Maine","2001","212321","Construction sand & gravel mining","13","0","0","23",
"Maine","2001","21239 ","Other nonmetallic mineral mining & quarrying","3","0","0","23",
"Maine","2001","233   ","Building, developing & general contracting","1494","9026","316214","23",
"Maine","2001","234990","All other heavy construction","116","1413","62695","23",
"Maine","2001","2331  ","Land subdivision & land development","66","139","4509","23",
"Maine","2001","23311 ","Land subdivision & land development","66","139","4509","23",
"Maine","2001","233110","Land subdivision & land development","66","139","4509","23",
"Maine","2001","2358  ","Water well drilling contractors","49","185","5246","23",
"Maine","2001","235   ","Special trade contractors","2978","15851","532766","23",
"Maine","2001","2351  ","Plumbing, heating & AC contractor","581","3188","106126","23",
"Maine","2001","23511 ","Plumbing, heating & AC contractor","581","3188","106126","23",
"Maine","2001","235710","Concrete contractors","196","1012","36676","23",
"Maine","2001","23581 ","Water well drilling contractors","49","185","5246","23",
"Maine","2001","235810","Water well drilling contractors","49","185","5246","23",
"Maine","2001","2359  ","Other special trade contractors","559","4060","147406","23",
"Maine","2001","31133 ","Confectionery mfg from purchased chocolate","9","0","0","23",
"Maine","2001","311330","Confectionery mfg from purchased chocolate","9","0","0","23",
"Maine","2001","311612","Meat processed from carcasses","5","0","0","23",
"Maine","2001","31134 ","Nonchocolate confectionery mfg","4","0","0","23",
"Maine","2001","311340","Nonchocolate confectionery mfg","4","0","0","23",
"Maine","2001","311611","Animal (except poultry) slaughtering","10","25","313","23",
"Maine","2001","3121  ","Beverage mfg","17","0","0","23",
"Maine","2001","311613","Rendering & meat by-product processing","1","0","0","23",
"Maine","2001","311615","Poultry processing","1","0","0","23",
"Maine","2001","3117  ","Seafood product preparation & packaging","36","1007","13125","23",
"Maine","2001","31211 ","Soft drink & ice mfg","6","0","0","23",
"Maine","2001","313311","Broadwoven fabric finishing mills","1","0","0","23",
"Maine","2001","312111","Soft drink mfg","2","0","0","23",
"Maine","2001","312112","Bottled water mfg","2","0","0","23",
"Maine","2001","312113","Ice mfg","2","0","0","23",
"Maine","2001","314   ","Textile product mills","60","0","0","23",
"Maine","2001","315222","Men's, boys' cut & sew suit, coat, overcoat mfg","1","0","0","23",
"Maine","2001","3141  ","Textile furnishings mills","13","0","0","23",
"Maine","2001","31411 ","Carpet & rug mills","3","0","0","23",
"Maine","2001","314110","Carpet & rug mills","3","0","0","23",
"Maine","2001","315223","Men's, boys' cut & sew shirt (exc work) mfg","1","0","0","23",
"Maine","2001","316991","Luggage mfg","1","0","0","23",
"Maine","2001","315225","Men's, boys' cut & sew work clothing mfg","2","0","0","23",
"Maine","2001","31523 ","Women's, girls' cut & sew apparel mfg","8","0","0","23",
"Maine","2001","315231","Women's, girls' cut & sew lingerie mfg","1","0","0","23",
"Maine","2001","316992","Women's handbag & purse mfg","3","0","0","23",
"Maine","2001","322   ","Paper mfg","38","11560","620306","23",
"Maine","2001","316993","Personal leather good (exc purse) mfg","2","0","0","23",
"Maine","2001","316999","All other leather good mfg","3","0","0","23",
"Maine","2001","321   ","Wood product mfg","255","7924","211876","23",
"Maine","2001","3221  ","Pulp, paper & paperboard mills","16","9847","558445","23",
"Maine","2001","32211 ","Pulp mills","2","0","0","23",
"Maine","2001","323111","Commercial gravure printing","2","0","0","23",
"Maine","2001","322110","Pulp mills","2","0","0","23",
"Maine","2001","32212 ","Paper mills","12","0","0","23",
"Maine","2001","323110","Commercial lithographic printing","78","2185","66751","23",
"Maine","2001","323112","Commercial flexographic printing","2","0","0","23",
"Maine","2001","325120","Industrial gas mfg","3","0","0","23",
"Maine","2001","323113","Commercial screen printing","23","147","3813","23",
"Maine","2001","323114","Quick printing","37","0","0","23",
"Maine","2001","32512 ","Industrial gas mfg","3","0","0","23",
"Maine","2001","32513 ","Synthetic dye & pigment mfg","1","0","0","23",
"Maine","2001","325413","In-vitro diagnostic substance mfg","6","0","0","23",
"Maine","2001","325132","Synthetic organic dye & pigment mfg","1","0","0","23",
"Maine","2001","32518 ","Other basic inorganic chemical mfg","7","0","0","23",
"Maine","2001","325412","Pharmaceutical preparation mfg","5","0","0","23",
"Maine","2001","325414","Biological product (exc diagnostic) mfg","7","0","0","23",
"Maine","2001","326112","Unsupported plastics packaging film & sheet mfg","1","0","0","23",
"Maine","2001","3255  ","Paint, coating & adhesive mfg","1","0","0","23",
"Maine","2001","32552 ","Adhesive mfg","1","0","0","23",
"Maine","2001","32611 ","Unsupported plastics film, sheet, & bag mfg","2","0","0","23",
"Maine","2001","326113","Unsupported plastics film & sheet (except packaging","1","0","0","23",
"Maine","2001","327112","Vitreous china & other pottery product mfg","24","118","3855","23",
"Maine","2001","32612 ","Plastics pipe, pipe fitting, & unsupported profile","2","0","0","23",
"Maine","2001","326121","Unsupported plastics profile shape mfg","1","0","0","23",
"Maine","2001","32711 ","Pottery, ceramics & plumbing fixture mfg","24","118","3855","23",
"Maine","2001","32712 ","Clay building material & refractories mfg","6","0","0","23",
"Maine","2001","327992","Ground or treated mineral & earth mfg","1","0","0","23",
"Maine","2001","327121","Brick & structural clay tile mfg","2","0","0","23",
"Maine","2001","32799 ","All other nonmetallic mineral product mfg","9","0","0","23",
"Maine","2001","327991","Cut stone & stone product mfg","7","0","0","23",
