"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Rhode Island","2007","23831 ","Drywall and Insulation Contractors","109","1670","77513","44",
"Rhode Island","2007","238310","Drywall and Insulation Contractors","109","1670","77513","44",
"Rhode Island","2007","23832 ","Painting and Wall Covering Contractors","235","622","26324","44",
"Rhode Island","2007","238320","Painting and Wall Covering Contractors","235","622","26324","44",
"Rhode Island","2007","31194 ","Seasoning and Dressing Manufacturing","1","0","0","44",
"Rhode Island","2007","311941","Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","1","0","0","44",
"Rhode Island","2007","31199 ","All Other Food Manufacturing","7","153","4261","44",
"Rhode Island","2007","311991","Perishable Prepared Food Manufacturing","4","139","3850","44",
"Rhode Island","2007","316110","Leather and Hide Tanning and Finishing","1","0","0","44",
"Rhode Island","2007","316   ","Leather and Allied Product Manufacturing","10","0","0","44",
"Rhode Island","2007","3161  ","Leather and Hide Tanning and Finishing","1","0","0","44",
"Rhode Island","2007","31611 ","Leather and Hide Tanning and Finishing","1","0","0","44",
"Rhode Island","2007","32412 ","Asphalt Paving, Roofing, and Saturated Materials Manufacturing","1","0","0","44",
"Rhode Island","2007","327112","Vitreous China, Fine Earthenware, and Other Pottery Product Manufacturing","3","0","0","44",
"Rhode Island","2007","324121","Asphalt Paving Mixture and Block Manufacturing","1","0","0","44",
"Rhode Island","2007","325   ","Chemical Manufacturing","60","4555","323420","44",
"Rhode Island","2007","3251  ","Basic Chemical Manufacturing","6","0","0","44",
"Rhode Island","2007","332420","Metal Tank (Heavy Gauge) Manufacturing","2","0","0","44",
"Rhode Island","2007","327113","Porcelain Electrical Supply Manufacturing","1","0","0","44",
"Rhode Island","2007","3272  ","Glass and Glass Product Manufacturing","16","0","0","44",
"Rhode Island","2007","32721 ","Glass and Glass Product Manufacturing","16","0","0","44",
"Rhode Island","2007","3324  ","Boiler, Tank, and Shipping Container Manufacturing","6","505","22993","44",
"Rhode Island","2007","33242 ","Metal Tank (Heavy Gauge) Manufacturing","2","0","0","44",
"Rhode Island","2007","33243 ","Metal Can, Box, and Other Metal Container (Light Gauge) Manufacturing","4","53","1615","44",
"Rhode Island","2007","333612","Speed Changer, Industrial High-Speed Drive, and Gear Manufacturing","1","0","0","44",
"Rhode Island","2007","336   ","Transportation Equipment Manufacturing","53","1931","77773","44",
"Rhode Island","2007","3339  ","Other General Purpose Machinery Manufacturing","23","0","0","44",
"Rhode Island","2007","33391 ","Pump and Compressor Manufacturing","5","0","0","44",
"Rhode Island","2007","333911","Pump and Pumping Equipment Manufacturing","4","0","0","44",
"Rhode Island","2007","33599 ","All Other Electrical Equipment and Component Manufacturing","8","0","0","44",
"Rhode Island","2007","335999","All Other Miscellaneous Electrical Equipment and Component Manufacturing","8","0","0","44",
"Rhode Island","2007","339943","Marking Device Manufacturing","2","0","0","44",
"Rhode Island","2007","339991","Gasket, Packing, and Sealing Device Manufacturing","5","426","24370","44",
"Rhode Island","2007","33995 ","Sign Manufacturing","27","714","23369","44",
"Rhode Island","2007","339950","Sign Manufacturing","27","714","23369","44",
"Rhode Island","2007","33999 ","All Other Miscellaneous Manufacturing","46","792","37336","44",
"Rhode Island","2007","424430","Dairy Product (except Dried or Canned) Merchant Wholesalers","5","53","1834","44",
"Rhode Island","2007","4237  ","Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers","66","1101","47538","44",
"Rhode Island","2007","42371 ","Hardware Merchant Wholesalers","25","757","28777","44",
"Rhode Island","2007","423710","Hardware Merchant Wholesalers","25","757","28777","44",
"Rhode Island","2007","44122 ","Motorcycle, Boat, and Other Motor Vehicle Dealers","83","595","23917","44",
"Rhode Island","2007","42444 ","Poultry and Poultry Product Merchant Wholesalers","3","37","1436","44",
"Rhode Island","2007","424440","Poultry and Poultry Product Merchant Wholesalers","3","37","1436","44",
"Rhode Island","2007","42445 ","Confectionery Merchant Wholesalers","14","0","0","44",
"Rhode Island","2007","44613 ","Optical Goods Stores","48","0","5399","44",
"Rhode Island","2007","441221","Motorcycle Dealers","17","177","6738","44",
"Rhode Island","2007","441222","Boat Dealers","61","400","16516","44",
"Rhode Island","2007","441229","All Other Motor Vehicle Dealers","5","0","663","44",
"Rhode Island","2007","446199","All Other Health and Personal Care Stores","34","201","10243","44",
"Rhode Island","2007","446130","Optical Goods Stores","48","0","5399","44",
"Rhode Island","2007","44619 ","Other Health and Personal Care Stores","61","288","11935","44",
"Rhode Island","2007","446191","Food (Health) Supplement Stores","27","87","1692","44",
"Rhode Island","2007","453310","Used Merchandise Stores","70","360","6044","44",
"Rhode Island","2007","485210","Interurban and Rural Bus Transportation","1","0","0","44",
"Rhode Island","2007","4539  ","Other Miscellaneous Store Retailers","156","803","16320","44",
"Rhode Island","2007","45391 ","Pet and Pet Supplies Stores","46","387","5884","44",
"Rhode Island","2007","453910","Pet and Pet Supplies Stores","46","387","5884","44",
"Rhode Island","2007","4931  ","Warehousing and Storage","30","1146","45905","44",
"Rhode Island","2007","4853  ","Taxi and Limousine Service","48","239","5138","44",
"Rhode Island","2007","48531 ","Taxi Service","28","81","1791","44",
"Rhode Island","2007","485310","Taxi Service","28","81","1791","44",
"Rhode Island","2007","5111  ","Newspaper, Periodical, Book, and Directory Publishers","68","2042","83423","44",
"Rhode Island","2007","49311 ","General Warehousing and Storage","22","395","14894","44",
"Rhode Island","2007","493110","General Warehousing and Storage","22","395","14894","44",
"Rhode Island","2007","49313 ","Farm Product Warehousing and Storage","1","0","0","44",
