"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Nevada","2008","00    ","Total for all sectors","61826","1156080","43761567","32",
"Nevada","2008","11    ","Agriculture, forestry, fishing and hunting","49","103","5184","32",
"Nevada","2008","113   ","Forestry and logging","5","0","944","32",
"Nevada","2008","1133  ","Logging","5","0","944","32",
"Nevada","2008","11331 ","Logging","5","0","944","32",
"Nevada","2008","113310","Logging","5","0","944","32",
"Nevada","2008","114   ","Fishing, hunting and trapping","3","0","0","32",
"Nevada","2008","1141  ","Fishing","3","0","0","32",
"Nevada","2008","11411 ","Fishing","3","0","0","32",
"Nevada","2008","114111","Finfish fishing","2","0","0","32",
"Nevada","2008","114112","Shellfish fishing","1","0","0","32",
"Nevada","2008","115   ","Support activities for agriculture and forestry","41","86","2441","32",
"Nevada","2008","1151  ","Support activities for crop production","8","0","0","32",
"Nevada","2008","11511 ","Support activities for crop production","8","0","0","32",
"Nevada","2008","115112","Soil preparation, planting, and cultivating","4","0","0","32",
"Nevada","2008","115115","Farm labor contractors and crew leaders","1","0","0","32",
"Nevada","2008","115116","Farm management services","3","0","0","32",
"Nevada","2008","1152  ","Support activities for animal production","27","62","1721","32",
"Nevada","2008","11521 ","Support activities for animal production","27","62","1721","32",
"Nevada","2008","115210","Support activities for animal production","27","62","1721","32",
"Nevada","2008","1153  ","Support activities for forestry","6","0","140","32",
"Nevada","2008","11531 ","Support activities for forestry","6","0","140","32",
"Nevada","2008","115310","Support activities for forestry","6","0","140","32",
"Nevada","2008","21    ","Mining, quarrying, and oil and gas extraction","228","11447","977547","32",
"Nevada","2008","211   ","Oil and gas extraction","17","0","6117","32",
"Nevada","2008","2111  ","Oil and gas extraction","17","0","6117","32",
"Nevada","2008","21111 ","Oil and gas extraction","17","0","6117","32",
"Nevada","2008","211111","Crude petroleum and natural gas extraction","17","0","6117","32",
"Nevada","2008","212   ","Mining (except oil and gas)","119","9450","783497","32",
"Nevada","2008","2121  ","Coal mining","2","0","0","32",
"Nevada","2008","21211 ","Coal mining","2","0","0","32",
"Nevada","2008","212111","Bituminous coal and lignite surface mining","2","0","0","32",
"Nevada","2008","2122  ","Metal ore mining","55","8553","737524","32",
"Nevada","2008","21222 ","Gold ore and silver ore mining","47","7946","683392","32",
"Nevada","2008","212221","Gold ore mining","46","7863","676201","32",
"Nevada","2008","212222","Silver ore mining","1","0","0","32",
"Nevada","2008","21223 ","Copper, nickel, lead, and zinc mining","2","0","0","32",
"Nevada","2008","212234","Copper ore and nickel ore mining","2","0","0","32",
"Nevada","2008","21229 ","Other metal ore mining","6","83","6391","32",
"Nevada","2008","212299","All other metal ore mining","6","83","6391","32",
"Nevada","2008","2123  ","Nonmetallic mineral mining and quarrying","62","884","45422","32",
"Nevada","2008","21231 ","Stone mining and quarrying","21","182","8557","32",
"Nevada","2008","212311","Dimension stone mining and quarrying","2","0","0","32",
"Nevada","2008","212312","Crushed and broken limestone mining and quarrying","4","47","2642","32",
"Nevada","2008","212313","Crushed and broken granite mining and quarrying","2","0","0","32",
"Nevada","2008","212319","Other crushed and broken stone mining and quarrying","13","95","4423","32",
"Nevada","2008","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","27","534","30712","32",
"Nevada","2008","212321","Construction sand and gravel mining","24","449","26644","32",
"Nevada","2008","212322","Industrial sand mining","1","0","0","32",
"Nevada","2008","212325","Clay and ceramic and refractory minerals mining","2","0","0","32",
"Nevada","2008","21239 ","Other nonmetallic mineral mining and quarrying","14","168","6153","32",
"Nevada","2008","212393","Other chemical and fertilizer mineral mining","2","0","0","32",
"Nevada","2008","212399","All other nonmetallic mineral mining","12","156","5471","32",
"Nevada","2008","213   ","Support activities for mining","92","1905","187933","32",
"Nevada","2008","2131  ","Support activities for mining","92","1905","187933","32",
"Nevada","2008","21311 ","Support activities for mining","92","1905","187933","32",
"Nevada","2008","213111","Drilling oil and gas wells","8","24","7889","32",
"Nevada","2008","213112","Support activities for oil and gas operations","24","111","6315","32",
"Nevada","2008","213113","Support activities for coal mining","2","0","0","32",
"Nevada","2008","213114","Support activities for metal mining","51","1603","158090","32",
"Nevada","2008","213115","Support activities for nonmetallic minerals (except fuels) mining","7","0","0","32",
"Nevada","2008","22    ","Utilities","116","0","0","32",
"Nevada","2008","221   ","Utilities","116","0","0","32",
"Nevada","2008","2211  ","Electric power generation, transmission and distribution","77","0","0","32",
"Nevada","2008","22111 ","Electric power generation","32","874","93272","32",
"Nevada","2008","221112","Fossil fuel electric power generation","12","630","64436","32",
"Nevada","2008","221119","Other electric power generation","20","244","28836","32",
"Nevada","2008","22112 ","Electric power transmission, control, and distribution","45","0","0","32",
"Nevada","2008","221122","Electric power distribution","45","0","0","32",
"Nevada","2008","2212  ","Natural gas distribution","17","0","0","32",
"Nevada","2008","22121 ","Natural gas distribution","17","0","0","32",
"Nevada","2008","221210","Natural gas distribution","17","0","0","32",
"Nevada","2008","2213  ","Water, sewage and other systems","22","83","2680","32",
"Nevada","2008","22131 ","Water supply and irrigation systems","20","73","2109","32",
"Nevada","2008","221310","Water supply and irrigation systems","20","73","2109","32",
