"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"West Virginia","2007","21211 ","Coal Mining","223","19127","1231732","54",
"West Virginia","2007","212111","Bituminous Coal and Lignite Surface Mining","102","7798","501624","54",
"West Virginia","2007","212112","Bituminous Coal Underground Mining","118","11301","728803","54",
"West Virginia","2007","212113","Anthracite Mining","3","0","0","54",
"West Virginia","2007","2122  ","Metal Ore Mining","1","0","0","54",
"West Virginia","2007","23721 ","Land Subdivision","52","156","5139","54",
"West Virginia","2007","237210","Land Subdivision","52","156","5139","54",
"West Virginia","2007","2373  ","Highway, Street, and Bridge Construction","70","1550","92786","54",
"West Virginia","2007","23731 ","Highway, Street, and Bridge Construction","70","1550","92786","54",
"West Virginia","2007","31151 ","Dairy Product (except Frozen) Manufacturing","2","0","0","54",
"West Virginia","2007","237310","Highway, Street, and Bridge Construction","70","1550","92786","54",
"West Virginia","2007","311422","Specialty Canning","1","0","0","54",
"West Virginia","2007","3115  ","Dairy Product Manufacturing","3","0","0","54",
"West Virginia","2007","311511","Fluid Milk Manufacturing","1","0","0","54",
"West Virginia","2007","315991","Hat, Cap, and Millinery Manufacturing","1","0","0","54",
"West Virginia","2007","311512","Creamery Butter Manufacturing","1","0","0","54",
"West Virginia","2007","3159  ","Apparel Accessories and Other Apparel Manufacturing","1","0","0","54",
"West Virginia","2007","31599 ","Apparel Accessories and Other Apparel Manufacturing","1","0","0","54",
"West Virginia","2007","32518 ","Other Basic Inorganic Chemical Manufacturing","10","0","0","54",
"West Virginia","2007","321   ","Wood Product Manufacturing","245","9351","267937","54",
"West Virginia","2007","32513 ","Synthetic Dye and Pigment Manufacturing","1","0","0","54",
"West Virginia","2007","325132","Synthetic Organic Dye and Pigment Manufacturing","1","0","0","54",
"West Virginia","2007","3271  ","Clay Product and Refractory Manufacturing","10","1308","61912","54",
"West Virginia","2007","325181","Alkalies and Chlorine Manufacturing","2","0","0","54",
"West Virginia","2007","326299","All Other Rubber Product Manufacturing","6","483","18959","54",
"West Virginia","2007","327   ","Nonmetallic Mineral Product Manufacturing","130","4036","163806","54",
"West Virginia","2007","331525","Copper Foundries (except Die-Casting)","2","0","0","54",
"West Virginia","2007","32711 ","Pottery, Ceramics, and Plumbing Fixture Manufacturing","6","0","0","54",
