"GEO_TTL","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"American Samoa","2013","00","Total for all sectors","464","6988","116596","60",
"American Samoa","2013","11","Agriculture, forestry, fishing and hunting","2","0","0","60",
"American Samoa","2013","114","Fishing, hunting and trapping","2","0","0","60",
"American Samoa","2013","1141","Fishing","2","0","0","60",
"American Samoa","2013","11411","Fishing","2","0","0","60",
"American Samoa","2013","2361","Residential building construction","7","130","1980","60",
"American Samoa","2013","114111","Finfish fishing","2","0","0","60",
"American Samoa","2013","23","Construction","25","307","4758","60",
"American Samoa","2013","236","Construction of buildings","10","171","2376","60",
"American Samoa","2013","236210","Industrial building construction","1","0","0","60",
"American Samoa","2013","23611","Residential building construction","7","130","1980","60",
"American Samoa","2013","236115","New single-family housing construction (except for-sale builders)","3","0","0","60",
"American Samoa","2013","236118","Residential remodelers","4","0","0","60",
"American Samoa","2013","2362","Nonresidential building construction","3","41","396","60",
"American Samoa","2013","23621","Industrial building construction","1","0","0","60",
"American Samoa","2013","23622","Commercial and institutional building construction","2","0","0","60",
"American Samoa","2013","23713","Power and communication line and related structures construction","1","0","0","60",
"American Samoa","2013","236220","Commercial and institutional building construction","2","0","0","60",
"American Samoa","2013","237","Heavy and civil engineering construction","5","0","1690","60",
"American Samoa","2013","2371","Utility system construction","3","0","0","60",
"American Samoa","2013","23711","Water and sewer line and related structures construction","2","0","0","60",
"American Samoa","2013","237110","Water and sewer line and related structures construction","2","0","0","60",
"American Samoa","2013","23799","Other heavy and civil engineering construction","1","0","0","60",
"American Samoa","2013","237130","Power and communication line and related structures construction","1","0","0","60",
"American Samoa","2013","2373","Highway, street, and bridge construction","1","0","0","60",
"American Samoa","2013","23731","Highway, street, and bridge construction","1","0","0","60",
"American Samoa","2013","237310","Highway, street, and bridge construction","1","0","0","60",
"American Samoa","2013","2379","Other heavy and civil engineering construction","1","0","0","60",
"American Samoa","2013","23815","Glass and glazing contractors","1","0","0","60",
"American Samoa","2013","237990","Other heavy and civil engineering construction","1","0","0","60",
"American Samoa","2013","238","Specialty trade contractors","10","52","692","60",
"American Samoa","2013","2381","Foundation, structure, and building exterior contractors","3","0","0","60",
"American Samoa","2013","23813","Framing contractors","1","0","0","60",
"American Samoa","2013","238130","Framing contractors","1","0","0","60",
"American Samoa","2013","238150","Glass and glazing contractors","1","0","0","60",
"American Samoa","2013","23822","Plumbing, heating, and air-conditioning contractors","2","0","0","60",
"American Samoa","2013","23816","Roofing contractors","1","0","0","60",
"American Samoa","2013","238160","Roofing contractors","1","0","0","60",
"American Samoa","2013","2382","Building equipment contractors","4","0","443","60",
"American Samoa","2013","23821","Electrical contractors and other wiring installation contractors","2","0","0","60",
"American Samoa","2013","238210","Electrical contractors and other wiring installation contractors","2","0","0","60",
"American Samoa","2013","238320","Painting and wall covering contractors","1","0","0","60",
"American Samoa","2013","238220","Plumbing, heating, and air-conditioning contractors","2","0","0","60",
"American Samoa","2013","2383","Building finishing contractors","2","0","0","60",
"American Samoa","2013","23831","Drywall and insulation contractors","1","0","0","60",
"American Samoa","2013","238310","Drywall and insulation contractors","1","0","0","60",
"American Samoa","2013","23832","Painting and wall covering contractors","1","0","0","60",
"American Samoa","2013","2389","Other specialty trade contractors","1","0","0","60",
"American Samoa","2013","31151","Dairy product (except frozen) manufacturing","1","0","0","60",
"American Samoa","2013","23891","Site preparation contractors","1","0","0","60",
"American Samoa","2013","238910","Site preparation contractors","1","0","0","60",
"American Samoa","2013","31-33","Manufacturing","34","0","0","60",
"American Samoa","2013","311","Food manufacturing","5","0","0","60",
"American Samoa","2013","3115","Dairy product manufacturing","1","0","0","60",
"American Samoa","2013","311514","Dry, condensed, and evaporated dairy product manufacturing","1","0","0","60",
"American Samoa","2013","311811","Retail bakeries","1","0","0","60",
"American Samoa","2013","3117","Seafood product preparation and packaging","2","0","0","60",
"American Samoa","2013","31171","Seafood product preparation and packaging","2","0","0","60",
"American Samoa","2013","311710","Seafood product preparation and packaging","2","0","0","60",
"American Samoa","2013","3118","Bakeries and tortilla manufacturing","2","0","0","60",
"American Samoa","2013","31181","Bread and bakery product manufacturing","2","0","0","60",
"American Samoa","2013","31499","All other textile product mills","2","0","0","60",
"American Samoa","2013","311812","Commercial bakeries","1","0","0","60",
"American Samoa","2013","314","Textile product mills","2","0","0","60",
"American Samoa","2013","3149","Other textile product mills","2","0","0","60",
"American Samoa","2013","315210","Cut and sew apparel contractors","10","22","133","60",
"American Samoa","2013","314994","Rope, cordage, twine, tire cord, and tire fabric mills","1","0","0","60",
"American Samoa","2013","314999","All other miscellaneous textile product mills","1","0","0","60",
"American Samoa","2013","315","Apparel manufacturing","20","0","0","60",
"American Samoa","2013","3152","Cut and sew apparel manufacturing","20","0","0","60",
"American Samoa","2013","31521","Cut and sew apparel contractors","10","22","133","60",
"American Samoa","2013","323111","Commercial printing (except screen and books)","5","0","0","60",
"American Samoa","2013","31524","Women's, girls', and infants' cut and sew apparel manufacturing","10","0","0","60",
"American Samoa","2013","315240","Women's, girls', and infants' cut and sew apparel manufacturing","10","0","0","60",
"American Samoa","2013","323","Printing and related support activities","5","0","0","60",
"American Samoa","2013","3231","Printing and related support activities","5","0","0","60",
"American Samoa","2013","32311","Printing","5","0","0","60",
"American Samoa","2013","325","Chemical manufacturing","1","0","0","60",
"American Samoa","2013","33995","Sign manufacturing","1","0","0","60",
"American Samoa","2013","3251","Basic chemical manufacturing","1","0","0","60",
"American Samoa","2013","32512","Industrial gas manufacturing","1","0","0","60",
"American Samoa","2013","325120","Industrial gas manufacturing","1","0","0","60",
"American Samoa","2013","339","Miscellaneous manufacturing","1","0","0","60",
"American Samoa","2013","3399","Other miscellaneous manufacturing","1","0","0","60",
"American Samoa","2013","339950","Sign manufacturing","1","0","0","60",
"American Samoa","2013","42345","Medical, dental, and hospital equipment and supplies merchant wholesalers","1","0","0","60",
"American Samoa","2013","42","Wholesale trade","22","232","4037","60",
"American Samoa","2013","423","Merchant wholesalers, durable goods","4","0","232","60",
"American Samoa","2013","4234","Professional and commercial equipment and supplies merchant wholesalers","2","0","0","60",
"American Samoa","2013","42343","Computer and computer peripheral equipment and software merchant wholesalers","1","0","0","60",
"American Samoa","2013","423430","Computer and computer peripheral equipment and software merchant wholesalers","1","0","0","60",
"American Samoa","2013","424","Merchant wholesalers, nondurable goods","15","0","3688","60",
"American Samoa","2013","423450","Medical, dental, and hospital equipment and supplies merchant wholesalers","1","0","0","60",
"American Samoa","2013","4236","Household appliances and electrical and electronic goods merchant wholesalers","1","0","0","60",
"American Samoa","2013","42361","Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers","1","0","0","60",
"American Samoa","2013","423610","Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers","1","0","0","60",
"American Samoa","2013","4237","Hardware, plumbing and heating equipment and supplies merchant wholesalers","1","0","0","60",
"American Samoa","2013","42371","Hardware merchant wholesalers","1","0","0","60",
"American Samoa","2013","423710","Hardware merchant wholesalers","1","0","0","60",
"American Samoa","2013","42413","Industrial and personal service paper merchant wholesalers","1","0","0","60",
"American Samoa","2013","4241","Paper and paper product merchant wholesalers","2","0","0","60",
"American Samoa","2013","42412","Stationery and office supplies merchant wholesalers","1","0","0","60",
"American Samoa","2013","424120","Stationery and office supplies merchant wholesalers","1","0","0","60",
"American Samoa","2013","42432","Men's and boys' clothing and furnishings merchant wholesalers","1","0","0","60",
"American Samoa","2013","424130","Industrial and personal service paper merchant wholesalers","1","0","0","60",
"American Samoa","2013","4242","Drugs and druggists' sundries merchant wholesalers","1","0","0","60",
"American Samoa","2013","42421","Drugs and druggists' sundries merchant wholesalers","1","0","0","60",
"American Samoa","2013","424210","Drugs and druggists' sundries merchant wholesalers","1","0","0","60",
"American Samoa","2013","4243","Apparel, piece goods, and notions merchant wholesalers","1","0","0","60",
"American Samoa","2013","424480","Fresh fruit and vegetable merchant wholesalers","1","0","0","60",
"American Samoa","2013","424320","Men's and boys' clothing and furnishings merchant wholesalers","1","0","0","60",
"American Samoa","2013","4244","Grocery and related product merchant wholesalers","6","0","0","60",
"American Samoa","2013","42441","General line grocery merchant wholesalers","4","0","0","60",
"American Samoa","2013","424410","General line grocery merchant wholesalers","4","0","0","60",
"American Samoa","2013","42448","Fresh fruit and vegetable merchant wholesalers","1","0","0","60",
"American Samoa","2013","42472","Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals) ","1","0","0","60",
"American Samoa","2013","42449","Other grocery and related products merchant wholesalers","1","0","0","60",
"American Samoa","2013","424490","Other grocery and related products merchant wholesalers","1","0","0","60",
"American Samoa","2013","4247","Petroleum and petroleum products merchant wholesalers","2","0","0","60",
"American Samoa","2013","42471","Petroleum bulk stations and terminals ","1","0","0","60",
"American Samoa","2013","424710","Petroleum bulk stations and terminals ","1","0","0","60",
"American Samoa","2013","424820","Wine and distilled alcoholic beverage merchant wholesalers","1","0","0","60",
"American Samoa","2013","424720","Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals) ","1","0","0","60",
"American Samoa","2013","4248","Beer, wine, and distilled alcoholic beverage merchant wholesalers","2","0","0","60",
"American Samoa","2013","42481","Beer and ale merchant wholesalers","1","0","0","60",
"American Samoa","2013","424810","Beer and ale merchant wholesalers","1","0","0","60",
"American Samoa","2013","42482","Wine and distilled alcoholic beverage merchant wholesalers","1","0","0","60",
"American Samoa","2013","42512","Wholesale trade agents and brokers","3","0","0","60",
"American Samoa","2013","4249","Miscellaneous nondurable goods merchant wholesalers","1","0","0","60",
"American Samoa","2013","42494","Tobacco and tobacco product merchant wholesalers","1","0","0","60",
"American Samoa","2013","424940","Tobacco and tobacco product merchant wholesalers","1","0","0","60",
"American Samoa","2013","425","Wholesale electronic markets and agents and brokers","3","0","0","60",
"American Samoa","2013","4251","Wholesale electronic markets and agents and brokers","3","0","0","60",
"American Samoa","2013","4411","Automobile dealers","7","94","1555","60",
"American Samoa","2013","425120","Wholesale trade agents and brokers","3","0","0","60",
"American Samoa","2013","44-45","Retail trade","157","1279","17534","60",
"American Samoa","2013","441","Motor vehicle and parts dealers","10","109","1743","60",
"American Samoa","2013","44122","Motorcycle, boat, and other motor vehicle dealers","2","0","0","60",
"American Samoa","2013","44111","New car dealers","4","90","1504","60",
"American Samoa","2013","441110","New car dealers","4","90","1504","60",
"American Samoa","2013","44112","Used car dealers","3","4","51","60",
"American Samoa","2013","441120","Used car dealers","3","4","51","60",
"American Samoa","2013","4412","Other motor vehicle dealers","2","0","0","60",
"American Samoa","2013","441222","Boat dealers","1","0","0","60",
"American Samoa","2013","4421","Furniture stores","2","0","0","60",
"American Samoa","2013","441228","Motorcycle, ATV, and all other motor vehicle dealers","1","0","0","60",
"American Samoa","2013","4413","Automotive parts, accessories, and tire stores","1","0","0","60",
"American Samoa","2013","44131","Automotive parts and accessories stores","1","0","0","60",
"American Samoa","2013","441310","Automotive parts and accessories stores","1","0","0","60",
"American Samoa","2013","442","Furniture and home furnishings stores","4","0","0","60",
"American Samoa","2013","44221","Floor covering stores","1","0","0","60",
"American Samoa","2013","44211","Furniture stores","2","0","0","60",
"American Samoa","2013","442110","Furniture stores","2","0","0","60",
"American Samoa","2013","4422","Home furnishings stores","2","0","0","60",
"American Samoa","2013","44314","Electronics and appliance stores","5","30","357","60",
"American Samoa","2013","442210","Floor covering stores","1","0","0","60",
"American Samoa","2013","44229","Other home furnishings stores","1","0","0","60",
"American Samoa","2013","442299","All other home furnishings stores","1","0","0","60",
"American Samoa","2013","443","Electronics and appliance stores","5","30","357","60",
"American Samoa","2013","4431","Electronics and appliance stores","5","30","357","60",
"American Samoa","2013","44411","Home centers","3","0","0","60",
"American Samoa","2013","443142","Electronics stores","5","30","357","60",
"American Samoa","2013","444","Building material and garden equipment and supplies dealers","8","228","4035","60",
"American Samoa","2013","4441","Building material and supplies dealers","8","228","4035","60",
"American Samoa","2013","445","Food and beverage stores","70","375","4447","60",
"American Samoa","2013","444110","Home centers","3","0","0","60",
"American Samoa","2013","44413","Hardware stores","3","0","0","60",
"American Samoa","2013","444130","Hardware stores","3","0","0","60",
"American Samoa","2013","44419","Other building material dealers","2","0","0","60",
"American Samoa","2013","444190","Other building material dealers","2","0","0","60",
"American Samoa","2013","4451","Grocery stores","63","363","4314","60",
"American Samoa","2013","44521","Meat markets","2","0","0","60",
"American Samoa","2013","44511","Supermarkets and other grocery (except convenience) stores","56","348","4093","60",
"American Samoa","2013","445110","Supermarkets and other grocery (except convenience) stores","56","348","4093","60",
"American Samoa","2013","44512","Convenience stores","7","0","0","60",
"American Samoa","2013","445120","Convenience stores","7","0","0","60",
"American Samoa","2013","4452","Specialty food stores","4","0","82","60",
"American Samoa","2013","445210","Meat markets","2","0","0","60",
"American Samoa","2013","446","Health and personal care stores","1","0","0","60",
"American Samoa","2013","44529","Other specialty food stores","2","0","0","60",
"American Samoa","2013","445291","Baked goods stores","2","0","0","60",
"American Samoa","2013","4453","Beer, wine, and liquor stores","3","0","0","60",
"American Samoa","2013","44531","Beer, wine, and liquor stores","3","0","0","60",
"American Samoa","2013","445310","Beer, wine, and liquor stores","3","0","0","60",
"American Samoa","2013","447","Gasoline stations","8","89","1007","60",
"American Samoa","2013","4461","Health and personal care stores","1","0","0","60",
"American Samoa","2013","44619","Other health and personal care stores","1","0","0","60",
"American Samoa","2013","446199","All other health and personal care stores","1","0","0","60",
"American Samoa","2013","448","Clothing and clothing accessories stores","10","0","713","60",
"American Samoa","2013","4471","Gasoline stations","8","89","1007","60",
"American Samoa","2013","44711","Gasoline stations with convenience stores","2","0","0","60",
"American Samoa","2013","447110","Gasoline stations with convenience stores","2","0","0","60",
"American Samoa","2013","44719","Other gasoline stations","6","54","574","60",
"American Samoa","2013","447190","Other gasoline stations","6","54","574","60",
"American Samoa","2013","4481","Clothing stores","6","0","0","60",
"American Samoa","2013","448140","Family clothing stores","4","0","0","60",
"American Samoa","2013","44811","Men's clothing stores","1","0","0","60",
"American Samoa","2013","448110","Men's clothing stores","1","0","0","60",
"American Samoa","2013","44812","Women's clothing stores","1","0","0","60",
"American Samoa","2013","448120","Women's clothing stores","1","0","0","60",
"American Samoa","2013","44814","Family clothing stores","4","0","0","60",
