"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Kansas","2000","115113","Crop harvesting, primarily by machine","14","0","0","20",
"Kansas","2000","115114","Postharvest crop activities (exc ginning)","13","0","0","20",
"Kansas","2000","115115","Farm labor contractors & crew leaders","9","0","0","20",
"Kansas","2000","115116","Farm management services","16","78","2253","20",
"Kansas","2000","1152  ","Animal production support activities","47","0","0","20",
"Kansas","2000","221210","Natural gas distribution","70","1051","50947","20",
"Kansas","2000","2213  ","Water, sewage & other systems","57","241","7880","20",
"Kansas","2000","22131 ","Water supply & irrigation systems","54","0","0","20",
"Kansas","2000","2355  ","Carpentry & floor contractors","723","3218","80939","20",
"Kansas","2000","221310","Water supply & irrigation systems","54","0","0","20",
"Kansas","2000","22132 ","Sewage treatment facilities","3","0","0","20",
"Kansas","2000","235430","Tile, marble, terrazzo & mosaic contractors","35","254","7719","20",
"Kansas","2000","23551 ","Carpentry contractors","561","2467","58727","20",
"Kansas","2000","31151 ","Dairy product (exc frozen) mfg","8","0","0","20",
"Kansas","2000","235510","Carpentry contractors","561","2467","58727","20",
"Kansas","2000","23552 ","Floor laying & other floor contractors","162","751","22212","20",
"Kansas","2000","3115  ","Dairy product mfg","8","0","0","20",
"Kansas","2000","311511","Fluid milk mfg","3","0","0","20",
"Kansas","2000","314129","Other household textile product mills","2","0","0","20",
"Kansas","2000","311512","Creamery butter mfg","1","0","0","20",
"Kansas","2000","311513","Cheese mfg","4","0","0","20",
"Kansas","2000","314121","Curtain & drapery mills","17","0","0","20",
"Kansas","2000","3149  ","Other textile product mills","30","1058","24467","20",
"Kansas","2000","322130","Paperboard mills","2","0","0","20",
"Kansas","2000","31491 ","Textile bag & canvas mills","14","0","0","20",
"Kansas","2000","314911","Textile bag mills","5","0","0","20",
"Kansas","2000","32213 ","Paperboard mills","2","0","0","20",
"Kansas","2000","3222  ","Converted paper product mfg","36","0","0","20",
"Kansas","2000","325412","Pharmaceutical preparation mfg","8","0","0","20",
"Kansas","2000","32221 ","Paperboard container mfg","18","2012","78889","20",
"Kansas","2000","322211","Corrugated & solid fiber box mfg","9","1376","51463","20",
