"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"American Samoa","2009","00    ","Total for all sectors","458","9991","120202","60",
"American Samoa","2009","11    ","Agriculture, forestry, fishing and hunting","1","0","0","60",
"American Samoa","2009","114   ","Fishing, hunting and trapping","1","0","0","60",
"American Samoa","2009","1141  ","Fishing","1","0","0","60",
"American Samoa","2009","11411 ","Fishing","1","0","0","60",
"American Samoa","2009","114111","Finfish fishing","1","0","0","60",
"American Samoa","2009","23    ","Construction","22","0","4583","60",
"American Samoa","2009","236   ","Construction of buildings","9","174","2046","60",
"American Samoa","2009","2361  ","Residential building construction","6","67","1155","60",
"American Samoa","2009","23611 ","Residential building construction","6","67","1155","60",
"American Samoa","2009","236115","New single-family housing construction (except operative builders)","5","58","1096","60",
"American Samoa","2009","236118","Residential remodelers","1","0","0","60",
"American Samoa","2009","2362  ","Nonresidential building construction","3","0","0","60",
"American Samoa","2009","23621 ","Industrial building construction","1","0","0","60",
"American Samoa","2009","236210","Industrial building construction","1","0","0","60",
"American Samoa","2009","23622 ","Commercial and institutional building construction","2","0","0","60",
"American Samoa","2009","236220","Commercial and institutional building construction","2","0","0","60",
"American Samoa","2009","237   ","Heavy and civil engineering construction","5","0","0","60",
"American Samoa","2009","2371  ","Utility system construction","3","0","0","60",
"American Samoa","2009","23711 ","Water and sewer line and related structures construction","2","0","0","60",
"American Samoa","2009","237110","Water and sewer line and related structures construction","2","0","0","60",
"American Samoa","2009","23713 ","Power and communication line and related structures construction","1","0","0","60",
"American Samoa","2009","237130","Power and communication line and related structures construction","1","0","0","60",
"American Samoa","2009","2372  ","Land subdivision","1","0","0","60",
"American Samoa","2009","23721 ","Land subdivision","1","0","0","60",
"American Samoa","2009","237210","Land subdivision","1","0","0","60",
"American Samoa","2009","2373  ","Highway, street, and bridge construction","1","0","0","60",
"American Samoa","2009","23731 ","Highway, street, and bridge construction","1","0","0","60",
"American Samoa","2009","237310","Highway, street, and bridge construction","1","0","0","60",
"American Samoa","2009","238   ","Specialty trade contractors","8","17","541","60",
"American Samoa","2009","2381  ","Foundation, structure, and building exterior contractors","2","0","0","60",
"American Samoa","2009","23813 ","Framing contractors","1","0","0","60",
"American Samoa","2009","238130","Framing contractors","1","0","0","60",
"American Samoa","2009","23814 ","Masonry contractors","1","0","0","60",
"American Samoa","2009","238140","Masonry contractors","1","0","0","60",
"American Samoa","2009","2382  ","Building equipment contractors","4","0","0","60",
"American Samoa","2009","23821 ","Electrical contractors and other wiring installation contractors","2","0","0","60",
"American Samoa","2009","238210","Electrical contractors and other wiring installation contractors","2","0","0","60",
"American Samoa","2009","23822 ","Plumbing, heating, and air-conditioning contractors","2","0","0","60",
"American Samoa","2009","238220","Plumbing, heating, and air-conditioning contractors","2","0","0","60",
"American Samoa","2009","2383  ","Building finishing contractors","1","0","0","60",
"American Samoa","2009","23831 ","Drywall and insulation contractors","1","0","0","60",
"American Samoa","2009","238310","Drywall and insulation contractors","1","0","0","60",
"American Samoa","2009","2389  ","Other specialty trade contractors","1","0","0","60",
"American Samoa","2009","23891 ","Site preparation contractors","1","0","0","60",
"American Samoa","2009","238910","Site preparation contractors","1","0","0","60",
"American Samoa","2009","31-33 ","Manufacturing","36","0","0","60",
"American Samoa","2009","311   ","Food manufacturing","8","0","0","60",
"American Samoa","2009","3115  ","Dairy product manufacturing","1","0","0","60",
"American Samoa","2009","31151 ","Dairy product (except frozen) manufacturing","1","0","0","60",
"American Samoa","2009","311514","Dry, condensed, and evaporated dairy product manufacturing","1","0","0","60",
"American Samoa","2009","3117  ","Seafood product preparation and packaging","3","0","0","60",
"American Samoa","2009","31171 ","Seafood product preparation and packaging","3","0","0","60",
"American Samoa","2009","311711","Seafood canning","2","0","0","60",
"American Samoa","2009","311712","Fresh and frozen seafood processing","1","0","0","60",
"American Samoa","2009","3118  ","Bakeries and tortilla manufacturing","4","41","560","60",
"American Samoa","2009","31181 ","Bread and bakery product manufacturing","4","41","560","60",
"American Samoa","2009","311811","Retail bakeries","1","0","0","60",
"American Samoa","2009","311812","Commercial bakeries","3","0","417","60",
"American Samoa","2009","312   ","Beverage and tobacco product manufacturing","1","0","0","60",
"American Samoa","2009","3121  ","Beverage manufacturing","1","0","0","60",
"American Samoa","2009","31211 ","Soft drink and ice manufacturing","1","0","0","60",
"American Samoa","2009","312112","Bottled water manufacturing","1","0","0","60",
"American Samoa","2009","315   ","Apparel manufacturing","18","77","691","60",
"American Samoa","2009","3152  ","Cut and sew apparel manufacturing","18","77","691","60",
"American Samoa","2009","31521 ","Cut and sew apparel contractors","8","30","264","60",
"American Samoa","2009","315211","Men's and boys' cut and sew apparel contractors","1","0","0","60",
"American Samoa","2009","315212","Women's, girls', and infants' cut and sew apparel contractors","7","29","254","60",
"American Samoa","2009","31523 ","Women's and girls' cut and sew apparel manufacturing","10","0","0","60",
"American Samoa","2009","315231","Women's and girls' cut and sew lingerie, loungewear, and nightwear manufacturing","1","0","0","60",
"American Samoa","2009","315233","Women's and girls' cut and sew dress manufacturing","9","0","0","60",
"American Samoa","2009","323   ","Printing and related support activities","5","0","0","60",
"American Samoa","2009","3231  ","Printing and related support activities","5","0","0","60",
"American Samoa","2009","32311 ","Printing","5","0","0","60",
"American Samoa","2009","323110","Commercial lithographic printing","3","0","0","60",
"American Samoa","2009","323112","Commercial flexographic printing","1","0","0","60",
"American Samoa","2009","323115","Digital printing","1","0","0","60",
"American Samoa","2009","325   ","Chemical manufacturing","1","0","0","60",
"American Samoa","2009","3251  ","Basic chemical manufacturing","1","0","0","60",
"American Samoa","2009","32512 ","Industrial gas manufacturing","1","0","0","60",
"American Samoa","2009","325120","Industrial gas manufacturing","1","0","0","60",
"American Samoa","2009","333   ","Machinery manufacturing","1","0","0","60",
"American Samoa","2009","3331  ","Agriculture, construction, and mining machinery manufacturing","1","0","0","60",
