"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Georgia","2006","1141  ","Fishing","10","0","0","13",
"Georgia","2006","11411 ","Fishing","10","0","0","13",
"Georgia","2006","114111","Finfish Fishing","1","0","0","13",
"Georgia","2006","114112","Shellfish Fishing","8","0","0","13",
"Georgia","2006","114119","Other Marine Fishing","1","0","0","13",
"Georgia","2006","22132 ","Sewage Treatment Facilities","8","117","4099","13",
"Georgia","2006","221320","Sewage Treatment Facilities","8","117","4099","13",
"Georgia","2006","23    ","Construction","23048","213778","8648832","13",
"Georgia","2006","236   ","Construction of Buildings","7208","49117","2454651","13",
"Georgia","2006","2361  ","Residential Building Construction","5563","22340","1097439","13",
"Georgia","2006","311   ","Food Manufacturing","526","65379","1932662","13",
"Georgia","2006","23899 ","All Other Specialty Trade Contractors","891","6241","208779","13",
"Georgia","2006","238990","All Other Specialty Trade Contractors","891","6241","208779","13",
"Georgia","2006","31-33 ","Manufacturing","8623","430697","16604747","13",
"Georgia","2006","3111  ","Animal Food Manufacturing","55","1538","82043","13",
"Georgia","2006","311223","Other Oilseed Processing","2","0","0","13",
"Georgia","2006","311211","Flour Milling","10","0","0","13",
"Georgia","2006","31122 ","Starch and Vegetable Fats and Oils Manufacturing","13","0","0","13",
"Georgia","2006","311222","Soybean Processing","2","0","0","13",
"Georgia","2006","311225","Fats and Oils Refining and Blending","9","570","22205","13",
"Georgia","2006","31131 ","Sugar Manufacturing","2","0","0","13",
"Georgia","2006","31123 ","Breakfast Cereal Manufacturing","2","0","0","13",
"Georgia","2006","311230","Breakfast Cereal Manufacturing","2","0","0","13",
"Georgia","2006","3113  ","Sugar and Confectionery Product Manufacturing","35","2345","113116","13",
"Georgia","2006","311312","Cane Sugar Refining","2","0","0","13",
"Georgia","2006","311422","Specialty Canning","3","0","0","13",
"Georgia","2006","311412","Frozen Specialty Food Manufacturing","6","0","0","13",
"Georgia","2006","31142 ","Fruit and Vegetable Canning, Pickling, and Drying","15","585","15740","13",
"Georgia","2006","311421","Fruit and Vegetable Canning","11","65","2368","13",
"Georgia","2006","311423","Dried and Dehydrated Food Manufacturing","1","0","0","13",
"Georgia","2006","3118  ","Bakeries and Tortilla Manufacturing","166","10817","367882","13",
"Georgia","2006","31171 ","Seafood Product Preparation and Packaging","8","1164","43637","13",
"Georgia","2006","311711","Seafood Canning","3","0","0","13",
"Georgia","2006","311712","Fresh and Frozen Seafood Processing","5","0","0","13",
"Georgia","2006","311991","Perishable Prepared Food Manufacturing","11","892","33470","13",
"Georgia","2006","311941","Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","9","895","35935","13",
"Georgia","2006","311942","Spice and Extract Manufacturing","6","301","12944","13",
"Georgia","2006","31199 ","All Other Food Manufacturing","28","1662","60963","13",
"Georgia","2006","311999","All Other Miscellaneous Food Manufacturing","17","770","27493","13",
"Georgia","2006","313230","Nonwoven Fabric Mills","17","1557","58830","13",
"Georgia","2006","313221","Narrow Fabric Mills","11","0","0","13",
"Georgia","2006","313222","Schiffli Machine Embroidery","1","0","0","13",
"Georgia","2006","31323 ","Nonwoven Fabric Mills","17","1557","58830","13",
"Georgia","2006","31324 ","Knit Fabric Mills","9","0","0","13",
"Georgia","2006","315211","Men's and Boys' Cut and Sew Apparel Contractors","20","956","17567","13",
"Georgia","2006","315192","Underwear and Nightwear Knitting Mills","1","0","0","13",
"Georgia","2006","3152  ","Cut and Sew Apparel Manufacturing","123","4198","84819","13",
"Georgia","2006","31521 ","Cut and Sew Apparel Contractors","70","1644","28229","13",
"Georgia","2006","315212","Women's, Girls', and Infants' Cut and Sew Apparel Contractors","50","688","10662","13",
"Georgia","2006","316999","All Other Leather Good Manufacturing","5","0","0","13",
"Georgia","2006","316991","Luggage Manufacturing","3","40","727","13",
"Georgia","2006","316992","Women's Handbag and Purse Manufacturing","3","0","0","13",
"Georgia","2006","316993","Personal Leather Good (except Women's Handbag and Purse) Manufacturing","1","0","0","13",
"Georgia","2006","321   ","Wood Product Manufacturing","555","24501","772153","13",
"Georgia","2006","322223","Plastics, Foil, and Coated Paper Bag Manufacturing","4","197","5783","13",
"Georgia","2006","32222 ","Paper Bag and Coated and Treated Paper Manufacturing","19","1845","68035","13",
"Georgia","2006","322221","Coated and Laminated Packaging Paper and Plastics Film Manufacturing","3","0","0","13",
"Georgia","2006","322222","Coated and Laminated Paper Manufacturing","7","853","35061","13",
"Georgia","2006","32518 ","Other Basic Inorganic Chemical Manufacturing","40","1498","94919","13",
"Georgia","2006","32513 ","Synthetic Dye and Pigment Manufacturing","9","1046","63119","13",
"Georgia","2006","325131","Inorganic Dye and Pigment Manufacturing","6","956","60951","13",
"Georgia","2006","325132","Synthetic Organic Dye and Pigment Manufacturing","3","90","2168","13",
