"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Oklahoma","2002","115115","Farm labor contractors & crew leaders","4","0","0","40",
"Oklahoma","2002","115116","Farm management services","4","0","0","40",
"Oklahoma","2002","1152  ","Animal production support activities","69","447","8305","40",
"Oklahoma","2002","11521 ","Animal production support activities","69","447","8305","40",
"Oklahoma","2002","115210","Animal production support activities","69","447","8305","40",
"Oklahoma","2002","22111 ","Electric power generation","83","3560","206001","40",
"Oklahoma","2002","221112","Fossil fuel electric power generation","81","0","0","40",
"Oklahoma","2002","221119","Other electric power generation","2","0","0","40",
"Oklahoma","2002","22112 ","Electric pwr transmsn, control & distribution","119","3440","169416","40",
"Oklahoma","2002","2352  ","Painting & wall covering contractors","382","1859","37742","40",
"Oklahoma","2002","2351  ","Plumbing, heating & AC contractor","1218","8569","253247","40",
"Oklahoma","2002","23511 ","Plumbing, heating & AC contractor","1218","8569","253247","40",
"Oklahoma","2002","235110","Plumbing, heating & AC contractor","1218","8569","253247","40",
"Oklahoma","2002","311225","Fats & oils refining & blending","1","0","0","40",
"Oklahoma","2002","31122 ","Starch & vegetable fats & oils mfg","3","356","14886","40",
"Oklahoma","2002","311222","Soybean processing","1","0","0","40",
"Oklahoma","2002","311223","Other oilseed processing","1","0","0","40",
"Oklahoma","2002","3113  ","Sugar & confectionery product mfg","8","0","0","40",
"Oklahoma","2002","312221","Cigarette mfg","1","0","0","40",
"Oklahoma","2002","312130","Wineries","3","0","0","40",
"Oklahoma","2002","3122  ","Tobacco mfg","1","0","0","40",
"Oklahoma","2002","31222 ","Tobacco product mfg","1","0","0","40",
"Oklahoma","2002","313   ","Textile mills","21","0","0","40",
"Oklahoma","2002","31621 ","Footwear mfg","1","0","0","40",
"Oklahoma","2002","31611 ","Leather & hide tanning & finishing","1","0","0","40",
"Oklahoma","2002","316110","Leather & hide tanning & finishing","1","0","0","40",
"Oklahoma","2002","3162  ","Footwear mfg","1","0","0","40",
"Oklahoma","2002","324   ","Petroleum & coal products mfg","49","2518","134475","40",
"Oklahoma","2002","316219","Other footwear mfg","1","0","0","40",
"Oklahoma","2002","323121","Tradebinding & related work","8","0","0","40",
"Oklahoma","2002","323122","Prepress services","20","0","0","40",
"Oklahoma","2002","3241  ","Petroleum & coal products mfg","49","2518","134475","40",
"Oklahoma","2002","32411 ","Petroleum refineries","15","1949","114258","40",
"Oklahoma","2002","32619 ","Other plastics product mfg","71","3365","97589","40",
"Oklahoma","2002","326150","Foam product (exc polystyrene) mfg","10","195","5876","40",
"Oklahoma","2002","32616 ","Plastics bottle mfg","2","0","0","40",
"Oklahoma","2002","326160","Plastics bottle mfg","2","0","0","40",
"Oklahoma","2002","326191","Plastics plumbing fixture mfg","8","0","0","40",
