"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Hawaii","2002","1141  ","Fishing","19","0","0","15",
"Hawaii","2002","11411 ","Fishing","19","0","0","15",
"Hawaii","2002","114111","Finfish fishing","17","0","0","15",
"Hawaii","2002","114112","Shellfish fishing","2","0","0","15",
"Hawaii","2002","115   ","Agriculture & forestry support activities","23","0","0","15",
"Hawaii","2002","1151  ","Crop production support activities","11","0","0","15",
"Hawaii","2002","2123  ","Nonmetallic mineral mining & quarrying","8","0","0","15",
"Hawaii","2002","21231 ","Stone mining & quarrying","5","0","0","15",
"Hawaii","2002","212319","Other crushed & broken stone mining & quarrying","5","0","0","15",
"Hawaii","2002","21232 ","Sand, gravel, clay, refractory minerals mining","2","0","0","15",
"Hawaii","2002","212321","Construction sand & gravel mining","2","0","0","15",
"Hawaii","2002","2332  ","Residential building construction","627","4334","190773","15",
"Hawaii","2002","2331  ","Land subdivision & land development","64","0","0","15",
"Hawaii","2002","23311 ","Land subdivision & land development","64","0","0","15",
"Hawaii","2002","233110","Land subdivision & land development","64","0","0","15",
"Hawaii","2002","00    ","Total","30633","439934","13352194","15",
"Hawaii","2002","115114","Postharvest crop activities (exc ginning)","4","0","0","15",
"Hawaii","2002","23321 ","Single-family housing construction","603","4115","180467","15",
"Hawaii","2002","11    ","Forestry, fishing, hunting, and agriculture support","47","0","0","15",
"Hawaii","2002","11511 ","Crop production support activities","11","0","0","15",
"Hawaii","2002","115112","Soil preparation, planting, & cultivating","2","0","0","15",
"Hawaii","2002","115113","Crop harvesting, primarily by machine","2","0","0","15",
"Hawaii","2002","221   ","Utilities","44","2482","166749","15",
"Hawaii","2002","21239 ","Other nonmetallic mineral mining & quarrying","1","0","0","15",
"Hawaii","2002","212399","All other nonmetallic mineral mining","1","0","0","15",
"Hawaii","2002","22    ","Utilities","44","2482","166749","15",
"Hawaii","2002","2211  ","Elec pwr generation, transmsn & distribution","19","0","0","15",
"Hawaii","2002","2333  ","Nonresidential building construction","172","0","0","15",
"Hawaii","2002","233210","Single-family housing construction","603","4115","180467","15",
"Hawaii","2002","23322 ","Multifamily housing construction","24","219","10306","15",
"Hawaii","2002","233220","Multifamily housing construction","24","219","10306","15",
"Hawaii","2002","3151  ","Apparel knitting mills","2","0","0","15",
"Hawaii","2002","31499 ","All other textile product mills","5","0","0","15",
"Hawaii","2002","314999","All other miscellaneous textile product mills","5","0","0","15",
"Hawaii","2002","315   ","Apparel manufacturing","89","1145","23070","15",
"Hawaii","2002","31519 ","Other apparel knitting mills","2","0","0","15",
"Hawaii","2002","321113","Sawmills","1","0","0","15",
"Hawaii","2002","321   ","Wood product mfg","29","0","0","15",
"Hawaii","2002","3211  ","Sawmills & wood preservation","3","0","0","15",
"Hawaii","2002","32111 ","Sawmills & wood preservation","3","0","0","15",
"Hawaii","2002","321114","Wood preservation","2","0","0","15",
"Hawaii","2002","113   ","Forestry and logging","5","0","0","15",
"Hawaii","2002","1133  ","Logging","5","0","0","15",
"Hawaii","2002","11331 ","Logging","5","0","0","15",
"Hawaii","2002","113310","Logging","5","0","0","15",
"Hawaii","2002","1152  ","Animal production support activities","10","0","0","15",
"Hawaii","2002","114   ","Fishing, hunting & trapping","19","0","0","15",
"Hawaii","2002","115115","Farm labor contractors & crew leaders","2","0","0","15",
"Hawaii","2002","115116","Farm management services","1","0","0","15",
"Hawaii","2002","11521 ","Animal production support activities","10","0","0","15",
"Hawaii","2002","221119","Other electric power generation","3","0","0","15",
"Hawaii","2002","115210","Animal production support activities","10","0","0","15",
"Hawaii","2002","22111 ","Electric power generation","10","0","0","15",
"Hawaii","2002","221112","Fossil fuel electric power generation","7","0","0","15",
"Hawaii","2002","22112 ","Electric pwr transmsn, control & distribution","9","0","0","15",
"Hawaii","2002","711   ","Performing arts, spectator sports, & related indust","141","1861","32125","15",
"Hawaii","2002","221122","Electric power distribution","9","0","0","15",
"Hawaii","2002","624410","Child day care services","197","1735","25666","15",
"Hawaii","2002","71    ","Arts, entertainment & recreation","490","9965","178659","15",
"Hawaii","2002","7111  ","Performing arts companies","60","1483","23921","15",
"Hawaii","2002","324   ","Petroleum & coal products mfg","4","0","0","15",
"Hawaii","2002","71111 ","Theater companies & dinner theaters","27","876","13919","15",
"Hawaii","2002","323121","Tradebinding & related work","3","0","0","15",
"Hawaii","2002","323122","Prepress services","3","0","0","15",
"Hawaii","2002","3241  ","Petroleum & coal products mfg","4","0","0","15",
"Hawaii","2002","326   ","Plastics & rubber products mfg","17","0","0","15",
"Hawaii","2002","32411 ","Petroleum refineries","2","0","0","15",
"Hawaii","2002","325991","Custom compounding of purchased resin","1","0","0","15",
"Hawaii","2002","325992","Photo film, paper, plate & chemical mfg","1","0","0","15",
"Hawaii","2002","3261  ","Plastics product mfg","15","0","0","15",
"Hawaii","2002","32733 ","Concrete pipe, brick & block mfg","7","0","0","15",
"Hawaii","2002","32611 ","Unsupported plastics film, sheet, & bag mfg","4","0","0","15",
"Hawaii","2002","32732 ","Ready-mix concrete mfg","11","325","19713","15",
"Hawaii","2002","327320","Ready-mix concrete mfg","11","325","19713","15",
"Hawaii","2002","327331","Concrete block & brick mfg","5","0","0","15",
"Hawaii","2002","33243 ","Light gauge metal container mfg","2","0","0","15",
"Hawaii","2002","327332","Concrete pipe mfg","2","0","0","15",
"Hawaii","2002","332323","Ornamental & architectural metal work mfg","2","0","0","15",
"Hawaii","2002","3324  ","Boiler, tank & shipping container mfg","2","0","0","15",
"Hawaii","2002","332431","Metal can mfg","2","0","0","15",
"Hawaii","2002","333319","Oth commercial, service industry machinery mfg","3","0","0","15",
"Hawaii","2002","3326  ","Spring & wire product mfg","2","0","0","15",
"Hawaii","2002","333314","Optical instrument & lens mfg","2","0","0","15",
"Hawaii","2002","333315","Photographic & photocopying equipment mfg","2","0","0","15",
"Hawaii","2002","3334  ","HVAC & commercial refrigeration equipment mfg","3","0","0","15",
"Hawaii","2002","1153  ","Forestry support activities","2","0","0","15",
"Hawaii","2002","11531 ","Forestry support activities","2","0","0","15",
"Hawaii","2002","115310","Forestry support activities","2","0","0","15",
"Hawaii","2002","21    ","Mining","8","0","0","15",
"Hawaii","2002","221210","Natural gas distribution","6","0","0","15",
"Hawaii","2002","212   ","Mining (except oil & gas)","8","0","0","15",
"Hawaii","2002","2212  ","Natural gas distribution","6","0","0","15",
"Hawaii","2002","22121 ","Natural gas distribution","6","0","0","15",
"Hawaii","2002","2213  ","Water, sewage & other systems","19","0","0","15",
"Hawaii","2002","3363  ","Motor vehicle parts mfg","4","0","0","15",
"Hawaii","2002","22131 ","Water supply & irrigation systems","7","0","0","15",
"Hawaii","2002","33621 ","Motor vehicle body & trailer mfg","1","0","0","15",
"Hawaii","2002","336211","Motor vehicle body mfg","1","0","0","15",
"Hawaii","2002","3379  ","Other furniture related product mfg","4","0","0","15",
"Hawaii","2002","33632 ","MV electrical & electronic equipment mfg","1","0","0","15",
"Hawaii","2002","336321","Vehicular lighting equipment mfg","1","0","0","15",
"Hawaii","2002","337215","Showcase, partition, shelving & locker mfg","6","0","0","15",
"Hawaii","2002","33791 ","Mattress mfg","2","0","0","15",
"Hawaii","2002","337910","Mattress mfg","2","0","0","15",
"Hawaii","2002","421120","Motor vehicle supplies & new parts whsle","31","350","10790","15",
"Hawaii","2002","33792 ","Blind & shade mfg","2","0","0","15",
"Hawaii","2002","421110","Automobile & other motor vehicle whsle","14","280","9410","15",
"Hawaii","2002","42112 ","Motor vehicle supplies & new parts whsle","31","350","10790","15",
