"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Montana","2002","115112","Soil preparation, planting, & cultivating","35","0","0","30",
"Montana","2002","115113","Crop harvesting, primarily by machine","2","0","0","30",
"Montana","2002","115114","Postharvest crop activities (exc ginning)","10","0","0","30",
"Montana","2002","115116","Farm management services","2","0","0","30",
"Montana","2002","1152  ","Animal production support activities","31","178","2209","30",
"Montana","2002","233320","Commercial & institutional bldg construction","138","1630","65062","30",
"Montana","2002","234   ","Heavy construction","343","3139","171488","30",
"Montana","2002","2341  ","Highway, street, bridge & tunnel construction","116","1427","94809","30",
"Montana","2002","23411 ","Highway & street construction","110","0","0","30",
"Montana","2002","23493 ","Industrial nonbuilding structure construction","3","0","0","30",
"Montana","2002","234110","Highway & street construction","110","0","0","30",
"Montana","2002","23492 ","Pwr, communication transmsn line construction","23","0","0","30",
"Montana","2002","234920","Pwr, communication transmsn line construction","23","0","0","30",
"Montana","2002","235   ","Special trade contractors","2323","9082","286873","30",
"Montana","2002","234930","Industrial nonbuilding structure construction","3","0","0","30",
"Montana","2002","23499 ","All other heavy construction","118","0","0","30",
"Montana","2002","234990","All other heavy construction","118","0","0","30",
"Montana","2002","2351  ","Plumbing, heating & AC contractor","435","2428","81450","30",
"Montana","2002","23543 ","Tile, marble, terrazzo & mosaic contractors","31","93","2233","30",
"Montana","2002","23511 ","Plumbing, heating & AC contractor","435","2428","81450","30",
"Montana","2002","23542 ","Drywall, acoustical & insulation contractors","118","482","11216","30",
"Montana","2002","235420","Drywall, acoustical & insulation contractors","118","482","11216","30",
"Montana","2002","23592 ","Glass & glazing contractors","16","127","4168","30",
"Montana","2002","235430","Tile, marble, terrazzo & mosaic contractors","31","93","2233","30",
"Montana","2002","23591 ","Structural steel erection contractors","11","0","0","30",
"Montana","2002","235910","Structural steel erection contractors","11","0","0","30",
"Montana","2002","235920","Glass & glazing contractors","16","127","4168","30",
"Montana","2002","3113  ","Sugar & confectionery product mfg","15","368","11101","30",
"Montana","2002","311225","Fats & oils refining & blending","1","0","0","30",
"Montana","2002","31123 ","Breakfast cereal manufacturing","1","0","0","30",
"Montana","2002","311230","Breakfast cereal manufacturing","1","0","0","30",
"Montana","2002","31181 ","Bread & bakery product mfg","29","0","0","30",
"Montana","2002","31131 ","Sugar mfg","2","0","0","30",
"Montana","2002","311615","Poultry processing","2","0","0","30",
"Montana","2002","3118  ","Bakeries & tortilla mfg","31","824","22104","30",
"Montana","2002","311811","Retail bakeries","21","177","1839","30",
"Montana","2002","311812","Commercial bakeries","8","0","0","30",
"Montana","2002","315   ","Apparel manufacturing","16","0","0","30",
"Montana","2002","31182 ","Cookie, cracker & pasta mfg","2","0","0","30",
"Montana","2002","314991","Rope, cordage & twine mills","1","0","0","30",
"Montana","2002","314999","All other miscellaneous textile product mills","13","0","0","30",
"Montana","2002","3152  ","Cut & sew apparel mfg","16","0","0","30",
"Montana","2002","321918","Other millwork (including flooring)","5","0","0","30",
"Montana","2002","31521 ","Cut & sew apparel contractors","6","0","0","30",
"Montana","2002","321911","Wood window & door mfg","11","194","5227","30",
"Montana","2002","321912","Cut stock, resawing lumber & planing","14","279","7645","30",
"Montana","2002","32192 ","Wood container & pallet mfg","4","0","0","30",
"Montana","2002","3252  ","Resin, syn rubber, artf & syn fibers, fil mfg","1","0","0","30",
"Montana","2002","321920","Wood container & pallet mfg","4","0","0","30",
"Montana","2002","32519 ","Other basic organic chemical mfg","1","0","0","30",
"Montana","2002","325193","Ethyl alcohol mfg","1","0","0","30",
"Montana","2002","32521 ","Resin & synthetic rubber mfg","1","0","0","30",
"Montana","2002","327112","Vitreous china & other pottery product mfg","4","0","0","30",
"Montana","2002","325211","Plastics material & resin mfg","1","0","0","30",
"Montana","2002","3271  ","Clay product & refractory mfg","6","0","0","30",
"Montana","2002","32711 ","Pottery, ceramics & plumbing fixture mfg","4","0","0","30",
"Montana","2002","32712 ","Clay building material & refractories mfg","2","0","0","30",
"Montana","2002","33221 ","Cutlery & handtool mfg","5","0","0","30",
"Montana","2002","33211 ","Forging & stamping","1","0","0","30",
"Montana","2002","332111","Iron & steel forging","1","0","0","30",
"Montana","2002","3322  ","Cutlery & handtool mfg","5","0","0","30",
"Montana","2002","332211","Cutlery & flatware (exc precious) mfg","2","0","0","30",
"Montana","2002","3339  ","Other general purpose machinery mfg","15","285","13404","30",
"Montana","2002","333512","Machine tool (metal cutting types) mfg","1","0","0","30",
"Montana","2002","333514","Special die, tool, die set, jig & fixture mfg","4","0","0","30",
"Montana","2002","333515","Cutting tool & machine tool accessory mfg","1","0","0","30",
"Montana","2002","33391 ","Pump & compressor mfg","3","0","0","30",
"Montana","2002","336214","Travel trailer & camper mfg","3","0","0","30",
"Montana","2002","33621 ","Motor vehicle body & trailer mfg","11","283","8308","30",
"Montana","2002","336211","Motor vehicle body mfg","6","0","0","30",
"Montana","2002","336212","Truck trailer mfg","2","0","0","30",
"Montana","2002","3363  ","Motor vehicle parts mfg","5","0","0","30",
"Montana","2002","11531 ","Forestry support activities","33","0","0","30",
"Montana","2002","11521 ","Animal production support activities","31","178","2209","30",
"Montana","2002","115210","Animal production support activities","31","178","2209","30",
"Montana","2002","1153  ","Forestry support activities","33","0","0","30",
"Montana","2002","2349  ","Other heavy construction","227","1712","76679","30",
"Montana","2002","115310","Forestry support activities","33","0","0","30",
"Montana","2002","23412 ","Bridge & tunnel construction","6","0","0","30",
"Montana","2002","234120","Bridge & tunnel construction","6","0","0","30",
"Montana","2002","23491 ","Water, sewer & pipeline construction","83","638","32548","30",
"Montana","2002","23521 ","Painting & wall covering contractors","170","404","11835","30",
"Montana","2002","234910","Water, sewer & pipeline construction","83","638","32548","30",
"Montana","2002","235110","Plumbing, heating & AC contractor","435","2428","81450","30",
"Montana","2002","2352  ","Painting & wall covering contractors","170","404","11835","30",
"Montana","2002","235210","Painting & wall covering contractors","170","404","11835","30",
"Montana","2002","235510","Carpentry contractors","220","500","11124","30",
"Montana","2002","2353  ","Electrical contractors","319","1792","62432","30",
"Montana","2002","2355  ","Carpentry & floor contractors","277","606","13300","30",
"Montana","2002","23551 ","Carpentry contractors","220","500","11124","30",
"Montana","2002","23552 ","Floor laying & other floor contractors","57","106","2176","30",
"Montana","2002","23594 ","Wrecking & demolition contractors","4","0","0","30",
"Montana","2002","235520","Floor laying & other floor contractors","57","106","2176","30",
"Montana","2002","23593 ","Excavation contractors","185","423","14701","30",
"Montana","2002","235930","Excavation contractors","185","423","14701","30",
"Montana","2002","235940","Wrecking & demolition contractors","4","0","0","30",
"Montana","2002","23595 ","Bldg equip & oth mach installation contractor","17","0","0","30",
"Montana","2002","31133 ","Confectionery mfg from purchased chocolate","9","0","0","30",
"Montana","2002","311313","Beet sugar mfg","2","0","0","30",
"Montana","2002","31132 ","Choc & confectionery mfg from cacao beans","3","0","0","30",
"Montana","2002","311320","Choc & confectionery mfg from cacao beans","3","0","0","30",
"Montana","2002","31192 ","Coffee & tea mfg","3","0","0","30",
"Montana","2002","311330","Confectionery mfg from purchased chocolate","9","0","0","30",
"Montana","2002","311823","Dry pasta mfg","2","0","0","30",
"Montana","2002","3119  ","Other food mfg","9","0","0","30",
"Montana","2002","311920","Coffee & tea mfg","3","0","0","30",
"Montana","2002","31194 ","Seasoning & dressing mfg","3","0","0","30",
"Montana","2002","315228","Men's, boys' cut & sew oth outerwear mfg","2","0","0","30",
"Montana","2002","315212","Women's, girls', infants,","6","0","0","30",
"Montana","2002","31522 ","Men's, boys' cut & sew apparel mfg","3","0","0","30",
"Montana","2002","315225","Men's, boys' cut & sew work clothing mfg","1","0","0","30",
"Montana","2002","321992","Prefabricated wood building mfg","31","573","20027","30",
"Montana","2002","31523 ","Women's, girls' cut & sew apparel mfg","6","0","0","30",
"Montana","2002","32199 ","All other wood product mfg","46","670","21968","30",
"Montana","2002","321991","Manufactured home (mobile home) mfg","2","0","0","30",
"Montana","2002","321999","All other miscellaneous wood product mfg","13","0","0","30",
"Montana","2002","325314","Fertilizer (mixing only) mfg","9","0","0","30",
"Montana","2002","3253  ","Pesticide, fertilizer & oth ag chemical mfg","13","0","0","30",
"Montana","2002","32531 ","Fertilizer mfg","10","0","0","30",
"Montana","2002","325311","Nitrogenous fertilizer mfg","1","0","0","30",
"Montana","2002","32532 ","Pesticide & other agricultural chemical mfg","3","0","0","30",
"Montana","2002","32721 ","Glass & glass product mfg","7","0","0","30",
"Montana","2002","327122","Ceramic wall & floor tile mfg","1","0","0","30",
"Montana","2002","327123","Other structural clay product mfg","1","0","0","30",
"Montana","2002","3272  ","Glass & glass product mfg","7","0","0","30",
"Montana","2002","327211","Flat glass mfg","2","0","0","30",
"Montana","2002","327212","Other pressed & blown glass & glassware mfg","2","0","0","30",
"Montana","2002","33231 ","Plate work & fabricated structural prod mfg","19","608","20409","30",
"Montana","2002","332212","Hand & edge tool mfg","2","0","0","30",
"Montana","2002","332214","Kitchen utensil, pot & pan mfg","1","0","0","30",
"Montana","2002","3323  ","Architectural & structural metals mfg","37","720","24051","30",
"Montana","2002","332311","Prefab metal building & component mfg","1","0","0","30",
"Montana","2002","333922","Conveyor & conveying equipment mfg","1","0","0","30",
"Montana","2002","333911","Pump & pumping equipment mfg","3","0","0","30",
"Montana","2002","33392 ","Material handling equipment mfg","5","0","0","30",
"Montana","2002","333921","Elevator & moving stairway mfg","1","0","0","30",
"Montana","2002","333923","Overhead crane, hoist & monorail system mfg","1","0","0","30",
"Montana","2002","33636 ","Motor vehicle seating & interior trim mfg","1","0","0","30",
"Montana","2002","33632 ","MV electrical & electronic equipment mfg","4","0","0","30",
"Montana","2002","336321","Vehicular lighting equipment mfg","2","0","0","30",
"Montana","2002","336322","Other","2","0","0","30",
"Montana","2002","336360","Motor vehicle seating & interior trim mfg","1","0","0","30",
"Montana","2002","42272 ","Petroleum prod whsle (exc bulk sta, terminals)","30","433","13953","30",
"Montana","2002","4227  ","Petroleum & petroleum products whsle","113","1338","36844","30",
"Montana","2002","42271 ","Petroleum bulk stations & terminals","83","905","22891","30",
"Montana","2002","422710","Petroleum bulk stations & terminals","83","905","22891","30",
"Montana","2002","21111 ","Oil & gas extraction","75","353","17926","30",
"Montana","2002","21    ","Mining","274","4701","229267","30",
"Montana","2002","211   ","Oil & gas extraction","75","353","17926","30",
"Montana","2002","2111  ","Oil & gas extraction","75","353","17926","30",
"Montana","2002","2354  ","Masonry, drywall, insulation, tile contractors","254","1045","26741","30",
"Montana","2002","211111","Crude petroleum & natural gas extraction","74","0","0","30",
"Montana","2002","23531 ","Electrical contractors","319","1792","62432","30",
"Montana","2002","235310","Electrical contractors","319","1792","62432","30",
"Montana","2002","23541 ","Masonry & stone contractors","105","470","13292","30",
"Montana","2002","235610","Roofing, siding, & sheet metal contractors","139","473","13381","30",
"Montana","2002","235410","Masonry & stone contractors","105","470","13292","30",
"Montana","2002","2356  ","Roofing, siding, & sheet metal contractors","139","473","13381","30",
"Montana","2002","23561 ","Roofing, siding, & sheet metal contractors","139","473","13381","30",
"Montana","2002","2357  ","Concrete contractors","258","912","31651","30",
"Montana","2002","23571 ","Concrete contractors","258","912","31651","30",
"Montana","2002","31-33 ","Manufacturing","1201","18777","630602","30",
"Montana","2002","235950","Bldg equip & oth mach installation contractor","17","0","0","30",
"Montana","2002","23599 ","All other special trade contractors","174","508","15137","30",
"Montana","2002","235990","All other special trade contractors","174","508","15137","30",
"Montana","2002","311   ","Food mfg","148","2173","63612","30",
"Montana","2002","31141 ","Frozen food mfg","2","0","0","30",
"Montana","2002","31134 ","Nonchocolate confectionery mfg","1","0","0","30",
"Montana","2002","311340","Nonchocolate confectionery mfg","1","0","0","30",
"Montana","2002","3114  ","Fruit & veg preserving & specialty food mfg","9","0","0","30",
"Montana","2002","311411","Frozen fruit, juice & vegetable mfg","1","0","0","30",
"Montana","2002","311999","All other miscellaneous food mfg","2","0","0","30",
"Montana","2002","311942","Spice & extract mfg","3","0","0","30",
"Montana","2002","31199 ","All other food mfg","3","0","0","30",
"Montana","2002","311991","Perishable prepared food mfg","1","0","0","30",
"Montana","2002","312   ","Beverage & tobacco product mfg","25","273","8070","30",
"Montana","2002","315292","Fur & leather apparel mfg","1","0","0","30",
"Montana","2002","315232","Women's, girls' cut & sew blouse mfg","1","0","0","30",
"Montana","2002","315239","Women's, girls' cut & sew other outerwear mfg","5","0","0","30",
"Montana","2002","31529 ","Other cut & sew apparel mfg","1","0","0","30",
"Montana","2002","322   ","Paper mfg","3","0","0","30",
"Montana","2002","3222  ","Converted paper product mfg","2","0","0","30",
"Montana","2002","3221  ","Pulp, paper & paperboard mills","1","0","0","30",
"Montana","2002","32213 ","Paperboard mills","1","0","0","30",
"Montana","2002","322130","Paperboard mills","1","0","0","30",
"Montana","2002","32221 ","Paperboard container mfg","1","0","0","30",
"Montana","2002","325411","Medicinal & botanical mfg","1","0","0","30",
"Montana","2002","325320","Pesticide & other agricultural chemical mfg","3","0","0","30",
"Montana","2002","3254  ","Pharmaceutical & medicine mfg","6","0","0","30",
"Montana","2002","32541 ","Pharmaceutical & medicine mfg","6","0","0","30",
"Montana","2002","327310","Cement mfg","2","0","0","30",
"Montana","2002","327215","Glass product mfg made of purchased glass","3","0","0","30",
"Montana","2002","3273  ","Cement & concrete product mfg","51","811","31722","30",
"Montana","2002","32731 ","Cement mfg","2","0","0","30",
"Montana","2002","32732 ","Ready-mix concrete mfg","35","517","18907","30",
"Montana","2002","332312","Fabricated structural metal mfg","17","0","0","30",
"Montana","2002","332322","Sheet metal work mfg","7","81","2823","30",
"Montana","2002","332313","Plate work mfg","1","0","0","30",
"Montana","2002","33232 ","Ornamental & architectural metal prod mfg","18","112","3642","30",
"Montana","2002","332321","Metal window & door mfg","2","0","0","30",
"Montana","2002","333994","Industrial process furnace & oven mfg","1","0","0","30",
"Montana","2002","333924","Ind truck, tractor, trailer, stacker mach mfg","2","0","0","30",
"Montana","2002","33399 ","All other general purpose machinery mfg","7","0","0","30",
"Montana","2002","333991","Power-driven handtool mfg","2","0","0","30",
"Montana","2002","8129  ","Other personal services","151","0","0","30",
"Montana","2002","81233 ","Linen & uniform supply","13","340","7085","30",
"Montana","2002","812331","Linen supply","6","0","0","30",
"Montana","2002","812332","Industrial launderers","7","0","0","30",
"Montana","2002","81291 ","Pet care (except veterinary) services","37","0","0","30",
"Montana","2002","441210","Recreational vehicle dealers","32","338","9942","30",
"Montana","2002","441120","Used car dealers","136","643","16079","30",
"Montana","2002","4412  ","Other motor vehicle dealers","109","898","24190","30",
"Montana","2002","44121 ","Recreational vehicle dealers","32","338","9942","30",
"Montana","2002","44122 ","Motorcycle & boat & other MV dealers","77","560","14248","30",
"Montana","2002","44312 ","Computer & software stores","55","0","0","30",
"Montana","2002","44311 ","Appliance, TV & all other electronics stores","170","1175","25267","30",
"Montana","2002","443111","Household appliance stores","69","539","12795","30",
"Montana","2002","443112","Radio, television & other electronics stores","101","636","12472","30",
"Montana","2002","44521 ","Meat markets","27","120","2096","30",
"Montana","2002","445210","Meat markets","27","120","2096","30",
"Montana","2002","44522 ","Fish & seafood markets","2","0","0","30",
"Montana","2002","445220","Fish & seafood markets","2","0","0","30",
"Montana","2002","44523 ","Fruit & vegetable markets","9","0","0","30",
"Montana","2002","445230","Fruit & vegetable markets","9","0","0","30",
"Montana","2002","21211 ","Coal mining","8","0","0","30",
"Montana","2002","211112","Natural gas liquid extraction","1","0","0","30",
"Montana","2002","212   ","Mining (except oil & gas)","59","2989","162323","30",
"Montana","2002","2121  ","Coal mining","8","0","0","30",
