"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Massachusetts","2002","00    ","Total","175991","3023126","127902287","25",
"Massachusetts","2002","211112","Natural gas liquid extraction","2","0","0","25",
"Massachusetts","2002","212   ","Mining (except oil & gas)","89","0","0","25",
"Massachusetts","2002","2122  ","Metal ore mining","1","0","0","25",
"Massachusetts","2002","21223 ","Copper, nickel, lead & zinc mining","1","0","0","25",
"Massachusetts","2002","212234","Copper ore & nickel ore mining","1","0","0","25",
"Massachusetts","2002","2331  ","Land subdivision & land development","331","0","0","25",
"Massachusetts","2002","23311 ","Land subdivision & land development","331","0","0","25",
"Massachusetts","2002","233110","Land subdivision & land development","331","0","0","25",
"Massachusetts","2002","23561 ","Roofing, siding, & sheet metal contractors","605","4284","184188","25",
"Massachusetts","2002","2332  ","Residential building construction","3954","15481","671570","25",
"Massachusetts","2002","235520","Floor laying & other floor contractors","344","1763","73948","25",
"Massachusetts","2002","2356  ","Roofing, siding, & sheet metal contractors","605","4284","184188","25",
"Massachusetts","2002","3116  ","Animal slaughtering & processing","42","1996","66090","25",
"Massachusetts","2002","235610","Roofing, siding, & sheet metal contractors","605","4284","184188","25",
"Massachusetts","2002","31152 ","Ice cream & frozen dessert mfg","21","1288","56012","25",
"Massachusetts","2002","311520","Ice cream & frozen dessert mfg","21","1288","56012","25",
"Massachusetts","2002","31161 ","Animal slaughtering & processing","42","1996","66090","25",
"Massachusetts","2002","313230","Nonwoven fabric mills","13","732","29201","25",
"Massachusetts","2002","311611","Animal (except poultry) slaughtering","11","258","7738","25",
"Massachusetts","2002","313222","Schiffli machine embroidery","2","0","0","25",
"Massachusetts","2002","31323 ","Nonwoven fabric mills","13","732","29201","25",
"Massachusetts","2002","31324 ","Knit fabric mills","7","452","15924","25",
"Massachusetts","2002","316993","Personal leather good (exc purse) mfg","9","407","7453","25",
"Massachusetts","2002","313241","Weft knit fabric mills","4","213","6748","25",
"Massachusetts","2002","316991","Luggage mfg","6","0","0","25",
"Massachusetts","2002","316992","Women's handbag & purse mfg","6","0","0","25",
"Massachusetts","2002","316999","All other leather good mfg","15","0","0","25",
"Massachusetts","2002","324121","Asphalt paving mixture & block mfg","47","386","27223","25",
"Massachusetts","2002","321   ","Wood product mfg","236","3070","98868","25",
"Massachusetts","2002","324110","Petroleum refineries","3","0","0","25",
"Massachusetts","2002","32412 ","Asphalt paving, roofing & saturated mat mfg","51","0","0","25",
"Massachusetts","2002","324122","Asphalt shingle & coating materials mfg","4","0","0","25",
"Massachusetts","2002","3262  ","Rubber product mfg","53","2021","77449","25",
"Massachusetts","2002","32419 ","Other petroleum & coal products mfg","5","0","0","25",
"Massachusetts","2002","326191","Plastics plumbing fixture mfg","2","0","0","25",
"Massachusetts","2002","326199","All other plastics product mfg","232","0","0","25",
"Massachusetts","2002","32621 ","Tire mfg","4","46","1737","25",
"Massachusetts","2002","3271  ","Clay product & refractory mfg","37","0","0","25",
"Massachusetts","2002","326211","Tire mfg (exc retreading)","1","0","0","25",
"Massachusetts","2002","326299","All other rubber product mfg","29","1062","41389","25",
"Massachusetts","2002","327   ","Nonmetallic mineral product mfg","268","8021","359089","25",
"Massachusetts","2002","32711 ","Pottery, ceramics & plumbing fixture mfg","29","538","15543","25",
"Massachusetts","2002","327121","Brick & structural clay tile mfg","2","0","0","25",
"Massachusetts","2002","327112","Vitreous china & other pottery product mfg","21","0","0","25",
"Massachusetts","2002","327113","Porcelain electrical supply mfg","8","0","0","25",
"Massachusetts","2002","32712 ","Clay building material & refractories mfg","8","0","0","25",
"Massachusetts","2002","32732 ","Ready-mix concrete mfg","42","1344","70701","25",
"Massachusetts","2002","327122","Ceramic wall & floor tile mfg","1","0","0","25",
"Massachusetts","2002","32731 ","Cement mfg","4","0","0","25",
"Massachusetts","2002","327310","Cement mfg","4","0","0","25",
"Massachusetts","2002","327320","Ready-mix concrete mfg","42","1344","70701","25",
"Massachusetts","2002","32733 ","Concrete pipe, brick & block mfg","21","0","0","25",
"Massachusetts","2002","3311  ","Iron & steel mills & ferroalloy mfg","12","142","8384","25",
"Massachusetts","2002","327993","Mineral wool mfg","4","224","10904","25",
"Massachusetts","2002","327999","All oth misc nonmetallic mineral product mfg","9","152","6593","25",
"Massachusetts","2002","331   ","Primary metal mfg","136","4627","187978","25",
"Massachusetts","2002","331492","Oth nonferrous secondary smelt, refine, alloying","4","557","31222","25",
"Massachusetts","2002","33111 ","Iron & steel mills & ferroalloy mfg","12","142","8384","25",
"Massachusetts","2002","33149 ","Other nonferrous roll, draw, extruding, alloying","13","1135","50718","25",
"Massachusetts","2002","331491","Other nonferrous metal roll, draw, extruding","9","578","19496","25",
"Massachusetts","2002","3315  ","Foundries","60","1570","57819","25",
"Massachusetts","2002","332312","Fabricated structural metal mfg","53","946","40720","25",
"Massachusetts","2002","3323  ","Architectural & structural metals mfg","301","5729","241345","25",
"Massachusetts","2002","33231 ","Plate work & fabricated structural prod mfg","71","1447","61584","25",
"Massachusetts","2002","332311","Prefab metal building & component mfg","3","0","0","25",
"Massachusetts","2002","3329  ","Other fabricated metal product mfg","138","7196","334089","25",
"Massachusetts","2002","332811","Metal heat treating","20","368","14775","25",
"Massachusetts","2002","332812","Metal coating, engraving & allied services","74","1652","63665","25",
"Massachusetts","2002","332813","Electropl, plating, polish, anodize, coloring","90","1964","69649","25",
"Massachusetts","2002","333311","Automatic vending machine mfg","2","0","0","25",
"Massachusetts","2002","333298","All other industrial machinery mfg","41","1895","100872","25",
"Massachusetts","2002","3333  ","Commercial & service industry machinery mfg","103","4693","229402","25",
"Massachusetts","2002","33331 ","Commercial & service industry machinery mfg","103","4693","229402","25",
"Massachusetts","2002","333993","Packaging machinery mfg","17","474","23931","25",
"Massachusetts","2002","33399 ","All other general purpose machinery mfg","119","2926","148986","25",
"Massachusetts","2002","333991","Power-driven handtool mfg","7","208","9297","25",
"Massachusetts","2002","333992","Welding & soldering equipment mfg","9","69","4445","25",
"Massachusetts","2002","334519","Other measuring & controlling device mfg","49","1764","97446","25",
"Massachusetts","2002","334516","Analytical laboratory instrument mfg","44","3698","262915","25",
"Massachusetts","2002","334517","Irradiation apparatus mfg","11","2008","125386","25",
"Massachusetts","2002","334518","Watch, clock & part mfg","6","159","6247","25",
"Massachusetts","2002","336212","Truck trailer mfg","3","0","0","25",
"Massachusetts","2002","3362  ","Motor vehicle body & trailer mfg","18","0","0","25",
"Massachusetts","2002","33621 ","Motor vehicle body & trailer mfg","18","0","0","25",
"Massachusetts","2002","336211","Motor vehicle body mfg","9","0","0","25",
"Massachusetts","2002","336214","Travel trailer & camper mfg","6","0","0","25",
"Massachusetts","2002","337920","Blind & shade mfg","13","76","2740","25",
"Massachusetts","2002","33791 ","Mattress mfg","13","869","32330","25",
"Massachusetts","2002","337910","Mattress mfg","13","869","32330","25",
"Massachusetts","2002","33792 ","Blind & shade mfg","13","76","2740","25",
"Massachusetts","2002","339   ","Miscellaneous mfg","794","31587","1271060","25",
"Massachusetts","2002","421410","Photographic equipment & supplies whsle","37","1422","93701","25",
"Massachusetts","2002","421390","Other construction material whsle","69","714","35497","25",
"Massachusetts","2002","4214  ","Professional & commercial equip & supp whsle","1194","29226","2069614","25",
"Massachusetts","2002","42141 ","Photographic equipment & supplies whsle","37","1422","93701","25",
"Massachusetts","2002","11311 ","Timber tract operations","4","0","0","25",
"Massachusetts","2002","11    ","Forestry, fishing, hunting, and agriculture support","411","1056","29023","25",
"Massachusetts","2002","113   ","Forestry and logging","58","197","5433","25",
"Massachusetts","2002","1131  ","Timber tract operations","4","0","0","25",
"Massachusetts","2002","212311","Dimension stone mining & quarrying","5","45","1639","25",
"Massachusetts","2002","113110","Timber tract operations","4","0","0","25",
"Massachusetts","2002","2123  ","Nonmetallic mineral mining & quarrying","88","0","0","25",
"Massachusetts","2002","21231 ","Stone mining & quarrying","40","538","30129","25",
"Massachusetts","2002","212312","Crushed & broken limestone mining & quarrying","3","0","0","25",
"Massachusetts","2002","23322 ","Multifamily housing construction","275","1686","81061","25",
"Massachusetts","2002","212313","Crushed & broken granite mining & quarrying","4","0","0","25",
"Massachusetts","2002","23321 ","Single-family housing construction","3679","13795","590509","25",
"Massachusetts","2002","233210","Single-family housing construction","3679","13795","590509","25",
"Massachusetts","2002","233220","Multifamily housing construction","275","1686","81061","25",
"Massachusetts","2002","235710","Concrete contractors","597","3239","167688","25",
"Massachusetts","2002","2333  ","Nonresidential building construction","898","0","0","25",
"Massachusetts","2002","2357  ","Concrete contractors","597","3239","167688","25",
"Massachusetts","2002","23571 ","Concrete contractors","597","3239","167688","25",
"Massachusetts","2002","2358  ","Water well drilling contractors","55","383","18258","25",
"Massachusetts","2002","311615","Poultry processing","4","0","0","25",
"Massachusetts","2002","23581 ","Water well drilling contractors","55","383","18258","25",
"Massachusetts","2002","311612","Meat processed from carcasses","24","1389","48328","25",
"Massachusetts","2002","311613","Rendering & meat by-product processing","3","0","0","25",
"Massachusetts","2002","3117  ","Seafood product preparation & packaging","45","2231","92776","25",
"Massachusetts","2002","313311","Broadwoven fabric finishing mills","31","1853","67224","25",
"Massachusetts","2002","313249","Other knit fabric & lace mills","3","239","9176","25",
"Massachusetts","2002","3133  ","Textile, fabric finishing, fabric coating mills","68","4258","149674","25",
"Massachusetts","2002","31331 ","Textile & fabric finishing mills","46","2982","93297","25",
"Massachusetts","2002","321113","Sawmills","36","435","11097","25",
"Massachusetts","2002","313312","Textile, fabric finishing (exc broadwoven) mills","15","1129","26073","25",
"Massachusetts","2002","3211  ","Sawmills & wood preservation","42","545","14822","25",
"Massachusetts","2002","32111 ","Sawmills & wood preservation","42","545","14822","25",
"Massachusetts","2002","321114","Wood preservation","6","110","3725","25",
"Massachusetts","2002","325   ","Chemical mfg","340","18552","1225963","25",
"Massachusetts","2002","3212  ","Veneer, plywood & engineered wood product mfg","13","216","6592","25",
"Massachusetts","2002","324191","Petroleum lubricating oil & grease mfg","3","0","0","25",
"Massachusetts","2002","324199","All other petroleum & coal products mfg","2","0","0","25",
"Massachusetts","2002","3251  ","Basic chemical mfg","34","1720","130933","25",
"Massachusetts","2002","32629 ","Other rubber product mfg","43","1806","68316","25",
"Massachusetts","2002","326212","Tire retreading","3","0","0","25",
"Massachusetts","2002","32622 ","Rubber & plastics hoses & belting mfg","6","169","7396","25",
"Massachusetts","2002","326220","Rubber & plastics hoses & belting mfg","6","169","7396","25",
"Massachusetts","2002","326291","Rubber product mfg for mechanical use","14","744","26927","25",
"Massachusetts","2002","32721 ","Glass & glass product mfg","50","1399","55394","25",
"Massachusetts","2002","327124","Clay refractory mfg","3","0","0","25",
"Massachusetts","2002","327125","Nonclay refractory mfg","2","0","0","25",
"Massachusetts","2002","3272  ","Glass & glass product mfg","50","1399","55394","25",
"Massachusetts","2002","327211","Flat glass mfg","1","0","0","25",
