"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Illinois","2001","113   ","Forestry and logging","47","0","0","17",
"Illinois","2001","1132  ","Forest nurseries & gathering forest products","3","0","0","17",
"Illinois","2001","11321 ","Forest nurseries & gathering forest products","3","0","0","17",
"Illinois","2001","113210","Forest nurseries & gathering forest products","3","0","0","17",
"Illinois","2001","1133  ","Logging","44","0","0","17",
"Illinois","2001","1141  ","Fishing","9","0","0","17",
"Illinois","2001","11331 ","Logging","44","0","0","17",
"Illinois","2001","113310","Logging","44","0","0","17",
"Illinois","2001","114   ","Fishing, hunting & trapping","27","0","0","17",
"Illinois","2001","11411 ","Fishing","9","0","0","17",
"Illinois","2001","115113","Crop harvesting, primarily by machine","11","0","0","17",
"Illinois","2001","212111","Bituminous coal & lignite surface mining","14","624","37867","17",
"Illinois","2001","115114","Postharvest crop activities (exc ginning)","35","599","22039","17",
"Illinois","2001","115115","Farm labor contractors & crew leaders","15","85","1713","17",
"Illinois","2001","115116","Farm management services","39","180","5859","17",
"Illinois","2001","212112","Bituminous coal underground mining","21","2883","149584","17",
"Illinois","2001","213113","Support activities for coal mining","8","0","0","17",
"Illinois","2001","2122  ","Metal ore mining","1","0","0","17",
"Illinois","2001","21222 ","Gold ore & silver ore mining","1","0","0","17",
"Illinois","2001","212221","Gold ore mining","1","0","0","17",
"Illinois","2001","213114","Support activities for metal mining","1","0","0","17",
"Illinois","2001","2332  ","Residential building construction","6663","27807","1100682","17",
"Illinois","2001","213115","Nonmetallic minerals support activity (exc fuels)","8","0","0","17",
"Illinois","2001","22    ","Utilities","456","29359","2203718","17",
"Illinois","2001","221   ","Utilities","456","29359","2203718","17",
"Illinois","2001","23321 ","Single-family housing construction","6189","24099","934843","17",
"Illinois","2001","2353  ","Electrical contractors","2776","34410","1795188","17",
"Illinois","2001","233210","Single-family housing construction","6189","24099","934843","17",
"Illinois","2001","23322 ","Multifamily housing construction","474","3708","165839","17",
"Illinois","2001","233220","Multifamily housing construction","474","3708","165839","17",
"Illinois","2001","23531 ","Electrical contractors","2776","34410","1795188","17",
"Illinois","2001","31-33 ","Manufacturing","17134","820179","32832372","17",
"Illinois","2001","235310","Electrical contractors","2776","34410","1795188","17",
"Illinois","2001","2354  ","Masonry, drywall, insulation, tile contractors","2045","21793","977178","17",
"Illinois","2001","23541 ","Masonry & stone contractors","1129","8643","389144","17",
"Illinois","2001","311   ","Food mfg","1259","82838","2799640","17",
"Illinois","2001","311613","Rendering & meat by-product processing","12","479","19776","17",
"Illinois","2001","3111  ","Animal food mfg","72","1567","62162","17",
"Illinois","2001","31111 ","Animal food mfg","72","1567","62162","17",
"Illinois","2001","311111","Dog & cat food mfg","8","307","14355","17",
"Illinois","2001","31321 ","Broadwoven fabric mills","16","95","3482","17",
"Illinois","2001","311615","Poultry processing","9","1187","40009","17",
"Illinois","2001","3117  ","Seafood product preparation & packaging","9","184","11758","17",
"Illinois","2001","31171 ","Seafood product preparation & packaging","9","184","11758","17",
"Illinois","2001","313210","Broadwoven fabric mills","16","95","3482","17",
"Illinois","2001","315292","Fur & leather apparel mfg","5","0","0","17",
"Illinois","2001","31322 ","Narrow fabric mills & schiffli mach embroidery","7","0","0","17",
"Illinois","2001","313221","Narrow fabric mills","3","0","0","17",
"Illinois","2001","313222","Schiffli machine embroidery","4","0","0","17",
"Illinois","2001","315299","All other cut & sew apparel mfg","19","0","0","17",
"Illinois","2001","322215","Nonfolding sanitary food container mfg","4","0","0","17",
"Illinois","2001","3159  ","Apparel accessories & other apparel mfg","71","0","0","17",
"Illinois","2001","31599 ","Apparel accessories & other apparel mfg","71","0","0","17",
"Illinois","2001","315991","Hat, cap & millinery mfg","7","0","0","17",
"Illinois","2001","32222 ","Paper bag & coated & treated paper mfg","70","5088","201269","17",
"Illinois","2001","3253  ","Pesticide, fertilizer & oth ag chemical mfg","30","762","32335","17",
"Illinois","2001","322221","Coated & lamnd pkg paper & plastics film mfg","5","652","27112","17",
"Illinois","2001","322222","Coated & laminated paper mfg","41","2524","105062","17",
"Illinois","2001","322223","Plastics, foil, & coated paper bag mfg","4","676","24144","17",
"Illinois","2001","32531 ","Fertilizer mfg","21","352","11412","17",
"Illinois","2001","327112","Vitreous china & other pottery product mfg","28","687","21929","17",
"Illinois","2001","325311","Nitrogenous fertilizer mfg","7","0","0","17",
"Illinois","2001","325314","Fertilizer (mixing only) mfg","14","0","0","17",
"Illinois","2001","32532 ","Pesticide & other agricultural chemical mfg","9","410","20923","17",
"Illinois","2001","327113","Porcelain electrical supply mfg","7","0","0","17",
"Illinois","2001","331525","Copper foundries (except die-casting)","20","770","24234","17",
"Illinois","2001","32712 ","Clay building material & refractories mfg","26","1128","39902","17",
"Illinois","2001","327121","Brick & structural clay tile mfg","3","0","0","17",
"Illinois","2001","331524","Aluminum foundries (except die-casting)","32","758","26028","17",
"Illinois","2001","333132","Oil & gas field machinery & equipment mfg","4","0","0","17",
"Illinois","2001","331528","Oth nonferrous foundries (except die-casting)","13","362","13023","17",
"Illinois","2001","332   ","Fabricated metal product mfg","3646","125125","4628576","17",
"Illinois","2001","333131","Mining machinery & equipment mfg","17","0","0","17",
"Illinois","2001","333293","Printing machinery & equipment mfg","67","1953","83493","17",
"Illinois","2001","3332  ","Industrial machinery mfg","262","9511","398498","17",
"Illinois","2001","33321 ","Sawmill & woodworking machinery mfg","14","220","7987","17",
"Illinois","2001","333292","Textile machinery mfg","11","0","0","17",
"Illinois","2001","333294","Food product machinery mfg","41","1862","87816","17",
"Illinois","2001","33331 ","Commercial & service industry machinery mfg","165","8200","326984","17",
"Illinois","2001","333295","Semiconductor machinery mfg","4","0","0","17",
"Illinois","2001","333298","All other industrial machinery mfg","77","3591","144139","17",
"Illinois","2001","3333  ","Commercial & service industry machinery mfg","165","8200","326984","17",
"Illinois","2001","33351 ","Metalworking machinery mfg","887","19569","833098","17",
"Illinois","2001","333311","Automatic vending machine mfg","10","164","4507","17",
"Illinois","2001","333312","Commercial laundry, dryclean & press mach mfg","8","412","17105","17",
"Illinois","2001","3335  ","Metalworking machinery mfg","887","19569","833098","17",
"Illinois","2001","333913","Measuring & dispensing pump mfg","1","0","0","17",
"Illinois","2001","333511","Industrial mold mfg","244","3955","176002","17",
"Illinois","2001","333512","Machine tool (metal cutting types) mfg","44","2299","107377","17",
"Illinois","2001","333912","Air & gas compressor mfg","21","0","0","17",
"Illinois","2001","33392 ","Material handling equipment mfg","103","5627","204127","17",
"Illinois","2001","33421 ","Telephone apparatus mfg","35","8498","716357","17",
"Illinois","2001","333921","Elevator & moving stairway mfg","18","1423","33943","17",
"Illinois","2001","333922","Conveyor & conveying equipment mfg","54","1679","79768","17",
"Illinois","2001","3342  ","Communications equipment mfg","108","31663","2057768","17",
"Illinois","2001","334210","Telephone apparatus mfg","35","8498","716357","17",
"Illinois","2001","334516","Analytical laboratory instrument mfg","15","0","0","17",
"Illinois","2001","33422 ","Radio, TV broadcast & wireless comm equip mfg","47","20646","1244291","17",
"Illinois","2001","334220","Radio, TV broadcast & wireless comm equip mfg","47","20646","1244291","17",
"Illinois","2001","334515","Electricity measuring, testing instrument mfg","27","1001","44678","17",
"Illinois","2001","334517","Irradiation apparatus mfg","22","1594","93166","17",
"Illinois","2001","33591 ","Battery mfg","8","786","28082","17",
"Illinois","2001","334518","Watch, clock & part mfg","10","0","0","17",
"Illinois","2001","334519","Other measuring & controlling device mfg","27","1136","52411","17",
"Illinois","2001","3359  ","Other electrical equipment & component mfg","157","17378","705641","17",
"Illinois","2001","335911","Storage battery mfg","8","786","28082","17",
"Illinois","2001","33637 ","Motor vehicle metal stamping","42","3643","179808","17",
"Illinois","2001","33592 ","Communication & energy wire & cable mfg","13","3203","137744","17",
"Illinois","2001","335921","Fiber optic cable mfg","1","0","0","17",
"Illinois","2001","336360","Motor vehicle seating & interior trim mfg","11","1656","48320","17",
"Illinois","2001","337910","Mattress mfg","28","879","27526","17",
"Illinois","2001","336370","Motor vehicle metal stamping","42","3643","179808","17",
"Illinois","2001","33639 ","Other motor vehicle parts mfg","65","8436","297509","17",
"Illinois","2001","33791 ","Mattress mfg","28","879","27526","17",
"Illinois","2001","33792 ","Blind & shade mfg","32","1309","35174","17",
"Illinois","2001","42121 ","Furniture whsle","321","3517","166568","17",
"Illinois","2001","337920","Blind & shade mfg","32","1309","35174","17",
"Illinois","2001","339   ","Miscellaneous mfg","1280","34136","1315715","17",
"Illinois","2001","4212  ","Furniture & Home furnishing whsle","661","7787","376219","17",
"Illinois","2001","421210","Furniture whsle","321","3517","166568","17",
"Illinois","2001","42181 ","Const & mining (exc petroleum) equip whsle","211","4524","255896","17",
"Illinois","2001","42122 ","Home furnishing whsle","340","4270","209651","17",
"Illinois","2001","421220","Home furnishing whsle","340","4270","209651","17",
"Illinois","2001","4218  ","Machinery, equipment & supplies whsle","3862","48142","2336009","17",
"Illinois","2001","421810","Const & mining (exc petroleum) equip whsle","211","4524","255896","17",
"Illinois","2001","42247 ","Meat & meat product whsle","214","3314","107979","17",
"Illinois","2001","42182 ","Farm & garden machinery & equipment whsle","409","5374","192149","17",
"Illinois","2001","42246 ","Fish & seafood whsle","56","528","21356","17",
"Illinois","2001","422460","Fish & seafood whsle","56","528","21356","17",
"Illinois","2001","4421  ","Furniture stores","1247","12298","326748","17",
"Illinois","2001","422470","Meat & meat product whsle","214","3314","107979","17",
"Illinois","2001","42248 ","Fresh fruit & vegetable whsle","195","2201","102711","17",
"Illinois","2001","442   ","Furniture & home furnishing stores","2639","25495","624542","17",
"Illinois","2001","44211 ","Furniture stores","1247","12298","326748","17",
"Illinois","2001","44719 ","Other gasoline stations","1261","8548","142258","17",
"Illinois","2001","442110","Furniture stores","1247","12298","326748","17",
"Illinois","2001","4422  ","Home furnishings stores","1392","13197","297794","17",
"Illinois","2001","447110","Gasoline stations with convenience stores","3030","23731","329574","17",
"Illinois","2001","447190","Other gasoline stations","1261","8548","142258","17",
"Illinois","2001","45411 ","Electronic shopping & mail-order houses","443","15422","756590","17",
"Illinois","2001","448   ","Clothing & clothing accessories stores","6291","62752","923366","17",
"Illinois","2001","4481  ","Clothing stores","3758","47106","640201","17",
"Illinois","2001","4541  ","Electronic shopping & mail-order houses","443","15422","756590","17",
"Illinois","2001","454110","Electronic shopping & mail-order houses","443","15422","756590","17",
"Illinois","2001","4542  ","Vending machine operators","336","3647","104765","17",
"Illinois","2001","48621 ","Pipeline transportation of natural gas","50","529","34329","17",
"Illinois","2001","45421 ","Vending machine operators","336","3647","104765","17",
"Illinois","2001","486110","Pipeline transportation of crude oil","13","238","19733","17",
"Illinois","2001","4862  ","Pipeline transportation of natural gas","50","529","34329","17",
"Illinois","2001","48699 ","All other pipeline transportation","6","0","0","17",
"Illinois","2001","486210","Pipeline transportation of natural gas","50","529","34329","17",
"Illinois","2001","48691 ","Pipeline trans of refined petroleum products","24","0","0","17",
"Illinois","2001","486910","Pipeline trans of refined petroleum products","24","0","0","17",
"Illinois","2001","4879  ","Scenic & sightseeing transportation, other","4","0","0","17",
"Illinois","2001","486990","All other pipeline transportation","6","0","0","17",
"Illinois","2001","48721 ","Scenic & sightseeing transportation, water","23","412","17740","17",
"Illinois","2001","487210","Scenic & sightseeing transportation, water","23","412","17740","17",
"Illinois","2001","48831 ","Port & harbor operations","14","183","8315","17",
"Illinois","2001","48799 ","Scenic & sightseeing transportation, other","4","0","0","17",
"Illinois","2001","488210","Rail transportation support activities","89","2832","103598","17",
"Illinois","2001","4883  ","Water transportation support activities","83","1661","60678","17",
"Illinois","2001","488310","Port & harbor operations","14","183","8315","17",
