"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Puerto Rico","2003","238   ","Specialty Trade Contractors","1168","18528","343499","72",
"Puerto Rico","2003","31-33 ","Manufacturing","2180","114681","3126193","72",
"Puerto Rico","2003","311   ","Food Manufacturing","453","11100","230127","72",
"Puerto Rico","2003","312   ","Beverage and Tobacco Product Manufacturing","58","3736","108565","72",
"Puerto Rico","2003","313   ","Textile Mills","11","259","2831","72",
"Puerto Rico","2003","315   ","Apparel Manufacturing","106","9991","123859","72",
"Puerto Rico","2003","00    ","Total","45890","704680","14528411","72",
"Puerto Rico","2003","11    ","Forestry, Fishing, Hunting, and Agriculture Support","18","39","561","72",
"Puerto Rico","2003","113   ","Forestry and Logging","3","2","45","72",
"Puerto Rico","2003","115   ","Support Activities for Agriculture and Forestry","15","37","516","72",
"Puerto Rico","2003","314   ","Textile Product Mills","44","1850","22919","72",
"Puerto Rico","2003","316   ","Leather and Allied Product Manufacturing","11","1215","17574","72",
"Puerto Rico","2003","321   ","Wood Product Manufacturing","66","1198","19915","72",
"Puerto Rico","2003","322   ","Paper Manufacturing","38","1689","35845","72",
"Puerto Rico","2003","213   ","Support Activities for Mining","2","0","0","72",
"Puerto Rico","2003","21    ","Mining","43","876","18518","72",
"Puerto Rico","2003","211   ","Oil and Gas Extraction","1","0","0","72",
"Puerto Rico","2003","212   ","Mining (except Oil and Gas)","40","0","0","72",
"Puerto Rico","2003","236   ","Construction of Buildings","1290","30883","529000","72",
"Puerto Rico","2003","22    ","Utilities","21","530","25305","72",
"Puerto Rico","2003","221   ","Utilities","21","530","25305","72",
"Puerto Rico","2003","23    ","Construction","2738","57689","1089225","72",
"Puerto Rico","2003","327   ","Nonmetallic Mineral Product Manufacturing","156","3856","88793","72",
"Puerto Rico","2003","237   ","Heavy and Civil Engineering Construction","280","8278","216726","72",
"Puerto Rico","2003","323   ","Printing and Related Support Activities","181","2735","59809","72",
"Puerto Rico","2003","324   ","Petroleum and Coal Products Manufacturing","29","1163","45441","72",
"Puerto Rico","2003","325   ","Chemical Manufacturing","161","34042","1333610","72",
"Puerto Rico","2003","326   ","Plastics and Rubber Products Manufacturing","71","3210","75416","72",
"Puerto Rico","2003","444   ","Building Material and Garden Equipment and Supplies Dealers","1104","9550","144976","72",
"Puerto Rico","2003","441   ","Motor Vehicle and Parts Dealers","1311","13304","285554","72",
"Puerto Rico","2003","442   ","Furniture and Home Furnishings Stores","491","4250","64115","72",
"Puerto Rico","2003","443   ","Electronics and Appliance Stores","430","2806","55636","72",
"Puerto Rico","2003","446   ","Health and Personal Care Stores","1316","12448","211558","72",
"Puerto Rico","2003","331   ","Primary Metal Manufacturing","27","533","12750","72",
"Puerto Rico","2003","332   ","Fabricated Metal Product Manufacturing","280","5942","113639","72",
"Puerto Rico","2003","333   ","Machinery Manufacturing","40","805","17649","72",
"Puerto Rico","2003","334   ","Computer and Electronic Product Manufacturing","49","9870","292558","72",
"Puerto Rico","2003","445   ","Food and Beverage Stores","1367","25601","278775","72",
"Puerto Rico","2003","447   ","Gasoline Stations","1073","5679","59905","72",
"Puerto Rico","2003","448   ","Clothing and Clothing Accessories Stores","2094","20269","223330","72",
"Puerto Rico","2003","493   ","Warehousing and Storage","77","2300","41013","72",
"Puerto Rico","2003","451   ","Sporting Goods, Hobby, Book, and Music Stores","483","3026","38590","72",
"Puerto Rico","2003","488   ","Support Activities for Transportation","183","4206","108554","72",
"Puerto Rico","2003","492   ","Couriers and Messengers","56","863","21887","72",
"Puerto Rico","2003","533   ","Lessors of Nonfinancial Intangible Assets (except Copyrighted Works)","4","11","159","72",
"Puerto Rico","2003","51    ","Information","515","21060","754573","72",
"Puerto Rico","2003","531   ","Real Estate","1110","8302","160655","72",
"Puerto Rico","2003","532   ","Rental and Leasing Services","632","4915","89565","72",
"Puerto Rico","2003","713   ","Amusement, Gambling, and Recreation Industries","216","2417","35069","72",
"Puerto Rico","2003","54    ","Professional, Scientific, and Technical Services","3901","24853","747835","72",
"Puerto Rico","2003","711   ","Performing Arts, Spectator Sports, and Related Industries","154","1057","16588","72",
"Puerto Rico","2003","712   ","Museums, Historical Sites, and Similar Institutions","21","175","3519","72",
"Puerto Rico","2003","481   ","Air Transportation","54","3541","92160","72",
"Puerto Rico","2003","72    ","Accommodation and Food Services","3947","66072","763162","72",
"Puerto Rico","2003","335   ","Electrical Equipment, Appliance, and Component Manufacturing","44","7279","150586","72",
"Puerto Rico","2003","336   ","Transportation Equipment Manufacturing","22","1188","24816","72",
"Puerto Rico","2003","337   ","Furniture and Related Product Manufacturing","190","1733","27006","72",
"Puerto Rico","2003","339   ","Miscellaneous Manufacturing","143","11287","322485","72",
"Puerto Rico","2003","452   ","General Merchandise Stores","425","21958","331613","72",
"Puerto Rico","2003","453   ","Miscellaneous Store Retailers","670","4088","49385","72",
"Puerto Rico","2003","454   ","Nonstore Retailers","215","1592","25604","72",
"Puerto Rico","2003","48-49 ","Transportation and Warehousing","1049","15101","340340","72",
"Puerto Rico","2003","511   ","Publishing Industries (except Internet)","97","4341","150757","72",
"Puerto Rico","2003","512   ","Motion Picture and Sound Recording Industries","105","1340","26783","72",
"Puerto Rico","2003","541   ","Professional, Scientific, and Technical Services","3901","24853","747835","72",
"Puerto Rico","2003","515   ","Broadcasting (except Internet)","82","2254","75359","72",
"Puerto Rico","2003","516   ","Internet Publishing and Broadcasting","5","63","1580","72",
"Puerto Rico","2003","517   ","Telecommunications","149","11448","442471","72",
"Puerto Rico","2003","55    ","Management of Companies and Enterprises","84","5576","149131","72",
"Puerto Rico","2003","722   ","Food Services and Drinking Places","3683","51322","486909","72",
"Puerto Rico","2003","551   ","Management of Companies and Enterprises","84","5576","149131","72",
"Puerto Rico","2003","56    ","Administrative and Support and Waste Management and Remediation Services","1711","61218","928643","72",
"Puerto Rico","2003","721   ","Accommodation","264","14750","276253","72",
"Puerto Rico","2003","424   ","Merchant Wholesalers, Nondurable Goods","1056","18565","572208","72",
"Puerto Rico","2003","81    ","Other Services (except Public Administration)","3810","24929","408684","72",
"Puerto Rico","2003","811   ","Repair and Maintenance","1454","7319","114389","72",
"Puerto Rico","2003","812   ","Personal and Laundry Services","1089","6730","98467","72",
"Puerto Rico","2003","42    ","Wholesale Trade","2312","33971","1005221","72",
"Puerto Rico","2003","423   ","Merchant Wholesalers, Durable Goods","1232","15230","429215","72",
"Puerto Rico","2003","425   ","Wholesale Electronic Markets and Agents and Brokers","24","176","3798","72",
"Puerto Rico","2003","44-45 ","Retail Trade","10979","124571","1769041","72",
"Puerto Rico","2003","486   ","Pipeline Transportation","14","143","3267","72",
"Puerto Rico","2003","483   ","Water Transportation","14","418","11855","72",
"Puerto Rico","2003","484   ","Truck Transportation","490","2745","50091","72",
"Puerto Rico","2003","485   ","Transit and Ground Passenger Transportation","145","692","7466","72",
"Puerto Rico","2003","487   ","Scenic and Sightseeing Transportation","16","193","4047","72",
"Puerto Rico","2003","521   ","Monetary Authorities - Central Bank","2","0","0","72",
"Puerto Rico","2003","518   ","Internet Service Providers, Web Search Portals, and Data Processing Services","49","1255","43332","72",
"Puerto Rico","2003","519   ","Other Information Services","28","359","14291","72",
"Puerto Rico","2003","52    ","Finance and Insurance","1854","35450","1270284","72",
"Puerto Rico","2003","611   ","Educational Services","718","29201","545912","72",
"Puerto Rico","2003","561   ","Administrative and Support Services","1611","58480","866622","72",
"Puerto Rico","2003","562   ","Waste Management and Remediation Services","100","2738","62021","72",
"Puerto Rico","2003","61    ","Educational Services","718","29201","545912","72",
"Puerto Rico","2003","62    ","Health Care and Social Assistance","6397","67882","1231688","72",
"Puerto Rico","2003","621   ","Ambulatory Health Care Services","5284","23979","440049","72",
"Puerto Rico","2003","813   ","Religious, Grantmaking, Civic, Professional, and Similar Organizations","1267","10880","195828","72",
"Puerto Rico","2003","99    ","Unclassified","1476","4104","48540","72",
"Puerto Rico","2003","522   ","Credit Intermediation and Related Activities","1103","22325","754778","72",
"Puerto Rico","2003","523   ","Securities, Commodity Contracts, and Other Financial Investments and Related Activities","248","3090","168984","72",
"Puerto Rico","2003","524   ","Insurance Carriers and Related Activities","496","9841","339400","72",
"Puerto Rico","2003","525   ","Funds, Trusts, and Other Financial Vehicles","5","0","0","72",
"Puerto Rico","2003","53    ","Real Estate and Rental and Leasing","1746","13228","250379","72",
"Puerto Rico","2003","622   ","Hospitals","98","26930","548111","72",
"Puerto Rico","2003","623   ","Nursing and Residential Care Facilities","438","4812","66406","72",
"Puerto Rico","2003","71    ","Arts, Entertainment, and Recreation","391","3649","55176","72",
"Puerto Rico","2003","624   ","Social Assistance","577","12161","177122","72"
