"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"South Carolina","2007","1151  ","Support Activities for Crop Production","43","0","8015","45",
"South Carolina","2007","11511 ","Support Activities for Crop Production","43","0","8015","45",
"South Carolina","2007","115111","Cotton Ginning","10","56","1435","45",
"South Carolina","2007","115112","Soil Preparation, Planting, and Cultivating","12","0","937","45",
"South Carolina","2007","212399","All Other Nonmetallic Mineral Mining","8","0","1599","45",
"South Carolina","2007","213   ","Support Activities for Mining","17","96","4518","45",
"South Carolina","2007","237   ","Heavy and Civil Engineering Construction","988","19948","779276","45",
"South Carolina","2007","2131  ","Support Activities for Mining","17","96","4518","45",
"South Carolina","2007","21311 ","Support Activities for Mining","17","96","4518","45",
"South Carolina","2007","236220","Commercial and Institutional Building Construction","600","8613","418274","45",
"South Carolina","2007","2371  ","Utility System Construction","390","9960","378023","45",
"South Carolina","2007","238320","Painting and Wall Covering Contractors","669","3856","96388","45",
"South Carolina","2007","23711 ","Water and Sewer Line and Related Structures Construction","281","3604","137402","45",
"South Carolina","2007","238310","Drywall and Insulation Contractors","302","3278","99645","45",
"South Carolina","2007","23832 ","Painting and Wall Covering Contractors","669","3856","96388","45",
"South Carolina","2007","311615","Poultry Processing","13","0","0","45",
"South Carolina","2007","23833 ","Flooring Contractors","261","1239","35683","45",
"South Carolina","2007","311612","Meat Processed from Carcasses","14","640","22858","45",
"South Carolina","2007","311613","Rendering and Meat Byproduct Processing","2","0","0","45",
"South Carolina","2007","313311","Broadwoven Fabric Finishing Mills","34","3729","117779","45",
"South Carolina","2007","3117  ","Seafood Product Preparation and Packaging","5","0","0","45",
"South Carolina","2007","31171 ","Seafood Product Preparation and Packaging","5","0","0","45",
"South Carolina","2007","31331 ","Textile and Fabric Finishing Mills","47","4316","138164","45",
"South Carolina","2007","321   ","Wood Product Manufacturing","275","10690","364112","45",
"South Carolina","2007","313312","Textile and Fabric Finishing (except Broadwoven Fabric) Mills","13","0","0","45",
"South Carolina","2007","31332 ","Fabric Coating Mills","5","252","11929","45",
"South Carolina","2007","316999","All Other Leather Good Manufacturing","3","3","90","45",
"South Carolina","2007","3211  ","Sawmills and Wood Preservation","76","3356","125016","45",
"South Carolina","2007","32411 ","Petroleum Refineries","2","0","0","45",
"South Carolina","2007","32111 ","Sawmills and Wood Preservation","76","3356","125016","45",
"South Carolina","2007","324   ","Petroleum and Coal Products Manufacturing","21","325","17446","45",
"South Carolina","2007","3241  ","Petroleum and Coal Products Manufacturing","21","325","17446","45",
"South Carolina","2007","326112","Plastics Packaging Film and Sheet (including Laminated) Manufacturing","6","0","0","45",
"South Carolina","2007","324110","Petroleum Refineries","2","0","0","45",
"South Carolina","2007","32611 ","Plastics Packaging Materials and Unlaminated Film and Sheet Manufacturing","20","2832","145670","45",
"South Carolina","2007","326111","Plastics Bag Manufacturing","5","0","0","45",
"South Carolina","2007","326150","Urethane and Other Foam Product (except Polystyrene) Manufacturing","6","635","21351","45",
"South Carolina","2007","326113","Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","9","1152","64308","45",
"South Carolina","2007","326130","Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","5","0","0","45",
"South Carolina","2007","32614 ","Polystyrene Foam Product Manufacturing","5","0","0","45",
"South Carolina","2007","326140","Polystyrene Foam Product Manufacturing","5","0","0","45",
"South Carolina","2007","32615 ","Urethane and Other Foam Product (except Polystyrene) Manufacturing","6","635","21351","45",
"South Carolina","2007","32616 ","Plastics Bottle Manufacturing","8","582","24123","45",
"South Carolina","2007","326291","Rubber Product Manufacturing for Mechanical Use","10","432","12933","45",
"South Carolina","2007","326160","Plastics Bottle Manufacturing","8","582","24123","45",
"South Carolina","2007","326220","Rubber and Plastics Hoses and Belting Manufacturing","15","892","33853","45",
"South Carolina","2007","32629 ","Other Rubber Product Manufacturing","19","1595","70351","45",
"South Carolina","2007","327212","Other Pressed and Blown Glass and Glassware Manufacturing","9","726","36693","45",
"South Carolina","2007","326299","All Other Rubber Product Manufacturing","9","1163","57418","45",
"South Carolina","2007","32721 ","Glass and Glass Product Manufacturing","30","1708","76840","45",
"South Carolina","2007","327211","Flat Glass Manufacturing","2","0","0","45",
"South Carolina","2007","327993","Mineral Wool Manufacturing","4","0","0","45",
"South Carolina","2007","327215","Glass Product Manufacturing Made of Purchased Glass","19","725","29069","45",
"South Carolina","2007","327991","Cut Stone and Stone Product Manufacturing","21","388","13591","45",
"South Carolina","2007","327992","Ground or Treated Mineral and Earth Manufacturing","5","185","8421","45",
"South Carolina","2007","237110","Water and Sewer Line and Related Structures Construction","281","3604","137402","45",
"South Carolina","2007","327999","All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","12","281","13038","45",
"South Carolina","2007","115113","Crop Harvesting, Primarily by Machine","1","0","0","45",
"South Carolina","2007","115114","Postharvest Crop Activities (except Cotton Ginning)","14","0","3618","45",
"South Carolina","2007","115115","Farm Labor Contractors and Crew Leaders","3","0","0","45",
"South Carolina","2007","115116","Farm Management Services","3","5","71","45",
"South Carolina","2007","213111","Drilling Oil and Gas Wells","11","0","1161","45",
"South Carolina","2007","213112","Support Activities for Oil and Gas Operations","2","0","0","45",
"South Carolina","2007","213114","Support Activities for Metal Mining","2","0","0","45",
"South Carolina","2007","213115","Support Activities for Nonmetallic Minerals (except Fuels)","2","0","0","45",
"South Carolina","2007","23712 ","Oil and Gas Pipeline and Related Structures Construction","11","271","10358","45",
"South Carolina","2007","23834 ","Tile and Terrazzo Contractors","147","600","16400","45",
"South Carolina","2007","237120","Oil and Gas Pipeline and Related Structures Construction","11","271","10358","45",
"South Carolina","2007","23713 ","Power and Communication Line and Related Structures Construction","98","0","0","45",
"South Carolina","2007","238330","Flooring Contractors","261","1239","35683","45",
"South Carolina","2007","311712","Fresh and Frozen Seafood Processing","4","0","0","45",
"South Carolina","2007","238340","Tile and Terrazzo Contractors","147","600","16400","45",
"South Carolina","2007","23835 ","Finish Carpentry Contractors","601","2560","73720","45",
"South Carolina","2007","311711","Seafood Canning","1","0","0","45",
"South Carolina","2007","314   ","Textile Product Mills","146","5872","140826","45",
"South Carolina","2007","3118  ","Bakeries and Tortilla Manufacturing","62","2917","103567","45",
"South Carolina","2007","31181 ","Bread and Bakery Product Manufacturing","55","2519","86004","45",
"South Carolina","2007","313320","Fabric Coating Mills","5","252","11929","45",
"South Carolina","2007","321114","Wood Preservation","20","791","29468","45",
"South Carolina","2007","3141  ","Textile Furnishings Mills","60","3246","68936","45",
"South Carolina","2007","31411 ","Carpet and Rug Mills","9","1043","28112","45",
"South Carolina","2007","321113","Sawmills","56","2565","95548","45",
"South Carolina","2007","3212  ","Veneer, Plywood, and Engineered Wood Product Manufacturing","37","2694","99671","45",
"South Carolina","2007","324121","Asphalt Paving Mixture and Block Manufacturing","15","187","10446","45",
"South Carolina","2007","32121 ","Veneer, Plywood, and Engineered Wood Product Manufacturing","37","2694","99671","45",
"South Carolina","2007","321211","Hardwood Veneer and Plywood Manufacturing","7","547","15510","45",
"South Carolina","2007","32412 ","Asphalt Paving, Roofing, and Saturated Materials Manufacturing","17","207","11089","45",
"South Carolina","2007","326121","Unlaminated Plastics Profile Shape Manufacturing","14","1297","57630","45",
"South Carolina","2007","324122","Asphalt Shingle and Coating Materials Manufacturing","2","0","0","45",
"South Carolina","2007","32419 ","Other Petroleum and Coal Products Manufacturing","2","0","0","45",
"South Carolina","2007","32612 ","Plastics Pipe, Pipe Fitting, and Unlaminated Profile Shape Manufacturing","20","1647","67989","45",
"South Carolina","2007","326191","Plastics Plumbing Fixture Manufacturing","13","480","14348","45",
"South Carolina","2007","326122","Plastics Pipe and Pipe Fitting Manufacturing","6","350","10359","45",
"South Carolina","2007","32613 ","Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","5","0","0","45",
"South Carolina","2007","32619 ","Other Plastics Product Manufacturing","111","8046","280873","45",
"South Carolina","2007","3271  ","Clay Product and Refractory Manufacturing","16","1831","70591","45",
