"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Tennessee","2003","1142  ","Hunting and Trapping","2","0","0","47",
"Tennessee","2003","11421 ","Hunting and Trapping","2","0","0","47",
"Tennessee","2003","114210","Hunting and Trapping","2","0","0","47",
"Tennessee","2003","115   ","Support Activities for Agriculture and Forestry","86","0","0","47",
"Tennessee","2003","1151  ","Support Activities for Crop Production","29","201","5504","47",
"Tennessee","2003","2121  ","Coal Mining","19","0","0","47",
"Tennessee","2003","21211 ","Coal Mining","19","0","0","47",
"Tennessee","2003","212111","Bituminous Coal and Lignite Surface Mining","12","0","0","47",
"Tennessee","2003","212112","Bituminous Coal Underground Mining","7","0","0","47",
"Tennessee","2003","213113","Support Activities for Coal Mining","6","0","0","47",
"Tennessee","2003","2122  ","Metal Ore Mining","5","0","0","47",
"Tennessee","2003","213111","Drilling Oil and Gas Wells","12","43","1888","47",
"Tennessee","2003","213112","Support Activities for Oil and Gas Operations","14","63","2294","47",
"Tennessee","2003","213114","Support Activities for Metal Mining","3","0","0","47",
"Tennessee","2003","00    ","Total","130057","2299275","73203638","47",
"Tennessee","2003","115112","Soil Preparation, Planting, and Cultivating","14","93","3066","47",
"Tennessee","2003","11    ","Forestry, Fishing, Hunting, and Agriculture Support","292","1426","36056","47",
"Tennessee","2003","11511 ","Support Activities for Crop Production","29","201","5504","47",
"Tennessee","2003","115111","Cotton Ginning","7","30","1386","47",
"Tennessee","2003","115113","Crop Harvesting, Primarily by Machine","1","0","0","47",
"Tennessee","2003","21223 ","Copper, Nickel, Lead, and Zinc Mining","3","0","0","47",
"Tennessee","2003","21222 ","Gold Ore and Silver Ore Mining","2","0","0","47",
"Tennessee","2003","212221","Gold Ore Mining","1","0","0","47",
"Tennessee","2003","212222","Silver Ore Mining","1","0","0","47",
"Tennessee","2003","212231","Lead Ore and Zinc Ore Mining","3","0","0","47",
"Tennessee","2003","2211  ","Electric Power Generation, Transmission and Distribution","95","0","0","47",
"Tennessee","2003","213115","Support Activities for Nonmetallic Minerals (except Fuels)","3","21","727","47",
"Tennessee","2003","22    ","Utilities","168","3413","159662","47",
"Tennessee","2003","221   ","Utilities","168","3413","159662","47",
"Tennessee","2003","22111 ","Electric Power Generation","4","0","0","47",
"Tennessee","2003","2362  ","Nonresidential Building Construction","798","15298","638711","47",
"Tennessee","2003","236116","New Multifamily Housing Construction (except Operative Builders)","53","581","16402","47",
"Tennessee","2003","236117","New Housing Operative Builders","173","1523","88051","47",
"Tennessee","2003","236118","Residential Remodelers","630","2728","86649","47",
"Tennessee","2003","113110","Timber Tract Operations","12","0","0","47",
"Tennessee","2003","113   ","Forestry and Logging","202","993","24355","47",
"Tennessee","2003","1131  ","Timber Tract Operations","12","0","0","47",
"Tennessee","2003","11311 ","Timber Tract Operations","12","0","0","47",
"Tennessee","2003","115114","Postharvest Crop Activities (except Cotton Ginning)","4","0","0","47",
"Tennessee","2003","11521 ","Support Activities for Animal Production","42","0","0","47",
"Tennessee","2003","115115","Farm Labor Contractors and Crew Leaders","1","0","0","47",
"Tennessee","2003","115116","Farm Management Services","2","0","0","47",
"Tennessee","2003","1152  ","Support Activities for Animal Production","42","0","0","47",
"Tennessee","2003","2123  ","Nonmetallic Mineral Mining and Quarrying","144","2125","83183","47",
"Tennessee","2003","1132  ","Forest Nurseries and Gathering of Forest Products","3","0","0","47",
"Tennessee","2003","11321 ","Forest Nurseries and Gathering of Forest Products","3","0","0","47",
"Tennessee","2003","11331 ","Logging","187","894","21777","47",
"Tennessee","2003","21231 ","Stone Mining and Quarrying","107","1552","61889","47",
"Tennessee","2003","212311","Dimension Stone Mining and Quarrying","4","0","0","47",
"Tennessee","2003","212312","Crushed and Broken Limestone Mining and Quarrying","94","1409","56319","47",
"Tennessee","2003","113210","Forest Nurseries and Gathering of Forest Products","3","0","0","47",
"Tennessee","2003","1133  ","Logging","187","894","21777","47",
"Tennessee","2003","115210","Support Activities for Animal Production","42","0","0","47",
"Tennessee","2003","21    ","Mining","219","2986","113032","47",
"Tennessee","2003","1153  ","Support Activities for Forestry","15","94","3067","47",
"Tennessee","2003","11531 ","Support Activities for Forestry","15","94","3067","47",
"Tennessee","2003","115310","Support Activities for Forestry","15","94","3067","47",
"Tennessee","2003","212313","Crushed and Broken Granite Mining and Quarrying","1","0","0","47",
"Tennessee","2003","212319","Other Crushed and Broken Stone Mining and Quarrying","8","82","3092","47",
"Tennessee","2003","221111","Hydroelectric Power Generation","2","0","0","47",
"Tennessee","2003","21232 ","Sand, Gravel, Clay, and Ceramic and Refractory Minerals Mining and Quarrying","37","573","21294","47",
"Tennessee","2003","212321","Construction Sand and Gravel Mining","30","0","0","47",
"Tennessee","2003","212322","Industrial Sand Mining","4","0","0","47",
"Tennessee","2003","2212  ","Natural Gas Distribution","25","664","35262","47",
"Tennessee","2003","221112","Fossil Fuel Electric Power Generation","2","0","0","47",
"Tennessee","2003","22112 ","Electric Power Transmission, Control, and Distribution","91","2213","102625","47",
"Tennessee","2003","221122","Electric Power Distribution","91","2213","102625","47",
"Tennessee","2003","22121 ","Natural Gas Distribution","25","664","35262","47",
"Tennessee","2003","221210","Natural Gas Distribution","25","664","35262","47",
"Tennessee","2003","2213  ","Water, Sewage and Other Systems","48","0","0","47",
"Tennessee","2003","22131 ","Water Supply and Irrigation Systems","36","0","0","47",
"Tennessee","2003","113310","Logging","187","894","21777","47",
"Tennessee","2003","114111","Finfish Fishing","1","0","0","47",
"Tennessee","2003","114   ","Fishing, Hunting and Trapping","4","0","0","47",
"Tennessee","2003","1141  ","Fishing","2","0","0","47",
"Tennessee","2003","11411 ","Fishing","2","0","0","47",
"Tennessee","2003","114112","Shellfish Fishing","1","0","0","47",
"Tennessee","2003","211111","Crude Petroleum and Natural Gas Extraction","13","66","1907","47",
"Tennessee","2003","211   ","Oil and Gas Extraction","13","66","1907","47",
"Tennessee","2003","2111  ","Oil and Gas Extraction","13","66","1907","47",
"Tennessee","2003","21111 ","Oil and Gas Extraction","13","66","1907","47",
"Tennessee","2003","212   ","Mining (except Oil and Gas)","168","2769","105548","47",
"Tennessee","2003","2131  ","Support Activities for Mining","38","151","5577","47",
"Tennessee","2003","212324","Kaolin and Ball Clay Mining","2","0","0","47",
"Tennessee","2003","212325","Clay and Ceramic and Refractory Minerals Mining","1","0","0","47",
"Tennessee","2003","213   ","Support Activities for Mining","38","151","5577","47",
"Tennessee","2003","21311 ","Support Activities for Mining","38","151","5577","47",
