"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Mississippi","2007","115310","Support Activities for Forestry","96","464","17320","28",
"Mississippi","2007","21    ","Mining","343","5590","280151","28",
"Mississippi","2007","211   ","Oil and Gas Extraction","79","1022","54258","28",
"Mississippi","2007","2111  ","Oil and Gas Extraction","79","1022","54258","28",
"Mississippi","2007","2373  ","Highway, Street, and Bridge Construction","160","5393","210924","28",
"Mississippi","2007","23731 ","Highway, Street, and Bridge Construction","160","5393","210924","28",
"Mississippi","2007","237310","Highway, Street, and Bridge Construction","160","5393","210924","28",
"Mississippi","2007","311421","Fruit and Vegetable Canning","2","0","0","28",
"Mississippi","2007","2379  ","Other Heavy and Civil Engineering Construction","71","880","31829","28",
"Mississippi","2007","311411","Frozen Fruit, Juice, and Vegetable Manufacturing","1","0","0","28",
"Mississippi","2007","31142 ","Fruit and Vegetable Canning, Pickling, and Drying","3","0","0","28",
"Mississippi","2007","3149  ","Other Textile Product Mills","41","0","24817","28",
"Mississippi","2007","311423","Dried and Dehydrated Food Manufacturing","1","0","0","28",
"Mississippi","2007","314121","Curtain and Drapery Mills","10","95","2600","28",
"Mississippi","2007","314129","Other Household Textile Product Mills","7","486","12971","28",
"Mississippi","2007","321992","Prefabricated Wood Building Manufacturing","11","337","8967","28",
"Mississippi","2007","31491 ","Textile Bag and Canvas Mills","9","0","0","28",
"Mississippi","2007","314911","Textile Bag Mills","3","0","0","28",
"Mississippi","2007","321991","Manufactured Home (Mobile Home) Manufacturing","4","588","18494","28",
"Mississippi","2007","32522 ","Artificial and Synthetic Fibers and Filaments Manufacturing","3","0","0","28",
"Mississippi","2007","321999","All Other Miscellaneous Wood Product Manufacturing","28","1069","23299","28",
"Mississippi","2007","322   ","Paper Manufacturing","52","4929","231238","28",
"Mississippi","2007","325212","Synthetic Rubber Manufacturing","4","202","8106","28",
"Mississippi","2007","325222","Noncellulosic Organic Fiber Manufacturing","3","0","0","28",
"Mississippi","2007","327212","Other Pressed and Blown Glass and Glassware Manufacturing","1","0","0","28",
"Mississippi","2007","3253  ","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","8","729","34692","28",
"Mississippi","2007","3272  ","Glass and Glass Product Manufacturing","8","298","9144","28",
"Mississippi","2007","32721 ","Glass and Glass Product Manufacturing","8","298","9144","28",
"Mississippi","2007","33232 ","Ornamental and Architectural Metal Products Manufacturing","70","2333","64619","28",
"Mississippi","2007","327215","Glass Product Manufacturing Made of Purchased Glass","7","293","8946","28",
"Mississippi","2007","332312","Fabricated Structural Metal Manufacturing","32","1268","52235","28",
"Mississippi","2007","332313","Plate Work Manufacturing","7","180","5180","28",
"Mississippi","2007","332420","Metal Tank (Heavy Gauge) Manufacturing","10","708","34084","28",
"Mississippi","2007","332321","Metal Window and Door Manufacturing","16","696","13357","28",
"Mississippi","2007","332410","Power Boiler and Heat Exchanger Manufacturing","2","0","0","28",
"Mississippi","2007","33242 ","Metal Tank (Heavy Gauge) Manufacturing","10","708","34084","28",
"Mississippi","2007","3325  ","Hardware Manufacturing","10","919","29029","28",
"Mississippi","2007","33243 ","Metal Can, Box, and Other Metal Container (Light Gauge) Manufacturing","5","517","20740","28",
"Mississippi","2007","332431","Metal Can Manufacturing","2","0","0","28",
"Mississippi","2007","332439","Other Metal Container Manufacturing","3","208","5284","28",
"Mississippi","2007","33251 ","Hardware Manufacturing","10","919","29029","28",
"Mississippi","2007","332722","Bolt, Nut, Screw, Rivet, and Washer Manufacturing","4","130","3315","28",
"Mississippi","2007","332510","Hardware Manufacturing","10","919","29029","28",
"Mississippi","2007","33272 ","Turned Product and Screw, Nut, and Bolt Manufacturing","9","279","8114","28",
"Mississippi","2007","332721","Precision Turned Product Manufacturing","5","149","4799","28",
"Mississippi","2007","332998","Enameled Iron and Metal Sanitary Ware Manufacturing","2","0","0","28",
"Mississippi","2007","3328  ","Coating, Engraving, Heat Treating, and Allied Activities","20","592","27621","28",
"Mississippi","2007","332995","Other Ordnance and Accessories Manufacturing","2","0","0","28",
"Mississippi","2007","332996","Fabricated Pipe and Pipe Fitting Manufacturing","5","210","6511","28",
"Mississippi","2007","3333  ","Commercial and Service Industry Machinery Manufacturing","14","1118","40554","28",
"Mississippi","2007","332999","All Other Miscellaneous Fabricated Metal Product Manufacturing","12","296","9163","28",
"Mississippi","2007","333294","Food Product Machinery Manufacturing","2","0","0","28",
"Mississippi","2007","333298","All Other Industrial Machinery Manufacturing","6","62","1861","28",
"Mississippi","2007","3339  ","Other General Purpose Machinery Manufacturing","36","3303","143250","28",
"Mississippi","2007","33331 ","Commercial and Service Industry Machinery Manufacturing","14","1118","40554","28",
"Mississippi","2007","333613","Mechanical Power Transmission Equipment Manufacturing","2","0","0","28",
"Mississippi","2007","333618","Other Engine Equipment Manufacturing","6","0","0","28",
"Mississippi","2007","334412","Bare Printed Circuit Board Manufacturing","2","0","0","28",
"Mississippi","2007","33391 ","Pump and Compressor Manufacturing","2","0","0","28",
"Mississippi","2007","33441 ","Semiconductor and Other Electronic Component Manufacturing","9","0","15904","28",
"Mississippi","2007","334411","Electron Tube Manufacturing","1","0","0","28",
"Mississippi","2007","335313","Switchgear and Switchboard Apparatus Manufacturing","5","0","0","28",
"Mississippi","2007","334413","Semiconductor and Related Device Manufacturing","1","0","0","28",
"Mississippi","2007","335311","Power, Distribution, and Specialty Transformer Manufacturing","9","0","0","28",
"Mississippi","2007","335312","Motor and Generator Manufacturing","6","0","0","28",
"Mississippi","2007","3364  ","Aerospace Product and Parts Manufacturing","5","0","0","28",
"Mississippi","2007","335314","Relay and Industrial Control Manufacturing","4","0","0","28",
"Mississippi","2007","33639 ","Other Motor Vehicle Parts Manufacturing","9","1683","45010","28",
"Mississippi","2007","336399","All Other Motor Vehicle Parts Manufacturing","9","1683","45010","28",
"Mississippi","2007","339111","Laboratory Apparatus and Furniture Manufacturing","3","0","0","28",
"Mississippi","2007","33641 ","Aerospace Product and Parts Manufacturing","5","0","0","28",
"Mississippi","2007","3391  ","Medical Equipment and Supplies Manufacturing","80","0","0","28",
"Mississippi","2007","33911 ","Medical Equipment and Supplies Manufacturing","80","0","0","28",
"Mississippi","2007","339112","Surgical and Medical Instrument Manufacturing","5","99","3387","28",
"Mississippi","2007","423830","Industrial Machinery and Equipment Merchant Wholesalers","198","1982","89330","28",
"Mississippi","2007","423320","Brick, Stone, and Related Construction Material Merchant Wholesalers","42","197","6557","28",
"Mississippi","2007","42333 ","Roofing, Siding, and Insulation Material Merchant Wholesalers","29","226","9367","28",
"Mississippi","2007","423330","Roofing, Siding, and Insulation Material Merchant Wholesalers","29","226","9367","28",
"Mississippi","2007","42339 ","Other Construction Material Merchant Wholesalers","32","237","8624","28",
"Mississippi","2007","42383 ","Industrial Machinery and Equipment Merchant Wholesalers","198","1982","89330","28",
"Mississippi","2007","42384 ","Industrial Supplies Merchant Wholesalers","72","586","25105","28",
"Mississippi","2007","42447 ","Meat and Meat Product Merchant Wholesalers","15","409","17022","28",
"Mississippi","2007","424450","Confectionery Merchant Wholesalers","16","0","0","28",
"Mississippi","2007","42446 ","Fish and Seafood Merchant Wholesalers","25","106","3285","28",
"Mississippi","2007","424460","Fish and Seafood Merchant Wholesalers","25","106","3285","28",
"Mississippi","2007","441210","Recreational Vehicle Dealers","41","442","15436","28",
"Mississippi","2007","441120","Used Car Dealers","363","1453","41109","28",
"Mississippi","2007","4412  ","Other Motor Vehicle Dealers","179","1585","48601","28",
"Mississippi","2007","44121 ","Recreational Vehicle Dealers","41","442","15436","28",
"Mississippi","2007","45321 ","Office Supplies and Stationery Stores","82","775","19115","28",
"Mississippi","2007","445310","Beer, Wine, and Liquor Stores","302","882","12415","28",
"Mississippi","2007","446   ","Health and Personal Care Stores","1003","8927","265014","28",
"Mississippi","2007","4461  ","Health and Personal Care Stores","1003","8927","265014","28",
"Mississippi","2007","44611 ","Pharmacies and Drug Stores","617","7178","225232","28",
"Mississippi","2007","4532  ","Office Supplies, Stationery, and Gift Stores","327","1931","31634","28",
"Mississippi","2007","453210","Office Supplies and Stationery Stores","82","775","19115","28",
"Mississippi","2007","45322 ","Gift, Novelty, and Souvenir Stores","245","1156","12519","28",
"Mississippi","2007","45392 ","Art Dealers","24","68","1251","28",
"Mississippi","2007","4539  ","Other Miscellaneous Store Retailers","414","2079","48314","28",
"Mississippi","2007","45391 ","Pet and Pet Supplies Stores","32","0","6018","28",
"Mississippi","2007","453910","Pet and Pet Supplies Stores","32","0","6018","28",
"Mississippi","2007","453920","Art Dealers","24","68","1251","28",
"Mississippi","2007","453991","Tobacco Stores","114","535","7774","28",
"Mississippi","2007","45393 ","Manufactured (Mobile) Home Dealers","90","443","16837","28",
"Mississippi","2007","453930","Manufactured (Mobile) Home Dealers","90","443","16837","28",
"Mississippi","2007","45399 ","All Other Miscellaneous Store Retailers","268","1228","24208","28",
"Mississippi","2007","454311","Heating Oil Dealers","6","42","836","28",
"Mississippi","2007","454210","Vending Machine Operators","50","406","9251","28",
"Mississippi","2007","4543  ","Direct Selling Establishments","288","1764","49930","28",
"Mississippi","2007","45431 ","Fuel Dealers","175","1184","33885","28",
"Mississippi","2007","4831  ","Deep Sea, Coastal, and Great Lakes Water Transportation","6","0","9411","28",
"Mississippi","2007","454312","Liquefied Petroleum Gas (Bottled Gas) Dealers","167","1141","32985","28",
"Mississippi","2007","481219","Other Nonscheduled Air Transportation","10","44","1233","28",
"Mississippi","2007","483   ","Water Transportation","15","0","47256","28",
"Mississippi","2007","48311 ","Deep Sea, Coastal, and Great Lakes Water Transportation","6","0","9411","28",
"Mississippi","2007","484230","Specialized Freight (except Used Goods) Trucking, Long-Distance","172","3175","118273","28",
"Mississippi","2007","48422 ","Specialized Freight (except Used Goods) Trucking, Local","448","2308","68505","28",
"Mississippi","2007","484220","Specialized Freight (except Used Goods) Trucking, Local","448","2308","68505","28",
"Mississippi","2007","48423 ","Specialized Freight (except Used Goods) Trucking, Long-Distance","172","3175","118273","28",
"Mississippi","2007","486110","Pipeline Transportation of Crude Oil","7","0","0","28",
"Mississippi","2007","486   ","Pipeline Transportation","87","756","50152","28",
"Mississippi","2007","4861  ","Pipeline Transportation of Crude Oil","7","0","0","28",
"Mississippi","2007","48611 ","Pipeline Transportation of Crude Oil","7","0","0","28",
"Mississippi","2007","48832 ","Marine Cargo Handling","5","0","0","28",
"Mississippi","2007","4883  ","Support Activities for Water Transportation","19","451","18735","28",
"Mississippi","2007","48831 ","Port and Harbor Operations","1","0","0","28",
"Mississippi","2007","488310","Port and Harbor Operations","1","0","0","28",
"Mississippi","2007","493190","Other Warehousing and Storage","28","1653","74634","28",
