"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Idaho","2003","1142  ","Hunting and Trapping","5","0","0","16",
"Idaho","2003","11421 ","Hunting and Trapping","5","0","0","16",
"Idaho","2003","114210","Hunting and Trapping","5","0","0","16",
"Idaho","2003","115   ","Support Activities for Agriculture and Forestry","199","0","0","16",
"Idaho","2003","1151  ","Support Activities for Crop Production","108","970","23502","16",
"Idaho","2003","23611 ","Residential Building Construction","1590","4941","138470","16",
"Idaho","2003","236115","New Single-Family Housing Construction (except Operative Builders)","1216","3721","105254","16",
"Idaho","2003","31121 ","Flour Milling and Malt Manufacturing","5","0","0","16",
"Idaho","2003","236116","New Multifamily Housing Construction (except Operative Builders)","23","106","3163","16",
"Idaho","2003","236117","New Housing Operative Builders","86","382","12173","16",
"Idaho","2003","236118","Residential Remodelers","265","732","17880","16",
"Idaho","2003","311211","Flour Milling","2","0","0","16",
"Idaho","2003","3141  ","Textile Furnishings Mills","9","0","0","16",
"Idaho","2003","311213","Malt Manufacturing","3","0","0","16",
"Idaho","2003","31122 ","Starch and Vegetable Fats and Oils Manufacturing","1","0","0","16",
"Idaho","2003","311221","Wet Corn Milling","1","0","0","16",
"Idaho","2003","31412 ","Curtain and Linen Mills","9","0","0","16",
"Idaho","2003","322299","All Other Converted Paper Product Manufacturing","1","0","0","16",
"Idaho","2003","314121","Curtain and Drapery Mills","8","0","0","16",
"Idaho","2003","314129","Other Household Textile Product Mills","1","0","0","16",
"Idaho","2003","3149  ","Other Textile Product Mills","31","0","0","16",
"Idaho","2003","323   ","Printing and Related Support Activities","124","1916","47577","16",
"Idaho","2003","32629 ","Other Rubber Product Manufacturing","4","29","691","16",
"Idaho","2003","3231  ","Printing and Related Support Activities","124","1916","47577","16",
"Idaho","2003","32311 ","Printing","116","1838","45214","16",
"Idaho","2003","326220","Rubber and Plastics Hoses and Belting Manufacturing","1","0","0","16",
"Idaho","2003","332322","Sheet Metal Work Manufacturing","19","404","13710","16",
"Idaho","2003","326299","All Other Rubber Product Manufacturing","4","29","691","16",
"Idaho","2003","327   ","Nonmetallic Mineral Product Manufacturing","84","1029","39666","16",
"Idaho","2003","332321","Metal Window and Door Manufacturing","3","0","0","16",
"Idaho","2003","332323","Ornamental and Architectural Metal Work Manufacturing","18","0","0","16",
"Idaho","2003","334210","Telephone Apparatus Manufacturing","1","0","0","16",
