"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Utah","2007","11331 ","Logging","9","0","419","49",
"Utah","2007","113310","Logging","9","0","419","49",
"Utah","2007","114   ","Fishing, Hunting and Trapping","5","0","0","49",
"Utah","2007","1141  ","Fishing","1","0","0","49",
"Utah","2007","11411 ","Fishing","1","0","0","49",
"Utah","2007","114112","Shellfish Fishing","1","0","0","49",
"Utah","2007","115310","Support Activities for Forestry","7","12","465","49",
"Utah","2007","115210","Support Activities for Animal Production","29","89","1929","49",
"Utah","2007","1153  ","Support Activities for Forestry","7","12","465","49",
"Utah","2007","11531 ","Support Activities for Forestry","7","12","465","49",
"Utah","2007","21    ","Mining","429","11302","657452","49",
"Utah","2007","212291","Uranium-Radium-Vanadium Ore Mining","1","0","0","49",
"Utah","2007","212311","Dimension Stone Mining and Quarrying","7","0","853","49",
"Utah","2007","212299","All Other Metal Ore Mining","1","0","0","49",
"Utah","2007","2123  ","Nonmetallic Mineral Mining and Quarrying","56","1142","56747","49",
"Utah","2007","21231 ","Stone Mining and Quarrying","22","352","13494","49",
"Utah","2007","221112","Fossil Fuel Electric Power Generation","8","996","83549","49",
"Utah","2007","2211  ","Electric Power Generation, Transmission and Distribution","141","3091","258398","49",
"Utah","2007","22111 ","Electric Power Generation","23","1145","94161","49",
"Utah","2007","221111","Hydroelectric Power Generation","6","0","0","49",
"Utah","2007","23712 ","Oil and Gas Pipeline and Related Structures Construction","28","863","53172","49",
"Utah","2007","2371  ","Utility System Construction","251","4707","209814","49",
"Utah","2007","23711 ","Water and Sewer Line and Related Structures Construction","174","2705","109060","49",
"Utah","2007","237110","Water and Sewer Line and Related Structures Construction","174","2705","109060","49",
"Utah","2007","23822 ","Plumbing, Heating, and Air-Conditioning Contractors","1209","10114","421317","49",
"Utah","2007","2382  ","Building Equipment Contractors","2154","19862","858469","49",
"Utah","2007","23821 ","Electrical Contractors","887","8764","389038","49",
"Utah","2007","238210","Electrical Contractors","887","8764","389038","49",
"Utah","2007","3114  ","Fruit and Vegetable Preserving and Specialty Food Manufacturing","13","2440","135177","49",
"Utah","2007","311330","Confectionery Manufacturing from Purchased Chocolate","17","416","8027","49",
"Utah","2007","31134 ","Nonchocolate Confectionery Manufacturing","16","394","10596","49",
"Utah","2007","311340","Nonchocolate Confectionery Manufacturing","16","394","10596","49",
"Utah","2007","311999","All Other Miscellaneous Food Manufacturing","8","0","11333","49",
"Utah","2007","315228","Men's and Boys' Cut and Sew Other Outerwear Manufacturing","1","0","0","49",
"Utah","2007","312   ","Beverage and Tobacco Product Manufacturing","24","522","21722","49",
"Utah","2007","3121  ","Beverage Manufacturing","24","522","21722","49",
"Utah","2007","31211 ","Soft Drink and Ice Manufacturing","20","417","18990","49",
"Utah","2007","322211","Corrugated and Solid Fiber Box Manufacturing","8","673","29184","49",
"Utah","2007","31523 ","Women's and Girls' Cut and Sew Apparel Manufacturing","6","27","452","49",
"Utah","2007","315231","Women's and Girls' Cut and Sew Lingerie, Loungewear, and Nightwear Manufacturing","1","0","0","49",
"Utah","2007","315232","Women's and Girls' Cut and Sew Blouse and Shirt Manufacturing","1","0","0","49",
"Utah","2007","3253  ","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","11","131","5518","49",
"Utah","2007","322212","Folding Paperboard Box Manufacturing","3","0","0","49",
"Utah","2007","322213","Setup Paperboard Box Manufacturing","2","0","0","49",
"Utah","2007","322214","Fiber Can, Tube, Drum, and Similar Products Manufacturing","3","0","0","49",
"Utah","2007","32629 ","Other Rubber Product Manufacturing","9","261","13269","49",
"Utah","2007","32531 ","Fertilizer Manufacturing","8","0","0","49",
"Utah","2007","325311","Nitrogenous Fertilizer Manufacturing","3","0","304","49",
"Utah","2007","325312","Phosphatic Fertilizer Manufacturing","1","0","0","49",
"Utah","2007","33152 ","Nonferrous Metal Foundries","12","562","19034","49",
"Utah","2007","326291","Rubber Product Manufacturing for Mechanical Use","2","0","0","49",
"Utah","2007","326299","All Other Rubber Product Manufacturing","7","0","6296","49",
"Utah","2007","327   ","Nonmetallic Mineral Product Manufacturing","188","5099","229875","49",
"Utah","2007","333132","Oil and Gas Field Machinery and Equipment Manufacturing","5","69","3053","49",
"Utah","2007","331524","Aluminum Foundries (except Die-Casting)","3","0","0","49",
"Utah","2007","331525","Copper Foundries (except Die-Casting)","7","110","2849","49",
"Utah","2007","331528","Other Nonferrous Foundries (except Die-Casting)","2","0","0","49",
"Utah","2007","333293","Printing Machinery and Equipment Manufacturing","2","0","0","49",
"Utah","2007","3332  ","Industrial Machinery Manufacturing","19","0","0","49",
"Utah","2007","33321 ","Sawmill and Woodworking Machinery Manufacturing","2","0","0","49",
"Utah","2007","333210","Sawmill and Woodworking Machinery Manufacturing","2","0","0","49",
"Utah","2007","3333  ","Commercial and Service Industry Machinery Manufacturing","32","783","37266","49",
"Utah","2007","333294","Food Product Machinery Manufacturing","2","0","0","49",
"Utah","2007","333295","Semiconductor Machinery Manufacturing","1","0","0","49",
"Utah","2007","333298","All Other Industrial Machinery Manufacturing","9","0","0","49",
