"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Illinois","2009","00    ","Total for all sectors","314977","5120970","233992734","17",
"Illinois","2009","11    ","Agriculture, forestry, fishing and hunting","307","1715","73911","17",
"Illinois","2009","113   ","Forestry and logging","28","0","1303","17",
"Illinois","2009","1131  ","Timber tract operations","5","0","215","17",
"Illinois","2009","11311 ","Timber tract operations","5","0","215","17",
"Illinois","2009","113110","Timber tract operations","5","0","215","17",
"Illinois","2009","1132  ","Forest nurseries and gathering of forest products","1","0","0","17",
"Illinois","2009","11321 ","Forest nurseries and gathering of forest products","1","0","0","17",
"Illinois","2009","113210","Forest nurseries and gathering of forest products","1","0","0","17",
"Illinois","2009","1133  ","Logging","22","0","803","17",
"Illinois","2009","11331 ","Logging","22","0","803","17",
"Illinois","2009","113310","Logging","22","0","803","17",
"Illinois","2009","114   ","Fishing, hunting and trapping","11","0","0","17",
"Illinois","2009","1141  ","Fishing","4","0","250","17",
"Illinois","2009","11411 ","Fishing","4","0","250","17",
"Illinois","2009","114111","Finfish fishing","2","0","0","17",
"Illinois","2009","114112","Shellfish fishing","1","0","0","17",
"Illinois","2009","114119","Other marine fishing","1","0","0","17",
"Illinois","2009","1142  ","Hunting and trapping","7","0","0","17",
"Illinois","2009","11421 ","Hunting and trapping","7","0","0","17",
"Illinois","2009","114210","Hunting and trapping","7","0","0","17",
"Illinois","2009","115   ","Support activities for agriculture and forestry","268","1579","70403","17",
"Illinois","2009","1151  ","Support activities for crop production","115","1130","58565","17",
"Illinois","2009","11511 ","Support activities for crop production","115","1130","58565","17",
"Illinois","2009","115111","Cotton ginning","3","0","0","17",
"Illinois","2009","115112","Soil preparation, planting, and cultivating","44","250","14552","17",
"Illinois","2009","115113","Crop harvesting, primarily by machine","7","44","2011","17",
"Illinois","2009","115114","Postharvest crop activities (except cotton ginning)","29","0","0","17",
"Illinois","2009","115116","Farm management services","32","0","0","17",
"Illinois","2009","1152  ","Support activities for animal production","147","438","11719","17",
"Illinois","2009","11521 ","Support activities for animal production","147","438","11719","17",
"Illinois","2009","115210","Support activities for animal production","147","438","11719","17",
"Illinois","2009","1153  ","Support activities for forestry","6","0","119","17",
"Illinois","2009","11531 ","Support activities for forestry","6","0","119","17",
"Illinois","2009","115310","Support activities for forestry","6","0","119","17",
"Illinois","2009","21    ","Mining, quarrying, and oil and gas extraction","569","8608","509473","17",
"Illinois","2009","211   ","Oil and gas extraction","155","1001","47737","17",
"Illinois","2009","2111  ","Oil and gas extraction","155","1001","47737","17",
"Illinois","2009","21111 ","Oil and gas extraction","155","1001","47737","17",
"Illinois","2009","211111","Crude petroleum and natural gas extraction","153","914","37810","17",
"Illinois","2009","211112","Natural gas liquid extraction","2","0","0","17",
"Illinois","2009","212   ","Mining (except oil and gas)","224","6240","391966","17",
"Illinois","2009","2121  ","Coal mining","26","3223","200962","17",
"Illinois","2009","21211 ","Coal mining","26","3223","200962","17",
"Illinois","2009","212111","Bituminous coal and lignite surface mining","10","0","0","17",
"Illinois","2009","212112","Bituminous coal underground mining","16","2593","156981","17",
"Illinois","2009","2122  ","Metal ore mining","1","0","0","17",
"Illinois","2009","21223 ","Copper, nickel, lead, and zinc mining","1","0","0","17",
"Illinois","2009","212231","Lead ore and zinc ore mining","1","0","0","17",
"Illinois","2009","2123  ","Nonmetallic mineral mining and quarrying","197","3015","190960","17",
"Illinois","2009","21231 ","Stone mining and quarrying","116","1934","125475","17",
"Illinois","2009","212311","Dimension stone mining and quarrying","5","87","5770","17",
"Illinois","2009","212312","Crushed and broken limestone mining and quarrying","102","1776","115128","17",
"Illinois","2009","212319","Other crushed and broken stone mining and quarrying","7","0","0","17",
"Illinois","2009","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","78","1016","62913","17",
"Illinois","2009","212313","Crushed and broken granite mining and quarrying","2","0","0","17",
"Illinois","2009","212321","Construction sand and gravel mining","66","526","37494","17",
"Illinois","2009","212322","Industrial sand mining","10","0","0","17",
"Illinois","2009","212325","Clay and ceramic and refractory minerals mining","2","0","0","17",
"Illinois","2009","21239 ","Other nonmetallic mineral mining and quarrying","3","0","0","17",
"Illinois","2009","212393","Other chemical and fertilizer mineral mining","1","0","0","17",
"Illinois","2009","212399","All other nonmetallic mineral mining","2","0","0","17",
"Illinois","2009","213   ","Support activities for mining","190","1367","69770","17",
"Illinois","2009","2131  ","Support activities for mining","190","1367","69770","17",
"Illinois","2009","21311 ","Support activities for mining","190","1367","69770","17",
"Illinois","2009","213111","Drilling oil and gas wells","46","362","17459","17",
"Illinois","2009","213112","Support activities for oil and gas operations","123","559","23359","17",
"Illinois","2009","213113","Support activities for coal mining","15","288","13503","17",
"Illinois","2009","213114","Support activities for metal mining","2","0","0","17",
"Illinois","2009","213115","Support activities for nonmetallic minerals (except fuels) mining","4","25","1143","17",
"Illinois","2009","22    ","Utilities","475","28602","2655540","17",
"Illinois","2009","221   ","Utilities","475","28602","2655540","17",
"Illinois","2009","2211  ","Electric power generation, transmission and distribution","273","0","0","17",
"Illinois","2009","22111 ","Electric power generation","57","0","0","17",
"Illinois","2009","221111","Hydroelectric power generation","1","0","0","17",
"Illinois","2009","221112","Fossil fuel electric power generation","33","2180","206070","17",
"Illinois","2009","221113","Nuclear electric power generation","13","0","0","17",
"Illinois","2009","221119","Other electric power generation","10","0","0","17",
"Illinois","2009","22112 ","Electric power transmission, control, and distribution","216","0","0","17",
"Illinois","2009","221121","Electric bulk power transmission and control","4","0","0","17",
"Illinois","2009","221122","Electric power distribution","212","0","0","17",
"Illinois","2009","2212  ","Natural gas distribution","79","4578","314325","17",
"Illinois","2009","22121 ","Natural gas distribution","79","4578","314325","17",
"Illinois","2009","221210","Natural gas distribution","79","4578","314325","17",
"Illinois","2009","2213  ","Water, sewage and other systems","123","0","107235","17",
"Illinois","2009","22131 ","Water supply and irrigation systems","89","0","0","17",
"Illinois","2009","221310","Water supply and irrigation systems","89","0","0","17",
"Illinois","2009","22132 ","Sewage treatment facilities","32","301","12466","17",
"Illinois","2009","221320","Sewage treatment facilities","32","301","12466","17",
"Illinois","2009","22133 ","Steam and air-conditioning supply","2","0","0","17",
"Illinois","2009","221330","Steam and air-conditioning supply","2","0","0","17",
"Illinois","2009","23    ","Construction","29827","206452","12170449","17",
"Illinois","2009","236   ","Construction of buildings","9285","47092","2652011","17",
"Illinois","2009","2361  ","Residential building construction","7706","23049","951008","17",
"Illinois","2009","23611 ","Residential building construction","7706","23049","951008","17",
"Illinois","2009","236115","New single-family housing construction (except operative builders)","2110","6113","222151","17",
"Illinois","2009","236116","New multifamily housing construction (except operative builders)","173","1955","154574","17",
"Illinois","2009","236117","New housing operative builders","749","3698","189455","17",
"Illinois","2009","236118","Residential remodelers","4674","11283","384828","17",
"Illinois","2009","2362  ","Nonresidential building construction","1579","24043","1701003","17",
"Illinois","2009","23621 ","Industrial building construction","148","3999","266933","17",
"Illinois","2009","236210","Industrial building construction","148","3999","266933","17",
"Illinois","2009","23622 ","Commercial and institutional building construction","1431","20044","1434070","17",
"Illinois","2009","236220","Commercial and institutional building construction","1431","20044","1434070","17",
