"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Texas","2004","1152  ","Support Activities for Animal Production","260","1772","43515","48",
"Texas","2004","11521 ","Support Activities for Animal Production","260","1772","43515","48",
"Texas","2004","115210","Support Activities for Animal Production","260","1772","43515","48",
"Texas","2004","1153  ","Support Activities for Forestry","42","388","4017","48",
"Texas","2004","11531 ","Support Activities for Forestry","42","388","4017","48",
"Texas","2004","236116","New Multifamily Housing Construction (except Operative Builders)","278","2612","108556","48",
"Texas","2004","236117","New Housing Operative Builders","417","14243","1018131","48",
"Texas","2004","3112  ","Grain and Oilseed Milling","48","2469","91657","48",
"Texas","2004","236118","Residential Remodelers","1990","7789","233020","48",
"Texas","2004","2362  ","Nonresidential Building Construction","3272","52116","2098272","48",
"Texas","2004","23621 ","Industrial Building Construction","161","7906","313602","48",
"Texas","2004","31121 ","Flour Milling and Malt Manufacturing","27","1637","57781","48",
"Texas","2004","312113","Ice Manufacturing","43","0","0","48",
"Texas","2004","311211","Flour Milling","19","1282","45542","48",
"Texas","2004","311212","Rice Milling","8","355","12239","48",
"Texas","2004","31122 ","Starch and Vegetable Fats and Oils Manufacturing","19","0","0","48",
"Texas","2004","31212 ","Breweries","12","0","0","48",
"Texas","2004","312120","Breweries","12","0","0","48",
"Texas","2004","315999","Other Apparel Accessories and Other Apparel Manufacturing","37","1365","36642","48",
"Texas","2004","31213 ","Wineries","29","165","4265","48",
"Texas","2004","312130","Wineries","29","165","4265","48",
"Texas","2004","31214 ","Distilleries","1","0","0","48",
"Texas","2004","316   ","Leather and Allied Product Manufacturing","139","4133","91717","48",
"Texas","2004","323114","Quick Printing","493","3719","105175","48",
"Texas","2004","3161  ","Leather and Hide Tanning and Finishing","15","0","0","48",
"Texas","2004","31611 ","Leather and Hide Tanning and Finishing","15","0","0","48",
"Texas","2004","323113","Commercial Screen Printing","311","4195","112482","48",
"Texas","2004","323115","Digital Printing","77","1161","45678","48",
"Texas","2004","325991","Custom Compounding of Purchased Resins","57","1503","75470","48",
"Texas","2004","323116","Manifold Business Forms Printing","64","3129","106754","48",
"Texas","2004","323117","Books Printing","22","1070","38583","48",
"Texas","2004","32599 ","All Other Chemical Product and Preparation Manufacturing","220","5747","296096","48",
"Texas","2004","325992","Photographic Film, Paper, Plate, and Chemical Manufacturing","30","651","31713","48",
"Texas","2004","327993","Mineral Wool Manufacturing","28","1245","59449","48",
"Texas","2004","325998","All Other Miscellaneous Chemical Product and Preparation Manufacturing","133","3593","188913","48",
"Texas","2004","326   ","Plastics and Rubber Products Manufacturing","909","46775","1639231","48",
"Texas","2004","327992","Ground or Treated Mineral and Earth Manufacturing","18","533","19962","48",
"Texas","2004","327999","All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","45","639","23578","48",
"Texas","2004","332439","Other Metal Container Manufacturing","22","0","0","48",
"Texas","2004","331   ","Primary Metal Manufacturing","294","21609","940442","48",
"Texas","2004","3311  ","Iron and Steel Mills and Ferroalloy Manufacturing","52","5423","276181","48",
"Texas","2004","332431","Metal Can Manufacturing","10","0","0","48",
"Texas","2004","333414","Heating Equipment (except Warm Air Furnaces) Manufacturing","12","387","16556","48",
"Texas","2004","3325  ","Hardware Manufacturing","41","1015","41026","48",
"Texas","2004","33251 ","Hardware Manufacturing","41","1015","41026","48",
"Texas","2004","332510","Hardware Manufacturing","41","1015","41026","48",
"Texas","2004","333415","Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing","90","11420","553971","48",
"Texas","2004","334514","Totalizing Fluid Meter and Counting Device Manufacturing","20","709","31978","48",
"Texas","2004","3335  ","Metalworking Machinery Manufacturing","223","4147","152531","48",
"Texas","2004","33351 ","Metalworking Machinery Manufacturing","223","4147","152531","48",
"Texas","2004","334513","Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables","94","3207","136017","48",
"Texas","2004","336360","Motor Vehicle Seating and Interior Trim Manufacturing","18","1279","66837","48",
"Texas","2004","334515","Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals","54","1566","84713","48",
"Texas","2004","334516","Analytical Laboratory Instrument Manufacturing","38","2847","149290","48",
"Texas","2004","33636 ","Motor Vehicle Seating and Interior Trim Manufacturing","18","1279","66837","48",
"Texas","2004","339944","Carbon Paper and Inked Ribbon Manufacturing","3","0","0","48",
"Texas","2004","33637 ","Motor Vehicle Metal Stamping","15","688","18746","48",
"Texas","2004","336370","Motor Vehicle Metal Stamping","15","688","18746","48",
"Texas","2004","339943","Marking Device Manufacturing","31","373","10847","48",
"Texas","2004","423720","Plumbing and Heating Equipment and Supplies (Hydronics) Merchant Wholesalers","332","4414","195942","48",
"Texas","2004","33995 ","Sign Manufacturing","507","6162","200291","48",
"Texas","2004","339950","Sign Manufacturing","507","6162","200291","48",
"Texas","2004","33999 ","All Other Miscellaneous Manufacturing","446","9785","321856","48",
"Texas","2004","42373 ","Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers","465","5311","256315","48",
"Texas","2004","4245  ","Farm Product Raw Material Merchant Wholesalers","495","4503","124239","48",
"Texas","2004","423730","Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers","465","5311","256315","48",
"Texas","2004","42374 ","Refrigeration Equipment and Supplies Merchant Wholesalers","132","1354","60569","48",
"Texas","2004","424490","Other Grocery and Related Products Merchant Wholesalers","656","15903","609402","48",
"Texas","2004","44311 ","Appliance, Television, and Other Electronics Stores","2483","24815","566184","48",
"Texas","2004","42451 ","Grain and Field Bean Merchant Wholesalers","263","2244","69427","48",
"Texas","2004","424510","Grain and Field Bean Merchant Wholesalers","263","2244","69427","48",
"Texas","2004","4431  ","Electronics and Appliance Stores","3433","33216","776495","48",
"Texas","2004","443111","Household Appliance Stores","612","4403","108044","48",
"Texas","2004","44832 ","Luggage and Leather Goods Stores","80","455","10576","48",
"Texas","2004","443112","Radio, Television, and Other Electronics Stores","1871","20412","458140","48",
"Texas","2004","44312 ","Computer and Software Stores","807","7614","191077","48",
"Texas","2004","448310","Jewelry Stores","1863","10565","265013","48",
"Texas","2004","448320","Luggage and Leather Goods Stores","80","455","10576","48",
"Texas","2004","483   ","Water Transportation","129","5210","257115","48",
