"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Florida","2003","424910","Farm Supplies Merchant Wholesalers","369","2691","102084","12",
"Florida","2003","42492 ","Book, Periodical, and Newspaper Merchant Wholesalers","193","2364","72973","12",
"Florida","2003","424920","Book, Periodical, and Newspaper Merchant Wholesalers","193","2364","72973","12",
"Florida","2003","42493 ","Flower, Nursery Stock, and Florists' Supplies Merchant Wholesalers","674","8585","219470","12",
"Florida","2003","445120","Convenience Stores","2341","7373","105587","12",
"Florida","2003","4452  ","Specialty Food Stores","1629","8156","132972","12",
"Florida","2003","44521 ","Meat Markets","282","1476","23907","12",
"Florida","2003","45299 ","All Other General Merchandise Stores","1598","11389","160298","12",
"Florida","2003","445210","Meat Markets","282","1476","23907","12",
"Florida","2003","44522 ","Fish and Seafood Markets","174","952","15673","12",
"Florida","2003","452910","Warehouse Clubs and Supercenters","177","58579","1169005","12",
"Florida","2003","452990","All Other General Merchandise Stores","1598","11389","160298","12",
"Florida","2003","453   ","Miscellaneous Store Retailers","8018","49986","801295","12",
"Florida","2003","4851  ","Urban Transit Systems","49","1331","37101","12",
"Florida","2003","4531  ","Florists","1102","5501","70217","12",
"Florida","2003","484230","Specialized Freight (except Used Goods) Trucking, Long-Distance","488","6865","262193","12",
"Florida","2003","485   ","Transit and Ground Passenger Transportation","833","11971","229162","12",
"Florida","2003","492   ","Couriers and Messengers","1008","26141","825164","12",
"Florida","2003","48511 ","Urban Transit Systems","49","1331","37101","12",
"Florida","2003","488991","Packing and Crating","125","0","0","12",
"Florida","2003","488999","All Other Support Activities for Transportation","18","0","0","12",
"Florida","2003","4921  ","Couriers","605","24074","781655","12",
"Florida","2003","517211","Paging","106","1730","78979","12",
"Florida","2003","49211 ","Couriers","605","24074","781655","12",
"Florida","2003","5172  ","Wireless Telecommunications Carriers (except Satellite)","875","16270","722562","12",
"Florida","2003","51721 ","Wireless Telecommunications Carriers (except Satellite)","875","16270","722562","12",
"Florida","2003","517212","Cellular and Other Wireless Telecommunications","769","14540","643583","12",
"Florida","2003","523210","Securities and Commodity Exchanges","1","0","0","12",
"Florida","2003","5173  ","Telecommunications Resellers","270","1961","77042","12",
"Florida","2003","5232  ","Securities and Commodity Exchanges","1","0","0","12",
"Florida","2003","52321 ","Securities and Commodity Exchanges","1","0","0","12",
"Florida","2003","5239  ","Other Financial Investment Activities","2688","0","0","12",
"Florida","2003","532291","Home Health Equipment Rental","199","1585","56237","12",
"Florida","2003","52391 ","Miscellaneous Intermediation","321","0","0","12",
"Florida","2003","532230","Video Tape and Disc Rental","929","9091","100580","12",
"Florida","2003","53229 ","Other Consumer Goods Rental","741","4833","126795","12",
"Florida","2003","54162 ","Environmental Consulting Services","569","3141","127455","12",
"Florida","2003","532292","Recreational Goods Rental","282","1016","16821","12",
"Florida","2003","532299","All Other Consumer Goods Rental","260","2232","53737","12",
"Florida","2003","541618","Other Management Consulting Services","362","751","33897","12",
"Florida","2003","541620","Environmental Consulting Services","569","3141","127455","12",
"Florida","2003","561492","Court Reporting and Stenotype Services","545","1255","37993","12",
"Florida","2003","54169 ","Other Scientific and Technical Consulting Services","1098","3296","131447","12",
"Florida","2003","56149 ","Other Business Support Services","837","4160","128563","12",
"Florida","2003","561491","Repossession Services","98","553","15387","12",
"Florida","2003","561499","All Other Business Support Services","194","2352","75183","12",
"Florida","2003","611511","Cosmetology and Barber Schools","63","519","11493","12",
"Florida","2003","5615  ","Travel Arrangement and Reservation Services","2183","39727","1366966","12",
"Florida","2003","6115  ","Technical and Trade Schools","502","7300","234381","12",
"Florida","2003","61151 ","Technical and Trade Schools","502","7300","234381","12",
"Florida","2003","611512","Flight Training","133","2286","70438","12",
"Florida","2003","623110","Nursing Care Facilities","811","84787","2058255","12",
"Florida","2003","611513","Apprenticeship Training","58","395","10413","12",
"Florida","2003","6231  ","Nursing Care Facilities","811","84787","2058255","12",
"Florida","2003","62311 ","Nursing Care Facilities","811","84787","2058255","12",
"Florida","2003","6232  ","Residential Mental Retardation, Mental Health and Substance Abuse Facilities","789","18097","375584","12",
"Florida","2003","71311 ","Amusement and Theme Parks","54","37083","620980","12",
"Florida","2003","712190","Nature Parks and Other Similar Institutions","37","514","12519","12",
"Florida","2003","713   ","Amusement, Gambling, and Recreation Industries","3856","112182","1924983","12",
"Florida","2003","7131  ","Amusement Parks and Arcades","168","38967","648751","12",
"Florida","2003","811211","Consumer Electronics Repair and Maintenance","269","1139","29765","12",
"Florida","2003","713110","Amusement and Theme Parks","54","37083","620980","12",
"Florida","2003","8112  ","Electronic and Precision Equipment Repair and Maintenance","1096","6561","220263","12",
"Florida","2003","81121 ","Electronic and Precision Equipment Repair and Maintenance","1096","6561","220263","12",
"Florida","2003","811212","Computer and Office Machine Repair and Maintenance","439","2212","73092","12",
"Florida","2003","81399 ","Other Similar Organizations (except Business, Professional, Labor, and Political Organizations)","3201","23729","589529","12",
"Florida","2003","813930","Labor Unions and Similar Labor Organizations","521","4768","87159","12",
"Florida","2003","81394 ","Political Organizations","95","454","11110","12",
"Florida","2003","813940","Political Organizations","95","454","11110","12",
"Florida","2003","238   ","Specialty Trade Contractors","29605","258748","7789560","12",
"Florida","2003","212299","All Other Metal Ore Mining","3","0","0","12",
"Florida","2003","2123  ","Nonmetallic Mineral Mining and Quarrying","148","5075","241267","12",
"Florida","2003","21231 ","Stone Mining and Quarrying","63","1858","88159","12",
"Florida","2003","212311","Dimension Stone Mining and Quarrying","7","0","0","12",
"Florida","2003","212312","Crushed and Broken Limestone Mining and Quarrying","48","1692","80428","12",
"Florida","2003","2381  ","Foundation, Structure, and Building Exterior Contractors","6721","61725","1703065","12",
"Florida","2003","311511","Fluid Milk Manufacturing","9","1104","45767","12",
"Florida","2003","23811 ","Poured Concrete Foundation and Structure Contractors","1585","18830","525424","12",
"Florida","2003","238110","Poured Concrete Foundation and Structure Contractors","1585","18830","525424","12",
"Florida","2003","31151 ","Dairy Product (except Frozen) Manufacturing","19","1425","56050","12",
"Florida","2003","311513","Cheese Manufacturing","4","0","0","12",
"Florida","2003","313320","Fabric Coating Mills","7","0","0","12",
"Florida","2003","311514","Dry, Condensed, and Evaporated Dairy Product Manufacturing","6","0","0","12",
"Florida","2003","31152 ","Ice Cream and Frozen Dessert Manufacturing","16","753","75368","12",
"Florida","2003","31332 ","Fabric Coating Mills","7","0","0","12",
"Florida","2003","314   ","Textile Product Mills","513","5506","122444","12",
"Florida","2003","321211","Hardwood Veneer and Plywood Manufacturing","11","411","11503","12",
"Florida","2003","3141  ","Textile Furnishings Mills","192","2076","42791","12",
"Florida","2003","31411 ","Carpet and Rug Mills","10","0","0","12",
