"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Pennsylvania","2008","00    ","Total for all sectors","303115","5231026","215783820","42",
"Pennsylvania","2008","11    ","Agriculture, forestry, fishing and hunting","507","2893","76809","42",
"Pennsylvania","2008","113   ","Forestry and logging","238","793","20165","42",
"Pennsylvania","2008","1131  ","Timber tract operations","11","34","929","42",
"Pennsylvania","2008","212325","Clay and ceramic and refractory minerals mining","2","0","0","42",
"Pennsylvania","2008","11311 ","Timber tract operations","11","34","929","42",
"Pennsylvania","2008","113110","Timber tract operations","11","34","929","42",
"Pennsylvania","2008","1132  ","Forest nurseries and gathering of forest products","9","0","0","42",
"Pennsylvania","2008","212321","Construction sand and gravel mining","67","402","17956","42",
"Pennsylvania","2008","11321 ","Forest nurseries and gathering of forest products","9","0","0","42",
"Pennsylvania","2008","113210","Forest nurseries and gathering of forest products","9","0","0","42",
"Pennsylvania","2008","1133  ","Logging","218","685","16599","42",
"Pennsylvania","2008","11331 ","Logging","218","685","16599","42",
"Pennsylvania","2008","113310","Logging","218","685","16599","42",
"Pennsylvania","2008","114   ","Fishing, hunting and trapping","8","29","615","42",
"Pennsylvania","2008","1141  ","Fishing","2","0","0","42",
"Pennsylvania","2008","11411 ","Fishing","2","0","0","42",
"Pennsylvania","2008","114111","Finfish fishing","1","0","0","42",
"Pennsylvania","2008","114119","Other marine fishing","1","0","0","42",
"Pennsylvania","2008","1142  ","Hunting and trapping","6","24","487","42",
"Pennsylvania","2008","11421 ","Hunting and trapping","6","24","487","42",
"Pennsylvania","2008","114210","Hunting and trapping","6","24","487","42",
"Pennsylvania","2008","115   ","Support activities for agriculture and forestry","261","2071","56029","42",
"Pennsylvania","2008","1151  ","Support activities for crop production","64","1202","30698","42",
"Pennsylvania","2008","11511 ","Support activities for crop production","64","1202","30698","42",
"Pennsylvania","2008","115112","Soil preparation, planting, and cultivating","36","850","21558","42",
"Pennsylvania","2008","115113","Crop harvesting, primarily by machine","6","0","529","42",
"Pennsylvania","2008","115114","Postharvest crop activities (except cotton ginning)","10","0","1956","42",
"Pennsylvania","2008","115115","Farm labor contractors and crew leaders","7","258","6140","42",
"Pennsylvania","2008","115116","Farm management services","5","0","515","42",
"Pennsylvania","2008","1152  ","Support activities for animal production","155","693","18683","42",
"Pennsylvania","2008","11521 ","Support activities for animal production","155","693","18683","42",
"Pennsylvania","2008","115210","Support activities for animal production","155","693","18683","42",
"Pennsylvania","2008","1153  ","Support activities for forestry","42","176","6648","42",
"Pennsylvania","2008","11531 ","Support activities for forestry","42","176","6648","42",
"Pennsylvania","2008","115310","Support activities for forestry","42","176","6648","42",
"Pennsylvania","2008","21    ","Mining, quarrying, and oil and gas extraction","1006","21052","1306225","42",
"Pennsylvania","2008","211   ","Oil and gas extraction","189","2457","188890","42",
"Pennsylvania","2008","2111  ","Oil and gas extraction","189","2457","188890","42",
"Pennsylvania","2008","21111 ","Oil and gas extraction","189","2457","188890","42",
"Pennsylvania","2008","211111","Crude petroleum and natural gas extraction","175","2067","157641","42",
"Pennsylvania","2008","211112","Natural gas liquid extraction","14","0","0","42",
"Pennsylvania","2008","212   ","Mining (except oil and gas)","531","12202","748924","42",
"Pennsylvania","2008","2121  ","Coal mining","209","8118","552821","42",
"Pennsylvania","2008","21211 ","Coal mining","209","8118","552821","42",
"Pennsylvania","2008","212111","Bituminous coal and lignite surface mining","111","1793","95237","42",
"Pennsylvania","2008","212112","Bituminous coal underground mining","48","5761","427841","42",
"Pennsylvania","2008","212113","Anthracite mining","50","564","29743","42",
"Pennsylvania","2008","2122  ","Metal ore mining","3","0","0","42",
"Pennsylvania","2008","21221 ","Iron ore mining","1","0","0","42",
"Pennsylvania","2008","212210","Iron ore mining","1","0","0","42",
"Pennsylvania","2008","21229 ","Other metal ore mining","2","0","0","42",
"Pennsylvania","2008","212299","All other metal ore mining","2","0","0","42",
"Pennsylvania","2008","2123  ","Nonmetallic mineral mining and quarrying","319","4056","194241","42",
"Pennsylvania","2008","21231 ","Stone mining and quarrying","241","3525","169167","42",
"Pennsylvania","2008","212311","Dimension stone mining and quarrying","69","246","9081","42",
"Pennsylvania","2008","212312","Crushed and broken limestone mining and quarrying","121","2597","128097","42",
"Pennsylvania","2008","212313","Crushed and broken granite mining and quarrying","8","224","12320","42",
"Pennsylvania","2008","212319","Other crushed and broken stone mining and quarrying","43","458","19669","42",
"Pennsylvania","2008","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","72","493","23110","42",
"Pennsylvania","2008","212322","Industrial sand mining","2","0","0","42",
"Pennsylvania","2008","212324","Kaolin and ball clay mining","1","0","0","42",
"Pennsylvania","2008","21239 ","Other nonmetallic mineral mining and quarrying","6","38","1964","42",
"Pennsylvania","2008","2131  ","Support activities for mining","286","6393","368411","42",
"Pennsylvania","2008","21311 ","Support activities for mining","286","6393","368411","42",
"Pennsylvania","2008","213111","Drilling oil and gas wells","82","2280","120115","42",
"Pennsylvania","2008","213112","Support activities for oil and gas operations","116","3127","202143","42",
"Pennsylvania","2008","22    ","Utilities","755","30941","3093460","42",
"Pennsylvania","2008","22111 ","Electric power generation","79","8421","854134","42",
"Pennsylvania","2008","221111","Hydroelectric power generation","9","136","10777","42",
"Pennsylvania","2008","221112","Fossil fuel electric power generation","50","3571","337497","42",
"Pennsylvania","2008","221113","Nuclear electric power generation","5","4255","466108","42",
"Pennsylvania","2008","221121","Electric bulk power transmission and control","10","0","0","42",
"Pennsylvania","2008","212399","All other nonmetallic mineral mining","6","38","1964","42",
"Pennsylvania","2008","213   ","Support activities for mining","286","6393","368411","42",
"Pennsylvania","2008","213113","Support activities for coal mining","65","710","33320","42",
"Pennsylvania","2008","213114","Support activities for metal mining","2","0","0","42",
"Pennsylvania","2008","213115","Support activities for nonmetallic minerals (except fuels) mining","21","268","12024","42",
"Pennsylvania","2008","221   ","Utilities","755","30941","3093460","42",
"Pennsylvania","2008","2211  ","Electric power generation, transmission and distribution","400","24000","2577502","42",
"Pennsylvania","2008","221119","Other electric power generation","15","459","39752","42",
"Pennsylvania","2008","22112 ","Electric power transmission, control, and distribution","321","15579","1723368","42",
"Pennsylvania","2008","221122","Electric power distribution","311","14667","1611611","42",
"Pennsylvania","2008","221210","Natural gas distribution","147","4051","332990","42",
"Pennsylvania","2008","2213  ","Water, sewage and other systems","208","2890","182968","42",
"Pennsylvania","2008","221310","Water supply and irrigation systems","155","0","0","42",
"Pennsylvania","2008","221330","Steam and air-conditioning supply","8","0","0","42",
"Pennsylvania","2008","23    ","Construction","28820","257229","13061242","42",
"Pennsylvania","2008","2361  ","Residential building construction","7330","30847","1264780","42",
"Pennsylvania","2008","23611 ","Residential building construction","7330","30847","1264780","42",
"Pennsylvania","2008","236115","New single-family housing construction (except operative builders)","2057","8549","336746","42",
"Pennsylvania","2008","236116","New multifamily housing construction (except operative builders)","101","875","44370","42",
"Pennsylvania","2008","23621 ","Industrial building construction","164","2320","162776","42",
"Pennsylvania","2008","236220","Commercial and institutional building construction","1541","27967","1704195","42",
"Pennsylvania","2008","237   ","Heavy and civil engineering construction","1374","36907","2147482","42",
"Pennsylvania","2008","237120","Oil and gas pipeline and related structures construction","63","2206","137685","42",
"Pennsylvania","2008","2372  ","Land subdivision","242","944","37701","42",
"Pennsylvania","2008","23721 ","Land subdivision","242","944","37701","42",
"Pennsylvania","2008","2381  ","Foundation, structure, and building exterior contractors","4307","34918","1595273","42",
"Pennsylvania","2008","238130","Framing contractors","487","2166","66230","42",
"Pennsylvania","2008","23815 ","Glass and glazing contractors","169","2330","123467","42",
"Pennsylvania","2008","2212  ","Natural gas distribution","147","4051","332990","42",
"Pennsylvania","2008","22121 ","Natural gas distribution","147","4051","332990","42",
"Pennsylvania","2008","22131 ","Water supply and irrigation systems","155","0","0","42",
