"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Vermont","2002","33592 ","Communication & energy wire & cable mfg","5","613","22408","50",
"Vermont","2002","335929","Other communication & energy wire mfg","5","613","22408","50",
"Vermont","2002","33593 ","Wiring device mfg","1","0","0","50",
"Vermont","2002","335931","Current-carrying wiring device mfg","1","0","0","50",
"Vermont","2002","42    ","Wholesale trade","869","10997","448372","50",
"Vermont","2002","421   ","Wholesale trade, durable goods","534","5076","221596","50",
"Vermont","2002","4211  ","Motor vehicle, motor vehicle pt & supply whsle","45","706","23094","50",
"Vermont","2002","42111 ","Automobile & other motor vehicle whsle","19","375","12407","50",
"Vermont","2002","42192 ","Toy & hobby goods & supplies whsle","11","114","3840","50",
"Vermont","2002","421110","Automobile & other motor vehicle whsle","19","375","12407","50",
"Vermont","2002","42191 ","Sporting & recreational goods & supply whsle","39","849","46104","50",
"Vermont","2002","421910","Sporting & recreational goods & supply whsle","39","849","46104","50",
"Vermont","2002","421920","Toy & hobby goods & supplies whsle","11","114","3840","50",
"Vermont","2002","422950","Paint, varnish & supplies whsle","3","0","0","50",
"Vermont","2002","42193 ","Recyclable material whsle","14","44","1235","50",
"Vermont","2002","422940","Tobacco & tobacco product whsle","7","293","8806","50",
"Vermont","2002","42295 ","Paint, varnish & supplies whsle","3","0","0","50",
"Vermont","2002","42299 ","Other miscellaneous nondurable goods whsle","22","0","0","50",
"Vermont","2002","44612 ","Cosmetics, beauty supplies & perfume stores","14","111","1135","50",
"Vermont","2002","422990","Other miscellaneous nondurable goods whsle","22","0","0","50",
"Vermont","2002","44611 ","Pharmacies & drug stores","111","1626","39402","50",
"Vermont","2002","446110","Pharmacies & drug stores","111","1626","39402","50",
"Vermont","2002","446120","Cosmetics, beauty supplies & perfume stores","14","111","1135","50",
"Vermont","2002","453991","Tobacco stores","10","53","631","50",
"Vermont","2002","44613 ","Optical goods stores","29","114","2754","50",
"Vermont","2002","453930","Manufactured (mobile) home dealers","12","100","3599","50",
"Vermont","2002","45399 ","All other miscellaneous store retailers","62","266","5976","50",
"Vermont","2002","453998","All other misc store retailers (exc tobacco)","52","213","5345","50",
