"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Washington","2003","443112","Radio, Television, and Other Electronics Stores","419","5050","134314","53",
"Washington","2003","44312 ","Computer and Software Stores","262","2006","53002","53",
"Washington","2003","443120","Computer and Software Stores","262","2006","53002","53",
"Washington","2003","44313 ","Camera and Photographic Supplies Stores","73","474","11032","53",
"Washington","2003","443130","Camera and Photographic Supplies Stores","73","474","11032","53",
"Washington","2003","44832 ","Luggage and Leather Goods Stores","33","172","2385","53",
"Washington","2003","448320","Luggage and Leather Goods Stores","33","172","2385","53",
"Washington","2003","451   ","Sporting Goods, Hobby, Book, and Music Stores","1671","15967","243671","53",
"Washington","2003","4511  ","Sporting Goods, Hobby, and Musical Instrument Stores","1218","11574","183797","53",
"Washington","2003","48311 ","Deep Sea, Coastal, and Great Lakes Water Transportation","76","2373","146691","53",
"Washington","2003","481219","Other Nonscheduled Air Transportation","17","0","0","53",
"Washington","2003","483   ","Water Transportation","110","2920","174240","53",
"Washington","2003","4831  ","Deep Sea, Coastal, and Great Lakes Water Transportation","76","2373","146691","53",
"Washington","2003","48819 ","Other Support Activities for Air Transportation","111","2929","112050","53",
"Washington","2003","483111","Deep Sea Freight Transportation","27","276","16147","53",
"Washington","2003","488111","Air Traffic Control","7","0","0","53",
"Washington","2003","488119","Other Airport Operations","28","0","0","53",
"Washington","2003","488190","Other Support Activities for Air Transportation","111","2929","112050","53",
"Washington","2003","51222 ","Integrated Record Production/Distribution","9","176","4835","53",
"Washington","2003","4882  ","Support Activities for Rail Transportation","38","671","23988","53",
"Washington","2003","51221 ","Record Production","4","0","0","53",
"Washington","2003","512210","Record Production","4","0","0","53",
"Washington","2003","512220","Integrated Record Production/Distribution","9","176","4835","53",
"Washington","2003","51223 ","Music Publishers","2","0","0","53",
"Washington","2003","522220","Sales Financing","109","0","0","53",
"Washington","2003","52221 ","Credit Card Issuing","8","0","0","53",
"Washington","2003","522210","Credit Card Issuing","8","0","0","53",
"Washington","2003","52222 ","Sales Financing","109","0","0","53",
"Washington","2003","52229 ","Other Nondepository Credit Intermediation","988","8348","632649","53",
"Washington","2003","531190","Lessors of Other Real Estate Property","318","970","23691","53",
"Washington","2003","53113 ","Lessors of Miniwarehouses and Self-Storage Units","354","950","23642","53",
"Washington","2003","531130","Lessors of Miniwarehouses and Self-Storage Units","354","950","23642","53",
"Washington","2003","53119 ","Lessors of Other Real Estate Property","318","970","23691","53",
"Washington","2003","541360","Geophysical Surveying and Mapping Services","15","0","0","53",
"Washington","2003","54135 ","Building Inspection Services","125","0","0","53",
"Washington","2003","541350","Building Inspection Services","125","0","0","53",
"Washington","2003","54136 ","Geophysical Surveying and Mapping Services","15","0","0","53",
"Washington","2003","56    ","Administrative and Support and Waste Management and Remediation Services","7802","118772","4112568","53",
"Washington","2003","551111","Offices of Bank Holding Companies","16","106","8857","53",
"Washington","2003","551112","Offices of Other Holding Companies","111","687","57541","53",
"Washington","2003","551114","Corporate, Subsidiary, and Regional Managing Offices","754","132913","9618949","53",
"Washington","2003","562213","Solid Waste Combustors and Incinerators","1","0","0","53",
"Washington","2003","56221 ","Waste Treatment and Disposal","44","4952","310816","53",
"Washington","2003","562211","Hazardous Waste Treatment and Disposal","15","4413","290899","53",
"Washington","2003","562212","Solid Waste Landfill","24","0","0","53",
"Washington","2003","62149 ","Other Outpatient Care Centers","385","18291","810709","53",
"Washington","2003","621410","Family Planning Centers","60","675","17646","53",
"Washington","2003","62142 ","Outpatient Mental Health and Substance Abuse Centers","221","4599","142214","53",
"Washington","2003","621420","Outpatient Mental Health and Substance Abuse Centers","221","4599","142214","53",
"Washington","2003","71111 ","Theater Companies and Dinner Theaters","82","2198","40518","53",
"Washington","2003","71113 ","Musical Groups and Artists","89","863","19009","53",
"Washington","2003","711110","Theater Companies and Dinner Theaters","82","2198","40518","53",
"Washington","2003","71112 ","Dance Companies","14","336","8892","53",
"Washington","2003","711120","Dance Companies","14","336","8892","53",
"Washington","2003","721310","Rooming and Boarding Houses","101","434","5380","53",
"Washington","2003","722110","Full-Service Restaurants","4787","81640","1210720","53",
"Washington","2003","722   ","Food Services and Drinking Places","12452","173424","2290220","53",
"Washington","2003","7221  ","Full-Service Restaurants","4787","81640","1210720","53",
"Washington","2003","72211 ","Full-Service Restaurants","4787","81640","1210720","53",
"Washington","2003","8129  ","Other Personal Services","1009","5398","103088","53",
"Washington","2003","81233 ","Linen and Uniform Supply","42","2420","65871","53",
"Washington","2003","812331","Linen Supply","17","1267","28972","53",
"Washington","2003","812332","Industrial Launderers","25","1153","36899","53",
"Washington","2003","1132  ","Forest Nurseries and Gathering of Forest Products","17","0","0","53",
"Washington","2003","11321 ","Forest Nurseries and Gathering of Forest Products","17","0","0","53",
"Washington","2003","113210","Forest Nurseries and Gathering of Forest Products","17","0","0","53",
"Washington","2003","2212  ","Natural Gas Distribution","16","0","0","53",
"Washington","2003","1133  ","Logging","723","5727","231884","53",
"Washington","2003","11331 ","Logging","723","5727","231884","53",
"Washington","2003","221122","Electric Power Distribution","101","3563","245341","53",
"Washington","2003","22121 ","Natural Gas Distribution","16","0","0","53",
"Washington","2003","23834 ","Tile and Terrazzo Contractors","227","922","33224","53",
"Washington","2003","221210","Natural Gas Distribution","16","0","0","53",
"Washington","2003","2213  ","Water, Sewage and Other Systems","181","0","0","53",
"Washington","2003","238330","Flooring Contractors","511","1819","57429","53",
"Washington","2003","238340","Tile and Terrazzo Contractors","227","922","33224","53",
"Washington","2003","23835 ","Finish Carpentry Contractors","932","3023","95612","53",
"Washington","2003","311920","Coffee and Tea Manufacturing","20","540","19818","53",
"Washington","2003","238350","Finish Carpentry Contractors","932","3023","95612","53",
"Washington","2003","311919","Other Snack Food Manufacturing","3","0","0","53",
"Washington","2003","31192 ","Coffee and Tea Manufacturing","20","540","19818","53",
"Washington","2003","315232","Women's and Girls' Cut and Sew Blouse and Shirt Manufacturing","2","0","0","53",
"Washington","2003","31193 ","Flavoring Syrup and Concentrate Manufacturing","4","244","9927","53",
"Washington","2003","31523 ","Women's and Girls' Cut and Sew Apparel Manufacturing","16","174","4997","53",
"Washington","2003","315231","Women's and Girls' Cut and Sew Lingerie, Loungewear, and Nightwear Manufacturing","1","0","0","53",
"Washington","2003","315233","Women's and Girls' Cut and Sew Dress Manufacturing","4","0","0","53",
"Washington","2003","325620","Toilet Preparation Manufacturing","13","0","0","53",
"Washington","2003","322224","Uncoated Paper and Multiwall Bag Manufacturing","3","294","10322","53",
"Washington","2003","322226","Surface-Coated Paperboard Manufacturing","3","0","0","53",
"Washington","2003","32223 ","Stationery Product Manufacturing","12","839","29273","53",
"Washington","2003","322231","Die-Cut Paper and Paperboard Office Supplies Manufacturing","4","0","0","53",
"Washington","2003","32562 ","Toilet Preparation Manufacturing","13","0","0","53",
"Washington","2003","3259  ","Other Chemical Product and Preparation Manufacturing","38","0","0","53",
"Washington","2003","32591 ","Printing Ink Manufacturing","7","0","0","53",
"Washington","2003","327991","Cut Stone and Stone Product Manufacturing","27","341","12347","53",
"Washington","2003","325910","Printing Ink Manufacturing","7","0","0","53",
"Washington","2003","327910","Abrasive Product Manufacturing","6","127","4636","53",
"Washington","2003","32799 ","All Other Nonmetallic Mineral Product Manufacturing","39","481","17805","53",
"Washington","2003","327992","Ground or Treated Mineral and Earth Manufacturing","2","0","0","53",
"Washington","2003","33251 ","Hardware Manufacturing","21","289","9538","53",
"Washington","2003","332431","Metal Can Manufacturing","6","449","24103","53",
"Washington","2003","332439","Other Metal Container Manufacturing","7","162","8016","53",
"Washington","2003","3325  ","Hardware Manufacturing","21","289","9538","53",
"Washington","2003","33351 ","Metalworking Machinery Manufacturing","77","2049","95652","53",
"Washington","2003","332510","Hardware Manufacturing","21","289","9538","53",
"Washington","2003","333415","Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing","12","0","0","53",
"Washington","2003","3335  ","Metalworking Machinery Manufacturing","77","2049","95652","53",
"Washington","2003","333511","Industrial Mold Manufacturing","25","340","13089","53",
"Washington","2003","334517","Irradiation Apparatus Manufacturing","3","0","0","53",
"Washington","2003","333512","Machine Tool (Metal Cutting Types) Manufacturing","5","0","0","53",
"Washington","2003","334515","Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals","18","2620","150421","53",
"Washington","2003","334516","Analytical Laboratory Instrument Manufacturing","15","265","14557","53",
"Washington","2003","33641 ","Aerospace Product and Parts Manufacturing","116","47903","2594681","53",
"Washington","2003","334518","Watch, Clock, and Part Manufacturing","4","0","0","53",
"Washington","2003","336399","All Other Motor Vehicle Parts Manufacturing","25","0","0","53",
"Washington","2003","3364  ","Aerospace Product and Parts Manufacturing","116","47903","2594681","53",
