"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Tennessee","2004","238290","Other Building Equipment Contractors","140","2322","111323","47",
"Tennessee","2004","2383  ","Building Finishing Contractors","1328","9885","309320","47",
"Tennessee","2004","23831 ","Drywall and Insulation Contractors","276","3628","116459","47",
"Tennessee","2004","238310","Drywall and Insulation Contractors","276","3628","116459","47",
"Tennessee","2004","23832 ","Painting and Wall Covering Contractors","374","2614","82846","47",
"Tennessee","2004","22    ","Utilities","163","3529","177889","47",
"Tennessee","2004","221   ","Utilities","163","3529","177889","47",
"Tennessee","2004","2211  ","Electric Power Generation, Transmission and Distribution","97","0","0","47",
"Tennessee","2004","22111 ","Electric Power Generation","7","0","0","47",
"Tennessee","2004","221111","Hydroelectric Power Generation","4","0","0","47",
"Tennessee","2004","238320","Painting and Wall Covering Contractors","374","2614","82846","47",
"Tennessee","2004","23833 ","Flooring Contractors","158","704","23080","47",
"Tennessee","2004","238330","Flooring Contractors","158","704","23080","47",
"Tennessee","2004","23834 ","Tile and Terrazzo Contractors","117","780","23336","47",
"Tennessee","2004","1131  ","Timber Tract Operations","7","0","0","47",
"Tennessee","2004","00    ","Total","131691","2347335","76922192","47",
"Tennessee","2004","11    ","Forestry, Fishing, Hunting, and Agriculture Support","293","1416","35502","47",
"Tennessee","2004","113   ","Forestry and Logging","202","1004","23474","47",
"Tennessee","2004","221112","Fossil Fuel Electric Power Generation","2","0","0","47",
"Tennessee","2004","221113","Nuclear Electric Power Generation","1","0","0","47",
"Tennessee","2004","22112 ","Electric Power Transmission, Control, and Distribution","90","2175","106477","47",
"Tennessee","2004","221122","Electric Power Distribution","90","2175","106477","47",
"Tennessee","2004","11311 ","Timber Tract Operations","7","0","0","47",
"Tennessee","2004","113110","Timber Tract Operations","7","0","0","47",
"Tennessee","2004","2212  ","Natural Gas Distribution","22","638","36036","47",
"Tennessee","2004","1132  ","Forest Nurseries and Gathering of Forest Products","2","0","0","47",
"Tennessee","2004","11321 ","Forest Nurseries and Gathering of Forest Products","2","0","0","47",
"Tennessee","2004","113210","Forest Nurseries and Gathering of Forest Products","2","0","0","47",
"Tennessee","2004","22121 ","Natural Gas Distribution","22","638","36036","47",
"Tennessee","2004","221210","Natural Gas Distribution","22","638","36036","47",
"Tennessee","2004","2213  ","Water, Sewage and Other Systems","44","0","0","47",
"Tennessee","2004","22131 ","Water Supply and Irrigation Systems","31","217","7775","47",
"Tennessee","2004","114   ","Fishing, Hunting and Trapping","4","0","0","47",
"Tennessee","2004","1133  ","Logging","193","982","22872","47",
"Tennessee","2004","11331 ","Logging","193","982","22872","47",
"Tennessee","2004","113310","Logging","193","982","22872","47",
"Tennessee","2004","1141  ","Fishing","2","0","0","47",
"Tennessee","2004","221310","Water Supply and Irrigation Systems","31","217","7775","47",
"Tennessee","2004","221330","Steam and Air-Conditioning Supply","3","0","0","47",
"Tennessee","2004","22132 ","Sewage Treatment Facilities","10","0","0","47",
"Tennessee","2004","221320","Sewage Treatment Facilities","10","0","0","47",
"Tennessee","2004","22133 ","Steam and Air-Conditioning Supply","3","0","0","47",
"Tennessee","2004","1142  ","Hunting and Trapping","2","0","0","47",
"Tennessee","2004","11411 ","Fishing","2","0","0","47",
"Tennessee","2004","114111","Finfish Fishing","1","0","0","47",
"Tennessee","2004","114112","Shellfish Fishing","1","0","0","47",
"Tennessee","2004","11421 ","Hunting and Trapping","2","0","0","47",
"Tennessee","2004","23611 ","Residential Building Construction","2633","11520","427054","47",
"Tennessee","2004","23    ","Construction","11029","114329","4087323","47",
"Tennessee","2004","236   ","Construction of Buildings","3388","26847","1061665","47",
"Tennessee","2004","2361  ","Residential Building Construction","2633","11520","427054","47",
"Tennessee","2004","236115","New Single-Family Housing Construction (except Operative Builders)","1768","6216","200502","47",
"Tennessee","2004","11511 ","Support Activities for Crop Production","30","193","6329","47",
"Tennessee","2004","114210","Hunting and Trapping","2","0","0","47",
