"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Maine","2008","00    ","Total for all sectors","41755","509093","17684908","23",
"Maine","2008","11    ","Agriculture, forestry, fishing and hunting","763","3642","130733","23",
"Maine","2008","113   ","Forestry and logging","429","2937","99046","23",
"Maine","2008","1131  ","Timber tract operations","8","0","0","23",
"Maine","2008","11311 ","Timber tract operations","8","0","0","23",
"Maine","2008","113110","Timber tract operations","8","0","0","23",
"Maine","2008","1132  ","Forest nurseries and gathering of forest products","5","0","0","23",
"Maine","2008","11321 ","Forest nurseries and gathering of forest products","5","0","0","23",
"Maine","2008","113210","Forest nurseries and gathering of forest products","5","0","0","23",
"Maine","2008","1133  ","Logging","416","2857","94062","23",
"Maine","2008","11331 ","Logging","416","2857","94062","23",
"Maine","2008","113310","Logging","416","2857","94062","23",
"Maine","2008","114   ","Fishing, hunting and trapping","273","422","21568","23",
"Maine","2008","1141  ","Fishing","273","422","21568","23",
"Maine","2008","11411 ","Fishing","273","422","21568","23",
"Maine","2008","114111","Finfish fishing","41","0","0","23",
"Maine","2008","114112","Shellfish fishing","232","208","6243","23",
"Maine","2008","115   ","Support activities for agriculture and forestry","61","283","10119","23",
"Maine","2008","1151  ","Support activities for crop production","12","133","5020","23",
"Maine","2008","11511 ","Support activities for crop production","12","133","5020","23",
"Maine","2008","115112","Soil preparation, planting, and cultivating","7","0","0","23",
"Maine","2008","115113","Crop harvesting, primarily by machine","2","0","0","23",
"Maine","2008","115114","Postharvest crop activities (except cotton ginning)","1","0","0","23",
"Maine","2008","115115","Farm labor contractors and crew leaders","2","0","0","23",
"Maine","2008","1152  ","Support activities for animal production","19","50","617","23",
"Maine","2008","11521 ","Support activities for animal production","19","50","617","23",
"Maine","2008","115210","Support activities for animal production","19","50","617","23",
"Maine","2008","1153  ","Support activities for forestry","30","100","4482","23",
"Maine","2008","11531 ","Support activities for forestry","30","100","4482","23",
"Maine","2008","115310","Support activities for forestry","30","100","4482","23",
"Maine","2008","21    ","Mining, quarrying, and oil and gas extraction","29","0","6052","23",
"Maine","2008","212   ","Mining (except oil and gas)","26","0","4839","23",
"Maine","2008","2123  ","Nonmetallic mineral mining and quarrying","26","0","4839","23",
"Maine","2008","21231 ","Stone mining and quarrying","8","41","2040","23",
"Maine","2008","212311","Dimension stone mining and quarrying","2","0","0","23",
"Maine","2008","212312","Crushed and broken limestone mining and quarrying","2","0","0","23",
"Maine","2008","212313","Crushed and broken granite mining and quarrying","3","23","973","23",
"Maine","2008","212319","Other crushed and broken stone mining and quarrying","1","0","0","23",
"Maine","2008","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","15","0","2424","23",
"Maine","2008","212321","Construction sand and gravel mining","15","0","2424","23",
"Maine","2008","21239 ","Other nonmetallic mineral mining and quarrying","3","0","375","23",
"Maine","2008","212399","All other nonmetallic mineral mining","3","0","375","23",
"Maine","2008","213   ","Support activities for mining","3","0","0","23",
"Maine","2008","2131  ","Support activities for mining","3","0","0","23",
"Maine","2008","21311 ","Support activities for mining","3","0","0","23",
"Maine","2008","213112","Support activities for oil and gas operations","2","0","0","23",
"Maine","2008","213114","Support activities for metal mining","1","0","0","23",
"Maine","2008","22    ","Utilities","85","0","0","23",
"Maine","2008","221   ","Utilities","85","0","0","23",
"Maine","2008","2211  ","Electric power generation, transmission and distribution","58","0","0","23",
"Maine","2008","22111 ","Electric power generation","21","543","27174","23",
"Maine","2008","221111","Hydroelectric power generation","7","0","1989","23",
"Maine","2008","221112","Fossil fuel electric power generation","4","0","0","23",
"Maine","2008","221113","Nuclear electric power generation","2","0","0","23",
"Maine","2008","221119","Other electric power generation","8","448","19325","23",
"Maine","2008","22112 ","Electric power transmission, control, and distribution","37","0","0","23",
"Maine","2008","221121","Electric bulk power transmission and control","1","0","0","23",
"Maine","2008","221122","Electric power distribution","36","0","0","23",
"Maine","2008","2212  ","Natural gas distribution","8","0","3861","23",
"Maine","2008","22121 ","Natural gas distribution","8","0","3861","23",
"Maine","2008","221210","Natural gas distribution","8","0","3861","23",
"Maine","2008","2213  ","Water, sewage and other systems","19","95","4878","23",
"Maine","2008","22131 ","Water supply and irrigation systems","18","95","4876","23",
"Maine","2008","221310","Water supply and irrigation systems","18","95","4876","23",
"Maine","2008","22132 ","Sewage treatment facilities","1","0","0","23",
"Maine","2008","221320","Sewage treatment facilities","1","0","0","23",
"Maine","2008","23    ","Construction","5375","27711","1138491","23",
"Maine","2008","236   ","Construction of buildings","1651","7314","266223","23",
"Maine","2008","2361  ","Residential building construction","1496","4924","160773","23",
"Maine","2008","23611 ","Residential building construction","1496","4924","160773","23",
"Maine","2008","236115","New single-family housing construction (except operative builders)","756","2791","96291","23",
"Maine","2008","236116","New multifamily housing construction (except operative builders)","18","85","2987","23",
"Maine","2008","236117","New housing operative builders","121","494","18782","23",
"Maine","2008","236118","Residential remodelers","601","1554","42713","23",
"Maine","2008","2362  ","Nonresidential building construction","155","2390","105450","23",
"Maine","2008","23621 ","Industrial building construction","6","0","0","23",
"Maine","2008","236210","Industrial building construction","6","0","0","23",
"Maine","2008","23622 ","Commercial and institutional building construction","149","1500","69691","23",
"Maine","2008","236220","Commercial and institutional building construction","149","1500","69691","23",
"Maine","2008","237   ","Heavy and civil engineering construction","293","3009","163897","23",
"Maine","2008","2371  ","Utility system construction","112","766","36985","23",
"Maine","2008","23711 ","Water and sewer line and related structures construction","81","416","19384","23",
"Maine","2008","237110","Water and sewer line and related structures construction","81","416","19384","23",
"Maine","2008","23712 ","Oil and gas pipeline and related structures construction","4","0","0","23",
"Maine","2008","237120","Oil and gas pipeline and related structures construction","4","0","0","23",
"Maine","2008","23713 ","Power and communication line and related structures construction","27","334","16675","23",
"Maine","2008","237130","Power and communication line and related structures construction","27","334","16675","23",
