"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Massachusetts","2011","00    ","Total for all sectors","169146","2960712","165193320","25",
"Massachusetts","2011","11    ","Agriculture, forestry, fishing and hunting","342","1050","34112","25",
"Massachusetts","2011","23835 ","Finish carpentry contractors","653","2633","132631","25",
"Massachusetts","2011","113   ","Forestry and logging","34","135","8654","25",
"Massachusetts","2011","114111","Finfish fishing","97","251","5284","25",
"Massachusetts","2011","1131  ","Timber tract operations","3","0","853","25",
"Massachusetts","2011","11311 ","Timber tract operations","3","0","853","25",
"Massachusetts","2011","113110","Timber tract operations","3","0","853","25",
"Massachusetts","2011","1132  ","Forest nurseries and gathering of forest products","3","0","0","25",
"Massachusetts","2011","11321 ","Forest nurseries and gathering of forest products","3","0","0","25",
"Massachusetts","2011","11421 ","Hunting and trapping","6","0","0","25",
"Massachusetts","2011","113210","Forest nurseries and gathering of forest products","3","0","0","25",
"Massachusetts","2011","1133  ","Logging","28","104","7364","25",
"Massachusetts","2011","11331 ","Logging","28","104","7364","25",
"Massachusetts","2011","113310","Logging","28","104","7364","25",
"Massachusetts","2011","114   ","Fishing, hunting and trapping","193","459","11962","25",
"Massachusetts","2011","1141  ","Fishing","187","415","10436","25",
"Massachusetts","2011","11411 ","Fishing","187","415","10436","25",
"Massachusetts","2011","114112","Shellfish fishing","86","0","5010","25",
"Massachusetts","2011","1152  ","Support activities for animal production","82","283","6038","25",
"Massachusetts","2011","114119","Other marine fishing","4","0","0","25",
"Massachusetts","2011","1142  ","Hunting and trapping","6","0","0","25",
"Massachusetts","2011","11521 ","Support activities for animal production","82","283","6038","25",
"Massachusetts","2011","114210","Hunting and trapping","6","0","0","25",
"Massachusetts","2011","115   ","Support activities for agriculture and forestry","115","456","13496","25",
"Massachusetts","2011","1151  ","Support activities for crop production","14","0","2644","25",
"Massachusetts","2011","11511 ","Support activities for crop production","14","0","2644","25",
"Massachusetts","2011","115112","Soil preparation, planting, and cultivating","5","0","285","25",
"Massachusetts","2011","115114","Postharvest crop activities (except cotton ginning)","2","0","0","25",
"Massachusetts","2011","115115","Farm labor contractors and crew leaders","2","0","0","25",
"Massachusetts","2011","21111 ","Oil and gas extraction","7","10","781","25",
"Massachusetts","2011","115116","Farm management services","5","30","1055","25",
"Massachusetts","2011","115210","Support activities for animal production","82","283","6038","25",
"Massachusetts","2011","212234","Copper ore and nickel ore mining","1","0","0","25",
"Massachusetts","2011","1153  ","Support activities for forestry","19","87","4814","25",
"Massachusetts","2011","11531 ","Support activities for forestry","19","87","4814","25",
"Massachusetts","2011","115310","Support activities for forestry","19","87","4814","25",
"Massachusetts","2011","21    ","Mining, quarrying, and oil and gas extraction","84","1003","78651","25",
"Massachusetts","2011","211   ","Oil and gas extraction","7","10","781","25",
"Massachusetts","2011","2111  ","Oil and gas extraction","7","10","781","25",
"Massachusetts","2011","211111","Crude petroleum and natural gas extraction","7","10","781","25",
"Massachusetts","2011","212   ","Mining (except oil and gas)","63","691","42839","25",
"Massachusetts","2011","2122  ","Metal ore mining","1","0","0","25",
"Massachusetts","2011","21223 ","Copper, nickel, lead, and zinc mining","1","0","0","25",
"Massachusetts","2011","2123  ","Nonmetallic mineral mining and quarrying","62","688","42716","25",
"Massachusetts","2011","21231 ","Stone mining and quarrying","28","316","20724","25",
"Massachusetts","2011","212311","Dimension stone mining and quarrying","3","0","924","25",
"Massachusetts","2011","212312","Crushed and broken limestone mining and quarrying","9","0","0","25",
"Massachusetts","2011","212313","Crushed and broken granite mining and quarrying","4","42","1605","25",
"Massachusetts","2011","212319","Other crushed and broken stone mining and quarrying","12","166","11269","25",
"Massachusetts","2011","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","33","348","19623","25",
"Massachusetts","2011","212321","Construction sand and gravel mining","32","322","18705","25",
"Massachusetts","2011","212325","Clay and ceramic and refractory minerals mining","1","0","0","25",
"Massachusetts","2011","21239 ","Other nonmetallic mineral mining and quarrying","1","0","0","25",
"Massachusetts","2011","212399","All other nonmetallic mineral mining","1","0","0","25",
"Massachusetts","2011","213   ","Support activities for mining","14","0","0","25",
"Massachusetts","2011","221113","Nuclear electric power generation","7","0","0","25",
"Massachusetts","2011","2131  ","Support activities for mining","14","0","0","25",
"Massachusetts","2011","221119","Other electric power generation","12","145","11551","25",
"Massachusetts","2011","21311 ","Support activities for mining","14","0","0","25",
"Massachusetts","2011","213111","Drilling oil and gas wells","3","0","591","25",
"Massachusetts","2011","213112","Support activities for oil and gas operations","6","0","0","25",
"Massachusetts","2011","213114","Support activities for metal mining","1","0","0","25",
"Massachusetts","2011","213115","Support activities for nonmetallic minerals (except fuels) mining","4","56","3772","25",
"Massachusetts","2011","22    ","Utilities","275","12929","1346692","25",
"Massachusetts","2011","221   ","Utilities","275","12929","1346692","25",
"Massachusetts","2011","2211  ","Electric power generation, transmission and distribution","154","9702","1061572","25",
"Massachusetts","2011","22111 ","Electric power generation","53","2144","274060","25",
"Massachusetts","2011","221111","Hydroelectric power generation","12","313","32693","25",
"Massachusetts","2011","22132 ","Sewage treatment facilities","19","0","0","25",
"Massachusetts","2011","221112","Fossil fuel electric power generation","22","948","139936","25",
"Massachusetts","2011","221320","Sewage treatment facilities","19","0","0","25",
"Massachusetts","2011","22112 ","Electric power transmission, control, and distribution","101","7558","787512","25",
"Massachusetts","2011","236   ","Construction of buildings","4902","23580","1550464","25",
"Massachusetts","2011","221121","Electric bulk power transmission and control","1","0","0","25",
"Massachusetts","2011","221122","Electric power distribution","100","7035","721262","25",
"Massachusetts","2011","2212  ","Natural gas distribution","57","2493","231598","25",
"Massachusetts","2011","22121 ","Natural gas distribution","57","2493","231598","25",
"Massachusetts","2011","221210","Natural gas distribution","57","2493","231598","25",
"Massachusetts","2011","2213  ","Water, sewage and other systems","64","0","0","25",
"Massachusetts","2011","22131 ","Water supply and irrigation systems","39","209","12994","25",
"Massachusetts","2011","221310","Water supply and irrigation systems","39","209","12994","25",
"Massachusetts","2011","22133 ","Steam and air-conditioning supply","6","0","0","25",
"Massachusetts","2011","221330","Steam and air-conditioning supply","6","0","0","25",
"Massachusetts","2011","23    ","Construction","16480","102360","6547965","25",
"Massachusetts","2011","2361  ","Residential building construction","4119","14337","787658","25",
"Massachusetts","2011","23622 ","Commercial and institutional building construction","731","8704","722181","25",
"Massachusetts","2011","23611 ","Residential building construction","4119","14337","787658","25",
"Massachusetts","2011","236115","New single-family housing construction (except operative builders)","790","3097","176786","25",
"Massachusetts","2011","236116","New multifamily housing construction (except operative builders)","66","0","0","25",
"Massachusetts","2011","236117","New housing operative builders","357","1348","68307","25",
"Massachusetts","2011","236118","Residential remodelers","2906","8449","393274","25",
"Massachusetts","2011","2362  ","Nonresidential building construction","783","9243","762806","25",
"Massachusetts","2011","23621 ","Industrial building construction","52","539","40625","25",
"Massachusetts","2011","236210","Industrial building construction","52","539","40625","25",
"Massachusetts","2011","236220","Commercial and institutional building construction","731","8704","722181","25",
"Massachusetts","2011","237   ","Heavy and civil engineering construction","838","8543","764481","25",
"Massachusetts","2011","2371  ","Utility system construction","356","4434","375651","25",
"Massachusetts","2011","237210","Land subdivision","136","717","48671","25",
"Massachusetts","2011","23711 ","Water and sewer line and related structures construction","227","2713","236702","25",
"Massachusetts","2011","237110","Water and sewer line and related structures construction","227","2713","236702","25",
"Massachusetts","2011","23712 ","Oil and gas pipeline and related structures construction","35","170","26710","25",
"Massachusetts","2011","237310","Highway, street, and bridge construction","254","2873","292182","25",
"Massachusetts","2011","237120","Oil and gas pipeline and related structures construction","35","170","26710","25",
"Massachusetts","2011","23713 ","Power and communication line and related structures construction","94","1551","112239","25",
"Massachusetts","2011","237130","Power and communication line and related structures construction","94","1551","112239","25",
"Massachusetts","2011","2372  ","Land subdivision","136","717","48671","25",
"Massachusetts","2011","23721 ","Land subdivision","136","717","48671","25",
"Massachusetts","2011","2373  ","Highway, street, and bridge construction","254","2873","292182","25",
"Massachusetts","2011","23731 ","Highway, street, and bridge construction","254","2873","292182","25",
"Massachusetts","2011","2379  ","Other heavy and civil engineering construction","92","519","47977","25",
"Massachusetts","2011","23799 ","Other heavy and civil engineering construction","92","519","47977","25",
"Massachusetts","2011","237990","Other heavy and civil engineering construction","92","519","47977","25",
"Massachusetts","2011","238   ","Specialty trade contractors","10740","70237","4233020","25",
"Massachusetts","2011","23815 ","Glass and glazing contractors","112","974","65735","25",
"Massachusetts","2011","2381  ","Foundation, structure, and building exterior contractors","1788","10233","642155","25",
"Massachusetts","2011","23811 ","Poured concrete foundation and structure contractors","275","2252","153195","25",
"Massachusetts","2011","238110","Poured concrete foundation and structure contractors","275","2252","153195","25",
"Massachusetts","2011","23812 ","Structural steel and precast concrete contractors","45","467","32113","25",
"Massachusetts","2011","238120","Structural steel and precast concrete contractors","45","467","32113","25",
"Massachusetts","2011","23813 ","Framing contractors","254","1029","39936","25",
"Massachusetts","2011","238130","Framing contractors","254","1029","39936","25",
"Massachusetts","2011","23814 ","Masonry contractors","465","1895","134099","25",
"Massachusetts","2011","238140","Masonry contractors","465","1895","134099","25",
"Massachusetts","2011","238150","Glass and glazing contractors","112","974","65735","25",
"Massachusetts","2011","23816 ","Roofing contractors","349","2520","159363","25",
