"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Nevada","2009","00    ","Total for all sectors","59785","1042166","39137038","32",
"Nevada","2009","11    ","Agriculture, forestry, fishing and hunting","48","0","5066","32",
"Nevada","2009","113   ","Forestry and logging","3","5","762","32",
"Nevada","2009","1133  ","Logging","3","5","762","32",
"Nevada","2009","11331 ","Logging","3","5","762","32",
"Nevada","2009","113310","Logging","3","5","762","32",
"Nevada","2009","114   ","Fishing, hunting and trapping","3","8","2107","32",
"Nevada","2009","1141  ","Fishing","3","8","2107","32",
"Nevada","2009","11411 ","Fishing","3","8","2107","32",
"Nevada","2009","114111","Finfish fishing","3","8","2107","32",
"Nevada","2009","115   ","Support activities for agriculture and forestry","42","0","2197","32",
"Nevada","2009","1151  ","Support activities for crop production","10","0","0","32",
"Nevada","2009","11511 ","Support activities for crop production","10","0","0","32",
"Nevada","2009","115112","Soil preparation, planting, and cultivating","6","0","0","32",
"Nevada","2009","115115","Farm labor contractors and crew leaders","1","0","0","32",
"Nevada","2009","115116","Farm management services","3","0","0","32",
"Nevada","2009","1152  ","Support activities for animal production","26","0","1352","32",
"Nevada","2009","11521 ","Support activities for animal production","26","0","1352","32",
"Nevada","2009","115210","Support activities for animal production","26","0","1352","32",
"Nevada","2009","1153  ","Support activities for forestry","6","0","160","32",
"Nevada","2009","11531 ","Support activities for forestry","6","0","160","32",
"Nevada","2009","115310","Support activities for forestry","6","0","160","32",
"Nevada","2009","21    ","Mining, quarrying, and oil and gas extraction","216","11291","951359","32",
"Nevada","2009","211   ","Oil and gas extraction","18","0","5666","32",
"Nevada","2009","2111  ","Oil and gas extraction","18","0","5666","32",
"Nevada","2009","21111 ","Oil and gas extraction","18","0","5666","32",
"Nevada","2009","211111","Crude petroleum and natural gas extraction","18","0","5666","32",
"Nevada","2009","212   ","Mining (except oil and gas)","113","9932","824851","32",
"Nevada","2009","2121  ","Coal mining","1","0","0","32",
"Nevada","2009","21211 ","Coal mining","1","0","0","32",
"Nevada","2009","212111","Bituminous coal and lignite surface mining","1","0","0","32",
"Nevada","2009","2122  ","Metal ore mining","56","9184","784234","32",
"Nevada","2009","21222 ","Gold ore and silver ore mining","50","8581","743489","32",
"Nevada","2009","212221","Gold ore mining","49","8489","737295","32",
"Nevada","2009","212222","Silver ore mining","1","0","0","32",
"Nevada","2009","21223 ","Copper, nickel, lead, and zinc mining","1","0","0","32",
"Nevada","2009","212234","Copper ore and nickel ore mining","1","0","0","32",
"Nevada","2009","21229 ","Other metal ore mining","5","47","2210","32",
"Nevada","2009","212291","Uranium-radium-vanadium ore mining","1","0","0","32",
"Nevada","2009","212299","All other metal ore mining","4","42","1781","32",
"Nevada","2009","2123  ","Nonmetallic mineral mining and quarrying","56","741","40277","32",
"Nevada","2009","21231 ","Stone mining and quarrying","19","145","5431","32",
"Nevada","2009","212311","Dimension stone mining and quarrying","1","0","0","32",
"Nevada","2009","212312","Crushed and broken limestone mining and quarrying","5","40","1880","32",
"Nevada","2009","212313","Crushed and broken granite mining and quarrying","2","0","0","32",
"Nevada","2009","212319","Other crushed and broken stone mining and quarrying","11","85","2917","32",
"Nevada","2009","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","24","419","29042","32",
"Nevada","2009","212321","Construction sand and gravel mining","20","253","20308","32",
"Nevada","2009","212322","Industrial sand mining","2","0","0","32",
"Nevada","2009","212325","Clay and ceramic and refractory minerals mining","2","0","0","32",
"Nevada","2009","21239 ","Other nonmetallic mineral mining and quarrying","13","177","5804","32",
"Nevada","2009","212391","Potash, soda, and borate mineral mining","1","0","0","32",
"Nevada","2009","212393","Other chemical and fertilizer mineral mining","2","0","0","32",
"Nevada","2009","212399","All other nonmetallic mineral mining","10","157","4966","32",
"Nevada","2009","213   ","Support activities for mining","85","1282","120842","32",
"Nevada","2009","2131  ","Support activities for mining","85","1282","120842","32",
"Nevada","2009","21311 ","Support activities for mining","85","1282","120842","32",
"Nevada","2009","213111","Drilling oil and gas wells","9","0","0","32",
"Nevada","2009","213112","Support activities for oil and gas operations","23","139","5501","32",
"Nevada","2009","213113","Support activities for coal mining","2","0","0","32",
"Nevada","2009","213114","Support activities for metal mining","46","840","91550","32",
"Nevada","2009","213115","Support activities for nonmetallic minerals (except fuels) mining","5","0","0","32",
"Nevada","2009","22    ","Utilities","118","0","0","32",
"Nevada","2009","221   ","Utilities","118","0","0","32",
"Nevada","2009","2211  ","Electric power generation, transmission and distribution","76","0","0","32",
"Nevada","2009","22111 ","Electric power generation","34","877","88141","32",
"Nevada","2009","221112","Fossil fuel electric power generation","14","0","0","32",
"Nevada","2009","221119","Other electric power generation","20","273","24145","32",
"Nevada","2009","22112 ","Electric power transmission, control, and distribution","42","0","0","32",
"Nevada","2009","221122","Electric power distribution","42","0","0","32",
"Nevada","2009","2212  ","Natural gas distribution","20","0","0","32",
"Nevada","2009","22121 ","Natural gas distribution","20","0","0","32",
"Nevada","2009","221210","Natural gas distribution","20","0","0","32",
"Nevada","2009","2213  ","Water, sewage and other systems","22","74","3074","32",
"Nevada","2009","22131 ","Water supply and irrigation systems","19","62","2456","32",
"Nevada","2009","221310","Water supply and irrigation systems","19","62","2456","32",
"Nevada","2009","22133 ","Steam and air-conditioning supply","3","0","0","32",
"Nevada","2009","221330","Steam and air-conditioning supply","3","0","0","32",
"Nevada","2009","23    ","Construction","5390","87889","4157121","32",
"Nevada","2009","236   ","Construction of buildings","1395","15696","790211","32",
"Nevada","2009","2361  ","Residential building construction","906","6283","274482","32",
"Nevada","2009","23611 ","Residential building construction","906","6283","274482","32",
"Nevada","2009","236115","New single-family housing construction (except operative builders)","319","1375","51487","32",
"Nevada","2009","236116","New multifamily housing construction (except operative builders)","26","365","11004","32",
"Nevada","2009","236117","New housing operative builders","131","2403","147066","32",
"Nevada","2009","236118","Residential remodelers","430","2140","64925","32",
"Nevada","2009","2362  ","Nonresidential building construction","489","9413","515729","32",
"Nevada","2009","23621 ","Industrial building construction","21","215","14256","32",
"Nevada","2009","236210","Industrial building construction","21","215","14256","32",
"Nevada","2009","23622 ","Commercial and institutional building construction","468","9198","501473","32",
"Nevada","2009","236220","Commercial and institutional building construction","468","9198","501473","32",
"Nevada","2009","237   ","Heavy and civil engineering construction","329","8494","499822","32",
"Nevada","2009","2371  ","Utility system construction","166","3299","170013","32",
"Nevada","2009","23711 ","Water and sewer line and related structures construction","102","1806","96925","32",
"Nevada","2009","237110","Water and sewer line and related structures construction","102","1806","96925","32",
"Nevada","2009","23712 ","Oil and gas pipeline and related structures construction","9","0","0","32",
"Nevada","2009","237120","Oil and gas pipeline and related structures construction","9","0","0","32",
"Nevada","2009","23713 ","Power and communication line and related structures construction","55","1063","53182","32",
"Nevada","2009","237130","Power and communication line and related structures construction","55","1063","53182","32",
"Nevada","2009","2372  ","Land subdivision","82","540","24724","32",
"Nevada","2009","23721 ","Land subdivision","82","540","24724","32",
"Nevada","2009","2373  ","Highway, street, and bridge construction","57","3849","261952","32",
"Nevada","2009","23731 ","Highway, street, and bridge construction","57","3849","261952","32",
"Nevada","2009","237210","Land subdivision","82","540","24724","32",
"Nevada","2009","237310","Highway, street, and bridge construction","57","3849","261952","32",
"Nevada","2009","2379  ","Other heavy and civil engineering construction","24","806","43133","32",
"Nevada","2009","23799 ","Other heavy and civil engineering construction","24","806","43133","32",
"Nevada","2009","237990","Other heavy and civil engineering construction","24","806","43133","32",
"Nevada","2009","238   ","Specialty trade contractors","3666","63699","2867088","32",
"Nevada","2009","2381  ","Foundation, structure, and building exterior contractors","750","14898","553046","32",
"Nevada","2009","23811 ","Poured concrete foundation and structure contractors","188","2984","100325","32",
"Nevada","2009","238110","Poured concrete foundation and structure contractors","188","2984","100325","32",
"Nevada","2009","23812 ","Structural steel and precast concrete contractors","50","2379","156246","32",
"Nevada","2009","238120","Structural steel and precast concrete contractors","50","2379","156246","32",
"Nevada","2009","23813 ","Framing contractors","110","2463","61753","32",
"Nevada","2009","238130","Framing contractors","110","2463","61753","32",
"Nevada","2009","23814 ","Masonry contractors","151","3052","80400","32",
"Nevada","2009","238140","Masonry contractors","151","3052","80400","32",
"Nevada","2009","23815 ","Glass and glazing contractors","66","1023","46054","32",
"Nevada","2009","238150","Glass and glazing contractors","66","1023","46054","32",
"Nevada","2009","23816 ","Roofing contractors","123","2036","67470","32",
"Nevada","2009","238160","Roofing contractors","123","2036","67470","32",
"Nevada","2009","23817 ","Siding contractors","16","187","7566","32",
"Nevada","2009","238170","Siding contractors","16","187","7566","32",
"Nevada","2009","23819 ","Other foundation, structure, and building exterior contractors","46","774","33232","32",
"Nevada","2009","238190","Other foundation, structure, and building exterior contractors","46","774","33232","32",
"Nevada","2009","2382  ","Building equipment contractors","1338","26187","1390721","32",
"Nevada","2009","23821 ","Electrical contractors and other wiring installation contractors","579","13954","739440","32",
"Nevada","2009","238210","Electrical contractors and other wiring installation contractors","579","13954","739440","32",
"Nevada","2009","23822 ","Plumbing, heating, and air-conditioning contractors","694","10935","562723","32",
"Nevada","2009","238220","Plumbing, heating, and air-conditioning contractors","694","10935","562723","32",
"Nevada","2009","23829 ","Other building equipment contractors","65","1298","88558","32",
"Nevada","2009","238290","Other building equipment contractors","65","1298","88558","32",
"Nevada","2009","2383  ","Building finishing contractors","969","16255","618066","32",
"Nevada","2009","23831 ","Drywall and insulation contractors","184","6639","230488","32",
"Nevada","2009","238310","Drywall and insulation contractors","184","6639","230488","32",
"Nevada","2009","23832 ","Painting and wall covering contractors","254","2440","110400","32",
"Nevada","2009","238320","Painting and wall covering contractors","254","2440","110400","32",
"Nevada","2009","23833 ","Flooring contractors","103","1099","41772","32",
"Nevada","2009","238330","Flooring contractors","103","1099","41772","32",
