"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Illinois","2003","00    ","Total","311714","5205457","201040291","17",
"Illinois","2003","11    ","Forestry, Fishing, Hunting, and Agriculture Support","395","2848","101842","17",
"Illinois","2003","11321 ","Forest Nurseries and Gathering of Forest Products","5","0","0","17",
"Illinois","2003","113210","Forest Nurseries and Gathering of Forest Products","5","0","0","17",
"Illinois","2003","1133  ","Logging","23","0","0","17",
"Illinois","2003","11331 ","Logging","23","0","0","17",
"Illinois","2003","113310","Logging","23","0","0","17",
"Illinois","2003","11511 ","Support Activities for Crop Production","156","1326","46613","17",
"Illinois","2003","115114","Postharvest Crop Activities (except Cotton Ginning)","44","767","25199","17",
"Illinois","2003","115111","Cotton Ginning","2","0","0","17",
"Illinois","2003","115112","Soil Preparation, Planting, and Cultivating","54","351","15340","17",
"Illinois","2003","115113","Crop Harvesting, Primarily by Machine","10","0","0","17",
"Illinois","2003","212112","Bituminous Coal Underground Mining","19","2887","160923","17",
"Illinois","2003","2121  ","Coal Mining","32","3728","204841","17",
"Illinois","2003","21211 ","Coal Mining","32","3728","204841","17",
"Illinois","2003","212111","Bituminous Coal and Lignite Surface Mining","13","841","43918","17",
"Illinois","2003","113   ","Forestry and Logging","34","0","0","17",
"Illinois","2003","1131  ","Timber Tract Operations","6","0","0","17",
"Illinois","2003","11311 ","Timber Tract Operations","6","0","0","17",
"Illinois","2003","113110","Timber Tract Operations","6","0","0","17",
"Illinois","2003","1132  ","Forest Nurseries and Gathering of Forest Products","5","0","0","17",
"Illinois","2003","114111","Finfish Fishing","2","0","0","17",
"Illinois","2003","114   ","Fishing, Hunting and Trapping","21","0","0","17",
"Illinois","2003","1141  ","Fishing","4","0","0","17",
"Illinois","2003","11411 ","Fishing","4","0","0","17",
"Illinois","2003","114112","Shellfish Fishing","2","0","0","17",
"Illinois","2003","1152  ","Support Activities for Animal Production","169","0","0","17",
"Illinois","2003","1142  ","Hunting and Trapping","17","0","0","17",
"Illinois","2003","115115","Farm Labor Contractors and Crew Leaders","7","0","0","17",
"Illinois","2003","115116","Farm Management Services","39","85","2932","17",
"Illinois","2003","11521 ","Support Activities for Animal Production","169","0","0","17",
"Illinois","2003","115210","Support Activities for Animal Production","169","0","0","17",
"Illinois","2003","2123  ","Nonmetallic Mineral Mining and Quarrying","211","0","0","17",
"Illinois","2003","2122  ","Metal Ore Mining","1","0","0","17",
"Illinois","2003","21222 ","Gold Ore and Silver Ore Mining","1","0","0","17",
"Illinois","2003","212221","Gold Ore Mining","1","0","0","17",
"Illinois","2003","21231 ","Stone Mining and Quarrying","114","1932","108854","17",
"Illinois","2003","311612","Meat Processed from Carcasses","86","7192","243654","17",
"Illinois","2003","3116  ","Animal Slaughtering and Processing","182","19057","604515","17",
"Illinois","2003","31161 ","Animal Slaughtering and Processing","182","19057","604515","17",
"Illinois","2003","311611","Animal (except Poultry) Slaughtering","71","10051","301602","17",
"Illinois","2003","311613","Rendering and Meat Byproduct Processing","11","271","9444","17",
"Illinois","2003","311942","Spice and Extract Manufacturing","27","1383","84751","17",
"Illinois","2003","311930","Flavoring Syrup and Concentrate Manufacturing","7","0","0","17",
