"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"North Carolina","2004","115112","Soil Preparation, Planting, and Cultivating","33","211","4776","37",
"North Carolina","2004","115113","Crop Harvesting, Primarily by Machine","3","0","0","37",
"North Carolina","2004","115114","Postharvest Crop Activities (except Cotton Ginning)","24","296","8799","37",
"North Carolina","2004","115115","Farm Labor Contractors and Crew Leaders","11","0","0","37",
"North Carolina","2004","115116","Farm Management Services","10","0","0","37",
"North Carolina","2004","23622 ","Commercial and Institutional Building Construction","1209","17799","731101","37",
"North Carolina","2004","236220","Commercial and Institutional Building Construction","1209","17799","731101","37",
"North Carolina","2004","237   ","Heavy and Civil Engineering Construction","2057","37227","1382537","37",
"North Carolina","2004","2371  ","Utility System Construction","815","20315","748216","37",
"North Carolina","2004","311222","Soybean Processing","3","0","0","37",
"North Carolina","2004","311213","Malt Manufacturing","1","0","0","37",
"North Carolina","2004","31122 ","Starch and Vegetable Fats and Oils Manufacturing","8","0","0","37",
"North Carolina","2004","311221","Wet Corn Milling","1","0","0","37",
"North Carolina","2004","312221","Cigarette Manufacturing","11","6988","474917","37",
"North Carolina","2004","311223","Other Oilseed Processing","1","0","0","37",
"North Carolina","2004","312210","Tobacco Stemming and Redrying","4","0","0","37",
"North Carolina","2004","31222 ","Tobacco Product Manufacturing","18","0","0","37",
"North Carolina","2004","312229","Other Tobacco Product Manufacturing","7","0","0","37",
"North Carolina","2004","315993","Men's and Boys' Neckwear Manufacturing","3","0","0","37",
"North Carolina","2004","31599 ","Apparel Accessories and Other Apparel Manufacturing","42","1036","19690","37",
"North Carolina","2004","315991","Hat, Cap, and Millinery Manufacturing","4","0","0","37",
"North Carolina","2004","315992","Glove and Mitten Manufacturing","9","192","4118","37",
"North Carolina","2004","315999","Other Apparel Accessories and Other Apparel Manufacturing","26","685","13285","37",
"North Carolina","2004","323111","Commercial Gravure Printing","9","0","0","37",
"North Carolina","2004","3231  ","Printing and Related Support Activities","1008","16549","562273","37",
"North Carolina","2004","32311 ","Printing","928","15315","522529","37",
"North Carolina","2004","323110","Commercial Lithographic Printing","392","7330","277837","37",
"North Carolina","2004","325992","Photographic Film, Paper, Plate, and Chemical Manufacturing","11","599","30364","37",
"North Carolina","2004","325910","Printing Ink Manufacturing","24","896","40365","37",
"North Carolina","2004","32599 ","All Other Chemical Product and Preparation Manufacturing","59","2605","154595","37",
"North Carolina","2004","325991","Custom Compounding of Purchased Resins","19","434","21517","37",
"North Carolina","2004","327993","Mineral Wool Manufacturing","2","0","0","37",
"North Carolina","2004","32799 ","All Other Nonmetallic Mineral Product Manufacturing","72","1348","42493","37",
"North Carolina","2004","327991","Cut Stone and Stone Product Manufacturing","44","809","24727","37",
"North Carolina","2004","327992","Ground or Treated Mineral and Earth Manufacturing","10","293","10801","37",
"North Carolina","2004","332431","Metal Can Manufacturing","3","0","0","37",
"North Carolina","2004","33242 ","Metal Tank (Heavy Gauge) Manufacturing","19","0","0","37",
"North Carolina","2004","332420","Metal Tank (Heavy Gauge) Manufacturing","19","0","0","37",
"North Carolina","2004","33243 ","Metal Can, Box, and Other Metal Container (Light Gauge) Manufacturing","11","708","38907","37",
"North Carolina","2004","332439","Other Metal Container Manufacturing","8","0","0","37",
"North Carolina","2004","3334  ","Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing","65","5229","198895","37",
