"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Indiana","2005","221111","Hydroelectric Power Generation","17","0","0","18",
"Indiana","2005","221112","Fossil Fuel Electric Power Generation","23","0","0","18",
"Indiana","2005","22112 ","Electric Power Transmission, Control, and Distribution","249","8956","581133","18",
"Indiana","2005","221121","Electric Bulk Power Transmission and Control","3","0","0","18",
"Indiana","2005","23833 ","Flooring Contractors","303","1524","52200","18",
"Indiana","2005","238330","Flooring Contractors","303","1524","52200","18",
"Indiana","2005","23834 ","Tile and Terrazzo Contractors","115","857","31069","18",
"Indiana","2005","238340","Tile and Terrazzo Contractors","115","857","31069","18",
"Indiana","2005","23835 ","Finish Carpentry Contractors","580","2576","75257","18",
"Indiana","2005","311991","Perishable Prepared Food Manufacturing","11","1667","37847","18",
"Indiana","2005","311941","Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","4","0","0","18",
"Indiana","2005","311942","Spice and Extract Manufacturing","5","0","0","18",
"Indiana","2005","31199 ","All Other Food Manufacturing","23","2573","72528","18",
"Indiana","2005","311999","All Other Miscellaneous Food Manufacturing","12","906","34681","18",
"Indiana","2005","316110","Leather and Hide Tanning and Finishing","2","0","0","18",
"Indiana","2005","316   ","Leather and Allied Product Manufacturing","15","0","0","18",
"Indiana","2005","3161  ","Leather and Hide Tanning and Finishing","2","0","0","18",
"Indiana","2005","31611 ","Leather and Hide Tanning and Finishing","2","0","0","18",
"Indiana","2005","323122","Prepress Services","31","453","13429","18",
"Indiana","2005","323119","Other Commercial Printing","48","0","0","18",
"Indiana","2005","32312 ","Support Activities for Printing","54","1740","51573","18",
"Indiana","2005","323121","Tradebinding and Related Work","23","1287","38144","18",
"Indiana","2005","324   ","Petroleum and Coal Products Manufacturing","63","3153","180278","18",
"Indiana","2005","326130","Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","8","0","0","18",
"Indiana","2005","326121","Unlaminated Plastics Profile Shape Manufacturing","24","1612","59143","18",
"Indiana","2005","326122","Plastics Pipe and Pipe Fitting Manufacturing","13","805","28372","18",
"Indiana","2005","32613 ","Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","8","0","0","18",
"Indiana","2005","331312","Primary Aluminum Production","3","0","0","18",
"Indiana","2005","331222","Steel Wire Drawing","12","848","39414","18",
"Indiana","2005","3313  ","Alumina and Aluminum Production and Processing","43","5885","303736","18",
"Indiana","2005","33131 ","Alumina and Aluminum Production and Processing","43","5885","303736","18",
"Indiana","2005","331314","Secondary Smelting and Alloying of Aluminum","16","849","33463","18",
"Indiana","2005","33281 ","Coating, Engraving, Heat Treating, and Allied Activities","238","8521","336965","18",
"Indiana","2005","332721","Precision Turned Product Manufacturing","93","4342","153230","18",
"Indiana","2005","332722","Bolt, Nut, Screw, Rivet, and Washer Manufacturing","33","2003","87970","18",
"Indiana","2005","3328  ","Coating, Engraving, Heat Treating, and Allied Activities","238","8521","336965","18",
"Indiana","2005","3339  ","Other General Purpose Machinery Manufacturing","197","9498","394178","18",
"Indiana","2005","333612","Speed Changer, Industrial High-Speed Drive, and Gear Manufacturing","8","1400","58923","18",
"Indiana","2005","333613","Mechanical Power Transmission Equipment Manufacturing","8","0","0","18",
"Indiana","2005","333618","Other Engine Equipment Manufacturing","20","5647","297250","18",
"Indiana","2005","335129","Other Lighting Equipment Manufacturing","6","873","26110","18",
"Indiana","2005","33512 ","Lighting Fixture Manufacturing","20","0","0","18",
"Indiana","2005","335121","Residential Electric Lighting Fixture Manufacturing","7","0","0","18",
"Indiana","2005","335122","Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing","7","0","0","18",
"Indiana","2005","3366  ","Ship and Boat Building","20","3280","125003","18",
