"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"North Carolina","2008","00    ","Total for all sectors","225158","3585123","132400692","37",
"North Carolina","2008","11    ","Agriculture, forestry, fishing and hunting","802","4595","144348","37",
"North Carolina","2008","113   ","Forestry and logging","521","3102","102416","37",
"North Carolina","2008","1131  ","Timber tract operations","22","0","4023","37",
"North Carolina","2008","11311 ","Timber tract operations","22","0","4023","37",
"North Carolina","2008","113210","Forest nurseries and gathering of forest products","13","81","2096","37",
"North Carolina","2008","113110","Timber tract operations","22","0","4023","37",
"North Carolina","2008","1132  ","Forest nurseries and gathering of forest products","13","81","2096","37",
"North Carolina","2008","11321 ","Forest nurseries and gathering of forest products","13","81","2096","37",
"North Carolina","2008","114   ","Fishing, hunting and trapping","20","64","1539","37",
"North Carolina","2008","114111","Finfish fishing","7","0","438","37",
"North Carolina","2008","1133  ","Logging","486","2942","96297","37",
"North Carolina","2008","11331 ","Logging","486","2942","96297","37",
"North Carolina","2008","113310","Logging","486","2942","96297","37",
"North Carolina","2008","1141  ","Fishing","13","0","908","37",
"North Carolina","2008","11411 ","Fishing","13","0","908","37",
"North Carolina","2008","114112","Shellfish fishing","6","0","470","37",
"North Carolina","2008","1142  ","Hunting and trapping","7","37","631","37",
"North Carolina","2008","115111","Cotton ginning","23","0","5697","37",
"North Carolina","2008","115114","Postharvest crop activities (except cotton ginning)","13","312","8931","37",
"North Carolina","2008","115115","Farm labor contractors and crew leaders","7","0","878","37",
"North Carolina","2008","11521 ","Support activities for animal production","110","411","11164","37",
"North Carolina","2008","115210","Support activities for animal production","110","411","11164","37",
"North Carolina","2008","211   ","Oil and gas extraction","4","0","986","37",
"North Carolina","2008","211111","Crude petroleum and natural gas extraction","4","0","986","37",
"North Carolina","2008","11421 ","Hunting and trapping","7","37","631","37",
"North Carolina","2008","114210","Hunting and trapping","7","37","631","37",
"North Carolina","2008","115   ","Support activities for agriculture and forestry","261","1429","40393","37",
"North Carolina","2008","1151  ","Support activities for crop production","82","719","20041","37",
"North Carolina","2008","11511 ","Support activities for crop production","82","719","20041","37",
"North Carolina","2008","115112","Soil preparation, planting, and cultivating","32","167","4074","37",
"North Carolina","2008","115113","Crop harvesting, primarily by machine","2","0","0","37",
"North Carolina","2008","115116","Farm management services","5","0","320","37",
"North Carolina","2008","1152  ","Support activities for animal production","110","411","11164","37",
"North Carolina","2008","1153  ","Support activities for forestry","69","299","9188","37",
"North Carolina","2008","11531 ","Support activities for forestry","69","299","9188","37",
"North Carolina","2008","115310","Support activities for forestry","69","299","9188","37",
"North Carolina","2008","21    ","Mining, quarrying, and oil and gas extraction","195","3371","151936","37",
"North Carolina","2008","2111  ","Oil and gas extraction","4","0","986","37",
"North Carolina","2008","21111 ","Oil and gas extraction","4","0","986","37",
"North Carolina","2008","212   ","Mining (except oil and gas)","168","3195","141994","37",
"North Carolina","2008","212299","All other metal ore mining","1","0","0","37",
"North Carolina","2008","2123  ","Nonmetallic mineral mining and quarrying","167","3184","141623","37",
"North Carolina","2008","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","42","700","24942","37",
"North Carolina","2008","212325","Clay and ceramic and refractory minerals mining","3","0","0","37",
"North Carolina","2008","21239 ","Other nonmetallic mineral mining and quarrying","12","468","22709","37",
"North Carolina","2008","213   ","Support activities for mining","23","161","8956","37",
"North Carolina","2008","2131  ","Support activities for mining","23","161","8956","37",
"North Carolina","2008","21311 ","Support activities for mining","23","161","8956","37",
"North Carolina","2008","213114","Support activities for metal mining","1","0","0","37",
"North Carolina","2008","2122  ","Metal ore mining","1","0","0","37",
"North Carolina","2008","21229 ","Other metal ore mining","1","0","0","37",
"North Carolina","2008","21231 ","Stone mining and quarrying","113","2016","93972","37",
"North Carolina","2008","212311","Dimension stone mining and quarrying","8","0","2486","37",
"North Carolina","2008","212312","Crushed and broken limestone mining and quarrying","16","224","9148","37",
"North Carolina","2008","212313","Crushed and broken granite mining and quarrying","73","1386","67160","37",
"North Carolina","2008","212319","Other crushed and broken stone mining and quarrying","16","341","15178","37",
"North Carolina","2008","212321","Construction sand and gravel mining","32","547","18785","37",
"North Carolina","2008","212322","Industrial sand mining","7","89","3525","37",
"North Carolina","2008","212399","All other nonmetallic mineral mining","12","468","22709","37",
"North Carolina","2008","213111","Drilling oil and gas wells","7","0","849","37",
"North Carolina","2008","213112","Support activities for oil and gas operations","7","0","0","37",
"North Carolina","2008","213113","Support activities for coal mining","1","0","0","37",
"North Carolina","2008","2211  ","Electric power generation, transmission and distribution","270","17901","1616112","37",
"North Carolina","2008","221112","Fossil fuel electric power generation","20","0","0","37",
"North Carolina","2008","213115","Support activities for nonmetallic minerals (except fuels) mining","7","27","982","37",
"North Carolina","2008","22    ","Utilities","435","20876","1783767","37",
"North Carolina","2008","221   ","Utilities","435","20876","1783767","37",
"North Carolina","2008","22111 ","Electric power generation","42","0","0","37",
"North Carolina","2008","221111","Hydroelectric power generation","7","0","0","37",
"North Carolina","2008","221113","Nuclear electric power generation","3","0","0","37",
"North Carolina","2008","221119","Other electric power generation","12","173","10942","37",
"North Carolina","2008","22121 ","Natural gas distribution","57","0","0","37",
"North Carolina","2008","221310","Water supply and irrigation systems","78","683","26373","37",
"North Carolina","2008","22133 ","Steam and air-conditioning supply","4","0","0","37",
"North Carolina","2008","221330","Steam and air-conditioning supply","4","0","0","37",
"North Carolina","2008","236115","New single-family housing construction (except operative builders)","3250","12858","424339","37",
"North Carolina","2008","22112 ","Electric power transmission, control, and distribution","228","14667","1299808","37",
"North Carolina","2008","221121","Electric bulk power transmission and control","1","0","0","37",
"North Carolina","2008","221122","Electric power distribution","227","14666","1299591","37",
"North Carolina","2008","2212  ","Natural gas distribution","57","0","0","37",
"North Carolina","2008","221210","Natural gas distribution","57","0","0","37",
"North Carolina","2008","2213  ","Water, sewage and other systems","108","852","32266","37",
"North Carolina","2008","22131 ","Water supply and irrigation systems","78","683","26373","37",
"North Carolina","2008","22132 ","Sewage treatment facilities","26","128","3579","37",
"North Carolina","2008","221320","Sewage treatment facilities","26","128","3579","37",
"North Carolina","2008","23    ","Construction","27325","239555","9040036","37",
"North Carolina","2008","236   ","Construction of buildings","8648","52193","2267936","37",
"North Carolina","2008","2361  ","Residential building construction","7344","31487","1207318","37",
"North Carolina","2008","23611 ","Residential building construction","7344","31487","1207318","37",
"North Carolina","2008","2362  ","Nonresidential building construction","1304","20706","1060618","37",
"North Carolina","2008","23622 ","Commercial and institutional building construction","1218","19118","976743","37",
"North Carolina","2008","236220","Commercial and institutional building construction","1218","19118","976743","37",
"North Carolina","2008","23712 ","Oil and gas pipeline and related structures construction","29","1150","51781","37",
"North Carolina","2008","237130","Power and communication line and related structures construction","257","11773","520466","37",
"North Carolina","2008","2372  ","Land subdivision","590","3168","140598","37",
"North Carolina","2008","23811 ","Poured concrete foundation and structure contractors","669","7582","238290","37",
"North Carolina","2008","236116","New multifamily housing construction (except operative builders)","121","888","42418","37",
"North Carolina","2008","236117","New housing operative builders","1590","10028","504998","37",
"North Carolina","2008","236118","Residential remodelers","2383","7713","235563","37",
"North Carolina","2008","23621 ","Industrial building construction","86","1588","83875","37",
"North Carolina","2008","236210","Industrial building construction","86","1588","83875","37",
"North Carolina","2008","237   ","Heavy and civil engineering construction","2013","38861","1637801","37",
"North Carolina","2008","2371  ","Utility system construction","803","21123","899749","37",
"North Carolina","2008","23711 ","Water and sewer line and related structures construction","517","8200","327502","37",
"North Carolina","2008","237110","Water and sewer line and related structures construction","517","8200","327502","37",
"North Carolina","2008","237120","Oil and gas pipeline and related structures construction","29","1150","51781","37",
"North Carolina","2008","23713 ","Power and communication line and related structures construction","257","11773","520466","37",
"North Carolina","2008","23721 ","Land subdivision","590","3168","140598","37",
"North Carolina","2008","237210","Land subdivision","590","3168","140598","37",
"North Carolina","2008","2373  ","Highway, street, and bridge construction","444","13199","548392","37",
"North Carolina","2008","23731 ","Highway, street, and bridge construction","444","13199","548392","37",
"North Carolina","2008","237310","Highway, street, and bridge construction","444","13199","548392","37",
"North Carolina","2008","2379  ","Other heavy and civil engineering construction","176","1371","49062","37",
"North Carolina","2008","23799 ","Other heavy and civil engineering construction","176","1371","49062","37",
"North Carolina","2008","237990","Other heavy and civil engineering construction","176","1371","49062","37",
