"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"New Jersey","2003","3253  ","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","24","319","16725","34",
"New Jersey","2003","32531 ","Fertilizer Manufacturing","19","175","8903","34",
"New Jersey","2003","325311","Nitrogenous Fertilizer Manufacturing","1","0","0","34",
"New Jersey","2003","325314","Fertilizer (Mixing Only) Manufacturing","18","0","0","34",
"New Jersey","2003","32532 ","Pesticide and Other Agricultural Chemical Manufacturing","5","144","7822","34",
"New Jersey","2003","32561 ","Soap and Cleaning Compound Manufacturing","66","2895","127399","34",
"New Jersey","2003","326121","Unlaminated Plastics Profile Shape Manufacturing","35","1505","56205","34",
"New Jersey","2003","325611","Soap and Other Detergent Manufacturing","37","1700","70581","34",
"New Jersey","2003","325612","Polish and Other Sanitation Good Manufacturing","15","543","22069","34",
"New Jersey","2003","325613","Surface Active Agent Manufacturing","14","652","34749","34",
"New Jersey","2003","327   ","Nonmetallic Mineral Product Manufacturing","332","12578","539185","34",
"New Jersey","2003","326122","Plastics Pipe and Pipe Fitting Manufacturing","8","610","19078","34",
"New Jersey","2003","32613 ","Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","13","365","19805","34",
"New Jersey","2003","326130","Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","13","365","19805","34",
"New Jersey","2003","327320","Ready-Mix Concrete Manufacturing","64","1581","88971","34",
"New Jersey","2003","3271  ","Clay Product and Refractory Manufacturing","34","1196","38116","34",
"New Jersey","2003","32711 ","Pottery, Ceramics, and Plumbing Fixture Manufacturing","23","1036","33088","34",
"New Jersey","2003","327111","Vitreous China Plumbing Fixture and China and Earthenware Bathroom Accessories Manufacturing","3","0","0","34",
"New Jersey","2003","32733 ","Concrete Pipe, Brick, and Block Manufacturing","24","1096","59945","34",
"New Jersey","2003","331210","Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","7","0","0","34",
"New Jersey","2003","327331","Concrete Block and Brick Manufacturing","20","933","52633","34",
"New Jersey","2003","327332","Concrete Pipe Manufacturing","4","163","7312","34",
"New Jersey","2003","32739 ","Other Concrete Product Manufacturing","45","0","0","34",
"New Jersey","2003","213112","Support Activities for Oil and Gas Operations","10","0","0","34",
"New Jersey","2003","33122 ","Rolling and Drawing of Purchased Steel","10","756","24870","34",
"New Jersey","2003","331221","Rolled Steel Shape Manufacturing","4","131","6058","34",
"New Jersey","2003","331222","Steel Wire Drawing","6","625","18812","34",
"New Jersey","2003","2123  ","Nonmetallic Mineral Mining and Quarrying","77","0","0","34",
"New Jersey","2003","21231 ","Stone Mining and Quarrying","25","821","48735","34",
"New Jersey","2003","212311","Dimension Stone Mining and Quarrying","2","0","0","34",
"New Jersey","2003","212312","Crushed and Broken Limestone Mining and Quarrying","4","0","0","34",
"New Jersey","2003","22131 ","Water Supply and Irrigation Systems","85","2831","198579","34",
"New Jersey","2003","213113","Support Activities for Coal Mining","1","0","0","34",
"New Jersey","2003","213114","Support Activities for Metal Mining","1","0","0","34",
"New Jersey","2003","213115","Support Activities for Nonmetallic Minerals (except Fuels)","2","0","0","34",
"New Jersey","2003","236118","Residential Remodelers","2184","7225","263659","34",
"New Jersey","2003","221310","Water Supply and Irrigation Systems","85","2831","198579","34",
"New Jersey","2003","22132 ","Sewage Treatment Facilities","13","0","0","34",
"New Jersey","2003","221320","Sewage Treatment Facilities","13","0","0","34",
"New Jersey","2003","2362  ","Nonresidential Building Construction","1365","17057","987720","34",
"New Jersey","2003","237130","Power and Communication Line and Related Structures Construction","99","3022","130873","34",
"New Jersey","2003","23621 ","Industrial Building Construction","45","812","62998","34",
"New Jersey","2003","236210","Industrial Building Construction","45","812","62998","34",
"New Jersey","2003","23622 ","Commercial and Institutional Building Construction","1320","16245","924722","34",
"New Jersey","2003","2373  ","Highway, Street, and Bridge Construction","400","6255","426712","34",
"New Jersey","2003","2372  ","Land Subdivision","269","1602","80544","34",
"New Jersey","2003","23721 ","Land Subdivision","269","1602","80544","34",
"New Jersey","2003","237210","Land Subdivision","269","1602","80544","34",
"New Jersey","2003","238110","Poured Concrete Foundation and Structure Contractors","609","5144","214887","34",
