"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Massachusetts","2010","00    ","Total for all sectors","169790","2928545","158404256","25",
"Massachusetts","2010","11    ","Agriculture, forestry, fishing and hunting","356","1061","31955","25",
"Massachusetts","2010","113   ","Forestry and logging","36","140","8345","25",
"Massachusetts","2010","1131  ","Timber tract operations","3","22","870","25",
"Massachusetts","2010","11311 ","Timber tract operations","3","22","870","25",
"Massachusetts","2010","113110","Timber tract operations","3","22","870","25",
"Massachusetts","2010","1132  ","Forest nurseries and gathering of forest products","3","0","0","25",
"Massachusetts","2010","11321 ","Forest nurseries and gathering of forest products","3","0","0","25",
"Massachusetts","2010","113210","Forest nurseries and gathering of forest products","3","0","0","25",
"Massachusetts","2010","1133  ","Logging","30","110","7031","25",
"Massachusetts","2010","11331 ","Logging","30","110","7031","25",
"Massachusetts","2010","113310","Logging","30","110","7031","25",
"Massachusetts","2010","114   ","Fishing, hunting and trapping","200","468","10806","25",
"Massachusetts","2010","1141  ","Fishing","195","420","9301","25",
"Massachusetts","2010","11411 ","Fishing","195","420","9301","25",
"Massachusetts","2010","114111","Finfish fishing","103","257","4692","25",
"Massachusetts","2010","114112","Shellfish fishing","88","158","4498","25",
"Massachusetts","2010","114119","Other marine fishing","4","0","0","25",
"Massachusetts","2010","1142  ","Hunting and trapping","5","0","0","25",
"Massachusetts","2010","11421 ","Hunting and trapping","5","0","0","25",
"Massachusetts","2010","114210","Hunting and trapping","5","0","0","25",
"Massachusetts","2010","115   ","Support activities for agriculture and forestry","120","453","12804","25",
"Massachusetts","2010","1151  ","Support activities for crop production","16","83","2681","25",
"Massachusetts","2010","11511 ","Support activities for crop production","16","83","2681","25",
"Massachusetts","2010","115112","Soil preparation, planting, and cultivating","6","0","333","25",
"Massachusetts","2010","115114","Postharvest crop activities (except cotton ginning)","2","0","0","25",
"Massachusetts","2010","115115","Farm labor contractors and crew leaders","3","0","0","25",
"Massachusetts","2010","115116","Farm management services","5","29","1041","25",
"Massachusetts","2010","1152  ","Support activities for animal production","85","284","6275","25",
"Massachusetts","2010","11521 ","Support activities for animal production","85","284","6275","25",
"Massachusetts","2010","115210","Support activities for animal production","85","284","6275","25",
"Massachusetts","2010","1153  ","Support activities for forestry","19","86","3848","25",
"Massachusetts","2010","11531 ","Support activities for forestry","19","86","3848","25",
"Massachusetts","2010","115310","Support activities for forestry","19","86","3848","25",
"Massachusetts","2010","21    ","Mining, quarrying, and oil and gas extraction","86","1039","82834","25",
"Massachusetts","2010","211   ","Oil and gas extraction","9","0","641","25",
"Massachusetts","2010","2111  ","Oil and gas extraction","9","0","641","25",
"Massachusetts","2010","21111 ","Oil and gas extraction","9","0","641","25",
"Massachusetts","2010","211111","Crude petroleum and natural gas extraction","9","0","641","25",
"Massachusetts","2010","212   ","Mining (except oil and gas)","64","701","42062","25",
"Massachusetts","2010","2122  ","Metal ore mining","1","0","0","25",
"Massachusetts","2010","21223 ","Copper, nickel, lead, and zinc mining","1","0","0","25",
"Massachusetts","2010","212234","Copper ore and nickel ore mining","1","0","0","25",
"Massachusetts","2010","2123  ","Nonmetallic mineral mining and quarrying","63","697","41946","25",
"Massachusetts","2010","21231 ","Stone mining and quarrying","28","326","20446","25",
