"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"New Hampshire","2006","11511 ","Support Activities for Crop Production","2","0","0","33",
"New Hampshire","2006","115112","Soil Preparation, Planting, and Cultivating","2","0","0","33",
"New Hampshire","2006","1152  ","Support Activities for Animal Production","19","0","0","33",
"New Hampshire","2006","11521 ","Support Activities for Animal Production","19","0","0","33",
"New Hampshire","2006","213115","Support Activities for Nonmetallic Minerals (except Fuels)","1","0","0","33",
"New Hampshire","2006","22    ","Utilities","104","3278","229120","33",
"New Hampshire","2006","221   ","Utilities","104","3278","229120","33",
"New Hampshire","2006","236220","Commercial and Institutional Building Construction","151","2579","166855","33",
"New Hampshire","2006","2211  ","Electric Power Generation, Transmission and Distribution","77","2944","211045","33",
"New Hampshire","2006","22111 ","Electric Power Generation","27","1388","113407","33",
"New Hampshire","2006","23622 ","Commercial and Institutional Building Construction","151","2579","166855","33",
"New Hampshire","2006","237   ","Heavy and Civil Engineering Construction","270","2915","193351","33",
"New Hampshire","2006","2382  ","Building Equipment Contractors","1242","8069","359303","33",
"New Hampshire","2006","2371  ","Utility System Construction","106","1211","77672","33",
"New Hampshire","2006","23711 ","Water and Sewer Line and Related Structures Construction","72","670","43412","33",
"New Hampshire","2006","238190","Other Foundation, Structure, and Building Exterior Contractors","24","93","5075","33",
"New Hampshire","2006","31142 ","Fruit and Vegetable Canning, Pickling, and Drying","3","0","0","33",
"New Hampshire","2006","23821 ","Electrical Contractors","565","3183","129901","33",
"New Hampshire","2006","238210","Electrical Contractors","565","3183","129901","33",
"New Hampshire","2006","311412","Frozen Specialty Food Manufacturing","1","0","0","33",
"New Hampshire","2006","311421","Fruit and Vegetable Canning","3","0","0","33",
"New Hampshire","2006","31214 ","Distilleries","1","0","0","33",
"New Hampshire","2006","3115  ","Dairy Product Manufacturing","8","0","0","33",
"New Hampshire","2006","31151 ","Dairy Product (except Frozen) Manufacturing","5","0","0","33",
"New Hampshire","2006","312130","Wineries","2","0","0","33",
"New Hampshire","2006","312140","Distilleries","1","0","0","33",
"New Hampshire","2006","313   ","Textile Mills","23","1935","76791","33",
"New Hampshire","2006","315991","Hat, Cap, and Millinery Manufacturing","2","0","0","33",
"New Hampshire","2006","3131  ","Fiber, Yarn, and Thread Mills","3","0","0","33",
"New Hampshire","2006","3159  ","Apparel Accessories and Other Apparel Manufacturing","3","0","0","33",
"New Hampshire","2006","31599 ","Apparel Accessories and Other Apparel Manufacturing","3","0","0","33",
"New Hampshire","2006","323   ","Printing and Related Support Activities","209","3743","140909","33",
"New Hampshire","2006","315993","Men's and Boys' Neckwear Manufacturing","1","0","0","33",
"New Hampshire","2006","32229 ","Other Converted Paper Product Manufacturing","5","0","0","33",
"New Hampshire","2006","322299","All Other Converted Paper Product Manufacturing","5","0","0","33",
"New Hampshire","2006","326   ","Plastics and Rubber Products Manufacturing","100","4083","169710","33",
"New Hampshire","2006","3231  ","Printing and Related Support Activities","209","3743","140909","33",
"New Hampshire","2006","325992","Photographic Film, Paper, Plate, and Chemical Manufacturing","3","0","0","33",
