"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Florida","2006","32411 ","Petroleum Refineries","5","0","0","12",
"Florida","2006","324110","Petroleum Refineries","5","0","0","12",
"Florida","2006","32412 ","Asphalt Paving, Roofing, and Saturated Materials Manufacturing","44","1280","57754","12",
"Florida","2006","324121","Asphalt Paving Mixture and Block Manufacturing","31","826","36390","12",
"Florida","2006","324122","Asphalt Shingle and Coating Materials Manufacturing","13","454","21364","12",
"Florida","2006","32613 ","Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","19","305","14565","12",
"Florida","2006","331316","Aluminum Extruded Product Manufacturing","7","0","0","12",
"Florida","2006","326130","Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","19","305","14565","12",
"Florida","2006","32614 ","Polystyrene Foam Product Manufacturing","33","955","30925","12",
"Florida","2006","326140","Polystyrene Foam Product Manufacturing","33","955","30925","12",
"Florida","2006","331319","Other Aluminum Rolling and Drawing","7","107","3541","12",
"Florida","2006","332911","Industrial Valve Manufacturing","7","0","0","12",
"Florida","2006","3314  ","Nonferrous Metal (except Aluminum) Production and Processing","24","411","20764","12",
"Florida","2006","33141 ","Nonferrous Metal (except Aluminum) Smelting and Refining","8","0","0","12",
"Florida","2006","33291 ","Metal Valve Manufacturing","30","2176","97616","12",
"Florida","2006","33392 ","Material Handling Equipment Manufacturing","70","1804","83316","12",
"Florida","2006","332912","Fluid Power Valve and Hose Fitting Manufacturing","7","1284","59788","12",
"Florida","2006","332913","Plumbing Fixture Fitting and Trim Manufacturing","5","0","0","12",
"Florida","2006","332919","Other Metal Valve and Pipe Fitting Manufacturing","11","0","0","12",
"Florida","2006","333921","Elevator and Moving Stairway Manufacturing","12","424","15793","12",
"Florida","2006","33521 ","Small Electrical Appliance Manufacturing","8","0","0","12",
"Florida","2006","333922","Conveyor and Conveying Equipment Manufacturing","21","661","30431","12",
"Florida","2006","333923","Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","22","306","11436","12",
"Florida","2006","3352  ","Household Appliance Manufacturing","15","186","7193","12",
"Florida","2006","3366  ","Ship and Boat Building","301","12385","427888","12",
