"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Maine","2010","00    ","Total for all sectors","40571","480932","17278644","23",
"Maine","2010","11    ","Agriculture, forestry, fishing and hunting","783","3493","133242","23",
"Maine","2010","113   ","Forestry and logging","437","2787","98955","23",
"Maine","2010","1131  ","Timber tract operations","8","67","4267","23",
"Maine","2010","11311 ","Timber tract operations","8","67","4267","23",
"Maine","2010","113110","Timber tract operations","8","67","4267","23",
"Maine","2010","1132  ","Forest nurseries and gathering of forest products","4","6","183","23",
"Maine","2010","11321 ","Forest nurseries and gathering of forest products","4","6","183","23",
"Maine","2010","113210","Forest nurseries and gathering of forest products","4","6","183","23",
"Maine","2010","1133  ","Logging","425","2714","94505","23",
"Maine","2010","11331 ","Logging","425","2714","94505","23",
"Maine","2010","113310","Logging","425","2714","94505","23",
"Maine","2010","114   ","Fishing, hunting and trapping","292","449","24447","23",
"Maine","2010","1141  ","Fishing","292","449","24447","23",
"Maine","2010","11411 ","Fishing","292","449","24447","23",
"Maine","2010","114111","Finfish fishing","50","0","0","23",
"Maine","2010","114112","Shellfish fishing","242","0","6441","23",
"Maine","2010","115   ","Support activities for agriculture and forestry","54","257","9840","23",
"Maine","2010","1151  ","Support activities for crop production","11","132","5165","23",
"Maine","2010","11511 ","Support activities for crop production","11","132","5165","23",
"Maine","2010","115112","Soil preparation, planting, and cultivating","5","0","0","23",
"Maine","2010","115113","Crop harvesting, primarily by machine","3","0","0","23",
"Maine","2010","115114","Postharvest crop activities (except cotton ginning)","2","0","0","23",
"Maine","2010","115115","Farm labor contractors and crew leaders","1","0","0","23",
"Maine","2010","1152  ","Support activities for animal production","16","0","568","23",
"Maine","2010","11521 ","Support activities for animal production","16","0","568","23",
"Maine","2010","115210","Support activities for animal production","16","0","568","23",
"Maine","2010","1153  ","Support activities for forestry","27","91","4107","23",
"Maine","2010","11531 ","Support activities for forestry","27","91","4107","23",
"Maine","2010","115310","Support activities for forestry","27","91","4107","23",
"Maine","2010","21    ","Mining, quarrying, and oil and gas extraction","24","82","4395","23",
"Maine","2010","212   ","Mining (except oil and gas)","22","79","4256","23",
"Maine","2010","2123  ","Nonmetallic mineral mining and quarrying","22","79","4256","23",
"Maine","2010","21231 ","Stone mining and quarrying","9","0","0","23",
"Maine","2010","212311","Dimension stone mining and quarrying","2","0","0","23",
"Maine","2010","212312","Crushed and broken limestone mining and quarrying","2","0","0","23",
"Maine","2010","212313","Crushed and broken granite mining and quarrying","3","0","914","23",
"Maine","2010","212319","Other crushed and broken stone mining and quarrying","2","0","0","23",
"Maine","2010","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","10","0","1917","23",
"Maine","2010","212321","Construction sand and gravel mining","10","0","1917","23",
"Maine","2010","21239 ","Other nonmetallic mineral mining and quarrying","3","9","326","23",
"Maine","2010","212399","All other nonmetallic mineral mining","3","9","326","23",
"Maine","2010","213   ","Support activities for mining","2","0","0","23",
"Maine","2010","2131  ","Support activities for mining","2","0","0","23",
"Maine","2010","21311 ","Support activities for mining","2","0","0","23",
"Maine","2010","213114","Support activities for metal mining","1","0","0","23",
"Maine","2010","213115","Support activities for nonmetallic minerals (except fuels) mining","1","0","0","23",
"Maine","2010","22    ","Utilities","96","2311","152717","23",
"Maine","2010","221   ","Utilities","96","2311","152717","23",
"Maine","2010","2211  ","Electric power generation, transmission and distribution","68","0","143685","23",
"Maine","2010","22111 ","Electric power generation","28","432","27937","23",
"Maine","2010","221111","Hydroelectric power generation","11","69","4953","23",
"Maine","2010","221112","Fossil fuel electric power generation","4","0","0","23",
"Maine","2010","221113","Nuclear electric power generation","1","0","0","23",
"Maine","2010","221119","Other electric power generation","12","306","17609","23",
"Maine","2010","22112 ","Electric power transmission, control, and distribution","40","0","0","23",
"Maine","2010","221121","Electric bulk power transmission and control","1","0","0","23",
"Maine","2010","221122","Electric power distribution","39","0","0","23",
"Maine","2010","2212  ","Natural gas distribution","9","66","4397","23",
"Maine","2010","22121 ","Natural gas distribution","9","66","4397","23",
"Maine","2010","221210","Natural gas distribution","9","66","4397","23",
"Maine","2010","2213  ","Water, sewage and other systems","19","109","4635","23",
"Maine","2010","22131 ","Water supply and irrigation systems","17","109","4631","23",
"Maine","2010","221310","Water supply and irrigation systems","17","109","4631","23",
"Maine","2010","22132 ","Sewage treatment facilities","2","0","0","23",
"Maine","2010","221320","Sewage treatment facilities","2","0","0","23",
"Maine","2010","23    ","Construction","5023","23266","987188","23",
"Maine","2010","236   ","Construction of buildings","1515","5982","222613","23",
"Maine","2010","2361  ","Residential building construction","1368","4006","129365","23",
"Maine","2010","23611 ","Residential building construction","1368","4006","129365","23",
"Maine","2010","236115","New single-family housing construction (except operative builders)","619","2145","73272","23",
"Maine","2010","236116","New multifamily housing construction (except operative builders)","16","72","2456","23",
"Maine","2010","236117","New housing operative builders","102","371","13384","23",
"Maine","2010","236118","Residential remodelers","631","1418","40253","23",
"Maine","2010","2362  ","Nonresidential building construction","147","1976","93248","23",
"Maine","2010","23621 ","Industrial building construction","7","0","0","23",
"Maine","2010","236210","Industrial building construction","7","0","0","23",
"Maine","2010","23622 ","Commercial and institutional building construction","140","1243","58760","23",
"Maine","2010","236220","Commercial and institutional building construction","140","1243","58760","23",
"Maine","2010","237   ","Heavy and civil engineering construction","293","2684","173227","23",
"Maine","2010","2371  ","Utility system construction","117","809","42190","23",
"Maine","2010","23711 ","Water and sewer line and related structures construction","78","379","20423","23",
"Maine","2010","237110","Water and sewer line and related structures construction","78","379","20423","23",
"Maine","2010","23712 ","Oil and gas pipeline and related structures construction","5","0","2032","23",
"Maine","2010","237120","Oil and gas pipeline and related structures construction","5","0","2032","23",
"Maine","2010","23713 ","Power and communication line and related structures construction","34","394","19735","23",
"Maine","2010","237130","Power and communication line and related structures construction","34","394","19735","23",
"Maine","2010","2372  ","Land subdivision","26","0","0","23",
"Maine","2010","23721 ","Land subdivision","26","0","0","23",
"Maine","2010","237210","Land subdivision","26","0","0","23",
"Maine","2010","2373  ","Highway, street, and bridge construction","103","1442","106480","23",
"Maine","2010","23731 ","Highway, street, and bridge construction","103","1442","106480","23",
"Maine","2010","237310","Highway, street, and bridge construction","103","1442","106480","23",
"Maine","2010","2379  ","Other heavy and civil engineering construction","47","342","20204","23",
"Maine","2010","23799 ","Other heavy and civil engineering construction","47","342","20204","23",
"Maine","2010","237990","Other heavy and civil engineering construction","47","342","20204","23",
"Maine","2010","238   ","Specialty trade contractors","3215","14600","591348","23",
"Maine","2010","2381  ","Foundation, structure, and building exterior contractors","587","2663","98250","23",
"Maine","2010","23811 ","Poured concrete foundation and structure contractors","183","654","29871","23",
"Maine","2010","238110","Poured concrete foundation and structure contractors","183","654","29871","23",
"Maine","2010","23812 ","Structural steel and precast concrete contractors","10","0","2141","23",
"Maine","2010","238120","Structural steel and precast concrete contractors","10","0","2141","23",
"Maine","2010","23813 ","Framing contractors","79","339","11001","23",
"Maine","2010","238130","Framing contractors","79","339","11001","23",
"Maine","2010","23814 ","Masonry contractors","156","609","18311","23",
"Maine","2010","238140","Masonry contractors","156","609","18311","23",
"Maine","2010","23815 ","Glass and glazing contractors","17","109","3762","23",
"Maine","2010","238150","Glass and glazing contractors","17","109","3762","23",
"Maine","2010","23816 ","Roofing contractors","90","536","21504","23",
"Maine","2010","238160","Roofing contractors","90","536","21504","23",
"Maine","2010","23817 ","Siding contractors","27","0","5806","23",
"Maine","2010","238170","Siding contractors","27","0","5806","23",
"Maine","2010","23819 ","Other foundation, structure, and building exterior contractors","25","130","5854","23",
