"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"New York","2003","238190","Other Foundation, Structure, and Building Exterior Contractors","237","1922","83535","36",
"New York","2003","2382  ","Building Equipment Contractors","10817","105979","5414114","36",
"New York","2003","23821 ","Electrical Contractors","4439","48091","2636791","36",
"New York","2003","238210","Electrical Contractors","4439","48091","2636791","36",
"New York","2003","311   ","Food Manufacturing","2090","51230","1591991","36",
"New York","2003","3111  ","Animal Food Manufacturing","50","1752","70502","36",
"New York","2003","31111 ","Animal Food Manufacturing","50","1752","70502","36",
"New York","2003","311111","Dog and Cat Food Manufacturing","6","675","27887","36",
"New York","2003","311119","Other Animal Food Manufacturing","44","1077","42615","36",
"New York","2003","311511","Fluid Milk Manufacturing","36","3180","132807","36",
"New York","2003","311512","Creamery Butter Manufacturing","2","0","0","36",
"New York","2003","311513","Cheese Manufacturing","35","2387","79370","36",
"New York","2003","311514","Dry, Condensed, and Evaporated Dairy Product Manufacturing","11","0","0","36",
"New York","2003","31152 ","Ice Cream and Frozen Dessert Manufacturing","35","992","31895","36",
"New York","2003","311941","Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","17","743","22506","36",
"New York","2003","31193 ","Flavoring Syrup and Concentrate Manufacturing","15","405","19032","36",
"New York","2003","311930","Flavoring Syrup and Concentrate Manufacturing","15","405","19032","36",
"New York","2003","31194 ","Seasoning and Dressing Manufacturing","36","1205","46361","36",
"New York","2003","313222","Schiffli Machine Embroidery","5","0","0","36",
"New York","2003","313241","Weft Knit Fabric Mills","26","390","11366","36",
"New York","2003","31323 ","Nonwoven Fabric Mills","20","833","39637","36",
"New York","2003","313230","Nonwoven Fabric Mills","20","833","39637","36",
"New York","2003","31324 ","Knit Fabric Mills","54","1278","43031","36",
"New York","2003","44819 ","Other Clothing Stores","979","7744","151514","36",
"New York","2003","448140","Family Clothing Stores","1594","43317","663018","36",
"New York","2003","44815 ","Clothing Accessories Stores","565","2956","91242","36",
"New York","2003","448150","Clothing Accessories Stores","565","2956","91242","36",
"New York","2003","448190","Other Clothing Stores","979","7744","151514","36",
"New York","2003","452111","Department Stores (except Discount Department Stores)","189","42746","836527","36",
"New York","2003","452   ","General Merchandise Stores","2416","107861","1987743","36",
"New York","2003","4521  ","Department Stores","400","72413","1369783","36",
"New York","2003","45211 ","Department Stores","400","72413","1369783","36",
"New York","2003","3152  ","Cut and Sew Apparel Manufacturing","2007","31118","842611","36",
"New York","2003","31521 ","Cut and Sew Apparel Contractors","1376","17999","256811","36",
"New York","2003","315211","Men's and Boys' Cut and Sew Apparel Contractors","107","1309","27739","36",
"New York","2003","315212","Women's, Girls', and Infants' Cut and Sew Apparel Contractors","1269","16690","229072","36",
"New York","2003","32111 ","Sawmills and Wood Preservation","138","2071","58161","36",
"New York","2003","316999","All Other Leather Good Manufacturing","26","274","6740","36",
"New York","2003","321   ","Wood Product Manufacturing","614","9693","283144","36",
"New York","2003","3211  ","Sawmills and Wood Preservation","138","2071","58161","36",
"New York","2003","321918","Other Millwork (including Flooring)","113","884","28644","36",
"New York","2003","32191 ","Millwork","224","2625","80713","36",
"New York","2003","321911","Wood Window and Door Manufacturing","67","1160","38518","36",
"New York","2003","321912","Cut Stock, Resawing Lumber, and Planing","44","581","13551","36",
"New York","2003","3222  ","Converted Paper Product Manufacturing","282","13904","517855","36",
"New York","2003","322213","Setup Paperboard Box Manufacturing","17","1020","27248","36",
"New York","2003","32221 ","Paperboard Container Manufacturing","131","7922","298863","36",
"New York","2003","322211","Corrugated and Solid Fiber Box Manufacturing","75","4217","155174","36",
"New York","2003","322212","Folding Paperboard Box Manufacturing","27","1621","79925","36",
"New York","2003","323116","Manifold Business Forms Printing","37","909","30588","36",
"New York","2003","323113","Commercial Screen Printing","214","2472","69202","36",
"New York","2003","323114","Quick Printing","437","2106","67335","36",
"New York","2003","323115","Digital Printing","98","1937","90348","36",
"New York","2003","323117","Books Printing","44","2333","82171","36",
"New York","2003","325132","Synthetic Organic Dye and Pigment Manufacturing","4","0","0","36",
"New York","2003","325411","Medicinal and Botanical Manufacturing","26","0","0","36",
"New York","2003","32518 ","Other Basic Inorganic Chemical Manufacturing","28","1820","95684","36",
"New York","2003","325181","Alkalies and Chlorine Manufacturing","4","0","0","36",
"New York","2003","325188","All Other Basic Inorganic Chemical Manufacturing","24","0","0","36",
"New York","2003","325910","Printing Ink Manufacturing","20","0","0","36",
"New York","2003","325412","Pharmaceutical Preparation Manufacturing","93","18128","934800","36",
"New York","2003","325413","In-Vitro Diagnostic Substance Manufacturing","9","0","0","36",
"New York","2003","325414","Biological Product (except Diagnostic) Manufacturing","9","545","24866","36",
"New York","2003","325991","Custom Compounding of Purchased Resins","17","0","0","36",
"New York","2003","32592 ","Explosives Manufacturing","1","0","0","36",
"New York","2003","325920","Explosives Manufacturing","1","0","0","36",
"New York","2003","32599 ","All Other Chemical Product and Preparation Manufacturing","83","20556","1296000","36",
"New York","2003","32612 ","Plastics Pipe, Pipe Fitting, and Unlaminated Profile Shape Manufacturing","33","1621","71123","36",
"New York","2003","326211","Tire Manufacturing (except Retreading)","9","0","0","36",
"New York","2003","326121","Unlaminated Plastics Profile Shape Manufacturing","28","0","0","36",
"New York","2003","326122","Plastics Pipe and Pipe Fitting Manufacturing","5","0","0","36",
"New York","2003","32613 ","Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","12","130","3392","36",
"New York","2003","326212","Tire Retreading","17","0","0","36",
"New York","2003","32622 ","Rubber and Plastics Hoses and Belting Manufacturing","7","0","0","36",
"New York","2003","326220","Rubber and Plastics Hoses and Belting Manufacturing","7","0","0","36",
"New York","2003","32629 ","Other Rubber Product Manufacturing","45","1332","44604","36",
"New York","2003","326291","Rubber Product Manufacturing for Mechanical Use","12","370","11324","36",
"New York","2003","32732 ","Ready-Mix Concrete Manufacturing","175","2629","129615","36",
"New York","2003","326299","All Other Rubber Product Manufacturing","33","962","33280","36",
"New York","2003","327   ","Nonmetallic Mineral Product Manufacturing","706","18692","755755","36",
"New York","2003","3271  ","Clay Product and Refractory Manufacturing","56","4172","145575","36",
"New York","2003","327332","Concrete Pipe Manufacturing","10","172","7502","36",
"New York","2003","327320","Ready-Mix Concrete Manufacturing","175","2629","129615","36",
"New York","2003","32733 ","Concrete Pipe, Brick, and Block Manufacturing","57","943","41427","36",
"New York","2003","327331","Concrete Block and Brick Manufacturing","47","771","33925","36",
"New York","2003","3312  ","Steel Product Manufacturing from Purchased Steel","26","1531","74837","36",
"New York","2003","331492","Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)","17","797","31952","36",
"New York","2003","33121 ","Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","3","0","0","36",
"New York","2003","331210","Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","3","0","0","36",
"New York","2003","33122 ","Rolling and Drawing of Purchased Steel","23","0","0","36",
"New York","2003","331512","Steel Investment Foundries","5","0","0","36",
"New York","2003","3315  ","Foundries","88","3314","136397","36",
"New York","2003","33151 ","Ferrous Metal Foundries","26","823","28460","36",
"New York","2003","331511","Iron Foundries","18","343","9501","36",
"New York","2003","332212","Hand and Edge Tool Manufacturing","67","0","0","36",
"New York","2003","332510","Hardware Manufacturing","41","2085","85394","36",
"New York","2003","332213","Saw Blade and Handsaw Manufacturing","9","0","0","36",
"New York","2003","332214","Kitchen Utensil, Pot, and Pan Manufacturing","5","0","0","36",
"New York","2003","3323  ","Architectural and Structural Metals Manufacturing","680","13874","555308","36",
"New York","2003","332612","Spring (Light Gauge) Manufacturing","13","0","0","36",
"New York","2003","3326  ","Spring and Wire Product Manufacturing","70","1601","50555","36",
"New York","2003","33261 ","Spring and Wire Product Manufacturing","70","1601","50555","36",
"New York","2003","332611","Spring (Heavy Gauge) Manufacturing","2","0","0","36",
"New York","2003","33291 ","Metal Valve Manufacturing","53","3493","143724","36",
"New York","2003","333111","Farm Machinery and Equipment Manufacturing","15","0","0","36",
"New York","2003","332911","Industrial Valve Manufacturing","22","1529","61077","36",
"New York","2003","332912","Fluid Power Valve and Hose Fitting Manufacturing","11","1184","53881","36",
"New York","2003","332913","Plumbing Fixture Fitting and Trim Manufacturing","11","320","10222","36",
"New York","2003","333112","Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing","7","0","0","36",
"New York","2003","333298","All Other Industrial Machinery Manufacturing","68","2610","127149","36",
"New York","2003","33312 ","Construction Machinery Manufacturing","24","555","23447","36",
"New York","2003","333120","Construction Machinery Manufacturing","24","555","23447","36",
"New York","2003","33313 ","Mining and Oil and Gas Field Machinery Manufacturing","8","0","0","36",
"New York","2003","33351 ","Metalworking Machinery Manufacturing","351","7266","308007","36",
"New York","2003","3333  ","Commercial and Service Industry Machinery Manufacturing","124","4213","158628","36",
"New York","2003","33331 ","Commercial and Service Industry Machinery Manufacturing","124","4213","158628","36",
"New York","2003","333311","Automatic Vending Machine Manufacturing","2","0","0","36",
"New York","2003","333511","Industrial Mold Manufacturing","90","1275","45329","36",
"New York","2003","33392 ","Material Handling Equipment Manufacturing","75","2824","101597","36",
"New York","2003","333512","Machine Tool (Metal Cutting Types) Manufacturing","23","1888","95854","36",
"New York","2003","333513","Machine Tool (Metal Forming Types) Manufacturing","19","522","22848","36",
"New York","2003","333913","Measuring and Dispensing Pump Manufacturing","1","0","0","36",
"New York","2003","33421 ","Telephone Apparatus Manufacturing","25","1015","49440","36",
"New York","2003","334210","Telephone Apparatus Manufacturing","25","1015","49440","36",
"New York","2003","33422 ","Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing","58","6106","314583","36",
"New York","2003","333514","Special Die and Tool, Die Set, Jig, and Fixture Manufacturing","139","1924","73175","36",
"New York","2003","3336  ","Engine, Turbine, and Power Transmission Equipment Manufacturing","45","6191","294022","36",
"New York","2003","333921","Elevator and Moving Stairway Manufacturing","20","826","33790","36",
"New York","2003","333922","Conveyor and Conveying Equipment Manufacturing","24","431","20596","36",
"New York","2003","3342  ","Communications Equipment Manufacturing","116","9969","532784","36",
"New York","2003","333515","Cutting Tool and Machine Tool Accessory Manufacturing","65","824","34940","36",
"New York","2003","333518","Other Metalworking Machinery Manufacturing","15","833","35861","36",
"New York","2003","33361 ","Engine, Turbine, and Power Transmission Equipment Manufacturing","45","6191","294022","36",
"New York","2003","333923","Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","12","358","13332","36",
"New York","2003","333992","Welding and Soldering Equipment Manufacturing","4","0","0","36",
"New York","2003","333924","Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing","19","1209","33879","36",
