"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Idaho","2002","54169 ","Oth scientific & technical consulting services","84","449","21050","16",
"Idaho","2002","541690","Oth scientific & technical consulting services","84","449","21050","16",
"Idaho","2002","5417  ","Scientific R&D services","57","1300","60420","16",
"Idaho","2002","54171 ","R&D in physical, engineering & life sciences","45","943","52373","16",
"Idaho","2002","541710","R&D in physical, engineering & life sciences","45","943","52373","16",
"Idaho","2002","561520","Tour operators","7","46","899","16",
"Idaho","2002","56159 ","Oth travel arrangement & reservation services","13","71","2578","16",
"Idaho","2002","561591","Convention and visitors bureaus","4","0","0","16",
"Idaho","2002","561599","All oth travel arrange & reservation services","9","0","0","16",
"Idaho","2002","5616  ","Investigation & security services","91","1286","28247","16",
"Idaho","2002","6117  ","Educational support services","17","0","0","16",
"Idaho","2002","611691","Exam preparation & tutoring","10","0","0","16",
"Idaho","2002","611692","Automobile driving schools","6","0","0","16",
"Idaho","2002","611699","All other miscellaneous schools & instruction","23","0","0","16",
"Idaho","2002","61171 ","Educational support services","17","0","0","16",
"Idaho","2002","624120","Services for elderly & disabled persons","100","1607","21624","16",
"Idaho","2002","62411 ","Child & youth services","69","762","13694","16",
"Idaho","2002","624110","Child & youth services","69","762","13694","16",
"Idaho","2002","62412 ","Services for elderly & disabled persons","100","1607","21624","16",
"Idaho","2002","62419 ","Other individual & family services","172","1645","30599","16",
"Idaho","2002","721110","Hotels (exc casino hotels) & motels","311","7756","95121","16",
"Idaho","2002","721   ","Accommodation","444","8302","104105","16",
"Idaho","2002","7211  ","Traveler accommodation","338","7981","97990","16",
"Idaho","2002","72111 ","Hotels (exc casino hotels) & motels","311","7756","95121","16",
"Idaho","2002","72112 ","Casino hotels","1","0","0","16",
"Idaho","2002","8123  ","Drycleaning & laundry services","121","1165","18544","16",
"Idaho","2002","812210","Funeral homes","67","0","0","16",
"Idaho","2002","81222 ","Cemeteries & crematories","24","0","0","16",
"Idaho","2002","812220","Cemeteries & crematories","24","0","0","16",
"Idaho","2002","81231 ","Coin-operated laundries & drycleaners","38","159","1364","16",
"Idaho","2002","2123  ","Nonmetallic mineral mining & quarrying","66","882","39620","16",
"Idaho","2002","21231 ","Stone mining & quarrying","26","357","14657","16",
"Idaho","2002","212311","Dimension stone mining & quarrying","5","0","0","16",
"Idaho","2002","212312","Crushed & broken limestone mining & quarrying","3","0","0","16",
"Idaho","2002","23542 ","Drywall, acoustical & insulation contractors","242","1388","37687","16",
"Idaho","2002","212319","Other crushed & broken stone mining & quarrying","18","0","0","16",
"Idaho","2002","23541 ","Masonry & stone contractors","126","657","18430","16",
"Idaho","2002","235410","Masonry & stone contractors","126","657","18430","16",
"Idaho","2002","311822","Flour mixes & dough mfg from purchased flour","1","0","0","16",
"Idaho","2002","235420","Drywall, acoustical & insulation contractors","242","1388","37687","16",
"Idaho","2002","31182 ","Cookie, cracker & pasta mfg","3","0","0","16",
"Idaho","2002","311821","Cookie & cracker mfg","1","0","0","16",
"Idaho","2002","311823","Dry pasta mfg","1","0","0","16",
"Idaho","2002","321114","Wood preservation","9","56","1453","16",
"Idaho","2002","31183 ","Tortilla mfg","1","0","0","16",
"Idaho","2002","32111 ","Sawmills & wood preservation","64","3300","118597","16",
"Idaho","2002","321113","Sawmills","55","3244","117144","16",
"Idaho","2002","3212  ","Veneer, plywood & engineered wood product mfg","29","866","27770","16",
"Idaho","2002","325510","Paint & coating mfg","2","0","0","16",
"Idaho","2002","32121 ","Veneer, plywood & engineered wood product mfg","29","866","27770","16",
"Idaho","2002","3255  ","Paint, coating & adhesive mfg","2","0","0","16",
"Idaho","2002","32551 ","Paint & coating mfg","2","0","0","16",
"Idaho","2002","3256  ","Soap, cleaners & toilet preparation mfg","10","0","0","16",
"Idaho","2002","32561 ","Soap & cleaning compound mfg","6","0","0","16",
"Idaho","2002","331491","Other nonferrous metal roll, draw, extruding","2","0","0","16",
"Idaho","2002","33141 ","Nonferrous (exc aluminum) smelting & refining","2","0","0","16",
"Idaho","2002","331419","Other nonferrous metal prim smelting, refining","2","0","0","16",
"Idaho","2002","33149 ","Other nonferrous roll, draw, extruding, alloying","2","0","0","16",
"Idaho","2002","333293","Printing machinery & equipment mfg","3","0","0","16",
"Idaho","2002","3315  ","Foundries","9","0","0","16",
"Idaho","2002","33329 ","Other industrial machinery mfg","20","0","0","16",
"Idaho","2002","333292","Textile machinery mfg","2","0","0","16",
"Idaho","2002","333294","Food product machinery mfg","9","0","0","16",
"Idaho","2002","334613","Magnetic and optical recording media mfg","1","0","0","16",
"Idaho","2002","333295","Semiconductor machinery mfg","1","0","0","16",
"Idaho","2002","334611","Software reproducing","3","0","0","16",
"Idaho","2002","334612","Prerecorded CD, tape, record reproducing","3","0","0","16",
"Idaho","2002","335   ","Electrical equip, appliance & component mfg","27","0","0","16",
"Idaho","2002","339   ","Miscellaneous mfg","156","1450","39328","16",
"Idaho","2002","3351  ","Electric lighting equipment mfg","5","0","0","16",
"Idaho","2002","33791 ","Mattress mfg","4","77","1870","16",
"Idaho","2002","337910","Mattress mfg","4","77","1870","16",
"Idaho","2002","3391  ","Medical equipment & supplies mfg","74","763","20825","16",
"Idaho","2002","42174 ","Refrigeration equipment & supplies whsle","7","27","856","16",
"Idaho","2002","33911 ","Medical equipment & supplies mfg","74","763","20825","16",
"Idaho","2002","42173 ","Warm air heating & AC equip & supplies whsle","31","206","7351","16",
"Idaho","2002","421730","Warm air heating & AC equip & supplies whsle","31","206","7351","16",
"Idaho","2002","421740","Refrigeration equipment & supplies whsle","7","27","856","16",
"Idaho","2002","4227  ","Petroleum & petroleum products whsle","66","696","17951","16",
"Idaho","2002","4218  ","Machinery, equipment & supplies whsle","389","3883","154636","16",
"Idaho","2002","42269 ","Other chemical & allied products whsle","59","0","0","16",
"Idaho","2002","422690","Other chemical & allied products whsle","59","0","0","16",
"Idaho","2002","42271 ","Petroleum bulk stations & terminals","52","586","14290","16",
"Idaho","2002","422710","Petroleum bulk stations & terminals","52","586","14290","16",
"Idaho","2002","445120","Convenience stores","87","591","6739","16",
"Idaho","2002","44511 ","Grocery (except convenience) stores","285","10483","187024","16",
"Idaho","2002","445110","Grocery (except convenience) stores","285","10483","187024","16",
"Idaho","2002","44512 ","Convenience stores","87","591","6739","16",
"Idaho","2002","4452  ","Specialty food stores","122","655","10325","16",
"Idaho","2002","45311 ","Florists","118","584","5134","16",
"Idaho","2002","452990","All other general merchandise stores","121","1373","15296","16",
"Idaho","2002","453   ","Miscellaneous store retailers","674","3698","52897","16",
"Idaho","2002","4531  ","Florists","118","584","5134","16",
"Idaho","2002","453110","Florists","118","584","5134","16",
"Idaho","2002","48551 ","Charter bus industry","14","174","2552","16",
"Idaho","2002","48541 ","School & employee bus transportation","22","1164","12403","16",
"Idaho","2002","485410","School & employee bus transportation","22","1164","12403","16",
"Idaho","2002","4855  ","Charter bus industry","14","174","2552","16",
"Idaho","2002","485510","Charter bus industry","14","174","2552","16",
"Idaho","2002","5112  ","Software publishers","30","565","34392","16",
"Idaho","2002","511140","Database and directory publishers","4","117","6698","16",
"Idaho","2002","51119 ","Other publishers","11","182","5185","16",
"Idaho","2002","511199","All other publishers","11","182","5185","16",
"Idaho","2002","51121 ","Software publishers","30","565","34392","16",
"Idaho","2002","511210","Software publishers","30","565","34392","16",
"Idaho","2002","522320","Financial clearinghouse & reserve activities","5","0","0","16",
"Idaho","2002","5231  ","Scrty & comdty contracts intermed & brokerage","194","1113","72624","16",
"Idaho","2002","52239 ","Other credit intermediation activities","42","0","0","16",
"Idaho","2002","522390","Other credit intermediation activities","42","0","0","16",
"Idaho","2002","523   ","Security, commodity contracts & like activity","389","0","0","16",
"Idaho","2002","53229 ","Other consumer goods rental","46","157","3257","16",
"Idaho","2002","532220","Formal wear & costume rental","10","53","745","16",
"Idaho","2002","53223 ","Video tape & disc rental","82","529","5004","16",
"Idaho","2002","532230","Video tape & disc rental","82","529","5004","16",
"Idaho","2002","532291","Home health equipment rental","23","77","1834","16",
"Idaho","2002","54181 ","Advertising agencies","42","0","0","16",
"Idaho","2002","54172 ","R&D in social sciences & humanities","12","357","8047","16",
"Idaho","2002","541720","R&D in social sciences & humanities","12","357","8047","16",
"Idaho","2002","5418  ","Advertising & related services","114","828","19589","16",
"Idaho","2002","541810","Advertising agencies","42","0","0","16",
"Idaho","2002","561613","Armored car services","7","146","2575","16",
"Idaho","2002","56161 ","Investigation, guard & armored car services","55","1133","23751","16",
"Idaho","2002","561611","Investigation services","19","139","6745","16",
"Idaho","2002","561612","Security guards & patrol services","29","848","14431","16",
"Idaho","2002","56162 ","Security systems services","36","153","4496","16",
