"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Texas","2000","115112","Soil preparation, planting, & cultivating","231","1100","33753","48",
"Texas","2000","115113","Crop harvesting, primarily by machine","31","127","2447","48",
"Texas","2000","115114","Postharvest crop activities (exc ginning)","84","1719","35719","48",
"Texas","2000","115115","Farm labor contractors & crew leaders","44","390","3919","48",
"Texas","2000","115116","Farm management services","30","125","2685","48",
"Texas","2000","23311 ","Land subdivision & land development","986","6258","282141","48",
"Texas","2000","233110","Land subdivision & land development","986","6258","282141","48",
"Texas","2000","2332  ","Residential building construction","5857","38077","1663601","48",
"Texas","2000","23321 ","Single-family housing construction","5488","33491","1491522","48",
"Texas","2000","311211","Flour milling","21","1164","39101","48",
"Texas","2000","311119","Other animal food mfg","106","3144","92161","48",
"Texas","2000","3112  ","Grain & oilseed milling","60","2806","90803","48",
"Texas","2000","31121 ","Flour milling & malt mfg","31","1527","50566","48",
"Texas","2000","312130","Wineries","11","0","0","48",
"Texas","2000","311212","Rice milling","8","0","0","48",
"Texas","2000","312120","Breweries","21","2162","116541","48",
"Texas","2000","31213 ","Wineries","11","0","0","48",
"Texas","2000","3122  ","Tobacco mfg","7","0","0","48",
"Texas","2000","31221 ","Tobacco stemming & redrying","2","0","0","48",
"Texas","2000","3162  ","Footwear mfg","56","4249","81477","48",
"Texas","2000","312210","Tobacco stemming & redrying","2","0","0","48",
"Texas","2000","31611 ","Leather & hide tanning & finishing","27","575","10277","48",
"Texas","2000","316110","Leather & hide tanning & finishing","27","575","10277","48",
"Texas","2000","31621 ","Footwear mfg","56","4249","81477","48",
"Texas","2000","3241  ","Petroleum & coal products mfg","199","21621","1298654","48",
"Texas","2000","316211","Rubber & plastics footwear mfg","1","0","0","48",
"Texas","2000","323122","Prepress services","137","2724","125688","48",
"Texas","2000","324   ","Petroleum & coal products mfg","199","21621","1298654","48",
"Texas","2000","32411 ","Petroleum refineries","51","17311","1133729","48",
"Texas","2000","32614 ","Polystyrene foam product mfg","35","1968","58144","48",
"Texas","2000","324110","Petroleum refineries","51","17311","1133729","48",
"Texas","2000","32613 ","Laminated plastics plate, sheet & shape mfg","23","2139","65575","48",
"Texas","2000","326130","Laminated plastics plate, sheet & shape mfg","23","2139","65575","48",
"Texas","2000","326140","Polystyrene foam product mfg","35","1968","58144","48",
"Texas","2000","32615 ","Foam product (exc polystyrene) mfg","46","2228","74994","48",
"Texas","2000","331411","Primary smelting & refining of copper","3","0","0","48",
"Texas","2000","331319","Other aluminum rolling & drawing","12","0","0","48",
"Texas","2000","3314  ","Nonferrous (exc alum) production & processing","46","2572","106284","48",
"Texas","2000","33141 ","Nonferrous (exc aluminum) smelting & refining","10","1152","54271","48",
"Texas","2000","331492","Oth nonferrous secondary smelt, refine, alloying","12","0","0","48",
"Texas","2000","331419","Other nonferrous metal prim smelting, refining","7","0","0","48",
"Texas","2000","33149 ","Other nonferrous roll, draw, extruding, alloying","23","0","0","48",
"Texas","2000","331491","Other nonferrous metal roll, draw, extruding","11","475","17609","48",
"Texas","2000","3315  ","Foundries","131","9666","318931","48",
"Texas","2000","33151 ","Ferrous metal foundries","65","7387","250232","48",
"Texas","2000","33152 ","Nonferrous metal foundries","66","2279","68699","48",
"Texas","2000","331511","Iron foundries","29","3472","128439","48",
"Texas","2000","331512","Steel investment foundries","13","1985","54302","48",
"Texas","2000","331513","Steel foundries (except investment)","23","1930","67491","48",
"Texas","2000","331521","Aluminum die-casting foundries","13","816","25057","48",
"Texas","2000","33221 ","Cutlery & handtool mfg","53","1982","59331","48",
"Texas","2000","332116","Metal stamping","80","3294","106899","48",
"Texas","2000","332117","Powder metallurgy parts mfg","4","0","0","48",
"Texas","2000","3322  ","Cutlery & handtool mfg","53","1982","59331","48",
"Texas","2000","332211","Cutlery & flatware (exc precious) mfg","4","0","0","48",
"Texas","2000","332410","Power boiler & heat exchanger mfg","54","2991","104525","48",
"Texas","2000","332431","Metal can mfg","14","1191","55732","48",
"Texas","2000","33242 ","Metal tank (heavy gauge) mfg","85","3274","109490","48",
"Texas","2000","332420","Metal tank (heavy gauge) mfg","85","3274","109490","48",
"Texas","2000","33243 ","Light gauge metal container mfg","36","2289","91849","48",
"Texas","2000","3329  ","Other fabricated metal product mfg","568","23649","923581","48",
"Texas","2000","332913","Plumbing fixture fitting & trim mfg","10","594","15421","48",
"Texas","2000","33291 ","Metal valve mfg","177","9721","376055","48",
"Texas","2000","332911","Industrial valve mfg","79","6420","264634","48",
"Texas","2000","332912","Fluid power valve & hose fitting mfg","39","1133","44508","48",
"Texas","2000","333292","Textile machinery mfg","8","0","0","48",
"Texas","2000","333220","Plastics & rubber industry machinery mfg","15","264","7866","48",
"Texas","2000","33329 ","Other industrial machinery mfg","184","12595","947905","48",
"Texas","2000","333291","Paper industry machinery mfg","7","0","0","48",
"Texas","2000","333618","Other engine equipment mfg","14","0","0","48",
"Texas","2000","333611","Turbine & turbine generator set unit mfg","8","444","16898","48",
"Texas","2000","333612","Speed changer, ind high-speed drive & gear mfg","10","0","0","48",
"Texas","2000","333613","Mechanical power transmission equipment mfg","25","1199","38045","48",
"Texas","2000","33431 ","Audio & video equipment mfg","22","610","17614","48",
"Texas","2000","334411","Electron tube mfg","7","120","3027","48",
"Texas","2000","334310","Audio & video equipment mfg","22","610","17614","48",
"Texas","2000","3344  ","Semiconductor & oth electronic component mfg","388","65194","3749302","48",
"Texas","2000","33441 ","Semiconductor & oth electronic component mfg","388","65194","3749302","48",
"Texas","2000","335312","Motor & generator mfg","32","2819","112521","48",
"Texas","2000","3353  ","Electrical equipment mfg","159","8374","326018","48",
"Texas","2000","33531 ","Electrical equipment mfg","159","8374","326018","48",
"Texas","2000","335311","Power, distribution, specialty transformer mfg","22","737","22602","48",
"Texas","2000","3364  ","Aerospace product & parts mfg","151","39290","2277662","48",
"Texas","2000","33639 ","Other motor vehicle parts mfg","79","5553","183289","48",
"Texas","2000","336391","Motor vehicle air-conditioning mfg","19","2562","82609","48",
"Texas","2000","336399","All other motor vehicle parts mfg","60","2991","100680","48",
"Texas","2000","33641 ","Aerospace product & parts mfg","151","39290","2277662","48",
"Texas","2000","3399  ","Other miscellaneous mfg","1206","23106","657626","48",
"Texas","2000","339913","Jewelers' material & lapidary work mfg","10","0","0","48",
"Texas","2000","33991 ","Jewelry & silverware mfg","154","3336","85415","48",
"Texas","2000","339911","Jewelry (exc costume) mfg","103","2858","74890","48",
"Texas","2000","339912","Silverware & hollowware mfg","8","0","0","48",
"Texas","2000","42145 ","Medical, dental, hospital equip & supp whsle","676","7162","359221","48",
"Texas","2000","42149 ","Oth professional equipment & supplies whsle","184","1608","69977","48",
"Texas","2000","421450","Medical, dental, hospital equip & supp whsle","676","7162","359221","48",
"Texas","2000","42146 ","Ophthalmic goods whsle","91","1250","32254","48",
"Texas","2000","421460","Ophthalmic goods whsle","91","1250","32254","48",
"Texas","2000","42221 ","Drugs & druggists' sundries whsle","489","10084","524326","48",
"Texas","2000","422310","Piece goods, notions & other dry goods whsle","256","2277","64891","48",
"Texas","2000","422210","Drugs & druggists' sundries whsle","489","10084","524326","48",
"Texas","2000","4223  ","Apparel, piece goods &","958","8357","262773","48",
"Texas","2000","42231 ","Piece goods, notions & other dry goods whsle","256","2277","64891","48",
"Texas","2000","44111 ","New car dealers","1609","85029","3705070","48",
"Texas","2000","4412  ","Other motor vehicle dealers","922","8451","263695","48",
"Texas","2000","441110","New car dealers","1609","85029","3705070","48",
"Texas","2000","44112 ","Used car dealers","2076","10194","322390","48",
"Texas","2000","441120","Used car dealers","2076","10194","322390","48",
"Texas","2000","446120","Cosmetics, beauty supplies & perfume stores","786","5145","70119","48",
"Texas","2000","446191","Food (health) supplement stores","561","2615","39451","48",
"Texas","2000","44613 ","Optical goods stores","1017","5561","109350","48",
"Texas","2000","446130","Optical goods stores","1017","5561","109350","48",
"Texas","2000","44619 ","Other health & personal care stores","1112","6690","162108","48",
"Texas","2000","453998","All other misc store retailers (exc tobacco)","1311","6769","130792","48",
"Texas","2000","454   ","Nonstore retailers","2415","30510","1476816","48",
"Texas","2000","454311","Heating oil dealers","67","386","15397","48",
"Texas","2000","4541  ","Electronic shopping & mail-order houses","563","17755","1150438","48",
"Texas","2000","45411 ","Electronic shopping & mail-order houses","563","17755","1150438","48",
"Texas","2000","454110","Electronic shopping & mail-order houses","563","17755","1150438","48",
"Texas","2000","454312","Liquified petroleum gas (bottled gas) dealers","466","2884","73501","48",
"Texas","2000","48-49 ","Transportation & warehousing","14079","312089","11552609","48",
"Texas","2000","454319","Other fuel dealers","15","39","576","48",
"Texas","2000","45439 ","Other direct selling establishments","890","5977","153623","48",
"Texas","2000","454390","Other direct selling establishments","890","5977","153623","48",
"Texas","2000","481   ","Air transportation","423","67928","3189220","48",
"Texas","2000","483111","Deep sea freight transportation","44","1759","58832","48",
"Texas","2000","4811  ","Scheduled air transportation","270","65555","3083109","48",
"Texas","2000","48111 ","Scheduled air transportation","270","65555","3083109","48",
"Texas","2000","481111","Scheduled passenger air transportation","218","64688","3055439","48",
"Texas","2000","483112","Deep sea passenger transportation","2","0","0","48",
"Texas","2000","484220","Specialized freight (exc used) trucking, local","1977","15993","428515","48",
"Texas","2000","483113","Coastal & Great Lakes freight transportation","32","846","43979","48",
"Texas","2000","483114","Coastal & Great Lakes passenger trans","5","0","0","48",
"Texas","2000","4832  ","Inland water transportation","43","1640","64534","48",
"Texas","2000","48423 ","Specialized freight (exc used) trucking, LDist","1016","16886","565100","48",
"Texas","2000","48599 ","Oth transit & ground passenger transportation","79","1295","25885","48",
"Texas","2000","484230","Specialized freight (exc used) trucking, LDist","1016","16886","565100","48",
"Texas","2000","485   ","Transit & ground passenger transportation","516","15749","296772","48",
"Texas","2000","4851  ","Urban transit systems","31","3796","101219","48",
"Texas","2000","485991","Special needs transportation","45","771","17233","48",
"Texas","2000","488111","Air traffic control","10","0","0","48",
"Texas","2000","485999","All other transit & ground passenger trans","34","524","8652","48",
"Texas","2000","486   ","Pipeline transportation","540","12898","1292932","48",
"Texas","2000","4861  ","Pipeline transportation of crude oil","83","2285","133570","48",
"Texas","2000","488119","Other airport operations","164","0","0","48",
"Texas","2000","492210","Local messengers & local delivery","421","4468","113585","48",
"Texas","2000","48819 ","Other air transportation support activities","283","8526","326462","48",
"Texas","2000","488190","Other air transportation support activities","283","8526","326462","48",
"Texas","2000","4882  ","Rail transportation support activities","82","3293","115669","48",
"Texas","2000","493   ","Warehousing & storage","609","11153","329874","48",
"Texas","2000","5122  ","Sound recording industries","149","865","29392","48",
"Texas","2000","4931  ","Warehousing & storage","609","11153","329874","48",
"Texas","2000","49311 ","General warehousing & storage","369","5702","144050","48",
"Texas","2000","493110","General warehousing & storage","369","5702","144050","48",
"Texas","2000","51221 ","Record production","11","81","2066","48",
"Texas","2000","51421 ","Data processing services","671","31359","1658986","48",
"Texas","2000","512210","Record production","11","81","2066","48",
"Texas","2000","51222 ","Integrated record production, distribution","17","192","6341","48",
"Texas","2000","512220","Integrated record production, distribution","17","192","6341","48",
"Texas","2000","514210","Data processing services","671","31359","1658986","48",
"Texas","2000","523920","Portfolio management","741","9176","1097127","48",
"Texas","2000","52    ","Finance & insurance","30361","383782","17904908","48",
"Texas","2000","521   ","Monetary authorities - central bank","4","0","0","48",
"Texas","2000","5211  ","Monetary authorities - central bank","4","0","0","48",
"Texas","2000","52393 ","Investment advice","821","4551","349960","48",
"Texas","2000","53139 ","Other activities related to real estate","963","5802","289014","48",
"Texas","2000","523930","Investment advice","821","4551","349960","48",
"Texas","2000","52399 ","All other financial investment activities","321","3203","159002","48",
"Texas","2000","523991","Trust, fiduciary & custody activities","275","2849","126173","48",
"Texas","2000","531390","Other activities related to real estate","963","5802","289014","48",
"Texas","2000","54135 ","Building inspection services","185","994","36947","48",
"Texas","2000","532   ","Rental & leasing services","5239","52561","1510328","48",
"Texas","2000","5321  ","Automotive equipment rental & leasing","916","13095","368559","48",
"Texas","2000","53211 ","Passenger car rental & leasing","445","8958","246714","48",
"Texas","2000","541350","Building inspection services","185","994","36947","48",
"Texas","2000","541930","Translation & interpretation services","61","923","24438","48",
"Texas","2000","54136 ","Geophysical surveying & mapping services","156","3170","152953","48",
"Texas","2000","541360","Geophysical surveying & mapping services","156","3170","152953","48",
"Texas","2000","54193 ","Translation & interpretation services","61","923","24438","48",
"Texas","2000","54194 ","Veterinary services","1925","16343","347069","48",
"Texas","2000","561740","Carpet & upholstery cleaning services","544","2957","53358","48",
"Texas","2000","541940","Veterinary services","1925","16343","347069","48",
"Texas","2000","54199 ","All oth prof, scientific & technical services","1056","7893","239114","48",
"Texas","2000","56174 ","Carpet & upholstery cleaning services","544","2957","53358","48",
"Texas","2000","56179 ","Other services","402","2556","59763","48",
"Texas","2000","62121 ","Offices of dentists","6965","40367","1370801","48",
"Texas","2000","561790","Other services","402","2556","59763","48",
"Texas","2000","5619  ","Other support services","1582","30860","671899","48",
"Texas","2000","6212  ","Offices of dentists","6965","40367","1370801","48",
"Texas","2000","621210","Offices of dentists","6965","40367","1370801","48",
"Texas","2000","62423 ","Emergency & other relief services","96","724","13680","48",
"Texas","2000","6213  ","Offices of other health practitioners","5704","27000","770169","48",
"Texas","2000","62131 ","Offices of chiropractors","1780","5921","164642","48",
"Texas","2000","624229","Other community housing services","84","495","10275","48",
"Texas","2000","624230","Emergency & other relief services","96","724","13680","48",
"Texas","2000","7111  ","Performing arts companies","397","5272","137631","48",
"Texas","2000","6243  ","Vocational rehabilitation services","379","13035","211026","48",
"Texas","2000","62431 ","Vocational rehabilitation services","379","13035","211026","48",
"Texas","2000","711   ","Performing arts, spectator sports, & related indust","1289","16285","832094","48",
"Texas","2000","71111 ","Theater companies & dinner theaters","159","2251","48076","48",
"Texas","2000","71113 ","Musical groups & artists","191","2212","77525","48",
