"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Michigan","2002","524114","Direct health & medical insurance carriers","90","11482","594183","26",
"Michigan","2002","52412 ","Other direct insurance carriers","698","21539","1198219","26",
"Michigan","2002","524126","Direct property & casualty insurance carriers","485","19418","1111953","26",
"Michigan","2002","524127","Direct title insurance carriers","204","2021","82159","26",
"Michigan","2002","5331  ","Lessors of other nonfinancial intangible asset","64","620","41361","26",
"Michigan","2002","53311 ","Lessors of other nonfinancial intangible asset","64","620","41361","26",
"Michigan","2002","533110","Lessors of other nonfinancial intangible asset","64","620","41361","26",
"Michigan","2002","54    ","Professional, scientific & technical services","22244","220283","11144201","26",
"Michigan","2002","541870","Advertising material distribution services","30","193","4678","26",
"Michigan","2002","54186 ","Direct mail advertising","77","2211","85099","26",
"Michigan","2002","541860","Direct mail advertising","77","2211","85099","26",
"Michigan","2002","54187 ","Advertising material distribution services","30","193","4678","26",
"Michigan","2002","561710","Exterminating & pest control services","159","1083","35278","26",
"Michigan","2002","561730","Landscaping services","2846","10310","379668","26",
"Michigan","2002","56172 ","Janitorial services","1762","24121","456213","26",
"Michigan","2002","561720","Janitorial services","1762","24121","456213","26",
"Michigan","2002","56173 ","Landscaping services","2846","10310","379668","26",
"Michigan","2002","621210","Offices of dentists","4215","32458","1174221","26",
"Michigan","2002","621112","Offices of physicians, mental health","422","1802","88867","26",
"Michigan","2002","6212  ","Offices of dentists","4215","32458","1174221","26",
"Michigan","2002","62121 ","Offices of dentists","4215","32458","1174221","26",
"Michigan","2002","624229","Other community housing services","105","683","17669","26",
"Michigan","2002","624210","Community food services","111","966","18621","26",
"Michigan","2002","62422 ","Community housing services","204","2556","54563","26",
"Michigan","2002","624221","Temporary shelters","99","1873","36894","26",
"Michigan","2002","62423 ","Emergency & other relief services","59","829","20619","26",
"Michigan","2002","721110","Hotels (exc casino hotels) & motels","1353","28454","426444","26",
"Michigan","2002","721191","Bed & breakfast inns","90","0","0","26",
"Michigan","2002","72112 ","Casino hotels","4","0","0","26",
"Michigan","2002","721120","Casino hotels","4","0","0","26",
"Michigan","2002","72119 ","Other traveler accommodation","155","0","0","26",
