"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Indiana","2007","11    ","Forestry, Fishing, Hunting, and Agriculture Support","266","2192","81952","18",
"Indiana","2007","113   ","Forestry and Logging","88","798","26365","18",
"Indiana","2007","1131  ","Timber Tract Operations","2","0","0","18",
"Indiana","2007","11311 ","Timber Tract Operations","2","0","0","18",
"Indiana","2007","115112","Soil Preparation, Planting, and Cultivating","34","0","0","18",
"Indiana","2007","115113","Crop Harvesting, Primarily by Machine","3","0","39","18",
"Indiana","2007","115114","Postharvest Crop Activities (except Cotton Ginning)","18","0","0","18",
"Indiana","2007","115115","Farm Labor Contractors and Crew Leaders","7","0","812","18",
"Indiana","2007","212312","Crushed and Broken Limestone Mining and Quarrying","74","1399","64083","18",
"Indiana","2007","2123  ","Nonmetallic Mineral Mining and Quarrying","193","2718","118468","18",
"Indiana","2007","21231 ","Stone Mining and Quarrying","96","1787","80247","18",
"Indiana","2007","212311","Dimension Stone Mining and Quarrying","9","117","4221","18",
"Indiana","2007","1152  ","Support Activities for Animal Production","84","240","4011","18",
"Indiana","2007","113110","Timber Tract Operations","2","0","0","18",
"Indiana","2007","1132  ","Forest Nurseries and Gathering of Forest Products","2","0","0","18",
"Indiana","2007","11321 ","Forest Nurseries and Gathering of Forest Products","2","0","0","18",
"Indiana","2007","113210","Forest Nurseries and Gathering of Forest Products","2","0","0","18",
"Indiana","2007","115116","Farm Management Services","11","65","2659","18",
"Indiana","2007","11521 ","Support Activities for Animal Production","84","240","4011","18",
"Indiana","2007","21232 ","Sand, Gravel, Clay, and Ceramic and Refractory Minerals Mining and Quarrying","96","918","38016","18",
"Indiana","2007","115210","Support Activities for Animal Production","84","240","4011","18",
"Indiana","2007","212313","Crushed and Broken Granite Mining and Quarrying","3","0","0","18",
"Indiana","2007","212319","Other Crushed and Broken Stone Mining and Quarrying","10","0","0","18",
"Indiana","2007","48841 ","Motor Vehicle Towing","185","1328","36347","18",
"Indiana","2007","212321","Construction Sand and Gravel Mining","91","817","33155","18",
"Indiana","2007","488390","Other Support Activities for Water Transportation","2","0","0","18",
"Indiana","2007","4884  ","Support Activities for Road Transportation","236","2865","93316","18",
"Indiana","2007","493130","Farm Product Warehousing and Storage","11","0","3039","18",
"Indiana","2007","488410","Motor Vehicle Towing","185","1328","36347","18",
"Indiana","2007","48849 ","Other Support Activities for Road Transportation","51","1537","56969","18",
"Indiana","2007","49313 ","Farm Product Warehousing and Storage","11","0","3039","18",
"Indiana","2007","49319 ","Other Warehousing and Storage","52","4920","111715","18",
"Indiana","2007","493190","Other Warehousing and Storage","52","4920","111715","18",
"Indiana","2007","1153  ","Support Activities for Forestry","16","29","758","18",
"Indiana","2007","51    ","Information","2306","45567","2023405","18",
"Indiana","2007","00    ","Total","152858","2648219","94807149","18",
"Indiana","2007","1133  ","Logging","84","795","26284","18",
"Indiana","2007","11331 ","Logging","84","795","26284","18",
"Indiana","2007","113310","Logging","84","795","26284","18",
"Indiana","2007","114   ","Fishing, Hunting and Trapping","5","0","0","18",
"Indiana","2007","1142  ","Hunting and Trapping","5","0","0","18",
"Indiana","2007","11531 ","Support Activities for Forestry","16","29","758","18",
"Indiana","2007","236115","New Single-Family Housing Construction (except Operative Builders)","1331","5511","185383","18",
"Indiana","2007","115310","Support Activities for Forestry","16","29","758","18",
"Indiana","2007","21    ","Mining","324","6564","358511","18",
"Indiana","2007","211   ","Oil and Gas Extraction","47","196","7720","18",
"Indiana","2007","236116","New Multifamily Housing Construction (except Operative Builders)","78","821","37643","18",
"Indiana","2007","238   ","Specialty Trade Contractors","10230","87609","3816984","18",
"Indiana","2007","236117","New Housing Operative Builders","554","4175","188155","18",
"Indiana","2007","236118","Residential Remodelers","2053","7582","221267","18",
"Indiana","2007","237990","Other Heavy and Civil Engineering Construction","118","1543","81666","18",
"Indiana","2007","23831 ","Drywall and Insulation Contractors","428","5229","219084","18",
"Indiana","2007","2381  ","Foundation, Structure, and Building Exterior Contractors","2625","20817","778659","18",
"Indiana","2007","23811 ","Poured Concrete Foundation and Structure Contractors","730","5741","227004","18",
"Indiana","2007","2383  ","Building Finishing Contractors","2380","16570","622243","18",
"Indiana","2007","31122 ","Starch and Vegetable Fats and Oils Manufacturing","15","2036","137967","18",
"Indiana","2007","238310","Drywall and Insulation Contractors","428","5229","219084","18",
"Indiana","2007","23832 ","Painting and Wall Covering Contractors","846","5031","176797","18",
"Indiana","2007","311211","Flour Milling","14","522","20248","18",
"Indiana","2007","3116  ","Animal Slaughtering and Processing","78","8182","228451","18",
"Indiana","2007","311221","Wet Corn Milling","5","1133","91782","18",
"Indiana","2007","311222","Soybean Processing","7","557","28311","18",
"Indiana","2007","311225","Fats and Oils Refining and Blending","3","0","0","18",
"Indiana","2007","31161 ","Animal Slaughtering and Processing","78","8182","228451","18",
"Indiana","2007","311991","Perishable Prepared Food Manufacturing","13","0","25000","18",
"Indiana","2007","311611","Animal (except Poultry) Slaughtering","45","4034","115860","18",
"Indiana","2007","311612","Meat Processed from Carcasses","16","1480","42900","18",
"Indiana","2007","31199 ","All Other Food Manufacturing","24","1710","70071","18",
"Indiana","2007","311999","All Other Miscellaneous Food Manufacturing","11","934","45071","18",
"Indiana","2007","21111 ","Oil and Gas Extraction","47","196","7720","18",
"Indiana","2007","312   ","Beverage and Tobacco Product Manufacturing","55","2664","186416","18",
"Indiana","2007","11421 ","Hunting and Trapping","5","0","0","18",
"Indiana","2007","114210","Hunting and Trapping","5","0","0","18",
"Indiana","2007","115   ","Support Activities for Agriculture and Forestry","173","1383","55195","18",
"Indiana","2007","1151  ","Support Activities for Crop Production","73","0","0","18",
"Indiana","2007","11511 ","Support Activities for Crop Production","73","0","0","18",
"Indiana","2007","2111  ","Oil and Gas Extraction","47","196","7720","18",
"Indiana","2007","311613","Rendering and Meat Byproduct Processing","8","215","10371","18",
"Indiana","2007","211111","Crude Petroleum and Natural Gas Extraction","46","195","7655","18",
"Indiana","2007","211112","Natural Gas Liquid Extraction","1","0","0","18",
"Indiana","2007","212   ","Mining (except Oil and Gas)","226","5997","335082","18",
"Indiana","2007","311615","Poultry Processing","9","0","0","18",
"Indiana","2007","31211 ","Soft Drink and Ice Manufacturing","26","1399","86084","18",
"Indiana","2007","3117  ","Seafood Product Preparation and Packaging","2","0","0","18",
"Indiana","2007","31171 ","Seafood Product Preparation and Packaging","2","0","0","18",
"Indiana","2007","3121  ","Beverage Manufacturing","54","2628","185748","18",
"Indiana","2007","31331 ","Textile and Fabric Finishing Mills","9","92","2362","18",
"Indiana","2007","312111","Soft Drink Manufacturing","10","1190","79931","18",
"Indiana","2007","312112","Bottled Water Manufacturing","4","0","0","18",
"Indiana","2007","312113","Ice Manufacturing","12","0","0","18",
"Indiana","2007","315212","Women's, Girls', and Infants' Cut and Sew Apparel Contractors","28","306","6858","18",
"Indiana","2007","313311","Broadwoven Fabric Finishing Mills","7","86","2234","18",
"Indiana","2007","313312","Textile and Fabric Finishing (except Broadwoven Fabric) Mills","2","0","0","18",
"Indiana","2007","31332 ","Fabric Coating Mills","2","0","0","18",
"Indiana","2007","316211","Rubber and Plastics Footwear Manufacturing","1","0","0","18",
"Indiana","2007","31522 ","Men's and Boys' Cut and Sew Apparel Manufacturing","9","128","2376","18",
"Indiana","2007","315222","Men's and Boys' Cut and Sew Suit, Coat, and Overcoat Manufacturing","1","0","0","18",
"Indiana","2007","315223","Men's and Boys' Cut and Sew Shirt (except Work Shirt) Manufacturing","1","0","0","18",
"Indiana","2007","3169  ","Other Leather and Allied Product Manufacturing","13","0","0","18",
"Indiana","2007","3221  ","Pulp, Paper, and Paperboard Mills","13","1014","53251","18",
"Indiana","2007","31699 ","Other Leather and Allied Product Manufacturing","13","0","0","18",
"Indiana","2007","316991","Luggage Manufacturing","2","0","0","18",
"Indiana","2007","322   ","Paper Manufacturing","166","11579","531738","18",
"Indiana","2007","323111","Commercial Gravure Printing","4","0","0","18",
"Indiana","2007","32212 ","Paper Mills","4","0","0","18",
"Indiana","2007","322121","Paper (except Newsprint) Mills","4","0","0","18",
"Indiana","2007","323110","Commercial Lithographic Printing","301","5930","240616","18",
"Indiana","2007","325181","Alkalies and Chlorine Manufacturing","1","0","0","18",
"Indiana","2007","323112","Commercial Flexographic Printing","21","1174","44941","18",
"Indiana","2007","323113","Commercial Screen Printing","121","2087","69449","18",
"Indiana","2007","323114","Quick Printing","108","739","19489","18",
"Indiana","2007","325188","All Other Basic Inorganic Chemical Manufacturing","24","639","38612","18",
"Indiana","2007","325613","Surface Active Agent Manufacturing","2","0","0","18",
"Indiana","2007","32519 ","Other Basic Organic Chemical Manufacturing","28","1167","75547","18",
"Indiana","2007","325192","Cyclic Crude and Intermediate Manufacturing","1","0","0","18",
"Indiana","2007","325612","Polish and Other Sanitation Good Manufacturing","20","630","26735","18",
"Indiana","2007","321   ","Wood Product Manufacturing","549","17883","588528","18",
"Indiana","2007","32562 ","Toilet Preparation Manufacturing","6","0","0","18",
"Indiana","2007","325620","Toilet Preparation Manufacturing","6","0","0","18",
"Indiana","2007","2121  ","Coal Mining","33","3279","216614","18",
"Indiana","2007","21211 ","Coal Mining","33","3279","216614","18",
"Indiana","2007","212111","Bituminous Coal and Lignite Surface Mining","27","0","0","18",
"Indiana","2007","212112","Bituminous Coal Underground Mining","6","1064","67488","18",
"Indiana","2007","316992","Women's Handbag and Purse Manufacturing","3","0","0","18",
"Indiana","2007","316993","Personal Leather Good (except Women's Handbag and Purse) Manufacturing","1","0","0","18",
